iter	Logloss	Precision
207	0.0199156856	0.9916649516
208	0.0199017201	0.9916649516
209	0.01988768809	0.9916649516
210	0.01983057182	0.9916649516
211	0.01981718423	0.9916649516
212	0.01980404615	0.9916649516
213	0.01979034684	0.9916649516
214	0.0197772725	0.9916649516
215	0.01974267595	0.9916649516
216	0.01972390457	0.9916649516
217	0.01961411766	0.9917329857
218	0.01954639491	0.9917670063
219	0.01940179205	0.9917670063
220	0.01936266423	0.9918010292
221	0.01925940298	0.9917670063
222	0.01924640794	0.9917670063
223	0.01923350696	0.9917670063
224	0.01915861258	0.9917670063
225	0.01914581056	0.9917670063
226	0.01912894399	0.9918010292
227	0.01906906776	0.9918010292
228	0.01905651753	0.9918010292
229	0.0190441862	0.9918010292
230	0.01902409714	0.9918010292
231	0.01895201707	0.9918350544
232	0.01887168199	0.9918690819
233	0.01879665418	0.991868803
234	0.01878436337	0.991868803
235	0.01877241275	0.991868803
236	0.01876042722	0.991868803
237	0.01874321001	0.991868803
238	0.01873139884	0.991868803
239	0.01867039722	0.991868803
240	0.01865868374	0.991868803
241	0.01855024438	0.9919031118
242	0.01850043426	0.991937144
243	0.01848793702	0.991937144
244	0.01847636904	0.991937144
245	0.01843713936	0.9919031118
246	0.01842563634	0.9919031118
247	0.01841426885	0.9919031118
248	0.01840314559	0.9919031118
249	0.01839212095	0.9919031118
250	0.01838101249	0.9919031118
251	0.01834406079	0.991937144
252	0.01826785614	0.9919031118
253	0.01824942839	0.991937144
254	0.01810774569	0.991937144
255	0.01809682192	0.991937144
256	0.01808604407	0.991937144
257	0.01806562863	0.9919711786
258	0.01805497409	0.9919711786
259	0.01790002972	0.9919711786
260	0.01788826821	0.9919711786
261	0.0178777003	0.9919711786
262	0.01786244144	0.9919711786
263	0.01785204808	0.9919711786
264	0.01784173056	0.9919711786
265	0.01783154074	0.9919711786
266	0.01776967452	0.9919711786
267	0.017680645	0.9919711786
268	0.01761862555	0.991937144
269	0.01753782801	0.991937144
270	0.01740777245	0.991937144
271	0.017397551	0.991937144
272	0.01730589932	0.9919711786
273	0.01729384664	0.9919711786
274	0.0172069086	0.9920052155
275	0.01719020086	0.9920052155
276	0.01713710464	0.9920052155
277	0.01712706708	0.9920052155
278	0.01710107256	0.9920052155
279	0.01709123219	0.9920052155
280	0.0170815206	0.9920052155
281	0.01707190337	0.9920052155
282	0.01706237931	0.9920052155
283	0.0170529205	0.9920052155
284	0.01703951238	0.9920392547
285	0.01700518843	0.9920392547
286	0.01696572371	0.9920732963
287	0.01695638998	0.9920732963
288	0.01694716989	0.9920732963
289	0.01693804879	0.9920732963
290	0.01691922058	0.9921413864
291	0.01691027657	0.9921413864
292	0.01690129716	0.9921413864
293	0.01684865808	0.992175435
294	0.01682646193	0.9922094859
295	0.01673545439	0.9922094859
296	0.01672290149	0.9922094859
297	0.01666698224	0.9922094859
298	0.01662931465	0.9922435391
299	0.01651997892	0.9922435391
300	0.01651095234	0.9922435391
301	0.01650207223	0.9922435391
302	0.01643187704	0.9922435391
303	0.01641744257	0.9922435391
304	0.0163723969	0.9922435391
305	0.01636363894	0.9922435391
306	0.01632558594	0.9922435391
307	0.0163169504	0.9922435391
308	0.01628636579	0.9922775947
309	0.01624111373	0.9922775947
310	0.01621701154	0.9922775947
311	0.0161817011	0.9922775947
312	0.0161724951	0.9922775947
313	0.01616410064	0.9922775947
314	0.0161558059	0.9922775947
315	0.01614756497	0.9922775947
316	0.01611038327	0.9922775947
317	0.01606374602	0.9922775947
318	0.01605475464	0.9922775947
319	0.0160032424	0.9923457129
320	0.01593422219	0.9923797755
321	0.01591998669	0.9923800371
322	0.01589140938	0.9923800371
323	0.01588339919	0.9923800371
324	0.0158755284	0.9923800371
325	0.01583909918	0.9923800371
326	0.01576939631	0.9924141008
327	0.01576161817	0.9924141008
328	0.01570994282	0.992448167
329	0.01567620016	0.992448167
330	0.01566845118	0.992448167
331	0.01565733543	0.992448167
332	0.0156365616	0.9924822354
333	0.01562898028	0.9924822354
334	0.01559115751	0.9924819773
335	0.01552723398	0.9924819773
336	0.01549016012	0.9925160493
337	0.01548260899	0.9925160493
338	0.01546143289	0.9925160493
339	0.0153284915	0.9925842002
340	0.01532068061	0.9925842002
341	0.0152858396	0.9925842002
342	0.01527856067	0.9925842002
343	0.01526718306	0.9925842002
344	0.01525993708	0.9925842002
345	0.01522976301	0.9925842002
346	0.01517273441	0.9925842002
347	0.01515921972	0.9926864442
348	0.01514920502	0.9926864442
349	0.01514208118	0.9926864442
350	0.0151350688	0.9926864442
351	0.01508986422	0.9926864442
352	0.01503515456	0.9927205302
353	0.01501647231	0.9927546185
354	0.01497704311	0.9927546185
355	0.01497018085	0.9927546185
356	0.01496336482	0.9927546185
357	0.01495661263	0.9927546185
358	0.01485413884	0.9928228022
359	0.01484326408	0.9928228022
360	0.01483657039	0.9928228022
361	0.01481501989	0.9928568976
362	0.01480841157	0.9928568976
363	0.0148018895	0.9928568976
364	0.0147796439	0.9928568976
365	0.01474565368	0.9928909953
366	0.0147284038	0.9928909953
367	0.01472196252	0.9928909953
368	0.01471214417	0.9928909953
369	0.01467680844	0.9928909953
370	0.01466217765	0.9928909953
371	0.01465581649	0.9928909953
372	0.01464952545	0.9928909953
373	0.01462495874	0.9928909953
374	0.01459213801	0.9928909953
375	0.01456882304	0.9929250953
376	0.01456267324	0.9929250953
377	0.01454857657	0.9929250953
378	0.01454242567	0.9929250953
379	0.014504383	0.9929250953
380	0.01441450857	0.9929250953
381	0.014404332	0.9929250953
382	0.01439821135	0.9929250953
383	0.01434076336	0.9929250953
384	0.01433472981	0.9929250953
385	0.01432786385	0.9929250953
386	0.01430186869	0.9929591977
387	0.01427930384	0.9929933024
388	0.01425779205	0.9929591977
389	0.01425186671	0.9929591977
390	0.01424040649	0.9929591977
391	0.01422834699	0.9929591977
392	0.01417330159	0.9929591977
393	0.0141672184	0.9929591977
394	0.01414230618	0.9929591977
395	0.01413560506	0.9929591977
396	0.01412901469	0.9929591977
397	0.0140575342	0.9930617572
398	0.01405148589	0.9930617572
399	0.01404442026	0.9930619955
400	0.01400978605	0.9930278884
401	0.01396797282	0.9930278884
402	0.01396239033	0.9930278884
403	0.01394227714	0.9930619955
404	0.01393335078	0.9930619955
405	0.01391148389	0.9930619955
406	0.01390590346	0.9930619955
407	0.01384878495	0.993096105
408	0.01383878976	0.993096105
409	0.013832515	0.993096105
410	0.01373612968	0.9931643309
411	0.01371580307	0.9931643309
412	0.01370651209	0.9931643309
413	0.0137003073	0.9931643309
414	0.01364199038	0.9931984473
415	0.01361975652	0.9931984473
416	0.01360651728	0.9931984473
417	0.01360101521	0.9931984473
418	0.01347870367	0.9931984473
419	0.01342214377	0.9932666873
420	0.01341673101	0.9932666873
421	0.01341081861	0.9932666873
422	0.01340125286	0.9932666873
423	0.0133958927	0.9932666873
424	0.01332395675	0.9932666873
425	0.01330029811	0.9933008108
426	0.01329245832	0.9933349366
427	0.01327272461	0.9933690648
428	0.01321908678	0.9933690648
429	0.01317731007	0.9933690648
430	0.01317197211	0.9933690648
431	0.0131167151	0.9933349366
432	0.01306458149	0.9933349366
433	0.01305920681	0.9933349366
434	0.01302569728	0.9933349366
435	0.0130143674	0.9933690648
436	0.01300856483	0.9933690648
437	0.01298720325	0.9933690648
438	0.01296525895	0.9934373282
439	0.01295956275	0.9934373282
440	0.01295395161	0.9934373282
441	0.01294281633	0.9934714634
442	0.01293752415	0.9934714634
443	0.0128964342	0.9936080278
444	0.01288231209	0.9936080278
445	0.01276820402	0.9936421747
446	0.01273464663	0.993676324
447	0.01272880885	0.993676324
448	0.0127009008	0.9937104757
449	0.01268811755	0.9937104757
450	0.01267994685	0.9937104757
451	0.01267445289	0.9937104757
452	0.01265079126	0.9937104757
453	0.0126217512	0.993778786
454	0.01260003842	0.993778786
455	0.01259073356	0.9938129447
456	0.01258090582	0.9938129447
457	0.01255959935	0.9938129447
458	0.01254534442	0.9938129447
459	0.01254050242	0.9938129447
460	0.01251757304	0.9938129447
461	0.0125040448	0.9938129447
462	0.01249923299	0.9938129447
463	0.0124914491	0.9938129447
464	0.01236448062	0.993778786
465	0.01235968838	0.993778786
466	0.01234136492	0.9938129447
467	0.01233130094	0.9938812691
468	0.0123261619	0.9938812691
469	0.01231842633	0.9938812691
470	0.01230058268	0.9938812691
471	0.01228607233	0.9939154349
472	0.01225241207	0.9939154349
473	0.01224737186	0.9939154349
474	0.01224280803	0.9939154349
475	0.01222931298	0.9939154349
476	0.01221321727	0.9939496029
477	0.01220870123	0.9939496029
478	0.0121960013	0.9939496029
479	0.01219069309	0.9939496029
480	0.01216840322	0.9939154349
481	0.01215755173	0.9939154349
482	0.01213167744	0.9940179462
483	0.01211748574	0.9940179462
484	0.01208210382	0.9940179462
485	0.01202607824	0.9940521213
486	0.01200912942	0.9941204786
487	0.01199498595	0.9941546608
488	0.0119815267	0.9941888453
489	0.01197708133	0.9941888453
490	0.01196916214	0.9941546608
491	0.01196481232	0.9941546608
492	0.01195961817	0.9941546608
493	0.01194786385	0.9941546608
494	0.01191252962	0.9942230322
495	0.01190822333	0.9942230322
496	0.01188879122	0.9942230322
497	0.01188457827	0.9942230322
498	0.01186943002	0.9942230322
499	0.01186521705	0.9942230322
500	0.01182566869	0.9942230322
501	0.01182147245	0.9942230322
502	0.01181405088	0.9942230322
503	0.01179820287	0.9942230322
504	0.01175450284	0.9942572215
505	0.0117498143	0.9942572215
506	0.01172349881	0.9943598033
507	0.01163388353	0.9943598033
508	0.01162633157	0.9943940019
509	0.0116100726	0.9943940019
510	0.01159793336	0.9943940019
511	0.01158414313	0.9944282029
512	0.01158007303	0.9944282029
513	0.01156794764	0.9944624063
514	0.01156356465	0.9944624063
515	0.01154866919	0.9944625967
516	0.01154438049	0.9944625967
517	0.01153760943	0.9944968013
518	0.01149437889	0.9945992432
519	0.01147911414	0.9946334583
520	0.01146332055	0.9946334583
521	0.01145833343	0.9946334583
522	0.01143851245	0.9946334583
523	0.01143207501	0.9946334583
524	0.0114161388	0.9947703423
525	0.01141215865	0.9947703423
526	0.01139917654	0.9947703423
527	0.01139525228	0.9947703423
528	0.01138783986	0.9947361178
529	0.01137007252	0.9947703423
530	0.01136479909	0.9947361178
531	0.01135284361	0.9947703423
532	0.01133883941	0.9948045692
533	0.01133502532	0.9948045692
534	0.01131829989	0.9948387985
535	0.01131138503	0.9948730301
536	0.01130759229	0.9948387985
537	0.01130385363	0.9948387985
538	0.01128125144	0.9948387985
539	0.01124379736	0.9948730301
540	0.01122349556	0.9948730301
541	0.01121974882	0.9948730301
542	0.0112076353	0.9948730301
543	0.01120379383	0.9948730301
544	0.01119760795	0.9949415003
545	0.01119388328	0.9949415003
546	0.01112207481	0.99500998
547	0.01110194266	0.9950442234
548	0.01108219139	0.9950784692
549	0.01107822019	0.9950784692
550	0.01107215264	0.9951469677
551	0.01106212611	0.9951127173
552	0.01104712203	0.9952497332
553	0.01104082938	0.9952839931
554	0.01103720677	0.9952839931
555	0.01101457586	0.9953182554
556	0.01099210533	0.9954210563
557	0.01098265986	0.9954210563
558	0.01098265049	0.9954210563
559	0.0109790782	0.9955581572
560	0.01097014415	0.9955924383
561	0.0109579081	0.9955924383
562	0.01092678017	0.99559259
563	0.01092322856	0.9957298805
564	0.01090139215	0.995764317
565	0.01089788118	0.9959014982
566	0.01089362691	0.995970103
567	0.01088999454	0.9961073409
568	0.0108849655	0.9961416563
569	0.0108815658	0.9963133958
570	0.01085280699	0.9962104248
571	0.01084931149	0.996382055
572	0.01083527804	0.9964163881
573	0.01082329801	0.9964163881
574	0.01081992583	0.9966224367
575	0.01080878377	0.9966224367
576	0.0107255983	0.9964162646
577	0.01071496052	0.9964162646
578	0.01066439064	0.996381681
579	0.01066094623	0.9964507236
580	0.01064337321	0.9965194018
581	0.01062807545	0.9965194018
582	0.0106244758	0.9966567864
583	0.01061118119	0.9966566711
584	0.01060552508	0.9966566711
585	0.01059163654	0.9966566711
586	0.01057578292	0.9966566711
587	0.01056311908	0.9966566711
588	0.01055251609	0.9966566711
589	0.01049794166	0.9966224367
590	0.01048643047	0.9965880893
591	0.01048307702	0.9966911385
592	0.01045160982	0.9966911385
593	0.01040166525	0.9966224367
594	0.01039534077	0.9966224367
595	0.01039199339	0.9966911385
596	0.01038872152	0.9966911385
597	0.01037304335	0.9966911385
598	0.01036345393	0.9966911385
599	0.01035815389	0.9966911385
600	0.01035493936	0.9966911385
601	0.01033619868	0.9967254929
602	0.01031906189	0.9966567864
603	0.01031035102	0.9966911385
604	0.01029524551	0.9967254929
605	0.01029209704	0.9967254929
606	0.01028272961	0.9966911385
607	0.010279263	0.9966911385
608	0.0102722441	0.9966911385
609	0.01026410523	0.9966911385
610	0.01024302343	0.9966911385
611	0.01022260312	0.9966911385
612	0.01020202554	0.9966911385
613	0.0101967177	0.9966911385
614	0.01019148749	0.9966911385
615	0.01018209075	0.9966911385
616	0.01013512432	0.9966911385
617	0.01010470934	0.9966911385
618	0.01010130582	0.9966911385
619	0.0100921518	0.9966911385
620	0.01007681718	0.9966911385
621	0.0100735138	0.9966911385
622	0.01007047216	0.9966911385
623	0.01006539288	0.9966911385
624	0.01006239307	0.9966911385
625	0.01005076991	0.9966911385
626	0.01004098084	0.9966911385
627	0.01003080751	0.9966911385
628	0.01002786257	0.9966911385
629	0.01002343437	0.9966911385
630	0.0100124953	0.9966911385
631	0.01000053733	0.9967598497
632	0.009988866082	0.9967598497
633	0.009981680526	0.9967942089
634	0.009962504697	0.9967942089
635	0.00995959942	0.9967942089
636	0.00994300304	0.9967942089
637	0.009937756044	0.9967942089
638	0.009921331556	0.9967942089
639	0.009918458469	0.9967942089
640	0.009910158221	0.9967942089
641	0.009907316849	0.9967942089
642	0.009890445084	0.9967942089
643	0.009875991054	0.9967942089
644	0.009873191402	0.9967942089
645	0.009868961985	0.9967942089
646	0.009845579895	0.9968285704
647	0.009842780737	0.9968285704
648	0.009829499592	0.9968285704
649	0.009826497692	0.9968285704
650	0.009814454918	0.9968629344
651	0.009809399706	0.9968629344
652	0.009794400231	0.9968629344
653	0.009782061774	0.9968973007
654	0.009750271496	0.9969316693
655	0.009747313121	0.9969316693
656	0.00974250763	0.9969660403
657	0.00971122382	0.9969660403
658	0.009708462977	0.9969660403
659	0.009700052789	0.9969660403
660	0.009687785735	0.9969660403
661	0.009669142048	0.9969660403
662	0.009666234134	0.9969660403
663	0.009629682379	0.9969660403
664	0.009629665856	0.9969660403
665	0.009626989536	0.9969660403
666	0.009594794635	0.9970347895
667	0.009586357261	0.9970347895
668	0.009583703058	0.9970691676
669	0.009580675838	0.9970347895
670	0.009558570791	0.9970347895
671	0.009552028097	0.9970347895
672	0.009548067326	0.9970347895
673	0.009534894702	0.9970691676
674	0.009532308005	0.9970691676
675	0.00952468566	0.9970691676
676	0.009521940451	0.9970691676
677	0.009514505999	0.9971035482
678	0.009498493766	0.9971035482
679	0.009469646552	0.997137931
680	0.00944547324	0.9971723163
681	0.009425367423	0.9971723163
682	0.009420770921	0.9971723163
683	0.009418208251	0.9971723163
684	0.009412234256	0.9971723163
685	0.009409167586	0.9971723163
686	0.009379627858	0.997137931
687	0.009368149386	0.9971723163
688	0.009358605704	0.9971723163
689	0.009347751957	0.9972410939
690	0.009343469779	0.9972410939
691	0.009340978927	0.9972410939
692	0.00933844645	0.9972410939
693	0.009332011078	0.9972410939
694	0.009329477845	0.9972410939
695	0.009329468572	0.9972410939
696	0.009316618929	0.9972410939
697	0.009314199157	0.9972410939
698	0.009284531623	0.9972410939
699	0.009278144738	0.9972410939
700	0.009261686333	0.9972410939
701	0.009245487454	0.997241189
702	0.009181576114	0.997241189
703	0.009177289623	0.997241189
704	0.009174822067	0.997241189
705	0.009125541862	0.997241189
706	0.009117426511	0.997241189
707	0.009113522189	0.997241189
708	0.009101947806	0.997241189
709	0.009093622721	0.9972755802
710	0.009091209654	0.9972755802
711	0.009077092658	0.9972755802
712	0.009069304421	0.9972755802
713	0.009067178553	0.9972755802
714	0.009059361264	0.9972755802
715	0.009056994871	0.9972755802
716	0.009054512444	0.9972755802
717	0.009052108874	0.9972755802
718	0.009035900174	0.9973099738
719	0.009031816709	0.9973443697
720	0.009029603698	0.9973443697
721	0.009013855255	0.9973443697
722	0.009007236605	0.997378768
723	0.009004830504	0.997378768
724	0.008997330315	0.997378768
725	0.008973240146	0.997378768
726	0.008969180836	0.997378768
727	0.008951776671	0.997378768
728	0.008944609951	0.997378768
729	0.008926645453	0.997378768
730	0.008905792217	0.997378768
731	0.00890349359	0.997378768
732	0.008901157523	0.997378768
733	0.008895069121	0.997378768
734	0.008892704109	0.997378768
735	0.008883180585	0.997378768
736	0.008880895804	0.997378768
737	0.008878330256	0.9974131687
738	0.008869442892	0.9974131687
739	0.008829232967	0.9974131687
740	0.008821073541	0.9974131687
741	0.008818886756	0.9974131687
742	0.008816702218	0.9974131687
743	0.008816702218	0.9974131687
744	0.008816702218	0.9974131687
745	0.008816702218	0.9974131687
746	0.008816702218	0.9974131687
747	0.008816702218	0.9974131687
748	0.008816702218	0.9974131687
749	0.008816702218	0.9974131687
750	0.008816702218	0.9974131687
751	0.008816702218	0.9974131687
752	0.008816702218	0.9974131687
753	0.008816702218	0.9974131687
754	0.008816702218	0.9974131687
755	0.008816702218	0.9974131687
756	0.008816702218	0.9974131687
757	0.008816702218	0.9974131687
758	0.008816702218	0.9974131687
759	0.008816702218	0.9974131687
760	0.008816702218	0.9974131687
761	0.008816702218	0.9974131687
762	0.008816702218	0.9974131687
763	0.008816702218	0.9974131687
764	0.008816702218	0.9974131687
765	0.008816702218	0.9974131687
766	0.008816702218	0.9974131687
767	0.008816702218	0.9974131687
768	0.008816702218	0.9974131687
769	0.008816702218	0.9974131687
770	0.008816702218	0.9974131687
771	0.008816702218	0.9974131687
772	0.008816702218	0.9974131687
773	0.008816702218	0.9974131687
774	0.008816702218	0.9974131687
775	0.008816702218	0.9974131687
776	0.008816702218	0.9974131687
777	0.008816702218	0.9974131687
778	0.008816702218	0.9974131687
779	0.008816702218	0.9974131687
780	0.008816702218	0.9974131687
781	0.008816702218	0.9974131687
782	0.008816702218	0.9974131687
783	0.008816702218	0.9974131687
784	0.008816702218	0.9974131687
785	0.008816702218	0.9974131687
786	0.008816702218	0.9974131687
787	0.008816702218	0.9974131687
788	0.008816702218	0.9974131687
789	0.008816702218	0.9974131687
790	0.008816702218	0.9974131687
791	0.008816702218	0.9974131687
792	0.008816702218	0.9974131687
793	0.008816702218	0.9974131687
794	0.008816702218	0.9974131687
795	0.008816702218	0.9974131687
796	0.008816702218	0.9974131687
797	0.008816702218	0.9974131687
798	0.008816702218	0.9974131687
799	0.008816702218	0.9974131687
800	0.008816702218	0.9974131687
801	0.008816702218	0.9974131687
802	0.008816702218	0.9974131687
803	0.008816702218	0.9974131687
804	0.008816702218	0.9974131687
805	0.008816702218	0.9974131687
806	0.008816702218	0.9974131687
807	0.008816702218	0.9974131687
808	0.008816702218	0.9974131687
809	0.008816702218	0.9974131687
810	0.008816702218	0.9974131687
811	0.008816702218	0.9974131687
812	0.008816702218	0.9974131687
813	0.008816702218	0.9974131687
814	0.008816702218	0.9974131687
815	0.008816702218	0.9974131687
816	0.008816702218	0.9974131687
817	0.008816702218	0.9974131687
818	0.008816702218	0.9974131687
819	0.008816702218	0.9974131687
820	0.008816702218	0.9974131687
821	0.008816702218	0.9974131687
822	0.008816702218	0.9974131687
823	0.008816702218	0.9974131687
824	0.008816702218	0.9974131687
825	0.008816702218	0.9974131687
826	0.008816702218	0.9974131687
827	0.008816702218	0.9974131687
828	0.008816702218	0.9974131687
829	0.008816702218	0.9974131687
830	0.008816702218	0.9974131687
831	0.008816702218	0.9974131687
832	0.008816702218	0.9974131687
833	0.008816702218	0.9974131687
834	0.008816702218	0.9974131687
835	0.008816702218	0.9974131687
836	0.008816702218	0.9974131687
837	0.008816702218	0.9974131687
838	0.008816702218	0.9974131687
839	0.008816702218	0.9974131687
840	0.008816702218	0.9974131687
841	0.008816702218	0.9974131687
842	0.008816702218	0.9974131687
843	0.008816702218	0.9974131687
844	0.008816702218	0.9974131687
845	0.008816702218	0.9974131687
846	0.008816702218	0.9974131687
847	0.008816702218	0.9974131687
848	0.008816702218	0.9974131687
849	0.008816702218	0.9974131687
850	0.008816702218	0.9974131687
851	0.008816702218	0.9974131687
852	0.008816702218	0.9974131687
853	0.008816702218	0.9974131687
854	0.008816702218	0.9974131687
855	0.008816702218	0.9974131687
856	0.008816702218	0.9974131687
857	0.008816702218	0.9974131687
858	0.008816702218	0.9974131687
859	0.008816702218	0.9974131687
860	0.008816702218	0.9974131687
861	0.008816702218	0.9974131687
862	0.008816702218	0.9974131687
863	0.008816702218	0.9974131687
864	0.008816702218	0.9974131687
865	0.008816702218	0.9974131687
866	0.008816702218	0.9974131687
867	0.008816702218	0.9974131687
868	0.008816702218	0.9974131687
869	0.008816702218	0.9974131687
870	0.008816702218	0.9974131687
871	0.008816702218	0.9974131687
872	0.008816702218	0.9974131687
873	0.008816702218	0.9974131687
874	0.008816702218	0.9974131687
875	0.008816702218	0.9974131687
876	0.008816702218	0.9974131687
877	0.008816702218	0.9974131687
878	0.008816702218	0.9974131687
