,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
30,3.014337110519409,0.0730816935597565,1.2674023628234863,0.024587782338871104,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9861687413554634,0.9884508990318119,0.9844398340248963,0.9867210733799018,0.9845770800193651,0.9860715255622876,0.0014824686262610608,265,0.9858051799854767,0.986047235381583,0.986237421764238,0.9864797109216964,0.9862030809661301,0.9861545258038248,0.0002229477250059419,0.980191256830601,0.9833036814013959,0.976725193956717,0.9820547945205479,0.9767283614589004,0.9798006576336323,0.0026982348662946518,267,0.9792263610315186,0.9800218564305717,0.9800949161801359,0.9803339137560176,0.9800942365473915,0.9799542567891271,0.00037892499389169783,0.9923928077455049,0.9937759336099585,0.9925311203319502,0.9915629322268327,0.9928067505879098,0.9926139089004312,0.0007138320500244824,261,0.9926691794322072,0.9923233860091981,0.9926346000899063,0.9928766554860127,0.9925656984785616,0.992613903899177,0.00017846373313457113,0.9951445299572055,0.9957937765075211,0.9947658538171787,0.9956475062885446,0.9945455783882614,0.9951794489917422,0.0004838487737062667,262,0.995192277482856,0.995012508905789,0.9953000469165352,0.9950653604571207,0.9953343308253984,0.9951809049175399,0.0001261518128889461,0.986254295532646,0.9885120726422232,0.9845647252521095,0.9867859600825878,0.9847019276943131,0.9861637962407759,0.001456280721524064,265,0.9859019489997425,0.9861342588615316,0.9863249037932931,0.9865654205607476,0.9862905442550853,0.98624341529408,0.00021957379769289
31,3.310249996185303,0.19257824343512667,1.2404009342193603,0.010168039894381344,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9898340248962656,0.9904564315352697,0.9876901798063624,0.9900408050349263,0.9888650667404385,0.9893773016026526,0.0009921813234104807,252,0.9899201217192849,0.9891075071752136,0.9899892804038867,0.9889175124051246,0.9896955341551549,0.989525991171733,0.0004345332873617047,0.9832173557101924,0.9849562363238512,0.979858464888405,0.9850766703176341,0.9809471965160588,0.9828111847512282,0.002101982525040236,258,0.9831207801950488,0.9831596925704527,0.9830572032453808,0.982658564893835,0.9827844821708598,0.9829561446151154,0.0001983790192224253,0.9966804979253112,0.9961272475795298,0.995850622406639,0.9951590594744122,0.9970950338912713,0.9961824922554327,0.0006695291050270294,251,0.99695701787752,0.9952626301047754,0.9971644939313254,0.995400947473979,0.9968533886583679,0.9963276956091935,0.0008204703244005337,0.9954212794775114,0.9959074300450138,0.9950222773176923,0.9957733345808062,0.994841451377166,0.995393154559638,0.00041273077532511833,261,0.9953873316860617,0.9952745969797624,0.9955724188742341,0.9953687344013328,0.9955395171336815,0.9954285198150143,0.00011134661275792388,0.9899031526890584,0.9905102461834686,0.9877898202771299,0.9900921976056144,0.9889552034026207,0.9894501240315783,0.0009739514774264127,252,0.9899905571293673,0.9891741416640892,0.9900605977374556,0.988988713861165,0.9897689429052082,0.989596590659457,0.00043547555615689875
32,4.971896505355835,0.1196289173043803,1.2553972721099853,0.004631994351796456,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9924619640387276,0.9934301521438451,0.9920470262793915,0.9937063420706826,0.9912857044055605,0.9925862377876413,0.0008904386715208512,210,0.992738338116809,0.9927210484456586,0.9935163733185794,0.9929805148775048,0.9930496723663964,0.9930011894249897,0.00028836166709476376,0.9871391435216856,0.9876965140123035,0.9859308837590494,0.9885041740796496,0.9841854124062713,0.9866912255557919,0.001506999464054828,213,0.9868461512180122,0.9868457017903512,0.988232074438971,0.9873517246094418,0.9875205142231948,0.9873592332559943,0.0005128133002876678,0.9979253112033195,0.9993084370677732,0.9983402489626556,0.9990318118948824,0.9986166828053673,0.9986444983867996,0.0004901832206799313,87,0.9987897230194682,0.9987551436771672,0.9989280403886718,0.9987551436771672,0.9987206085753804,0.998789731867571,7.252580567144537e-05,0.998095102816182,0.9977490056989378,0.9973416244363714,0.9972484806948806,0.9973528991401048,0.9975574225572952,0.00031926412027781715,225,0.9980263965036703,0.9977818886634594,0.9979020207590581,0.9978240046111528,0.9979511506527247,0.997897092238013,8.749841190328242e-05,0.9925029231721576,0.9934685458920591,0.9920967631090647,0.9937401114397744,0.9913485306234552,0.9926313748473021,0.0008806987039655089,210,0.9927820169107033,0.9927647068932923,0.9935512716892229,0.9930206972426597,0.9930889836336131,0.9930415352738983,0.00028513172978038564
33,7.007816505432129,0.12588693749452742,1.249995183944702,0.003743594186471264,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9929460580912863,0.9937759336099585,0.9930843706777317,0.9943287917559998,0.9922539594716093,0.9932778227213171,0.0007139240556605337,181,0.9938102977281372,0.9936201113454822,0.9943116981915004,0.9939660090942097,0.9942080603053303,0.9939832353329321,0.00025317871410801123,0.9883529734173746,0.9885057471264368,0.9878215654077723,0.9902606310013717,0.9863331966653,0.9882548227236511,0.001263029854869714,176,0.9888740542946151,0.9886021358159912,0.9897896251627493,0.9893128725080496,0.9898550227919252,0.9892867421146659,0.0004930545825073778,0.9976486860304288,0.9991701244813278,0.998478561549101,0.998478561549101,0.9983400193664407,0.9984231905952798,0.0004839043065447107,122,0.99885888170407,0.9987551436771672,0.9989280403886718,0.9987205643348663,0.9986514522821577,0.9987828164773866,9.87659536762027e-05,0.9984150008895623,0.9983576002096688,0.9977433813696962,0.9977041430828305,0.9979923245985366,0.9980424900300588,0.00029816773254806296,197,0.9985981627419931,0.9986558196909335,0.9986267646254552,0.9986178402527169,0.9987530954609377,0.9986503365544074,5.463187680722491e-05,0.9929790748898678,0.9938093272802312,0.9931214747558124,0.9943526170798898,0.9923002887391723,0.9933125565489946,0.0007072362341963774,181,0.993841389987958,0.993652704910983,0.994337836674985,0.99399445907112,0.9942337814344975,0.9940120344159087,0.0002505453886693678
34,24.32279853820801,0.24386899605739398,1.2580081939697265,0.01086802718733693,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9931535269709544,0.994536652835408,0.9934301521438451,0.9947437582128777,0.9935680199183899,0.9938864220162952,0.0006331702317759412,147,0.9963691690584046,0.9961444033334486,0.996766831494865,0.996386521205415,0.996386521205415,0.9964106892595097,0.0002003185478179029,0.9890275682348101,0.9909378003569957,0.9895704679566351,0.9916162726772952,0.9887671232876712,0.9899838465026815,0.0011082065242187101,124,0.9935361870379921,0.9926859418995948,0.9940165061898212,0.9934685458920591,0.9935705690218326,0.99345555000826,0.00043055059530741965,0.997372060857538,0.9982019363762102,0.997372060857538,0.9979253112033195,0.998478351085904,0.997869944076102,0.00044254240346861397,212,0.99923925446938,0.9996542065769909,0.9995504685500882,0.9993429924962827,0.9992392807745505,0.9994052405734586,0.00016854916245635153,0.9984631998607308,0.9988052509043882,0.9981917781489071,0.9979277602296117,0.9984733095356857,0.9983722597358646,0.00029533571902624754,164,0.9994287467302395,0.9994244881345894,0.999537088321161,0.9994159696155195,0.9994393722495852,0.9994491330102189,4.461880819842953e-05,0.9931822877212314,0.9945566044236203,0.9934559481986636,0.9947607886391838,0.9935990088787942,0.9939109275722986,0.0006283912736017298,148,0.9963795600303428,0.9961578883892421,0.9967758064794221,0.9963971107931527,0.9963968623394536,0.9964214456063226,0.00019898992772307282
35,46.75082287788391,1.7950314735007993,1.2591773986816406,0.010745864237547052,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9930843706777317,0.9950899031811895,0.9931535269709544,0.9949512414413169,0.994397952832146,0.9941353990206677,0.0008618984686572955,127,0.9973201009716796,0.9974584183408831,0.9974929976831841,0.9969743598609935,0.9971818323276682,0.9972855418368818,0.0001906349558804883,0.9896978021978022,0.9921627938952289,0.9892960065870728,0.9918900343642612,0.9899917740608719,0.9906076822210474,0.001182414210470626,101,0.9950774526678141,0.9952492426328835,0.995351879906349,0.994528938132269,0.9949058617010291,0.995022675008069,0.00028987266062847797,0.9965421853388658,0.9980636237897649,0.9970954356846473,0.9980636237897649,0.9988933462442938,0.9977316429694673,0.0008233524388847836,225,0.9995850478923891,0.9996887859192918,0.9996542065769909,0.9994467305231854,0.9994813278008299,0.9995712197425373,9.431645164697589e-05,0.9985671064739089,0.9990608422337386,0.9983899496679925,0.9980178958769685,0.9986210642664678,0.9985313717038153,0.0003386202559263919,145,0.9996510450644543,0.9996566942951574,0.9996882197407042,0.9995837170899001,0.9995801443694715,0.9996319641119376,4.2786496289581154e-05,0.9931082012405238,0.9951044611459697,0.9931804091754495,0.9949672526714926,0.9944226399504235,0.9941565928367717,0.0008577253926064811,127,0.9973261570839587,0.9974640743871513,0.9974984041543743,0.9969817698901364,0.9971883462991393,0.9972917503629519,0.00018992918428500577
36,3.0662069797515867,0.06187577135933235,1.2409998416900634,0.008919989109748843,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.988865836791148,0.9903181189488244,0.9882434301521439,0.9887267445881458,0.9875510062936579,0.988741027354784,0.0009128803197374954,257,0.9881219959196376,0.9889519001348595,0.9904042325114977,0.988519856843998,0.9895745085495946,0.9891144987919176,0.0008049995485174821,0.9829211640934554,0.9852176293457432,0.9807954235903024,0.9849046246740771,0.9820817945561483,0.9831841272519453,0.0016784179648189623,255,0.9829945938547868,0.9822646657571623,0.9835981722703403,0.9831731591367694,0.9849299585573861,0.9833921099152889,0.000881422592362439,0.9950207468879668,0.9955739972337483,0.9959889349930844,0.9926694329183956,0.9932217457462996,0.9944949715558989,0.00131349595691526,257,0.9934299249628272,0.9958850582661918,0.9974411286697327,0.9940523531242436,0.9943637621023513,0.9950344454250694,0.0014494463609318272,0.9961896030256596,0.9971699389167236,0.9968037931700747,0.99719502304285,0.9955401891911076,0.9965797094692832,0.0006340316309927383,249,0.9964589552970031,0.9964654098524768,0.9969712763708035,0.9970839851635013,0.996831161984992,0.9967621577337553,0.00025770374785101156,0.9889339473503335,0.9903687396807925,0.988333790831732,0.988771784804023,0.9876203576341128,0.9888057240601988,0.0009042594153986643,257,0.9881847106372001,0.9890279709473033,0.9904712850888489,0.9885828260944325,0.9896243784090715,0.9891782342353712,0.0008043884861888313
37,3.273900604248047,0.05427920853599415,1.2510007858276366,0.011301847982943898,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9912171507607193,0.9926002766251729,0.9901106500691563,0.9918389930147313,0.990179127187219,0.9911892395313998,0.0009589229877061385,238,0.9913724540959231,0.9906808672499049,0.9921504892976936,0.9909057902107574,0.9915109182385587,0.9913241038185674,0.00051164243269912,0.9841854124062713,0.985813667985268,0.9824370319945541,0.9844686648501363,0.9840185766971725,0.9841846707866804,0.0010785280381518346,242,0.9841237394385391,0.9826858969997959,0.9855354279671136,0.982890574509337,0.9861486370942919,0.9842768552018155,0.0013830357518465131,0.998478561549101,0.9995850622406639,0.9980636237897649,0.9994467496542185,0.9965417070134182,0.9984231408494333,0.0011018124662645695,123,0.99885888170407,0.9989626197309727,0.9989626197309727,0.9992046751270791,0.9970262793914246,0.9986030151369037,0.0007965160366488292,0.9971777823690671,0.9975417089926136,0.9973205618972736,0.9978493052896864,0.9969258023478892,0.997363032179306,0.00031485808994626447,233,0.9971282495337269,0.9975452642771643,0.9977026152910564,0.997944091899361,0.9976916872122006,0.997602381642702,0.0002693888708610505,0.9912804668726398,0.9926516035986539,0.990188679245283,0.9919011667810569,0.9902405498281787,0.9912524932651625,0.0009523444089999567,238,0.991436563642292,0.990757412075381,0.9922035993955213,0.9909804862992558,0.9915576265066456,0.9913871375838191,0.0005020037412699689
38,5.252569675445557,0.04075155486704255,1.2685784816741943,0.03300830658972404,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9935684647302905,0.99432918395574,0.9936376210235132,0.994397952832146,0.9930147313092191,0.9937895907701817,0.0005164617929725549,156,0.9945883329299077,0.9945364639164563,0.995020574708669,0.9944501115164508,0.9946921627275713,0.994657529159811,0.00019772129107401503,0.9883673190091693,0.9893209200438116,0.9887701999452205,0.989590467059307,0.987151448879169,0.9886400709873355,0.0008572200533724355,166,0.9896946042180225,0.9896600130105797,0.990744232285489,0.9895911798945423,0.9902004454342984,0.9899780949685864,0.00043992102248934537,0.9988934993084371,0.9994467496542185,0.9986168741355463,0.9993084370677732,0.9990316779637571,0.9990594476259463,0.00029535737535131627,30,0.9995850478923891,0.9995158892077872,0.9993775718385837,0.9994121511808846,0.9992738589211618,0.9994329038081613,0.00010846379432188025,0.9984948127997492,0.9984575372707463,0.9978484262399828,0.9982991608067018,0.9983408803522466,0.9982881634938854,0.00023136995155660184,172,0.9989503019089624,0.9988555019706417,0.9986469210614717,0.998970985373034,0.9989890988742967,0.9988825618376811,0.00012650406384704657,0.9936025314714177,0.9943580569698638,0.9936691439581613,0.9944257105498588,0.9930560330010314,0.9938222951900666,0.0005118710609788661,156,0.9946152390455383,0.9945635343908061,0.9950421759338957,0.9944774193548387,0.9947164615781774,0.9946829660606511,0.0001955781190926568
39,7.756600379943848,0.07019685482288547,1.2490041732788086,0.0064469648301544195,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9935684647302905,0.9947441217150761,0.9939834024896266,0.9950895635936096,0.9934296977660972,0.9941630500589401,0.0006511040081452168,126,0.9957294512258377,0.9954701061585809,0.9955392648431827,0.9955393419664932,0.9956430781998306,0.9955842484787851,9.122868563092939e-05,0.988768661827147,0.9904030710172744,0.9894477182403728,0.9914870245777839,0.9879616963064295,0.9896136343938016,0.0012331429127882682,136,0.9918347742555236,0.9913920230460578,0.9917641810507533,0.9916966889689484,0.991766158913133,0.9916907652468833,0.0001556243379264191,0.998478561549101,0.9991701244813278,0.9986168741355463,0.9987551867219917,0.9990316779637571,0.9988104849703447,0.0002565085290540211,63,0.9996887859192918,0.99961962723469,0.9993775718385837,0.9994467305231854,0.9995850622406639,0.9995435555512829,0.00011447903303159902,0.9987061747100315,0.9985720229794023,0.998209980697455,0.9988788434167208,0.9986376717260106,0.998600938705924,0.00022060790703625142,131,0.9993864459555616,0.999250421998251,0.9993141066267286,0.9994943105981571,0.9992609681919312,0.9993412506741259,9.044542932190399e-05,0.9935998898905787,0.9947672817405674,0.9940111516486543,0.9951078343554055,0.9934658504711465,0.9941904016212705,0.0006450244211835595,126,0.9957462930752407,0.9954888253727745,0.9955563210471926,0.9955566271700194,0.9956602603843769,0.9956016654099209,9.073914356573001e-05
40,27.737814569473265,0.10022453408117865,1.2572020530700683,0.007773318795444407,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9937759336099585,0.9955739972337483,0.9939142461964039,0.9952278857459022,0.9939138252991216,0.9944811776170269,0.0007605914464740446,105,0.9979252394619454,0.9981327155157509,0.9978042117638922,0.9977869603554695,0.9978906965888069,0.997907964737173,0.0001237063113922342,0.9905193734542457,0.9925762991476491,0.9907916437603078,0.9921649484536083,0.9893106756201179,0.9910725880871858,0.0011784489645295356,80,0.9961068044788975,0.9963477242187231,0.99596913112382,0.9958323287293769,0.9960383078407056,0.9960588592783045,0.00017060556201657808,0.9970954356846473,0.9986168741355463,0.9970954356846473,0.9983402489626556,0.9986166828053673,0.9979529354545728,0.0007073893669214353,200,0.9997579446038937,0.9999308413153982,0.9996542065769909,0.9997579446038937,0.9997579529737206,0.9997717780147795,8.910447223473778e-05,0.9989653242884938,0.9992090547874711,0.9987918787746615,0.9990185431469643,0.9991090423216615,0.9990187686638505,0.0001404944953145788,101,0.9998588415741448,0.9998170113195816,0.9997786863501926,0.9997922704600061,0.9998278733125772,0.9998149366033005,2.8025503605205203e-05,0.9937965260545906,0.9955874241588528,0.9939335447401074,0.995243019648397,0.9939418972876222,0.994500482377914,0.0007565440009162575,105,0.9979290349302775,0.9981360671015844,0.9978082664595737,0.9977912755383765,0.9978946641816802,0.9979118616422984,0.00012339508319881483
41,53.05484123229981,0.3812192740679343,1.2763658523559571,0.016230794745647342,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.9957814661134163,0.9941217150760719,0.9952278857459022,0.994397952832146,0.9946748219341435,0.0007213293088024258,76,0.9985130882810609,0.9986859849925654,0.9984266399253087,0.9986687183388371,0.998513113988831,0.9985615091053207,9.986433346866432e-05,0.9910603768394994,0.9927147766323025,0.99106529209622,0.9924357034795764,0.9901261656609983,0.9914804629417194,0.0009611425555791156,60,0.9974809344697885,0.9974818034426851,0.9971030486963719,0.9975160422272822,0.9972751103752759,0.9973713878422806,0.0001589919541304335,0.9966804979253112,0.9988934993084371,0.9972337482710927,0.9980636237897649,0.9987550145248305,0.9979252767638872,0.0008570584064802446,205,0.9995504685500882,0.9998962619730972,0.9997579446038937,0.9998271032884954,0.9997579529737206,0.9997579462778589,0.00011572461383643817,0.998867654176447,0.9993860872459724,0.9990415875147542,0.998979215228658,0.9991135768469055,0.9990776242025474,0.00017407608834361623,83,0.9999231814631632,0.9999137907904306,0.9998777568414728,0.9999010256003356,0.9998831787378463,0.9998997866866496,1.7355710529489055e-05,0.9938624922419144,0.9957945536022063,0.9941399517407791,0.9952417074684505,0.9944218717719165,0.9946921153650534,0.0007188341033789967,77,0.9985146291754464,0.9986875733922773,0.9984287317620653,0.9986702357309386,0.9985149882580466,0.9985632316637549,9.969010729699197e-05
42,3.3269585609436034,0.2088265738676488,1.2481727600097656,0.008975885495733128,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,6,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9919087136929461,0.992807745504841,0.99149377593361,0.9928764091569264,0.9890033888927312,0.9916180066362109,0.0014096258570624727,229,0.992167778968844,0.9915280611362772,0.9932397385801722,0.9915973650996732,0.9910959733052093,0.9919257834180352,0.0007402251607866979,0.9853964787771257,0.9888858397365532,0.985649856498565,0.9878165639972621,0.9801684324911709,0.9855834343001355,0.0030084666784855,225,0.9855359214027427,0.9859491983180062,0.9880585779785123,0.986283564220968,0.9837528526175959,0.985916022907565,0.001382064565375352,0.9986168741355463,0.9968188105117566,0.9975103734439834,0.9980636237897649,0.9982016876469775,0.9978422739056058,0.0006222241975208735,216,0.9989971990732737,0.9972682319582281,0.9985476676233618,0.9970607559044227,0.998686030428769,0.9981119769976111,0.0007899307899657063,0.9974115172488995,0.9980274673874991,0.9976229461154823,0.9973830336433072,0.9969746967751489,0.9974839322340674,0.0003433658487841408,229,0.9975578559215538,0.9973508946299067,0.9980181860173497,0.9973569957668287,0.9977284235784818,0.9976024711828242,0.00025068797058922675,0.9919626296627052,0.9928364788538366,0.9915446483811095,0.9929136566907464,0.9891028716331987,0.9916720570443193,0.001385555983944294,229,0.9922209056720417,0.9915764139590854,0.9932754321093817,0.9916428792516422,0.991163197721306,0.9919757657426913,0.0007320912923998599
43,3.6533562183380126,0.07570530777224267,1.2610015392303466,0.0069735886049607015,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9931535269709544,0.9934993084370678,0.9922544951590595,0.9929455702330728,0.9915623487101459,0.9926830499020601,0.0006922678559386482,204,0.9929976831840659,0.9927729174591099,0.9937065597012344,0.992617438060824,0.9931015404830651,0.9930392277776597,0.0003741038555610463,0.9871567153982784,0.9876981957353745,0.9859366466411796,0.986353711790393,0.9844580777096115,0.9863206694549674,0.0011148421233382836,219,0.9867863971592461,0.9864481993514251,0.9880695996991762,0.9860457181849198,0.9874551358742095,0.9869610100537954,0.0007217139340325282,0.9993084370677732,0.9994467496542185,0.9987551867219917,0.9997233748271093,0.9988933462442938,0.9992254189030773,0.00035643512009587053,14,0.9993775718385837,0.9992738338116809,0.9994813098654863,0.9993775718385837,0.9988934993084371,0.9992807573325543,0.00020444271960886232,0.9985435282909499,0.9983591975956949,0.9977687578075828,0.9980732668307896,0.997864688236083,0.9981218877522201,0.00029233988732703153,190,0.9982821938373055,0.998154235682875,0.9982781827579548,0.998219394041745,0.9982449919618575,0.9982357996563473,4.680827227813571e-05,0.993195408619149,0.9935377423346625,0.9923045210938574,0.9929935430691029,0.9916231804449328,0.9927308791123408,0.0006847752586236418,204,0.9930420739773567,0.992819596660597,0.9937426940796259,0.9926668841985953,0.993141383755909,0.9930825265344169,0.00036954362111012905
