,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
119,18.545270347595213,0.03369288879235246,0.293751859664917,0.006250334598146085,gbdt,5,balanced,goss,gpu,True,0.1,50,500,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932918395573997,0.9954356846473029,0.9927385892116183,0.9948129192890242,0.9938446642229753,0.994024739385664,0.0009834373985248975,385,0.9903753609239654,0.9933884297520661,0.9895561357702349,0.9913473423980222,0.9893092105263158,0.9907952958741209,0.0014798250883049913,300,0.9962655601659751,0.9975103734439834,0.9959889349930844,0.9983402489626556,0.998478351085904,0.9973166937303205,0.0010298009507964758,655,0.9993586255975849,0.999583464854638,0.9992278216819804,0.9994624961279555,0.9988193014649961,0.999290341945431,0.0002630622273016024,415
120,19.573475456237794,0.2534810737248205,0.36874971389770506,0.00765461652795363,gbdt,5,balanced,goss,gpu,True,0.1,50,500,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.99432918395574,0.9959197786998617,0.9940525587828493,0.9958503354312193,0.9943287917559998,0.9948961297251341,0.0008140365549911182,246,0.9907992309804998,0.9935306262904335,0.9899862825788752,0.9923098049986268,0.9899904017551077,0.9913232693207087,0.0013917157118374908,169,0.9979253112033195,0.9983402489626556,0.9982019363762102,0.9994467496542185,0.9987550145248305,0.9985338521442468,0.0005292007195906392,505,0.9995515171341174,0.9997254696027962,0.999392687224164,0.9995873964688485,0.9991108503918539,0.999473584164356,0.0002100443606355506,358
121,20.97142810821533,0.26596990194891673,0.48125033378601073,0.011695763559116883,gbdt,5,balanced,goss,gpu,True,0.1,50,500,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9948824343015215,0.9962655601659751,0.9947441217150761,0.9959194965073657,0.9943287917559998,0.9952280808891876,0.000737133339046037,31,0.9910787812242657,0.9933993399339934,0.9908068057080132,0.992310860908966,0.9898560657984922,0.9914903707147461,0.001234907869052609,36,0.9987551867219917,0.9991701244813278,0.9987551867219917,0.9995850622406639,0.9988933462442938,0.9990317812820537,0.0003154146543638622,64,0.999530263291304,0.9996466142111878,0.9994478400853981,0.9995473319293524,0.9990297646619666,0.9994403628358418,0.00021480729891766652,391
122,22.592898464202882,0.20636071155585156,0.5437497138977051,0.015308668606408367,gbdt,5,balanced,goss,gpu,True,0.1,50,500,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9950899031811895,0.9962655601659751,0.9946749654218534,0.9959194965073657,0.9942596306798533,0.9952419111912475,0.0007505182246555065,27,0.9916220299409422,0.99353507565337,0.9906708739196048,0.9921757035003431,0.9897203947368421,0.9915448155502204,0.0013005692771970452,22,0.9986168741355463,0.9990318118948824,0.9987551867219917,0.9997233748271093,0.9988933462442938,0.9990041187647647,0.000385303077782725,102,0.9995542527772517,0.9996226438556117,0.9995067424994595,0.9995201247778895,0.9991707941369545,0.9994749116094335,0.00015726710444355604,355
123,22.901626920700075,0.4043122755687078,0.5468762397766114,0.009882344217043752,gbdt,5,balanced,goss,gpu,True,0.1,50,500,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9949515905947441,0.9963347164591978,0.9946058091286307,0.9961961408119511,0.9942596306798533,0.9952695775348754,0.0008431770010766969,4,0.9913497185225868,0.9936717567753474,0.9908042821850124,0.9925854730193602,0.9898546750754045,0.9916531811155422,0.001340981640759645,3,0.9986168741355463,0.9990318118948824,0.998478561549101,0.9998616874135546,0.9987550145248305,0.9989487899035829,0.000491753229698117,202,0.9995303015520471,0.9996608472076354,0.9995221233182013,0.9995104434708288,0.9991690530323251,0.9994785537162075,0.0001640821108606657,337
124,23.129209899902342,0.3082561169521547,0.5468766212463378,2.0027160644531247e-06,gbdt,5,balanced,goss,gpu,True,0.1,50,500,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9949515905947441,0.9963347164591978,0.994536652835408,0.9961269797358047,0.9942596306798533,0.9952419140610017,0.0008395379779954555,16,0.9913497185225868,0.9936717567753474,0.990668313434884,0.992449203734212,0.9898546750754045,0.9915987335084869,0.0013409067726252678,11,0.9986168741355463,0.9990318118948824,0.998478561549101,0.9998616874135546,0.9987550145248305,0.9989487899035829,0.000491753229698117,202,0.9995303206824186,0.9996608663380069,0.9995197511521267,0.9995163747063799,0.9991798631874421,0.9994814352132748,0.0001601373683619166,327
125,23.0608699798584,0.15059296830263072,0.5468742847442627,0.009881891532776039,gbdt,5,balanced,goss,gpu,True,0.1,50,500,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9949515905947441,0.9963347164591978,0.994536652835408,0.9961269797358047,0.9942596306798533,0.9952419140610017,0.0008395379779954555,16,0.9913497185225868,0.9936717567753474,0.990668313434884,0.992449203734212,0.9898546750754045,0.9915987335084869,0.0013409067726252678,11,0.9986168741355463,0.9990318118948824,0.998478561549101,0.9998616874135546,0.9987550145248305,0.9989487899035829,0.000491753229698117,202,0.9995303206824186,0.9996608663380069,0.9995185650690894,0.9995163747063799,0.9991809537694628,0.9994814161130716,0.0001596707914670299,328
126,3.2643219947814943,0.012352627018356219,0.203125,2.5456138258055e-06,gbdt,5,balanced,goss,gpu,True,0.1,100,10,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9562240663900415,0.9570539419087137,0.9542876901798064,0.9562901998755101,0.9532471125250709,0.9554206021758285,0.0014196549185288203,739,0.984290118925268,0.9848862802641233,0.9826598089639971,0.9845769682726204,0.9821927888153054,0.9837211930482628,0.0010840675054964775,685,0.9272475795297372,0.9283540802213002,0.924896265560166,0.9271092669432919,0.9232258956978835,0.9261666175904757,0.001849524198718869,739,0.9928787861396632,0.9938680559142501,0.9912931652921493,0.9918451920734968,0.9914132737607686,0.9922596946360656,0.0009790321686396178,739
127,3.279790258407593,0.010723401443306172,0.19687633514404296,0.0076567190398565,gbdt,5,balanced,goss,gpu,True,0.1,100,10,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9892807745504841,0.9904564315352697,0.9887966804979254,0.9900408050349263,0.9894183553496092,0.9895986093936429,0.0005844649302632857,685,0.9818825773055442,0.9842939087680962,0.9809471965160588,0.9829607415485279,0.9807065217391304,0.9821581891754715,0.0013308036639225792,739,0.996957123098202,0.9968188105117566,0.996957123098202,0.997372060857538,0.998478351085904,0.9973166937303205,0.0006097512786127462,655,0.9935001310430452,0.992875017456464,0.9947929615536923,0.9938743347210511,0.9931197763273675,0.993632444220324,0.0006722115654095676,721
128,3.3063722133636473,0.01485034632966879,0.2031247138977051,2.447247966834324e-06,gbdt,5,balanced,goss,gpu,True,0.1,100,10,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9915629322268327,0.9926694329183956,0.9908713692946058,0.9942596306798533,0.9896258385780483,0.9917978407395471,0.001578049896144958,643,0.9853865064190112,0.989420170376477,0.9854993160054719,0.9889177726091121,0.9838687628161312,0.9866185056452407,0.0021664462609000297,613,0.9979253112033195,0.9959889349930844,0.9964038727524205,0.9997233748271093,0.9955733849771753,0.9971229757506219,0.001523824574062331,679,0.9968374147981076,0.9977857264471648,0.9971085304239865,0.9970750207545411,0.9965476478154781,0.9970708680478557,0.0004100531824040848,679
129,3.377728891372681,0.018537056637971606,0.20000190734863282,0.006251073131628056,gbdt,5,balanced,goss,gpu,True,0.1,100,10,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929460580912863,0.9929460580912863,0.9910788381742739,0.9942596306798533,0.9910782211771215,0.9924617612427642,0.0012270355100319943,541,0.987151448879169,0.9888888888888889,0.9859039277405228,0.9889177726091121,0.9848402075935537,0.9871404491422492,0.0016146911535631601,541,0.9988934993084371,0.9970954356846473,0.9964038727524205,0.9997233748271093,0.9975100290496611,0.9979252423244551,0.0012121343639942086,541,0.9977438309334282,0.9981271557537462,0.9979967440107589,0.9982221886756641,0.9977100743183814,0.9979599987383958,0.00020358093312031702,587
130,3.3785363674163817,0.009971752701011923,0.20312390327453614,1.2848085007960777e-06,gbdt,5,balanced,goss,gpu,True,0.1,100,10,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929460580912863,0.9929460580912863,0.9910788381742739,0.9942596306798533,0.9910782211771215,0.9924617612427642,0.0012270355100319943,541,0.987151448879169,0.9888888888888889,0.9859039277405228,0.9889177726091121,0.9848402075935537,0.9871404491422492,0.0016146911535631601,541,0.9988934993084371,0.9970954356846473,0.9964038727524205,0.9997233748271093,0.9975100290496611,0.9979252423244551,0.0012121343639942086,541,0.9977495222189702,0.9981312209577047,0.9980001492168982,0.9982138945124017,0.99770871587411,0.9979607005560169,0.00020141159536650948,575
131,3.419683265686035,0.012087484182344706,0.20312376022338868,2.0083846748974503e-06,gbdt,5,balanced,goss,gpu,True,0.1,100,10,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929460580912863,0.9929460580912863,0.9910788381742739,0.9942596306798533,0.9910782211771215,0.9924617612427642,0.0012270355100319943,541,0.987151448879169,0.9888888888888889,0.9859039277405228,0.9889177726091121,0.9848402075935537,0.9871404491422492,0.0016146911535631601,541,0.9988934993084371,0.9970954356846473,0.9964038727524205,0.9997233748271093,0.9975100290496611,0.9979252423244551,0.0012121343639942086,541,0.9977495222189702,0.9981312209577047,0.9980001492168982,0.9982139327784376,0.99770871587411,0.997960708209224,0.00020142121654378493,565
132,3.52288498878479,0.01528294098014344,0.20000262260437013,0.006250597820475107,gbdt,5,balanced,goss,gpu,True,0.1,100,10,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929460580912863,0.9929460580912863,0.9910788381742739,0.9942596306798533,0.9910782211771215,0.9924617612427642,0.0012270355100319943,541,0.987151448879169,0.9888888888888889,0.9859039277405228,0.9889177726091121,0.9848402075935537,0.9871404491422492,0.0016146911535631601,541,0.9988934993084371,0.9970954356846473,0.9964038727524205,0.9997233748271093,0.9975100290496611,0.9979252423244551,0.0012121343639942086,541,0.9977495222189702,0.9981312209577047,0.9980001492168982,0.9982138945124017,0.99770871587411,0.9979607005560169,0.00020141159536650948,575
133,3.7680241584777834,0.021111627281151547,0.20312442779541015,1.4588411846903185e-06,gbdt,5,balanced,goss,gpu,True,0.1,100,25,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 25, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9606500691562933,0.9593360995850623,0.9581604426002767,0.9597482536828273,0.9588491596929248,0.9593488049434769,0.0008384342202216293,727,0.9842954776792205,0.9846760070052539,0.9822390449847139,0.9845481049562682,0.9825429153331393,0.9836603099917193,0.0010480289458586834,709,0.936237897648686,0.933195020746888,0.933195020746888,0.9341632088520055,0.9342924332549454,0.9342167162498825,0.0011118897207035515,727,0.9952477765725642,0.9957648418205226,0.9950087999709218,0.9956149992911216,0.9946741427020833,0.9952621120714428,0.0003968241667353237,709
134,3.8845219135284426,0.019832236070690953,0.20624990463256837,0.006249332493469128,gbdt,5,balanced,goss,gpu,True,0.1,100,25,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 25, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910096818810512,0.991701244813278,0.9896957123098202,0.9914240265578532,0.9904557714918044,0.9908572874107614,0.0007165407428731833,679,0.9835194769817488,0.984993178717599,0.9812423542204703,0.9837962962962963,0.9817910042125289,0.9830684620857287,0.001371441558423924,733,0.9987551867219917,0.9986168741355463,0.998478561549101,0.9993084370677732,0.9994466731221469,0.9989211465193119,0.0003852734023833526,217,0.9979571154460533,0.9986530114074406,0.9974511840743483,0.9975237856895357,0.9973484507134416,0.9977867094661639,0.00048026954653588726,613
