,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
33,22.501198863983156,2.6170250036531555,0.6416037082672119,0.03410271987820362,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,1000,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9946058091286307,0.9959889349930844,0.9946749654218534,0.9956428522027803,0.9946745971367315,0.995117431776616,0.0005812437023926212,18,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9912087912087912,0.9932599724896837,0.9909402882635553,0.9916312251337632,0.9904004388370817,0.991488143186575,0.0009717134165010738,101,0.9995504685500882,0.9995850909342369,0.9995851052795354,0.9992742604368261,0.9995505773352693,0.9995091005071911,0.00011843375474188677,0.9980636237897649,0.9987551867219917,0.998478561549101,0.9997233748271093,0.9990316779637571,0.9988104849703447,0.0005573736462762707,246,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9998616826307963,0.9997579529737206,0.999716451067098,0.00010117112017678532,0.9996330890384884,0.9997502243036066,0.999612629106095,0.9997094268570555,0.9994097272645697,0.9996230193139631,0.00011777115690990143,462,0.9999972988438653,0.999997450103826,0.9999987958989696,0.9999972977415768,0.9999986853393201,0.9999979055855116,6.849448584629509e-07,0.9946243969676085,0.996,0.9946951429555632,0.9956608581858255,0.994697334894291,0.9951355466006577,0.0005780122418637229,19,0.9995504685500882,0.9996369357376256,0.9996542304899555,0.999567885230317,0.9996542543996128,0.9996127548815197,4.4542165599191764e-05
34,22.38580060005188,1.7401998578047506,0.6404009819030761,0.06687042098229563,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,1000,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.995850622406639,0.994536652835408,0.9957120132789267,0.9946745971367315,0.9950621076986227,0.0005910165429490848,66,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9913425862305896,0.9932581177765547,0.990668313434884,0.9920373421197144,0.9901315789473685,0.9914875877018222,0.0010925202202985635,106,0.9995504685500882,0.9995160063610593,0.9995851052795354,0.9994468644126392,0.9993779375172795,0.9994952764241203,7.437374030363883e-05,0.9977869986168741,0.998478561549101,0.998478561549101,0.9994467496542185,0.9993083414026837,0.9986998425543957,0.0006098123785250466,489,0.9995504685500882,0.9997579446038937,0.9997233652615928,0.9996887859192918,0.9999308437067773,0.9997302816083288,0.00012255028407339894,0.9996341794696678,0.9997840659309127,0.9996094725947863,0.9997394274291327,0.9994137260653121,0.9996361742979625,0.00012863383745722738,360,0.9999972880822872,0.9999974680397896,0.9999987947032387,0.9999972881760603,0.9999986793608724,0.9999979036724497,6.845715834332481e-07,0.9945543530709313,0.9958614981376741,0.9945581042915203,0.9957282623673694,0.994698795180723,0.9950802026096437,0.0005873636300778428,77,0.9995504685500882,0.9996369608436338,0.9996542304899555,0.9995678105281356,0.9996543141592921,0.999612756914221,4.457108979955527e-05
35,24.368501710891724,1.7376361075473596,0.6486022472381592,0.04718029357955325,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,5,1000,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9959889349930844,0.994536652835408,0.995573691126634,0.9946745971367315,0.9950621057854532,0.0006038371468675578,70,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9913425862305896,0.993531516652904,0.990668313434884,0.9914951989026063,0.9901315789473685,0.9914338388336704,0.0011570872289150386,158,0.9995504685500882,0.9995850909342369,0.9995851052795354,0.9992052522460263,0.9993779375172795,0.9994607709054332,0.0001490713447312356,0.9977869986168741,0.998478561549101,0.998478561549101,0.9997233748271093,0.9993083414026837,0.9987551675889739,0.0006831982853135648,370,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9999308413153982,0.9999308437067773,0.9997648609506296,0.0001473588550706764,0.9996341794696678,0.9997867633133037,0.9996195925613462,0.9997224181762139,0.9994137260653121,0.9996353359171687,0.00012639121267234702,364,0.999997288082287,0.9999974656483279,0.9999988006818934,0.9999972881760603,0.9999986793608724,0.9999979043898882,6.864354423551498e-07,0.9945543530709313,0.9959988962472407,0.9945581042915203,0.9955922865013773,0.994698795180723,0.9950804870583585,0.0006001339059520197,73,0.9995504685500882,0.9996369357376256,0.9996542304899555,0.9995679151039597,0.9996543141592921,0.9996127728081842,4.454728856864099e-05
36,0.6347980499267578,0.0367943279675216,0.056001138687133786,0.0017891520201199775,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,5,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 5, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9810511756569847,0.9825726141078838,0.9820193637621023,0.9828480531157064,0.9804274154505844,0.9817837244186525,0.0009150814305199568,1606,0.9819668729900757,0.9815865002247657,0.9817248175939693,0.9815176610937257,0.982122789121527,0.9817837282048126,0.00022876422858377992,0.9787995594713657,0.9809760132340778,0.9785773139247459,0.9815172413793103,0.9766675816634641,0.9793075419345927,0.0017565441910546405,1606,0.9794303797468354,0.9788872842307956,0.9794864734632065,0.9787526645121364,0.9799655765920826,0.9793044757090114,0.0004392206082056009,0.983402489626556,0.9842323651452282,0.9856154910096819,0.9842323651452282,0.9843685157006502,0.9843702453254689,0.0007106634627780013,1591,0.9846121926760953,0.9844047166222899,0.9840589231992808,0.9844047166222899,0.9843706777316735,0.9843702453703258,0.00017767200922688995,0.9901867028613297,0.9917232830013258,0.9899165437540294,0.9912140225122915,0.9899579590197544,0.9905997022297461,0.000733339142366864,1606,0.9906967621009442,0.9903156174913292,0.9907649821367785,0.9904397965041577,0.9907576813369645,0.9905949679140349,0.00018322520325229544,0.9810956257761831,0.9826014913007456,0.9820837927232635,0.9828729281767956,0.9805029280055115,0.9818313531965,0.0008997472065997456,1606,0.9820144505181838,0.9816382476164204,0.9817673744674246,0.9815705542625636,0.9821631878557874,0.981830762944076,0.00022496055436316403
37,0.6625985622406005,0.04292099081678748,0.07960100173950195,0.042720209868393075,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,5,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 5, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9884508990318119,0.9903181189488244,0.9878284923928078,0.9890725499688775,0.9890725499688775,0.9889485220622399,0.000825670226641632,1551,0.9883121823022926,0.9899028320481345,0.9884677893426467,0.9881567800273172,0.9902142153218416,0.9890107598084465,0.0008667418276460108,0.9848963339283262,0.9842896174863388,0.9827539009033671,0.9846491228070176,0.9821355516159825,0.9837449053482065,0.001096559852126502,1496,0.9834640008216645,0.9835819367170701,0.9839991776879325,0.9835251404301959,0.9841210217183445,0.9837382554750415,0.0002682012638018102,0.9921161825726141,0.9965421853388658,0.9930843706777317,0.9936376210235132,0.9962650435744916,0.9943290806374433,0.0017646598561711403,1551,0.9933261869359244,0.9964383277430063,0.9930841315398181,0.9929458141706144,0.9965076071922545,0.9944604135163235,0.0016478944036221403,0.9923725773775705,0.9953706796447107,0.9919429761884265,0.9945036005469747,0.993505804096647,0.9935391275708658,0.0012801906236122984,1566,0.9920110192438888,0.9939020078977764,0.9921152397482154,0.9941164516505945,0.9943674693378562,0.9933024375756663,0.0010230929702588153,0.9884930751739819,0.9903780068728522,0.9878921298844248,0.9891229519482307,0.9891498420546628,0.9890072011868304,0.0008271109298403018,1551,0.9883704927057528,0.9899683935687783,0.9885207813441184,0.9882130258969285,0.990275582434197,0.989069655189955,0.0008701604008003782
38,0.6852005958557129,0.0551846926092329,0.06400275230407715,0.00812377842306907,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,5,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9920470262793915,0.9927385892116183,0.9908022130013832,0.9927380870046338,0.9912165433294142,0.9919084917652882,0.0007872899319211708,1381,0.9919084339015872,0.9918219855458349,0.992167778968844,0.9916665225885648,0.9922024931274745,0.991953442826461,0.0002047418263222645,0.9875291215568042,0.9878132274407777,0.9850991114149009,0.9871461780391084,0.9847119847119847,0.9864599246327153,0.0012924906862982629,1258,0.9863252538374756,0.9860902255639098,0.9867314137199918,0.9861524258898349,0.9867660636733577,0.986413076536914,0.0002848939514113487,0.9966804979253112,0.9977869986168741,0.9966804979253112,0.998478561549101,0.997925024208051,0.9975103160449297,0.0007159932521776166,1401,0.9976486047235381,0.99771776340814,0.9977523427504409,0.99733739064283,0.9977869986168741,0.9976486200283647,0.00016220454645542808,0.9953861465501245,0.9970314637221199,0.9947660259905228,0.996533575480808,0.9951893183422312,0.9957813060171613,0.0008562940589951317,1446,0.9964050912065219,0.9967569559532466,0.9958898101008439,0.9960657646241085,0.9962024540619655,0.9962640151893372,0.0002986688958091923,0.9920837062022442,0.9927750636482487,0.9908559642488828,0.9927800316303377,0.9912744761250429,0.9919538483709512,0.0007798374907768728,1381,0.9919546157813306,0.9918699186991871,0.9922112755970496,0.9917133720730323,0.9922459295428365,0.9919990223386872,0.00020310114696053466
39,0.7097993850708008,0.049025169101181744,0.05880007743835449,0.002315355630613079,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,5,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9919087136929461,0.9927385892116183,0.9908022130013832,0.9927380870046338,0.9910782211771215,0.9918531648175406,0.0008093437685071937,1406,0.9919084339015872,0.9918392752169853,0.9922196479822953,0.9916665225885648,0.9920987568941372,0.991946527316714,0.00019448676621722428,0.9873920789365492,0.9878132274407777,0.9850991114149009,0.9871461780391084,0.9847078099399236,0.986431681154252,0.0012719287648566115,1300,0.9863252538374756,0.9860907009329825,0.9868326550155614,0.9861524258898349,0.986763347812703,0.9864328766977115,0.0003086595052541056,0.9965421853388658,0.9977869986168741,0.9966804979253112,0.998478561549101,0.9976483607691243,0.9974273208398554,0.0007245057768144834,1441,0.9976486047235381,0.9977523427504409,0.9977523427504409,0.99733739064283,0.9975795297372061,0.9976140421208912,0.00015308549683786728,0.9960337096277421,0.9973572730803151,0.9962193124927066,0.9966587915164964,0.9954671488952501,0.9963472471225021,0.0006334758503082313,1397,0.9975380671727931,0.9973805780519805,0.9971651216900552,0.9964438040012269,0.9966514731588976,0.9970358088149908,0.0004209595468637033,0.9919460315275005,0.9927750636482487,0.9908559642488828,0.9927800316303377,0.9911358482787054,0.991898587866735,0.0008020273676841537,1411,0.9919546157813306,0.9918872464764524,0.992262457443516,0.9917133720730323,0.9921419605550493,0.9919919304658761,0.00019268615665709527
40,0.6342005729675293,0.02617255794652686,0.05740122795104981,0.0013568220261347696,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,5,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 5, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9919087136929461,0.9927385892116183,0.9908022130013832,0.9927380870046338,0.9910782211771215,0.9918531648175406,0.0008093437685071937,1406,0.9919084339015872,0.9918392752169853,0.9922196479822953,0.9916665225885648,0.9920987568941372,0.991946527316714,0.00019448676621722428,0.9873920789365492,0.9878132274407777,0.9850991114149009,0.9871461780391084,0.9847078099399236,0.986431681154252,0.0012719287648566115,1300,0.9863252538374756,0.9860907009329825,0.9868326550155614,0.9861524258898349,0.986763347812703,0.9864328766977115,0.0003086595052541056,0.9965421853388658,0.9977869986168741,0.9966804979253112,0.998478561549101,0.9976483607691243,0.9974273208398554,0.0007245057768144834,1441,0.9976486047235381,0.9977523427504409,0.9977523427504409,0.99733739064283,0.9975795297372061,0.9976140421208912,0.00015308549683786728,0.9960337096277421,0.9973572730803151,0.9962193124927066,0.9966587915164964,0.9954671488952501,0.9963472471225021,0.0006334758503082313,1397,0.9975380671727931,0.9973805780519805,0.9971651216900552,0.9964438040012269,0.9966514731588976,0.9970358088149908,0.0004209595468637033,0.9919460315275005,0.9927750636482487,0.9908559642488828,0.9927800316303377,0.9911358482787054,0.991898587866735,0.0008020273676841537,1411,0.9919546157813306,0.9918872464764524,0.992262457443516,0.9917133720730323,0.9921419605550493,0.9919919304658761,0.00019268615665709527
41,0.7227988243103027,0.07620928350891103,0.05700030326843262,0.0018980842459598306,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,5,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9919087136929461,0.9927385892116183,0.9908022130013832,0.9927380870046338,0.9910782211771215,0.9918531648175406,0.0008093437685071937,1406,0.9919084339015872,0.9918392752169853,0.9922196479822953,0.9916665225885648,0.9920987568941372,0.991946527316714,0.00019448676621722428,0.9873920789365492,0.9878132274407777,0.9850991114149009,0.9871461780391084,0.9847078099399236,0.986431681154252,0.0012719287648566115,1300,0.9863252538374756,0.9860907009329825,0.9868326550155614,0.9861524258898349,0.986763347812703,0.9864328766977115,0.0003086595052541056,0.9965421853388658,0.9977869986168741,0.9966804979253112,0.998478561549101,0.9976483607691243,0.9974273208398554,0.0007245057768144834,1441,0.9976486047235381,0.9977523427504409,0.9977523427504409,0.99733739064283,0.9975795297372061,0.9976140421208912,0.00015308549683786728,0.9960337096277421,0.9973572730803151,0.9962193124927066,0.9966587915164964,0.9954671488952501,0.9963472471225021,0.0006334758503082313,1397,0.9975380671727931,0.9973805780519805,0.9971651216900552,0.9964438040012269,0.9966514731588976,0.9970358088149908,0.0004209595468637033,0.9919460315275005,0.9927750636482487,0.9908559642488828,0.9927800316303377,0.9911358482787054,0.991898587866735,0.0008020273676841537,1411,0.9919546157813306,0.9918872464764524,0.992262457443516,0.9917133720730323,0.9921419605550493,0.9919919304658761,0.00019268615665709527
42,0.6431987285614014,0.042379569185755445,0.06100172996520996,0.005549381828353834,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,10,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 10, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9836791147994467,0.9867219917012449,0.983609958506224,0.9870668787606335,0.9831246974202918,0.9848405282375683,0.001691378127336887,1561,0.9841626612261835,0.9861163940661849,0.9841626612261835,0.9860301872439011,0.9842839606493888,0.9849511728823683,0.0009176803176842382,0.9791723759934229,0.9844438325991189,0.9785137539345833,0.9841880929465145,0.9767918088737202,0.980621972869472,0.003115763104339322,1591,0.9792900421045425,0.9825621309899767,0.9794541656679109,0.9826254163376026,0.9798869282165495,0.9807637366633164,0.0015070247682571845,0.9883817427385893,0.9890733056708161,0.9889349930843707,0.9900414937759336,0.9897634527597178,0.9892389976058855,0.0005956193054753624,1561,0.9892458245444171,0.9897990940212317,0.9890729278329126,0.9895570386251253,0.988865836791148,0.9893081443629669,0.0003340139172456364,0.9931710886520548,0.995084326677877,0.9931246975009995,0.9948503386639834,0.9934518968186957,0.9939364696627221,0.0008523291915583334,1546,0.9938636530351147,0.9939250316965247,0.9939970445908182,0.9939788618584928,0.993918736010731,0.9939366654383364,4.735778558049534e-05,0.9837555066079297,0.9867531392300262,0.9836967737497421,0.987106115976005,0.9832348495259035,0.9849092770179213,0.0016631889264497335,1561,0.9842427578614189,0.9861673356186801,0.9842400467981143,0.9860790462079183,0.984355907409001,0.9850170187790266,0.0009045844087251705
43,0.6595983505249023,0.03664051732553089,0.06640110015869141,0.01040470678140524,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,10,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 10, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9908713692946058,0.9904564315352697,0.9893499308437068,0.9914931876339996,0.9894875164257556,0.9903316871466675,0.0008163787123402711,1506,0.9903004944845949,0.9902486254711436,0.9907673156056572,0.9903006621829561,0.990646449627414,0.9904527094743532,0.0002118727575959196,0.9854993160054719,0.9842939087680962,0.9822791712104689,0.9845902086458476,0.9822815864794875,0.9837888382218744,0.0012941350286206372,1486,0.9835948158253752,0.9835931370876966,0.9839067134917658,0.9833310608126534,0.9843990031748199,0.9837649460784622,0.00036574457128592453,0.9964038727524205,0.9968188105117566,0.9966804979253112,0.9986168741355463,0.996956702171808,0.9970953514993685,0.0007824290423613918,1506,0.9972336526159272,0.9971299145890246,0.9978560807773437,0.9975102873543346,0.9970954356846473,0.9973650742042555,0.00028546485722149954,0.9941079603389137,0.9954794740678249,0.9936384244991191,0.9947630347032765,0.9935641406682436,0.9943106068554755,0.000724023206413068,1536,0.9943363117144989,0.9940066008722825,0.9944113587759865,0.994515117868447,0.9944771684750993,0.9943493115412629,0.00018182881571964158,0.9909215955983495,0.9905167674546455,0.9894274337498283,0.9915539380622125,0.9895647398050254,0.9903968949340122,0.0008075600479484778,1506,0.9903672796579612,0.9903152689058314,0.9908323032550475,0.990369925328298,0.9907065432119974,0.9905182640718271,0.0002097986447528993
44,0.6965995788574219,0.02155504466146384,0.06380143165588378,0.006305069550589709,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,10,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9922544951590595,0.9929460580912863,0.9910788381742739,0.9928764091569264,0.9910782211771215,0.9920468043517335,0.0008264561427194874,1271,0.9920467512707908,0.9920121719284899,0.9924271240361008,0.9918394163107938,0.992288939988589,0.9921228807069529,0.00020906643772614254,0.9872672508214677,0.9878182315904735,0.9849747302281109,0.9871496924128503,0.9847078099399236,0.9863835429985652,0.0012821146986943175,1371,0.9861628343981688,0.9861286685571765,0.9867049454868587,0.9861571589705028,0.9867683260393874,0.9863843866904188,0.0002885401130622179,0.997372060857538,0.9982019363762102,0.997372060857538,0.9987551867219917,0.9976483607691243,0.9978699211164805,0.0005364229650907223,1219,0.99809813617345,0.9980635568311491,0.9983056122272554,0.9976831840658391,0.9979598893499309,0.998022075729525,0.00020327986815721883,0.9961073041671689,0.9974106659473647,0.9960282766022165,0.9974859884126618,0.9963703517050485,0.996680517366892,0.0006375099497839918,1380,0.9973937944657725,0.9972123877373533,0.997370724631384,0.9971335034512624,0.9974316516342182,0.997308412383998,0.00011504320611945678,0.9922939314710334,0.9929829389102917,0.991134629922342,0.9929185287040221,0.9911358482787054,0.9920931754572788,0.0008183489268848902,1276,0.9920945899498178,0.9920602186017736,0.9924713809343738,0.991886688668867,0.9923325539815707,0.9921690864272806,0.0002074868828944822
45,0.799399471282959,0.06132151732505105,0.06520004272460937,0.0027149857690583795,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,10,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9922544951590595,0.9928769017980636,0.99149377593361,0.9928764091569264,0.9911473822532678,0.9921297928601854,0.0007072208218705032,1248,0.9920640409419413,0.9920121719284899,0.9930841315398181,0.9918567056830166,0.9923062293608119,0.9922646558908156,0.0004344390805860697,0.987400712133662,0.9878165639972621,0.9860484201887567,0.9871496924128503,0.9847098976109215,0.9866250572686905,0.0011222225826433307,1227,0.9862297546641153,0.9860290350128096,0.9881885720154747,0.986157632100622,0.9867687784197751,0.9866747544425593,0.0007978568861219637,0.9972337482710927,0.9980636237897649,0.9970954356846473,0.9987551867219917,0.9977866924885876,0.9977869373912169,0.0005997090965588343,1257,0.9980635568311491,0.9981672948580518,0.99809813617345,0.99771776340814,0.9979944674965422,0.9980082437534665,0.0001555673833930857,0.9971661989290819,0.9980528916513145,0.9974338232621492,0.998444409112138,0.9974834819873161,0.9977161609884,0.0004647677366113391,1233,0.9984439917744665,0.9985834540560203,0.9985139169225843,0.9983066680211438,0.998529402269524,0.9984754866087477,9.542787567171704e-05,0.9922928709055877,0.9929136566907464,0.9915411594800908,0.9929185287040221,0.9912051669644084,0.9921742765489711,0.0007006667532529026,1251,0.9921113689095128,0.9920610372203319,0.993118634737132,0.9919040170514121,0.9923498770822947,0.9923089870001366,0.0004293562901036052
46,0.7131992816925049,0.04737745740084695,0.06080322265625,0.0029259269297789285,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,10,10,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 10, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9922544951590595,0.9928769017980636,0.99149377593361,0.9928764091569264,0.9911473822532678,0.9921297928601854,0.0007072208218705032,1248,0.9920813306130918,0.9920121719284899,0.9930841315398181,0.9918567056830166,0.9923062293608119,0.9922681138250458,0.00043289457998393617,0.987400712133662,0.9878165639972621,0.9860484201887567,0.9871496924128503,0.9847098976109215,0.9866250572686905,0.0011222225826433307,1227,0.9862634546386468,0.9860290350128096,0.9881885720154747,0.986157632100622,0.9867687784197751,0.9866814944374657,0.0007942032034545995,0.9972337482710927,0.9980636237897649,0.9970954356846473,0.9987551867219917,0.9977866924885876,0.9977869373912169,0.0005997090965588343,1257,0.9980635568311491,0.9981672948580518,0.99809813617345,0.99771776340814,0.9979944674965422,0.9980082437534665,0.0001555673833930857,0.997231117845002,0.998241029290512,0.9975712558515025,0.9984354835592848,0.9974807842317912,0.9977919341556184,0.0004638686017404059,1215,0.9986173195469656,0.9986243982739763,0.9986169291408222,0.9984075495456691,0.9985686603451037,0.9985669713705075,8.215441290579511e-05,0.9922928709055877,0.9929136566907464,0.9915411594800908,0.9929185287040221,0.9912051669644084,0.9921742765489711,0.0007006667532529026,1251,0.9921284201842431,0.9920610372203319,0.993118634737132,0.9919040170514121,0.9923498770822947,0.9923123972550828,0.00042783815522316217
