mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
2.475797700881958,0.02087499923019548,0.09620323181152343,0.002317125618521509,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939834024896266,0.9954356846473029,0.9942600276625173,0.9949512414413169,0.9937063420706826,0.9944673396622893,0.0006368899007697396,754,0.9988761713752204,0.9987032746637159,0.9986859849925654,0.9986687183388371,0.9987897439443973,0.9987447786629472,7.778222407118234e-05,0.9906580574254705,0.9920329670329671,0.9898560657984922,0.9906759906759907,0.987968280010938,0.9902382721887715,0.0013332436322729528,846,0.998204295876787,0.997825336555057,0.9977565319435336,0.9975847077496377,0.9977914279798468,0.9978324600209725,0.00020353994041958745,0.997372060857538,0.9988934993084371,0.9987551867219917,0.9993084370677732,0.9995850048416102,0.9987828377594701,0.0007645951459270698,271,0.9995504685500882,0.9995850478923891,0.99961962723469,0.9997579446038937,0.999792531120332,0.9996611238802785,9.632885848777936e-05,0.9996944975312255,0.9997929998144354,0.9995962343776603,0.999774115590597,0.9994887179289963,0.9996693130485829,0.00011390464115913372,161,0.9999661070072436,0.9999666839474098,0.9999826092895873,0.9999619352226089,0.9999767516098883,0.9999708174153475,7.647611554946171e-06,0.994003721827831,0.9954514128187457,0.9942857142857144,0.9949734903256904,0.993742694079626,0.9944914066675216,0.0006316221753441475,741,0.9988769286590529,0.9987044170740554,0.9986872106681408,0.9986701438662544,0.9987909772358284,0.9987459355006665,7.759474595707767e-05
2.910798168182373,0.04169017009019318,0.10720162391662598,0.002134494365541466,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,100,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9940525587828493,0.9955048409405256,0.9941908713692946,0.9950895635936096,0.9942596306798533,0.9946194930732265,0.0005726149032492142,636,0.9993775718385837,0.9993775718385837,0.999429440852035,0.9993084251110842,0.9994467400888674,0.9993879499458307,4.840947381958437e-05,0.9905245811590222,0.991898942743375,0.9897203947368421,0.9906785469499657,0.9890500958116617,0.9903745122801734,0.0009613318603406786,794,0.9992049500501227,0.9989979613696831,0.9991360243295548,0.998963336673693,0.9989636589747133,0.9990531862795535,9.902753681762713e-05,0.9976486860304288,0.9991701244813278,0.9987551867219917,0.9995850622406639,0.9995850048416102,0.9989488128632045,0.0007192152945934813,37,0.9995504685500882,0.9997579446038937,0.9997233652615928,0.9996542065769909,0.9999308437067773,0.9997233657398686,0.0001256337794018512,0.9997429547624104,0.9998214084162156,0.9996027195736222,0.9997961568272251,0.9995409606343897,0.9997008400427726,0.00011007699430342454,16,0.999981834455955,0.9999813627401094,0.9999915545525547,0.9999811583237905,0.9999884490409303,0.999984871822668,4.3077766910651715e-06,0.9940738699007718,0.9955212568042445,0.9942172655927304,0.9951118760757315,0.9942896456828345,0.9946427828112625,0.0005694203511608231,626,0.9993776794357626,0.9993778085032838,0.9994296085040186,0.9993086522174981,0.9994470173498307,0.9993881532020789,4.8416214376551855e-05
3.204999494552612,0.05831979504369734,0.11380472183227539,0.002039469353363619,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,100,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9941217150760719,0.995643153526971,0.9941217150760719,0.9952278857459022,0.994190469603707,0.9946609878057447,0.0006463807408784449,586,0.9994121511808846,0.9994640201943359,0.9994640201943359,0.9993602932277529,0.9995158975777589,0.9994432764750136,5.289505006547523e-05,0.9903912148249828,0.992171405026782,0.9897189856065799,0.9909502262443439,0.9889147392910907,0.9904293141987559,0.0011050959446496041,762,0.9992740346389186,0.9992050874403816,0.9992050874403816,0.9988255613126079,0.9991017136539525,0.9991222968972485,0.00015824573764134826,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9995850048416102,0.9989764753804936,0.0006344202437524149,17,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9998962619730972,0.9999308437067773,0.9997648609506296,0.00013727664759244726,0.9997130539916477,0.9998432361701761,0.9996304012212828,0.9997890776105998,0.9995685408797017,0.9997088619746817,0.00010035401854142841,2,0.9999858820050989,0.9999845684946899,0.9999925852726026,0.9999835772037863,0.9999909336838522,0.9999875093320061,3.5846815151574263e-06,0.9941439889769204,0.9956584659913169,0.9941480206540448,0.9952489155133237,0.9942212438084755,0.9946841269888163,0.0006421436726977117,583,0.9994122324793417,0.9994641591620141,0.9994641591620141,0.9993606248595966,0.9995161067330293,0.9994434564791991,5.2860716805819825e-05
3.1867988109588623,0.01643791736086497,0.11680269241333008,0.00386744718839347,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9941217150760719,0.995643153526971,0.9941908713692946,0.9951587246697559,0.994190469603707,0.99466098684916,0.000623795384558265,588,0.9994121511808846,0.9994640201943359,0.9994640201943359,0.9993775825999758,0.9995158975777589,0.9994467343494582,4.766364027290379e-05,0.9903912148249828,0.992171405026782,0.9898546750754045,0.990814367973677,0.9889147392910907,0.9904292804383873,0.0010778446726937777,763,0.9992740346389186,0.9992050874403816,0.9992050874403816,0.9989979613696831,0.9991017136539525,0.9991567769086634,9.661420981962833e-05,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9995850048416102,0.9989764753804936,0.0006344202437524149,17,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9997579446038937,0.9999308437067773,0.999737197476789,0.00012097905446239765,0.9997130539916477,0.9998432361701761,0.9996230742889719,0.9997812904723119,0.9995685408797017,0.9997058391605618,0.00010032321204965036,5,0.9999858820050989,0.9999845684946899,0.999992813657207,0.9999836202486106,0.9999909336838522,0.9999875636178917,3.6405769668160434e-06,0.9941439889769204,0.9956584659913169,0.994216469292206,0.9951803910768383,0.9942212438084755,0.9946841118291514,0.0006197302909236048,584,0.9994122324793417,0.9994641591620141,0.9994641591620141,0.9993778085032838,0.9995161067330293,0.9994468932079366,4.766718141416393e-05
8.762999773025513,0.06525010937408209,0.2320021152496338,0.01054680962289289,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,500,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9957123098201937,0.9941908713692946,0.9950204025174632,0.9944671139082925,0.9947854700901304,0.0005349828883651751,462,0.9994985995366368,0.9996023375635396,0.9995850478923891,0.9995158975777589,0.9996369231833192,0.9995677611507288,5.244216924792516e-05,0.9913425862305896,0.9929848693259973,0.9899890290729567,0.9909465020576131,0.989724619810933,0.990997521299618,0.0011583229013299875,536,0.9994467879123159,0.9995159728944821,0.9994468835344142,0.9991361735945544,0.9993434011818779,0.9993778438235289,0.00013280828621488737,0.9977869986168741,0.998478561549101,0.998478561549101,0.9991701244813278,0.9993083414026837,0.9986445175198175,0.000549062157280885,649,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9998962619730972,0.9999308437067773,0.9997579450821694,0.00014003625378645717,0.9996835166979449,0.9997463982292928,0.9996133177994716,0.9997002430084604,0.9994022845206041,0.9996291520511548,0.00012122351691296727,430,0.9999930551948516,0.9999926145680099,0.9999963817182543,0.9999923595436617,0.9999961696084696,0.9999941161266495,1.7785123742169552e-06,0.9945543530709313,0.9957241379310345,0.9942156727723455,0.9950413223140496,0.9944933920704846,0.9948057756317692,0.0005306391863412344,463,0.9994986255424354,0.9996023719378317,0.9995851052795354,0.9995160732803318,0.99963703614083,0.9995678424361929,5.243869732384707e-05
10.194998836517334,0.18117150355232467,0.3160041332244873,0.02147374454045101,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,500,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9961964038727524,0.99432918395574,0.9951587246697559,0.9945362749844388,0.9949514480636189,0.0006818379492406893,267,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9913425862305896,0.9933984321276303,0.9902606310013717,0.9913532802635191,0.9901288730463395,0.99129676053389,0.0011713106807319813,296,0.9995504685500882,0.999550546259162,0.9995851052795354,0.9994123340707964,0.9995505773352693,0.9995298062989703,6.024319407636686e-05,0.9977869986168741,0.9990318118948824,0.998478561549101,0.9990318118948824,0.9990316779637571,0.9986721723838994,0.0004917200770458964,594,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9997233652615928,0.9997579529737206,0.9996957034617175,7.384267982353984e-05,0.9996483742053722,0.9997788816002174,0.9996234568964034,0.9997411111347084,0.9994324381568245,0.9996448523987052,0.00012068102743153577,316,0.9999964008499489,0.9999964899319022,0.9999983367382987,0.9999962826011337,0.9999981126040172,0.9999971245450603,9.034390958824495e-07,0.9945543530709313,0.9962071581270256,0.9943526170798898,0.9951777349131992,0.9945603525442401,0.9949704431470572,0.0006775615280149123,253,0.9995504685500882,0.9996369482910638,0.9996542304899555,0.9995678254706382,0.9996542543996128,0.9996127454402718,4.455557375258384e-05
11.534398794174194,0.3705831865318634,0.3502020835876465,0.0072478411334001664,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,500,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.99432918395574,0.9959889349930844,0.9944674965421854,0.9956428522027803,0.9945362749844388,0.9949929485356458,0.000684046452705812,172,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9907992309804998,0.9929887269727797,0.9905323819978046,0.991901166781057,0.9898602356810084,0.99121634848263,0.0011037337276603911,370,0.9995504685500882,0.9995160063610593,0.9996196535389509,0.9994468644126392,0.9993779375172795,0.9995021860760034,8.344937772857695e-05,0.9979253112033195,0.9990318118948824,0.998478561549101,0.9994467496542185,0.9993083414026837,0.9988381551408411,0.0005641909156331578,169,0.9995504685500882,0.9997579446038937,0.9996887859192918,0.9996887859192918,0.9999308437067773,0.9997233657398684,0.00012371561809734535,0.9996904610228244,0.9997911824291363,0.999635509030492,0.9997540067887775,0.9994352507104568,0.9996612819963374,0.00012496224479933,202,0.9999967978326123,0.9999968952846818,0.9999985017491648,0.999996710657999,0.9999983098927958,0.9999974430834507,7.90570770135079e-07,0.9943495038588754,0.9960011031439602,0.9944895991183359,0.9956596624181882,0.9945618503476285,0.9950123437773977,0.0006800337600603847,177,0.9995504685500882,0.9996369608436338,0.9996542185338865,0.9995678105281356,0.9996543141592921,0.9996127545230072,4.456886496667799e-05
11.56299877166748,0.14373463780796553,0.35180234909057617,0.007468079878370084,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,500,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.99432918395574,0.9961964038727524,0.9943983402489627,0.9955045300504876,0.9946745971367315,0.9950206110529347,0.0007213437967772229,133,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9907992309804998,0.9932627526467758,0.9903964878584168,0.9916289282283519,0.989997259523157,0.9912169318474403,0.0011567477419790486,367,0.9995504685500882,0.9995850909342369,0.9995851052795354,0.9994123340707964,0.9993779375172795,0.9995021872703873,8.898437426242033e-05,0.9979253112033195,0.9991701244813278,0.998478561549101,0.9994467496542185,0.9994466731221469,0.9988934840020228,0.0005996949640277013,105,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9997233652615928,0.9999308437067773,0.9997233657398686,0.00012176724434601387,0.9996645393693482,0.9997913928632237,0.999628316010782,0.9997661179891121,0.9994786061290326,0.9996657944722998,0.00011161133458976319,180,0.9999968337045398,0.9999968857188346,0.9999985196851285,0.9999967082666199,0.9999983134798647,0.9999974521709974,7.922375804950114e-07,0.9943495038588754,0.9962076811694133,0.9944211033817757,0.9955224908727699,0.9946995250223722,0.9950400608610412,0.0007172193377951102,129,0.9995504685500882,0.9996369357376256,0.9996542304899555,0.9995678254706382,0.9996543141592921,0.9996127548815199,4.456535091626134e-05
11.820398616790772,0.38916319839066177,0.355803918838501,0.006013942502413664,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,500,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.99432918395574,0.9961964038727524,0.9946749654218534,0.995573691126634,0.9945362749844388,0.9950621038722837,0.0007087879532042387,76,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9907992309804998,0.9932627526467758,0.9908055441196651,0.9920351551771491,0.9898602356810084,0.9913525837210196,0.0011787453814173083,238,0.9995504685500882,0.999550546259162,0.9995851052795354,0.999619587771476,0.9993779375172795,0.9995367290755082,8.342693486410506e-05,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9991701244813278,0.9993083414026837,0.9988381551408411,0.0005145350803290304,169,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9995158892077872,0.9999308437067773,0.9996887863975676,0.00014832963411380223,0.9996645393693482,0.9997734485746916,0.9996458776918823,0.9997638602929991,0.9994745116632008,0.9996644475184244,0.00010787456234900112,184,0.9999968337045397,0.9999968845231036,0.9999985208808595,0.9999967393545486,0.9999983302195186,0.999997461736514,7.906307177903295e-07,0.9943495038588754,0.9962076811694133,0.9946958738031274,0.9955898566703418,0.9945618503476285,0.9950809531698773,0.0007044530802050208,66,0.9995504685500882,0.9996369482910638,0.9996542304899555,0.9995677358001211,0.9996543141592921,0.9996127394581041,4.4584805288795986e-05
23.933107948303224,0.5163586415027486,0.590625810623169,0.011689456762821659,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,1000,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9944674965421854,0.9963347164591978,0.9946749654218534,0.9955045300504876,0.9947437582128777,0.9951450933373204,0.0006907424235802747,6,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9910714285714286,0.9936717567753474,0.9908055441196651,0.9917638984214139,0.9902673063742289,0.9915159868524167,0.001180708938305884,70,0.9995504685500882,0.999550546259162,0.9995851052795354,0.9994468644126392,0.9993779375172795,0.9995021844037408,7.751604956602458e-05,0.9979253112033195,0.9990318118948824,0.9986168741355463,0.9993084370677732,0.9993083414026837,0.9988381551408411,0.0005219180946440587,169,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9996887859192918,0.9999308437067773,0.9997233657398686,0.00012176724434601387,0.9996685184866346,0.999754566897953,0.9996125143238657,0.9997207918696919,0.9993979221925214,0.9996308627541334,0.00012602054225470247,417,0.9999973000395962,0.9999974584739424,0.9999988006818933,0.9999973061114038,0.9999986709910454,0.9999979072595762,6.801460090582304e-07,0.994486560992419,0.9963445754879647,0.9946958738031274,0.9955218739235274,0.9947672817405674,0.9951632331895212,0.0006866265958278087,5,0.9995504685500882,0.9996369482910638,0.9996542304899555,0.9995678105281356,0.9996543141592921,0.9996127544037071,4.456972674947128e-05
24.254931211471558,0.3453699262405479,0.5906288623809814,0.006253719626152913,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,1000,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9944674965421854,0.9960580912863071,0.9943983402489627,0.9954353689743413,0.9945362749844388,0.9949791144072471,0.0006584098347860271,206,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9910714285714286,0.9931252578028323,0.9903964878584168,0.9912232583653319,0.9898602356810084,0.9911353336558036,0.0011084566462361486,450,0.9995850191928624,0.999550546259162,0.9995851052795354,0.9992397539567351,0.9993779375172795,0.9994676724411148,0.0001374248838315427,0.9979253112033195,0.9990318118948824,0.998478561549101,0.9997233748271093,0.9993083414026837,0.9988934801754192,0.0006307898636476618,109,0.9995158892077872,0.9997233652615928,0.9997233652615928,0.9998962619730972,0.9999308437067773,0.9997579450821694,0.00014832941111754723,0.9996078943391318,0.999768149461767,0.9996164551804089,0.9997433879638394,0.9994174952698396,0.9996306764429974,0.00012471583618389227,419,0.999997302431058,0.9999974668440588,0.9999987994861624,0.9999973049157143,0.9999986865350098,0.9999979120424006,6.820301456637058e-07,0.994486560992419,0.9960697786664827,0.9944211033817757,0.9954551714639857,0.9945618503476285,0.9949988929704583,0.0006545712117542155,200,0.9995504530050486,0.9996369482910638,0.9996542304899555,0.9995679001676547,0.9996543141592921,0.9996127692226029,4.455600715691997e-05
24.42939763069153,0.49926544013866636,0.5906318187713623,0.011692272625354005,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,50,1000,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9944674965421854,0.9960580912863071,0.9944674965421854,0.9955045300504876,0.9945362749844388,0.9950067778811208,0.0006566641148818569,152,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9910714285714286,0.9931252578028323,0.9905323819978046,0.9917638984214139,0.9898602356810084,0.9912706404948975,0.0011186475297417142,319,0.9995504685500882,0.9995850909342369,0.9996196535389509,0.9994468644126392,0.9993779375172795,0.9995160029906389,9.005184374113471e-05,0.9979253112033195,0.9990318118948824,0.998478561549101,0.9993084370677732,0.9993083414026837,0.998810492623552,0.0005363783517605581,217,0.9995504685500882,0.9996887859192918,0.9996887859192918,0.9996887859192918,0.9999308437067773,0.9997095340029482,0.0001229400278418082,0.9995936422123127,0.9997720711879388,0.9996104099829931,0.9997361365500528,0.9994174952698396,0.9996259510406273,0.0001250848809183792,454,0.9999972964524035,0.9999974536910188,0.9999987970947006,0.9999973025243349,0.9999986865350098,0.9999979072594936,6.846300169485842e-07,0.994486560992419,0.9960697786664827,0.9944895991183359,0.9955218739235274,0.9945618503476285,0.9950259326096788,0.0006526132205952031,153,0.9995504685500882,0.9996369357376256,0.9996542185338865,0.9995678105281356,0.9996543141592921,0.9996127495018057,4.456613889079335e-05
1.909887933731079,0.03619618180158723,0.09375219345092774,6.7509095317476616e-06,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,100,50,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939142461964039,0.9949515905947441,0.9938450899031812,0.9953662078981949,0.9932222145376582,0.9942598698260365,0.0007836693342261355,863,0.996766831494865,0.9967495418237146,0.9969224385352191,0.996732308649873,0.996732308649873,0.9967806858307089,7.202280788829109e-05,0.990118034586879,0.990945259980793,0.9891765995341828,0.9910873440285205,0.9876897825194911,0.9898034041299733,0.0012579037391745444,885,0.9938806380638063,0.9940842648323301,0.9943582510578279,0.9938802172866671,0.9937785721651257,0.9939963886811514,0.00020639991790975335,0.9977869986168741,0.9990318118948824,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9988104811437412,0.0006283675612009262,255,0.9996887859192918,0.9994467305231854,0.9995158892077872,0.99961962723469,0.9997233748271093,0.9995988815424127,0.00010397059096023283,0.9995851865880792,0.9997779537771962,0.9994891138620585,0.9997602824186508,0.9994650790853729,0.9996155231462716,0.00013181197681566095,473,0.9999108558689023,0.9999128844263977,0.999951729538734,0.9999080532657703,0.9999306930498918,0.9999228432299393,1.6478204646162084e-05,0.9939377238908791,0.994972105516909,0.9938743203248676,0.9953866281071404,0.9932599724896836,0.994286150065896,0.0007778986763054955,856,0.9967762511421036,0.9967582853398628,0.9969303993929779,0.9967416602017067,0.9967421095271749,0.9967897411207651,7.146571024455267e-05
2.6054090023040772,0.017513120838843814,0.09999914169311523,0.007656524856951159,True,gbdt,5,balanced,goss,gpu,True,False,0.1,255,100,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939834024896266,0.9954356846473029,0.9942600276625173,0.9949512414413169,0.9937063420706826,0.9944673396622893,0.0006368899007697396,754,0.9988761713752204,0.9987032746637159,0.9986859849925654,0.9986687183388371,0.9987897439443973,0.9987447786629472,7.778222407118234e-05,0.9906580574254705,0.9920329670329671,0.9898560657984922,0.9906759906759907,0.987968280010938,0.9902382721887715,0.0013332436322729528,846,0.998204295876787,0.997825336555057,0.9977565319435336,0.9975847077496377,0.9977914279798468,0.9978324600209725,0.00020353994041958745,0.997372060857538,0.9988934993084371,0.9987551867219917,0.9993084370677732,0.9995850048416102,0.9987828377594701,0.0007645951459270698,271,0.9995504685500882,0.9995850478923891,0.99961962723469,0.9997579446038937,0.999792531120332,0.9996611238802785,9.632885848777936e-05,0.9996944975312255,0.9997929998144354,0.9995962343776603,0.999774115590597,0.9994887179289963,0.9996693130485829,0.00011390464115913372,161,0.9999661070072436,0.9999666839474098,0.9999826092895873,0.9999619352226089,0.9999767516098883,0.9999708174153475,7.647611554946171e-06,0.994003721827831,0.9954514128187457,0.9942857142857144,0.9949734903256904,0.993742694079626,0.9944914066675216,0.0006316221753441475,741,0.9988769286590529,0.9987044170740554,0.9986872106681408,0.9986701438662544,0.9987909772358284,0.9987459355006665,7.759474595707767e-05
