iter	Logloss	Precision
245	0.01049711052	0.993835136
246	0.0104915124	0.9938718252
247	0.01047335029	0.993908517
248	0.01043553658	0.9938718252
249	0.01040043588	0.9939452115
250	0.0103412673	0.9940186088
251	0.01031683465	0.9940555309
252	0.01028973559	0.9940555309
253	0.01025180201	0.9941287249
254	0.01025177459	0.9941287249
255	0.01022405329	0.9940920168
256	0.01021315165	0.9941287249
257	0.01019665106	0.9942021493
258	0.01019665106	0.9942021493
259	0.01017905428	0.9942021493
260	0.01013611748	0.9942019352
261	0.01011864963	0.9941652203
262	0.01008439662	0.9942019352
263	0.01006429119	0.9942386527
264	0.00998828183	0.9942386527
265	0.009946908731	0.994275373
266	0.009916835479	0.994312096
267	0.00988231072	0.9943123061
268	0.009864621148	0.9943857576
269	0.009823233057	0.9943490305
270	0.009779385054	0.9943490305
271	0.009779334542	0.9943490305
272	0.009757460024	0.9943857576
273	0.009739354122	0.9943490305
274	0.009707780846	0.9943857576
275	0.009690050684	0.9944592199
276	0.009673129752	0.9944592199
277	0.009652926804	0.9944959551
278	0.009575732547	0.994532895
279	0.009537405787	0.994532895
280	0.009537375013	0.994532895
281	0.009537375013	0.994532895
282	0.009537375013	0.994532895
283	0.009537375013	0.994532895
284	0.009520570972	0.994532895
285	0.009520543867	0.994532895
286	0.009520529132	0.994532895
287	0.00950399627	0.9945694337
288	0.009479614414	0.9946063763
289	0.009479569464	0.9946063763
290	0.009456067231	0.9946063763
291	0.009420969452	0.994680065
292	0.009420969452	0.994680065
293	0.009410788472	0.994680065
294	0.009396353346	0.9946802616
295	0.009396345692	0.9946802616
296	0.009376136022	0.9946802616
297	0.009359538556	0.994717009
298	0.009352510704	0.994717009
299	0.009339156773	0.994717009
300	0.009287398406	0.9947172042
301	0.00926538635	0.994753953
302	0.009243729715	0.9947537592
303	0.009224087258	0.9947537592
304	0.009224066045	0.9947537592
305	0.009202201952	0.9947537592
306	0.009199361454	0.9947537592
307	0.009184346374	0.9947905121
308	0.009184340457	0.9947905121
309	0.009158212497	0.9948272677
310	0.009134699287	0.9948272677
311	0.009104870551	0.9947907045
312	0.009093600424	0.9948274588
313	0.009053827367	0.9949377379
314	0.009034345906	0.9949009755
315	0.009020080727	0.9949009755
316	0.008971204302	0.994974503
317	0.00897120275	0.994974503
318	0.008953781544	0.9950480414
319	0.008939613526	0.994974503
320	0.008917202959	0.9950480414
321	0.008885850655	0.9951215907
322	0.008851804393	0.9950848147
323	0.008827179089	0.9951583694
324	0.008817662546	0.9951583694
325	0.008792867889	0.9951583694
326	0.008776520163	0.9951951508
327	0.008742836009	0.9952321112
328	0.008724963551	0.9952688967
329	0.008705863366	0.9952688967
330	0.008690572598	0.9952321112
331	0.008666911154	0.9952321112
332	0.008653649349	0.9952688967
333	0.008653606345	0.9952688967
334	0.008635945042	0.9952321112
335	0.008553898436	0.9952688967
336	0.008523874188	0.9953424759
337	0.008518836324	0.9953424759
338	0.008518835042	0.9953424759
339	0.00851608878	0.9953424759
340	0.008490979296	0.9953792696
341	0.00846437388	0.9954160659
342	0.008442238345	0.9954896669
343	0.008428025816	0.9955264715
344	0.008409943913	0.9954896669
345	0.008400250451	0.9954896669
346	0.008383409407	0.9954896669
347	0.00836371352	0.9955266368
348	0.008328144154	0.9955266368
349	0.008304604951	0.9955266368
350	0.008289378252	0.9955266368
351	0.008276057099	0.9955266368
352	0.008263329208	0.9955266368
353	0.00824559621	0.9955634428
354	0.00824559621	0.9955634428
355	0.008245571798	0.9955634428
356	0.008224527391	0.9955266368
357	0.008164685164	0.9955632787
358	0.008149191788	0.9955634428
359	0.008135719508	0.9955634428
360	0.008135709655	0.9955634428
361	0.00810696349	0.9956002514
362	0.008106952523	0.9956002514
363	0.008106947192	0.9956002514
364	0.008106939831	0.9956002514
365	0.008091633368	0.9956004141
366	0.008078475031	0.9956004141
367	0.007997678206	0.9957476705
368	0.007981778219	0.9957106937
369	0.007973618894	0.9957106937
370	0.007954212697	0.9958211605
371	0.007940837656	0.9958211605
372	0.007930547165	0.9957843355
373	0.00791625245	0.9957843355
374	0.00788369409	0.9957844914
375	0.007866859432	0.9957844914
376	0.007851059033	0.995821315
377	0.007821830372	0.9958581413
378	0.007821758187	0.9958581413
379	0.007802247735	0.9958579882
380	0.007802178074	0.9958579882
381	0.00777488549	0.9958579882
382	0.007760515234	0.9958948186
383	0.007740000832	0.9958948186
384	0.007739985041	0.9958948186
385	0.007739969259	0.9958948186
386	0.007723118731	0.9958948186
387	0.007714065598	0.9958948186
388	0.007714032332	0.9958948186
389	0.007714032332	0.9958948186
390	0.007679323027	0.9960051785
391	0.007679323027	0.9960051785
392	0.007669451301	0.9960051785
393	0.007669443009	0.9960051785
394	0.007669409856	0.9960051785
395	0.007654262092	0.9959684876
396	0.007637500599	0.9959316517
397	0.007622198075	0.9959684876
398	0.007612183563	0.9960053262
399	0.007612162748	0.9960053262
400	0.007612129896	0.9960053262
401	0.007583426941	0.9960053262
402	0.007568288209	0.996005474
403	0.00754708665	0.9960053262
404	0.007535078999	0.9960421676
405	0.007535066633	0.9960421676
406	0.007512902646	0.9960421676
407	0.007497509557	0.9960791566
408	0.007482995693	0.9960421676
409	0.007482987146	0.9960421676
410	0.007449571805	0.9960790116
411	0.007449571805	0.9960790116
412	0.007449571805	0.9960790116
413	0.007434786814	0.9961158584
414	0.0074239992	0.9961158584
415	0.007411412008	0.9961527079
416	0.007392966556	0.9960790116
417	0.007392957989	0.9960790116
418	0.007392949424	0.9960790116
419	0.00738243812	0.9960790116
420	0.007357703782	0.9960790116
421	0.007347066492	0.9960791566
422	0.007340751307	0.9960791566
423	0.007325329486	0.9961528502
424	0.0073253212	0.9961528502
425	0.007325312916	0.9961528502
426	0.007325312916	0.9961528502
427	0.007305604782	0.9961897011
428	0.007289428093	0.9961897011
429	0.007289397171	0.9961897011
430	0.00726866538	0.9961897011
431	0.007244552927	0.9961897011
432	0.007191985402	0.9961897011
433	0.007183665198	0.9962265547
434	0.007183657941	0.9962265547
435	0.007183642424	0.9962265547
436	0.007159759169	0.9962265547
437	0.007146281544	0.996263411
438	0.007146262711	0.996263411
439	0.007146236969	0.996263411
440	0.007146236969	0.996263411
441	0.007146236969	0.996263411
442	0.007146236969	0.996263411
443	0.00714622921	0.996263411
444	0.00714622175	0.996263411
445	0.007139636028	0.9963002701
446	0.007139596863	0.9963002701
447	0.007139589186	0.9963002701
448	0.007102071359	0.9963002701
449	0.007102071359	0.9963002701
450	0.007093819939	0.9963002701
451	0.007082189632	0.9963371319
452	0.007074244228	0.9963371319
453	0.007060824512	0.9963739964
454	0.007046372727	0.9963371319
455	0.007046372727	0.9963371319
456	0.007032740925	0.9963739964
457	0.007032722306	0.9963739964
458	0.007032703745	0.9963739964
459	0.007020853432	0.9963739964
460	0.007005376395	0.9964108636
461	0.007005174092	0.9964108636
462	0.007005152056	0.9964108636
463	0.007005147649	0.9964108636
464	0.007005112409	0.9964108636
465	0.007005093931	0.9964108636
466	0.007005076334	0.9964108636
467	0.007005068486	0.9964108636
468	0.007005050902	0.9964108636
469	0.007005032435	0.9964108636
470	0.007005013978	0.9964108636
471	0.007004996408	0.9964108636
472	0.007004996408	0.9964108636
473	0.007004996408	0.9964108636
474	0.007004988562	0.9964108636
475	0.007004971004	0.9964108636
476	0.00700496384	0.9964108636
477	0.00700496384	0.9964108636
478	0.00700496384	0.9964108636
479	0.00700496384	0.9964108636
480	0.00700496384	0.9964108636
481	0.00700496384	0.9964108636
482	0.00700496384	0.9964108636
483	0.00700496384	0.9964108636
484	0.007004946296	0.9964108636
485	0.007004939134	0.9964108636
486	0.00700493475	0.9964108636
487	0.007004930368	0.9964108636
488	0.007004925986	0.9964108636
489	0.007004925986	0.9964108636
490	0.006986196096	0.9963739964
491	0.006971316003	0.9964108636
492	0.006971302813	0.9964108636
493	0.006971302813	0.9964108636
494	0.006971295969	0.9964108636
495	0.006971289127	0.9964108636
496	0.006971289127	0.9964108636
497	0.006971289127	0.9964108636
498	0.006971275422	0.9964108636
499	0.006971268581	0.9964108636
500	0.006947617363	0.9964477336
501	0.006947599534	0.9964477336
502	0.006940905191	0.9964477336
503	0.00691733659	0.9964477336
504	0.00691733659	0.9964477336
505	0.006917322782	0.9964477336
506	0.00691731206	0.9964477336
507	0.006917301341	0.9964477336
508	0.006911364324	0.9964477336
509	0.006898527914	0.9964477336
510	0.006898522158	0.9964477336
511	0.006888929928	0.9964477336
512	0.006888855667	0.9964477336
513	0.006862672227	0.9965214817
514	0.006846718949	0.9965583599
515	0.006846708352	0.9965583599
516	0.006846636164	0.9965583599
517	0.006836896113	0.9965583599
518	0.006819045092	0.9965952407
519	0.006803221234	0.9965952407
520	0.006803214231	0.9965952407
521	0.00680320723	0.9965952407
522	0.006803197038	0.9965952407
523	0.006790116742	0.9966321244
524	0.006790110016	0.9966321244
525	0.006779901281	0.996632249
526	0.006753719493	0.996632249
527	0.006746714457	0.996632249
528	0.006726421446	0.9966321244
529	0.006715352655	0.9967427916
530	0.006693753446	0.9968165834
531	0.006674490483	0.9968165834
532	0.006674473828	0.9968165834
533	0.006674466036	0.9968165834
534	0.00667446303	0.9968165834
535	0.006674460024	0.9968165834
536	0.006674457018	0.9968165834
537	0.0066661393	0.9968165834
538	0.006648541721	0.9968165834
539	0.006622934053	0.9967798053
540	0.006622916661	0.9967798053
541	0.006608939624	0.9967799245
542	0.006608921017	0.9967799245
543	0.006608921017	0.9967799245
544	0.006600501759	0.9967799245
545	0.00660048088	0.9967799245
546	0.006583814049	0.9967799245
547	0.006565530307	0.9967799245
548	0.006547844713	0.996816819
549	0.006547817885	0.996816819
550	0.006527980473	0.996816819
551	0.006527980473	0.996816819
552	0.00652795402	0.996816819
553	0.006527922081	0.996816819
554	0.006527858274	0.996816819
555	0.006527839015	0.996816819
556	0.006527818544	0.996816819
557	0.006527808319	0.996816819
558	0.006527769832	0.996816819
559	0.006527749402	0.996816819
560	0.006527717559	0.996816819
561	0.006527697154	0.996816819
562	0.006527686962	0.996816819
563	0.006527679008	0.996816819
564	0.006527668821	0.996816819
565	0.006527660869	0.996816819
566	0.006527285526	0.996816819
567	0.006527275359	0.996816819
568	0.006527259624	0.996816819
569	0.006527254543	0.996816819
570	0.006527191651	0.996816819
571	0.006527160254	0.996816819
572	0.006527155176	0.996816819
573	0.006527123807	0.996816819
574	0.006527119014	0.996816819
575	0.006527080687	0.996816819
576	0.006527040117	0.996816819
577	0.006526959201	0.996816819
578	0.006526939044	0.996816819
579	0.006526876415	0.996816819
580	0.006526838449	0.996816819
581	0.006526828384	0.996816819
582	0.006526765869	0.996816819
583	0.006526755811	0.996816819
584	0.006526724602	0.996816819
585	0.006526356451	0.996816819
586	0.006526346412	0.996816819
587	0.006526342554	0.996816819
588	0.006526338696	0.996816819
589	0.006526328663	0.996816819
590	0.006526320949	0.996816819
591	0.006526313235	0.996816819
592	0.006515182835	0.996816819
593	0.006515182835	0.996816819
594	0.006505628507	0.996816819
595	0.006489762145	0.996816819
596	0.006477105464	0.996816819
597	0.006463294226	0.996816819
598	0.006439441016	0.996816819
599	0.006428867677	0.996816819
600	0.006428859295	0.996816819
601	0.006428855655	0.996816819
602	0.006420671026	0.996816819
603	0.006420655496	0.996816819
604	0.006413521655	0.996816819
605	0.006390090943	0.996816819
606	0.006380520128	0.996816819
607	0.006373299848	0.996816819
608	0.006366886044	0.9968537163
609	0.00636041388	0.9968538328
610	0.006351001537	0.9968539492
611	0.006344773515	0.9968539492
612	0.006327442091	0.9968908465
613	0.006327425613	0.9968908465
614	0.006327415066	0.9968908465
615	0.006327384015	0.9968908465
616	0.006327384015	0.9968908465
617	0.006327367599	0.9968908465
618	0.006327367599	0.9968908465
619	0.006321562581	0.9969277465
620	0.006321526035	0.9969277465
621	0.006312199161	0.9969647616
622	0.006312199161	0.9969647616
623	0.006312189604	0.9969647616
624	0.006305621728	0.9969647616
625	0.006300043343	0.9969647616
626	0.006294599281	0.9969647616
627	0.006289831178	0.9969278602
628	0.006284816085	0.9969278602
629	0.0062848017	0.9969278602
630	0.0062848017	0.9969278602
631	0.006279147159	0.9969647616
632	0.006270670892	0.9969647616
633	0.00627066628	0.9969647616
634	0.006265777354	0.9969647616
635	0.006265768227	0.9969647616
636	0.0062615508	0.9969647616
637	0.00626153588	0.9969647616
638	0.00625789929	0.9969278602
639	0.00625789529	0.9969278602
640	0.00625789529	0.9969278602
641	0.006254760096	0.9969278602
642	0.006254760096	0.9969278602
643	0.006254752062	0.9969278602
644	0.006254744029	0.9969278602
645	0.0062520411	0.9969278602
646	0.006252032026	0.9969278602
647	0.006249701575	0.9969647616
648	0.006249697522	0.9969647616
649	0.006249693469	0.9969647616
650	0.006249680509	0.9969647616
651	0.006249676457	0.9969647616
652	0.006249672406	0.9969647616
653	0.006249652647	0.9969647616
654	0.006247642613	0.996964874
655	0.006240111498	0.996964874
656	0.006240108883	0.996964874
657	0.006240092572	0.996964874
658	0.006240092572	0.996964874
659	0.006240092572	0.996964874
660	0.006240067019	0.996964874
661	0.006240015942	0.996964874
662	0.006235740723	0.9970016657
663	0.006232937038	0.9970016657
664	0.006203017732	0.9970385726
665	0.006203011199	0.9970385726
666	0.006184376135	0.997038463
667	0.006170499889	0.997038463
668	0.006170470678	0.997038463
669	0.006153612427	0.9970753739
670	0.006145031304	0.9970753739
671	0.006119762038	0.9971123945
672	0.006119756762	0.9971123945
673	0.00611974717	0.9971123945
674	0.006119737584	0.9971123945
675	0.006116128025	0.9971123945
676	0.006089811122	0.9970754822
677	0.006086069743	0.9970754822
678	0.006086062045	0.9970754822
679	0.006076374793	0.9971122876
680	0.006053154191	0.9970753739
681	0.006044966924	0.9971122876
682	0.006044966924	0.9971122876
683	0.006036938391	0.9971861231
684	0.006036938391	0.9971861231
685	0.006036929438	0.9971861231
686	0.006036920488	0.9971861231
687	0.006034081791	0.9971861231
688	0.006034056208	0.9971861231
689	0.006031596352	0.997223045
690	0.006031596352	0.997223045
691	0.006029389751	0.9971861231
692	0.00602036336	0.997223045
693	0.00602034741	0.997223045
694	0.006019992128	0.997223045
695	0.006019972954	0.997223045
696	0.006019969296	0.997223045
697	0.006019943305	0.997223045
698	0.006018851719	0.997223045
699	0.006018848073	0.997223045
700	0.006018835581	0.997223045
701	0.006018760438	0.997223045
702	0.006018756792	0.997223045
703	0.006017470028	0.997223045
704	0.006014327776	0.997223045
705	0.006014121664	0.997223045
706	0.006014118047	0.997223045
707	0.006014114431	0.997223045
708	0.006014088368	0.997223045
709	0.006014036924	0.997223045
710	0.006014031849	0.997223045
711	0.006014005825	0.997223045
712	0.006013979853	0.997223045
713	0.006013974703	0.997223045
714	0.00601396822	0.997223045
715	0.006013961741	0.997223045
716	0.006013956594	0.997223045
717	0.006013951451	0.997223045
718	0.006013946387	0.997223045
719	0.006013941251	0.997223045
720	0.006013928298	0.997223045
721	0.006013923165	0.997223045
722	0.006013918036	0.997223045
723	0.00601391442	0.997223045
724	0.006013901479	0.997223045
725	0.006013840794	0.997223045
726	0.006013814929	0.997223045
727	0.00601371304	0.997223045
728	0.00601356216	0.997223045
729	0.006013558541	0.997223045
730	0.006013553445	0.997223045
731	0.006013453541	0.997223045
732	0.006013354421	0.997223045
733	0.006013344361	0.997223045
734	0.006013152724	0.997223045
735	0.006013127761	0.997223045
736	0.006013108185	0.997223045
737	0.00601216993	0.997223045
738	0.006009493483	0.9971861231
739	0.006009490324	0.9971861231
740	0.006009475936	0.9971861231
741	0.006009472778	0.9971861231
742	0.00600937309	0.9971861231
743	0.006009358707	0.9971861231
744	0.006009344333	0.9971861231
745	0.00599511318	0.997223045
746	0.005995095438	0.997223045
747	0.005995095438	0.997223045
748	0.005990595597	0.997223045
749	0.005990581548	0.997223045
750	0.005990468646	0.997223045
751	0.005990463029	0.997223045
752	0.00599046125	0.997223045
753	0.005978617179	0.9971861231
754	0.005967402645	0.997223045
755	0.005967372963	0.997223045
756	0.005967367294	0.997223045
757	0.005967361626	0.997223045
758	0.005957958595	0.997223045
759	0.005957935724	0.997223045
760	0.005943471843	0.997223045
761	0.005943468412	0.997223045
762	0.005943455011	0.997223045
763	0.005943447811	0.997223045
764	0.005943439661	0.997223045
765	0.005943432467	0.997223045
766	0.005931725856	0.9972599696
767	0.005917404652	0.997223045
768	0.005904010469	0.997296897
769	0.005900739343	0.9972599696
770	0.005900739343	0.9972599696
771	0.005876960848	0.9972599696
772	0.005876873729	0.9972599696
773	0.00587685914	0.9972599696
774	0.005876772891	0.9972599696
775	0.005868969357	0.997296897
776	0.005868969357	0.997296897
777	0.005854648014	0.9973707599
778	0.005840153818	0.9974076954
779	0.005820283717	0.9974076954
780	0.005806866367	0.9974076954
781	0.005806866367	0.9974076954
782	0.00580685665	0.9974076954
783	0.005806843382	0.9974076954
784	0.005806830134	0.9974076954
785	0.005806823183	0.9974076954
786	0.005806809955	0.9974076954
787	0.005800157551	0.9974076954
788	0.005800079506	0.9974076954
789	0.005800053375	0.9974076954
790	0.005776660713	0.9974815748
791	0.005764793577	0.9974815748
792	0.005753863586	0.9975185185
793	0.005753863586	0.9975185185
794	0.005753848188	0.9975185185
795	0.005753545751	0.9975185185
796	0.00575342758	0.9975185185
797	0.00574329275	0.9975185185
798	0.005743290495	0.9975185185
799	0.00574328824	0.9975185185
800	0.005743285986	0.9975185185
801	0.005743214129	0.9975185185
802	0.005743208111	0.9975185185
803	0.005743202097	0.9975185185
804	0.005743199845	0.9975185185
805	0.005743197592	0.9975185185
806	0.005734405911	0.9975185185
807	0.005734345784	0.9975185185
808	0.005714612613	0.9975185185
809	0.005714564453	0.9975185185
810	0.005714552365	0.9975185185
811	0.005714457702	0.9975185185
812	0.005714448852	0.9975185185
813	0.005695302205	0.997555465
814	0.005695086464	0.997555465
815	0.005695074237	0.997555465
816	0.005682529782	0.997555465
817	0.005682516918	0.997555465
818	0.005669694816	0.997555465
819	0.005652033127	0.9975924143
820	0.005651973644	0.9975924143
821	0.005651973644	0.9975924143
822	0.005651973644	0.9975924143
823	0.005640826428	0.9975924143
824	0.005640812914	0.9975924143
825	0.005640799409	0.9975924143
826	0.005640785913	0.9975924143
827	0.005640770798	0.9975924143
828	0.005640236603	0.9975924143
829	0.005640227631	0.9975924143
830	0.005640203624	0.9975924143
831	0.00564020063	0.9975924143
832	0.00564020063	0.9975924143
833	0.005640110588	0.9975924143
834	0.005633631268	0.9975924143
835	0.005633619533	0.9975924143
836	0.005633564375	0.9975924143
837	0.005633509618	0.9975924143
838	0.005627876793	0.9975924143
839	0.005627832473	0.9975924143
840	0.005627810345	0.9975924143
841	0.005622894178	0.9975924143
842	0.00562288235	0.9975924143
843	0.005618579291	0.9975924143
844	0.005618565515	0.9975924143
845	0.005618543795	0.9975924143
846	0.005618543795	0.9975924143
847	0.005618488305	0.9975924143
848	0.005614982223	0.9975924143
849	0.005614959117	0.9975924143
850	0.005614950222	0.9975924143
851	0.005614008987	0.9976293662
852	0.005601301817	0.9975924143
853	0.005601151422	0.9975924143
854	0.005601144567	0.9975924143
855	0.005601083587	0.9975924143
856	0.005601083587	0.9975924143
857	0.005601083587	0.9975924143
858	0.005601075906	0.9975924143
859	0.00557979914	0.9975924143
860	0.005579742293	0.9975924143
861	0.005565671117	0.9975924143
862	0.005565667273	0.9975924143
863	0.005565394797	0.9975924143
864	0.005565381661	0.9975924143
865	0.00556527675	0.9975924143
866	0.005565250625	0.9975924143
867	0.005565224531	0.9975924143
868	0.005555813664	0.9975924143
869	0.005554040206	0.9976293662
870	0.005542603761	0.9976293662
871	0.005542561672	0.9976293662
872	0.0055425563	0.9976293662
873	0.005533998342	0.9976293662
874	0.005519545693	0.9976293662
875	0.005519522581	0.9976293662
876	0.005519481279	0.9976293662
877	0.005519476286	0.9976293662
878	0.005519468444	0.9976293662
879	0.005519460613	0.9976293662
880	0.005519452792	0.9976293662
881	0.005519406638	0.9976293662
882	0.005519360589	0.9976293662
883	0.005519355598	0.9976293662
884	0.00551933262	0.9976293662
885	0.00551933262	0.9976293662
