iter	Logloss	Precision
117	0.01633106909	0.9919985251
118	0.01631986562	0.9919985251
119	0.01631351621	0.9919985251
120	0.01621753961	0.9920719791
121	0.01621745117	0.9920719791
122	0.01615792454	0.9920719791
123	0.01606835491	0.9921817377
124	0.01595078376	0.992182026
125	0.01591287221	0.9921817377
126	0.01589398809	0.9922183293
127	0.01583133829	0.9922552093
128	0.01578173673	0.9922915207
129	0.01578173159	0.9922915207
130	0.01578173159	0.9922915207
131	0.01573966424	0.9923284033
132	0.01570064879	0.9923650044
133	0.01563883614	0.9924016082
134	0.0156186362	0.9924016082
135	0.01561861478	0.9924016082
136	0.01558403018	0.9924013279
137	0.01558402797	0.9924013279
138	0.01556509558	0.9924016082
139	0.01556507451	0.9924016082
140	0.01554240519	0.9924016082
141	0.01547053968	0.9924016082
142	0.01547053968	0.9924016082
143	0.01547052609	0.9924016082
144	0.01545375358	0.9924016082
145	0.01543189648	0.9924016082
146	0.0154197545	0.9924016082
147	0.01541971058	0.9924016082
148	0.01533577436	0.9924382147
149	0.01533576796	0.9924382147
150	0.0153356956	0.9924382147
151	0.01533567768	0.9924382147
152	0.01530460367	0.9924742686
153	0.01527561394	0.9925108832
154	0.01527560948	0.9925108832
155	0.01524803152	0.9925108832
156	0.01515461444	0.9925475005
157	0.01512048141	0.9925841204
158	0.01510576584	0.9925475005
159	0.01509207321	0.9925475005
160	0.01507338591	0.9925841204
161	0.01507336642	0.9925841204
162	0.01507336642	0.9925841204
163	0.01505550069	0.9925841204
164	0.01501733129	0.9926207431
165	0.01494739832	0.9926573685
166	0.01491939157	0.9926939965
167	0.01489429313	0.9926207431
168	0.01489428437	0.9926207431
169	0.01485678299	0.9926939965
170	0.01478007335	0.9927306273
171	0.01474910686	0.9927306273
172	0.01471818606	0.9927306273
173	0.0146994224	0.9926939965
174	0.01467212971	0.9927303591
175	0.01466155128	0.9927303591
176	0.01464272746	0.9927303591
177	0.01461358623	0.9928405359
178	0.01453298058	0.9928041625
179	0.01453297454	0.9928041625
180	0.01450741182	0.992804428
181	0.01448583886	0.9928410642
182	0.01448583283	0.9928410642
183	0.01445322762	0.9927677945
184	0.01444419266	0.9928777032
185	0.01442168201	0.9928410642
186	0.01442167577	0.9928410642
187	0.01440513232	0.9928777032
188	0.01433811527	0.9929140833
189	0.01427001587	0.9929509891
190	0.01425869236	0.9929509891
191	0.01423803901	0.9929509891
192	0.01421441426	0.9929876361
193	0.01416633729	0.9929878949
194	0.01413121462	0.9930245433
195	0.01413121351	0.9930245433
196	0.01406526198	0.9930611944
197	0.01399813487	0.9930975934
198	0.01399813035	0.9930975934
199	0.01396921612	0.9931342512
200	0.0139065921	0.9930609382
201	0.01387027871	0.9930975934
202	0.01381440657	0.9930609382
203	0.01381438579	0.9930609382
204	0.01381437561	0.9930609382
205	0.0137518997	0.9930242858
206	0.01375189596	0.9930242858
207	0.01375189312	0.9930242858
208	0.01375184453	0.9930242858
209	0.01369820215	0.9930242858
210	0.01369820215	0.9930242858
211	0.01369819871	0.9930242858
212	0.01369818553	0.9930242858
213	0.01369817848	0.9930242858
214	0.01369816442	0.9930242858
215	0.01366710727	0.9930611944
216	0.01366710428	0.9930611944
217	0.01366710428	0.9930611944
218	0.01366710275	0.9930611944
219	0.01366710275	0.9930611944
220	0.01366710275	0.9930611944
221	0.01363614896	0.9930248007
222	0.01363614896	0.9930248007
223	0.01363613127	0.9930248007
224	0.01356910575	0.993098867
225	0.01354069585	0.9930619626
226	0.01354069185	0.9930619626
227	0.01346243336	0.9930617065
228	0.01346242931	0.9930617065
229	0.01346242214	0.9930617065
230	0.01340494189	0.9930986123
231	0.01340493955	0.9930986123
232	0.01340493773	0.9930986123
233	0.01340493575	0.9930986123
234	0.01340489475	0.9930986123
235	0.01340487896	0.9930986123
236	0.01340487711	0.9930986123
237	0.01340486778	0.9930986123
238	0.01340486238	0.9930986123
239	0.01340484192	0.9930986123
240	0.01340483113	0.9930986123
241	0.01340482922	0.9930986123
242	0.01340481449	0.9930986123
243	0.0134047064	0.9930983576
244	0.01340470267	0.9930983576
245	0.01340470267	0.9930983576
246	0.01340470267	0.9930983576
247	0.01340470267	0.9930983576
248	0.01340468778	0.9930983576
249	0.01340468036	0.9930983576
250	0.01340467579	0.9930983576
251	0.01340467579	0.9930983576
252	0.01340465545	0.9930983576
253	0.01340461479	0.9930983576
254	0.01340457421	0.9930983576
255	0.01340457231	0.9930983576
256	0.01340457231	0.9930983576
257	0.01340457231	0.9930983576
258	0.01340457231	0.9930983576
259	0.01340457231	0.9930983576
260	0.01340456697	0.9930983576
261	0.01340452428	0.9930983576
262	0.01340452238	0.9930983576
263	0.0133713528	0.9930983576
264	0.01337134586	0.9930983576
265	0.01337134586	0.9930983576
266	0.01337133157	0.9930983576
267	0.01337133157	0.9930983576
268	0.01337129169	0.9930983576
269	0.01337127178	0.9930983576
270	0.01337127178	0.9930983576
271	0.013371258	0.9930983576
272	0.01337123658	0.9930983576
273	0.01337122739	0.9930983576
274	0.01337122242	0.9930983576
275	0.01337120828	0.9930983576
276	0.01337120828	0.9930983576
277	0.01337119753	0.9930983576
278	0.01337119753	0.9930983576
279	0.01337119753	0.9930983576
280	0.01337115782	0.9930983576
281	0.01337115634	0.9930983576
282	0.01337115464	0.9930983576
283	0.01337113481	0.9930983576
284	0.0133710919	0.9930983576
285	0.01337108534	0.9930983576
286	0.01337107181	0.9930983576
287	0.01337106686	0.9930983576
288	0.01337106349	0.9930983576
289	0.01337104213	0.9930983576
290	0.01337103225	0.9930983576
291	0.01337099629	0.9930983576
292	0.01337098958	0.9930983576
293	0.01337098053	0.9930983576
294	0.01337096715	0.9930983576
295	0.01337095728	0.9930983576
296	0.01337094742	0.9930983576
297	0.0133709457	0.9930983576
298	0.01337094486	0.9930983576
299	0.01337094403	0.9930983576
300	0.01337092432	0.9930983576
301	0.01337091058	0.9930981029
302	0.01337087491	0.9930981029
303	0.01337086169	0.9930981029
304	0.01337085115	0.9930981029
305	0.01337084774	0.9930981029
306	0.01337084774	0.9930981029
307	0.01337083721	0.9930981029
308	0.01337081931	0.9930981029
309	0.01337081931	0.9930981029
310	0.01337081623	0.9930981029
311	0.01337080738	0.9930981029
312	0.01337080082	0.9930981029
313	0.01337079636	0.9930981029
314	0.0133707919	0.9930981029
315	0.01336595184	0.9931347581
316	0.0133659176	0.9931347581
317	0.01335004267	0.9931347581
318	0.01324306841	0.9931714159
319	0.01322553681	0.9931709118
320	0.01322277687	0.9931709118
321	0.01322277687	0.9931709118
322	0.01322277687	0.9931709118
323	0.01322041	0.9931709118
324	0.01322040769	0.9931709118
325	0.01321837868	0.9931709118
326	0.01321659077	0.9931709118
327	0.0132151506	0.9931709118
328	0.01319930396	0.9931709118
329	0.01319929976	0.9931709118
330	0.01319929976	0.9931709118
331	0.01317937293	0.9931345047
332	0.01317937293	0.9931345047
333	0.01315974959	0.9931342512
334	0.01314159797	0.9931714159
335	0.01310847615	0.9932080765
336	0.01310847526	0.9932080765
337	0.01310846797	0.9932080765
338	0.01309898931	0.9932080765
339	0.01309101922	0.993207575
340	0.01309100207	0.993207575
341	0.01309098838	0.993207575
342	0.01309098633	0.993207575
343	0.01309098206	0.993207575
344	0.0130222444	0.9933542551
345	0.01302224059	0.9933542551
346	0.01300930716	0.9932809097
347	0.01299258335	0.993317581
348	0.01299187824	0.993317581
349	0.01299187646	0.993317581
350	0.01299186843	0.993317581
351	0.01299175792	0.993317581
352	0.01296346591	0.993317581
353	0.01296235038	0.993317581
354	0.01296112226	0.993317581
355	0.01296014077	0.993317581
356	0.01295948957	0.993317581
357	0.01295948079	0.993317581
358	0.01295893412	0.9933542551
359	0.0129589185	0.9933542551
360	0.01295871493	0.9933542551
361	0.01295871143	0.9933542551
362	0.012958709	0.9933542551
363	0.01295869682	0.9933542551
364	0.01295822356	0.9933542551
365	0.01295815634	0.9933542551
366	0.01295814417	0.9933909319
367	0.01295814114	0.9933909319
368	0.01295813433	0.9933909319
369	0.01295812595	0.9933909319
370	0.01295810918	0.9933909319
371	0.01295809536	0.9933909319
372	0.012958042	0.9933909319
373	0.01295802524	0.9933909319
374	0.01295799721	0.9933909319
375	0.01295798384	0.9933909319
376	0.01295798218	0.9933909319
377	0.01295752325	0.9933909319
378	0.01295709853	0.9933909319
379	0.01295673258	0.9933909319
380	0.01295670282	0.9933909319
381	0.01295625972	0.9933909319
382	0.01295623255	0.9934276114
383	0.01295569128	0.9934276114
384	0.01295559344	0.9934276114
385	0.01295557885	0.9934276114
386	0.01295556842	0.9934276114
387	0.01295556762	0.9934276114
388	0.01295553818	0.9934276114
389	0.01295552319	0.9934276114
390	0.01295552243	0.9934276114
391	0.01295549215	0.9934276114
392	0.0129554914	0.9934276114
393	0.01295543147	0.9934276114
394	0.01295540158	0.9934276114
395	0.01295536786	0.9934276114
396	0.01295535572	0.9934276114
397	0.01295535254	0.9934276114
398	0.01295533819	0.9934276114
399	0.01295531001	0.9934276114
400	0.01295514295	0.9934276114
401	0.01295511304	0.9934276114
402	0.01295511304	0.9934276114
403	0.01295490456	0.9934276114
404	0.01295483704	0.9934276114
405	0.01295483111	0.9934276114
406	0.01295479946	0.9934276114
407	0.01295477014	0.9934276114
408	0.01295475955	0.9934276114
409	0.01295475452	0.9934276114
410	0.01295473958	0.9934276114
411	0.01295472782	0.9934276114
412	0.01295471318	0.9934276114
413	0.01295471223	0.9934276114
414	0.01295471146	0.9934276114
415	0.01295471072	0.9934276114
416	0.01295469609	0.9934276114
417	0.01295468768	0.9934276114
418	0.01295465788	0.9934276114
419	0.01295464948	0.9934276114
420	0.01295464875	0.9934276114
421	0.01295464685	0.9934276114
422	0.01295461764	0.9934276114
423	0.0129546102	0.9934276114
424	0.01295460276	0.9934276114
425	0.01295442942	0.9934276114
426	0.01295408114	0.9934276114
427	0.01295387759	0.9934276114
428	0.01295370942	0.9934276114
429	0.01295368105	0.9934276114
430	0.01295364727	0.9934276114
431	0.01295363976	0.9934276114
432	0.01295357232	0.9934276114
433	0.01295356484	0.9934276114
434	0.0129535642	0.9934276114
435	0.0129535339	0.9934276114
436	0.01295353209	0.9934276114
437	0.0129535174	0.9934276114
438	0.01295318047	0.9934276114
439	0.01295317569	0.9934276114
440	0.01295316096	0.9934276114
441	0.01295313726	0.9934276114
442	0.01295312042	0.9934276114
443	0.01295298032	0.9934276114
444	0.01295295037	0.9934276114
445	0.01295295	0.9934276114
446	0.01295291629	0.9934276114
447	0.01295288262	0.9934276114
448	0.01295287084	0.9934276114
449	0.01295287049	0.9934276114
450	0.01295286674	0.9934276114
451	0.01295285834	0.9934276114
452	0.01295285276	0.9934276114
453	0.01295284997	0.9934276114
454	0.01295284623	0.9934276114
455	0.01295271723	0.9934276114
456	0.01295271354	0.9934276114
457	0.01295265951	0.9934276114
458	0.01295265529	0.9934276114
459	0.01295265108	0.9934276114
460	0.01295264687	0.9934276114
461	0.01295261681	0.9934276114
462	0.01295259253	0.9934276114
463	0.0129525128	0.9934276114
464	0.01295248273	0.9934276114
465	0.01295241832	0.9934276114
466	0.01295241494	0.9934276114
467	0.01295214924	0.9934276114
468	0.01295214446	0.9934276114
469	0.01295211487	0.9934276114
470	0.0129520558	0.9934276114
471	0.01295205445	0.9934276114
472	0.01295204991	0.9934276114
473	0.01295204924	0.9934276114
474	0.01295202223	0.9934276114
475	0.0129520194	0.9934276114
476	0.01295129301	0.9934276114
477	0.01295128554	0.9934276114
478	0.01295125334	0.9934276114
479	0.01295121946	0.9934276114
480	0.0129511518	0.9934276114
481	0.01295112235	0.9934276114
482	0.01295112112	0.9934276114
483	0.01295111129	0.9934276114
484	0.0129510675	0.9934276114
485	0.0129510377	0.9934276114
486	0.01295100794	0.9934276114
487	0.01295081563	0.9934276114
488	0.01295081057	0.9934276114
489	0.01295078071	0.9934276114
490	0.01295072109	0.9934276114
491	0.01295071602	0.9934276114
492	0.01295065656	0.9934276114
493	0.01295058607	0.9934276114
494	0.0129505472	0.9934276114
495	0.01295053758	0.9934276114
496	0.01295052866	0.9934276114
497	0.01295049091	0.9934276114
498	0.01295046772	0.9934276114
499	0.01295045746	0.9934276114
500	0.01294980687	0.9934276114
501	0.01294977765	0.9934276114
502	0.01294976257	0.9934276114
503	0.01294973016	0.9934276114
504	0.01294022442	0.9934276114
505	0.01294022442	0.9934276114
506	0.01294018366	0.9934276114
507	0.01294018191	0.9934276114
508	0.01294016095	0.9934276114
509	0.01294013149	0.9934276114
510	0.01294012057	0.9934276114
511	0.01294006239	0.9934276114
512	0.012940033	0.9934276114
513	0.01294001311	0.9934276114
514	0.01293991677	0.9934276114
515	0.01293973256	0.9934276114
516	0.01293972327	0.9934276114
517	0.01293890852	0.9934276114
518	0.01293890681	0.9934276114
519	0.01293888285	0.9934276114
520	0.01293884963	0.9934276114
521	0.0129388455	0.9934276114
522	0.0129388447	0.9934276114
523	0.01293882196	0.9934276114
524	0.01293880032	0.9934276114
525	0.01293878897	0.9934276114
526	0.01293878548	0.9934276114
527	0.01293877359	0.9934276114
528	0.01293877342	0.9934276114
529	0.01293877325	0.9934276114
530	0.01293877154	0.9934276114
531	0.01293871564	0.9934276114
532	0.01293871291	0.9934276114
533	0.01293866987	0.9934276114
534	0.01293866303	0.9934276114
535	0.01293865963	0.9934276114
536	0.01293797019	0.9934276114
537	0.01293796276	0.9934276114
538	0.01293795903	0.9934276114
539	0.01293795859	0.9934276114
540	0.01293795312	0.9934276114
541	0.01293795175	0.9934276114
542	0.01293793497	0.9934276114
543	0.01293793057	0.9934276114
544	0.01293789943	0.9934276114
545	0.01293788883	0.9934276114
546	0.01293788797	0.9934276114
547	0.01293788743	0.9934276114
548	0.01293784866	0.9934276114
549	0.01293784817	0.9934276114
550	0.01293784006	0.9934276114
551	0.01293783399	0.9934276114
552	0.012937826	0.9934276114
553	0.01293782562	0.9934276114
554	0.01293781956	0.9934276114
555	0.0129378155	0.9934276114
556	0.01293781506	0.9934276114
557	0.01293781156	0.9934276114
558	0.01293781106	0.9934276114
559	0.01293780467	0.9934276114
560	0.01293778992	0.9934276114
561	0.01293761748	0.9934276114
562	0.01293761573	0.9934276114
563	0.01293761529	0.9934276114
564	0.01293761486	0.9934276114
565	0.0129376084	0.9934276114
566	0.01293760492	0.9934276114
567	0.01293760116	0.9934276114
568	0.01293758125	0.9934276114
569	0.0129369195	0.9934276114
570	0.01293691905	0.9934276114
571	0.01293691767	0.9934276114
572	0.01293691592	0.9934276114
573	0.01293691416	0.9934276114
574	0.01293690399	0.9934276114
575	0.01293683347	0.9934276114
576	0.01293683131	0.9934276114
577	0.01293682875	0.9934276114
578	0.01293681549	0.9934276114
579	0.01293681198	0.9934276114
580	0.01293642135	0.9934276114
581	0.01293638964	0.9934276114
582	0.0129363707	0.9934276114
583	0.01293636982	0.9934276114
584	0.01293635755	0.9934276114
585	0.01293631465	0.9934276114
586	0.01293631377	0.9934276114
587	0.01293628773	0.9934276114
588	0.01293627653	0.9934276114
589	0.01293626352	0.9934276114
590	0.01293624021	0.9934276114
591	0.01293622199	0.9934276114
592	0.01293622164	0.9934276114
593	0.01293622075	0.9934276114
594	0.01293621903	0.9934276114
595	0.01293621814	0.9934276114
596	0.0129362177	0.9934276114
597	0.01293617249	0.9934276114
598	0.01293616956	0.9934276114
599	0.01293616868	0.9934276114
600	0.01293616567	0.9934276114
601	0.01293616266	0.9934276114
602	0.01293614898	0.9934276114
603	0.01293614194	0.9934276114
604	0.0129361415	0.9934276114
605	0.01293614107	0.9934276114
606	0.01293613507	0.9934276114
607	0.0129361113	0.9934276114
608	0.01293611043	0.9934276114
609	0.01293609787	0.9934276114
610	0.01293607988	0.9934276114
611	0.01293607901	0.9934276114
612	0.01293607599	0.9934276114
613	0.01293607325	0.9934276114
614	0.01293603499	0.9934276114
615	0.01293603273	0.9934276114
616	0.01293598001	0.9934276114
617	0.01293597937	0.9934276114
618	0.01293597538	0.9934276114
619	0.01293545233	0.9934276114
620	0.0129354488	0.9934276114
621	0.01293541745	0.9934276114
622	0.01293541564	0.9934276114
623	0.01293489802	0.9934276114
624	0.01293489624	0.9934276114
625	0.01293489154	0.9934276114
626	0.0129348914	0.9934276114
627	0.0129348868	0.9934276114
628	0.01293488349	0.9934276114
629	0.01293488238	0.9934276114
630	0.01293487087	0.9934276114
631	0.01293486997	0.9934276114
632	0.01293486677	0.9934276114
633	0.01293486292	0.9934276114
634	0.01293486212	0.9934276114
635	0.01293485413	0.9934276114
636	0.01293484013	0.9934276114
637	0.01293483924	0.9934276114
638	0.01293483835	0.9934276114
639	0.01293483746	0.9934276114
640	0.01293483658	0.9934276114
641	0.01293482882	0.9934276114
642	0.01293482685	0.9934276114
643	0.01293480365	0.9934276114
644	0.01293480276	0.9934276114
645	0.01293478518	0.9934276114
646	0.01293477786	0.9934276114
647	0.01293477697	0.9934276114
648	0.01293477352	0.9934276114
649	0.01293476964	0.9934276114
650	0.01293475152	0.9934276114
651	0.0129347452	0.9934276114
652	0.01293474432	0.9934276114
653	0.01293470808	0.9934276114
654	0.01293470719	0.9934276114
655	0.0129347063	0.9934276114
656	0.01293469111	0.9934276114
657	0.01293467186	0.9934276114
658	0.01293467097	0.9934276114
659	0.01293467004	0.9934276114
660	0.01293467004	0.9934276114
661	0.01293467004	0.9934276114
662	0.01293466552	0.9934276114
663	0.01293462154	0.9934276114
664	0.012934618	0.9934276114
665	0.01293451798	0.9934276114
666	0.01293451568	0.9934276114
667	0.01293451479	0.9934276114
668	0.01293439231	0.9934276114
669	0.01293401091	0.9934276114
670	0.01293400762	0.9934276114
671	0.01293392059	0.9934276114
672	0.01293392014	0.9934276114
673	0.01293392014	0.9934276114
674	0.01293384025	0.9934276114
675	0.01293383763	0.9934276114
676	0.01293383717	0.9934276114
677	0.01293383373	0.9934276114
678	0.01293383328	0.9934276114
679	0.01293383328	0.9934276114
680	0.01293383328	0.9934276114
681	0.01293369248	0.9934276114
682	0.01293368921	0.9934276114
683	0.01293368701	0.9934276114
684	0.01293368614	0.9934276114
685	0.01293368569	0.9934276114
686	0.01293368569	0.9934276114
687	0.01293368446	0.9934276114
688	0.01293368446	0.9934276114
689	0.01293368446	0.9934276114
690	0.01293368446	0.9934276114
691	0.01293368063	0.9934276114
692	0.01293368018	0.9934276114
693	0.01293366725	0.9934276114
694	0.01293366725	0.9934276114
695	0.01293366431	0.9934276114
696	0.01293365126	0.9934276114
697	0.01293357326	0.9934276114
698	0.01292507759	0.9934276114
699	0.01292507674	0.9934276114
700	0.01288818283	0.9935743565
701	0.01288818031	0.9935743565
702	0.01288817529	0.9935743565
703	0.01288686897	0.9935376662
704	0.0128868546	0.9935376662
705	0.01286266806	0.9936115214
706	0.01286266094	0.9936115214
707	0.01286265336	0.9936115214
708	0.01286265282	0.9936115214
709	0.01286265187	0.9936115214
710	0.01286255733	0.9936115214
711	0.01286255729	0.9936115214
712	0.01286255725	0.9936115214
713	0.01286254964	0.9936115214
714	0.01286254951	0.9936115214
715	0.01286253073	0.9936115214
716	0.01286252876	0.9936115214
717	0.01286252745	0.9936115214
718	0.01286251367	0.9936115214
719	0.0128625135	0.9936115214
720	0.01286249693	0.9936115214
721	0.01286249501	0.9936115214
722	0.01286243993	0.9936115214
723	0.01286243619	0.9936115214
724	0.0128624087	0.9936115214
725	0.01286240127	0.9936115214
726	0.0128624011	0.9936115214
727	0.01286240017	0.9936115214
728	0.01286240001	0.9936115214
729	0.01286234508	0.9936115214
730	0.01286232868	0.9936115214
731	0.01286232731	0.9936115214
732	0.01286232418	0.9936115214
733	0.01286229674	0.9936115214
734	0.01286228989	0.9936115214
735	0.01286228973	0.9936115214
736	0.01286227508	0.9936115214
737	0.01286227474	0.9936115214
738	0.01286227458	0.9936115214
739	0.01286224717	0.9936115214
740	0.01286224686	0.9936115214
741	0.01286224652	0.9936115214
742	0.01286192444	0.9936115214
743	0.01286192203	0.9936115214
744	0.012861895	0.9936115214
745	0.01286188673	0.9936115214
746	0.01286188639	0.9936115214
747	0.01286188516	0.9936115214
748	0.01286188509	0.9936115214
749	0.01286187158	0.9936115214
750	0.01286181759	0.9936115214
751	0.01286180649	0.9936115214
752	0.01286154031	0.9936115214
753	0.0128615397	0.9936115214
754	0.01286151303	0.9936115214
755	0.01286151163	0.9936115214
756	0.01286150932	0.9936115214
757	0.01286150475	0.9936115214
758	0.01286150287	0.9936115214
759	0.01286149595	0.9936115214
760	0.0128614948	0.9936115214
761	0.0128614948	0.9936115214
762	0.0128614948	0.9936115214
763	0.01286149368	0.9936115214
764	0.01286149339	0.9936115214
765	0.01286144011	0.9936115214
766	0.01286117749	0.9936115214
767	0.01286115118	0.9936115214
768	0.0128611482	0.9936115214
769	0.01286112192	0.9936115214
770	0.01286110932	0.9936115214
771	0.01286109816	0.9936115214
772	0.01286108501	0.9936115214
773	0.01286105874	0.9936115214
774	0.0128610565	0.9936115214
775	0.01286105639	0.9936115214
776	0.01286103015	0.9936115214
777	0.01286103	0.9936115214
778	0.01286100066	0.9936115214
779	0.01286097441	0.9936115214
780	0.01286097204	0.9936115214
781	0.01286097197	0.9936115214
782	0.01286097195	0.9936115214
783	0.01286094574	0.9936115214
784	0.0128609365	0.9936115214
785	0.01286093608	0.9936115214
786	0.01286092297	0.9936115214
787	0.01286092023	0.9936115214
788	0.01286086786	0.9936115214
789	0.01286086649	0.9936115214
790	0.01286084815	0.9936115214
791	0.01286064193	0.9936115214
792	0.0128606417	0.9936115214
793	0.01286063522	0.9936115214
794	0.01286061685	0.9936115214
795	0.01286061672	0.9936115214
796	0.01286058102	0.9936115214
797	0.01286058047	0.9936115214
798	0.01286053798	0.9936115214
799	0.01286051194	0.9936115214
800	0.01286051087	0.9936115214
801	0.01286048972	0.9936115214
802	0.01286048812	0.9936115214
803	0.01286048679	0.9936115214
804	0.01286048158	0.9936115214
805	0.01286048104	0.9936115214
806	0.01286048051	0.9936115214
807	0.01286045448	0.9936115214
808	0.01286045448	0.9936115214
809	0.01286045237	0.9936115214
810	0.01286045237	0.9936115214
811	0.01286045237	0.9936115214
812	0.01286045232	0.9936115214
813	0.01286036147	0.9936115214
814	0.01286036137	0.9936115214
815	0.01286034557	0.9936115214
816	0.01286034308	0.9936115214
817	0.01286034267	0.9936115214
818	0.01286034254	0.9936115214
819	0.01286003529	0.9936115214
820	0.01286003437	0.9936115214
821	0.01286002426	0.9936115214
822	0.01286001136	0.9936115214
823	0.01285999435	0.9936115214
824	0.01285998144	0.9936115214
825	0.01285967188	0.9936115214
826	0.01283542989	0.993648449
827	0.01283542388	0.993648449
828	0.0127996668	0.9936482145
829	0.01279966597	0.9936482145
830	0.01279961723	0.9936482145
831	0.01279961355	0.9936482145
832	0.01279961287	0.9936482145
833	0.0127996122	0.9936482145
834	0.01279956355	0.9936482145
835	0.01279937181	0.9936482145
836	0.01279936504	0.9936482145
837	0.01279933563	0.9936482145
838	0.01279933226	0.9936482145
839	0.01279932389	0.9936482145
840	0.01279908547	0.9936482145
841	0.01279908378	0.9936482145
842	0.01279908209	0.9936482145
843	0.01279907667	0.9936482145
844	0.01279907583	0.9936482145
845	0.01279904654	0.9936482145
846	0.01279903983	0.9936482145
847	0.012799039	0.9936482145
848	0.01279881634	0.9936482145
849	0.01279880967	0.9936482145
850	0.0127988037	0.9936482145
851	0.01279879773	0.9936482145
852	0.01279879176	0.9936482145
853	0.0127987883	0.9936482145
854	0.0127987883	0.9936482145
855	0.0127987883	0.9936482145
856	0.01279877409	0.9936482145
857	0.01279877409	0.9936482145
858	0.01279877342	0.9936482145
859	0.01279871674	0.9936482145
860	0.01279860663	0.9936482145
861	0.01279530086	0.9936849103
862	0.01279529017	0.9936849103
863	0.01279526293	0.9936849103
864	0.01279526293	0.9936849103
865	0.01279526293	0.9936849103
866	0.01279526117	0.9936849103
867	0.01279525765	0.9936849103
868	0.0127952542	0.9936849103
869	0.01279492293	0.9936849103
870	0.01279486811	0.9936849103
871	0.01279486811	0.9936849103
872	0.01279481353	0.9936849103
873	0.01279481014	0.9936849103
874	0.01278607915	0.9936849103
875	0.01276678127	0.9936112855
