iter	Passed	Remaining
233	88574	289948
234	88895	289384
235	89206	288786
236	89526	288222
237	89892	287806
238	90245	287351
239	90583	286847
240	90946	286423
241	91249	285813
242	91651	285516
243	92038	285167
244	92350	284589
245	92674	284052
246	93016	283568
247	93287	282870
248	93592	282282
249	93916	281748
250	94286	281355
251	94647	280937
252	94930	280290
253	95287	279860
254	95561	279188
255	95838	278529
256	96160	278005
257	96491	277507
258	96816	276992
259	97185	276604
260	97544	276188
261	97918	275816
262	98232	275274
263	98666	275068
264	98991	274561
265	99354	274159
266	99614	273473
267	99984	273091
268	100310	272592
269	100643	272111
270	100916	271469
271	101239	270963
272	101600	270563
273	101959	270156
274	102288	269670
275	102606	269156
276	102921	268635
277	103293	268265
278	103601	267730
279	103912	267204
280	104191	266596
281	104500	266069
282	104816	265560
283	105084	264930
284	105453	264558
285	105761	264034
286	106069	263509
287	106382	263002
288	106713	262536
289	107088	262181
290	107426	261735
291	107793	261362
292	108113	260875
293	108478	260495
294	108797	260007
295	109110	259506
296	109424	259007
297	109748	258534
298	110062	258038
299	110341	257462
300	110627	256904
301	110897	256311
302	111254	255921
303	111519	255320
304	111887	254955
305	112200	254467
306	112543	254048
307	112915	253692
308	113280	253322
309	113599	252850
310	113925	252394
311	114283	252010
312	114592	251517
313	114964	251164
314	115317	250769
315	115733	250511
316	116128	250206
317	116557	249975
318	116988	249745
319	117373	249418
320	117797	249173
321	118088	248645
322	118403	248171
323	118814	247896
324	119189	247548
325	119584	247239
326	119978	246928
327	120382	246636
328	120779	246332
329	121105	245881
330	121418	245404
331	121833	245135
332	122231	244830
333	122636	244538
334	123016	244196
335	123483	244025
336	123804	243568
337	124178	243214
338	124576	242906
339	124966	242581
340	125235	242023
341	125636	241721
342	125950	241252
343	126223	240704
344	126675	240500
345	126991	240036
346	127391	239731
347	127819	239477
348	128223	239179
349	128613	238852
350	128931	238394
351	129345	238112
352	129758	237829
353	130148	237503
354	130550	237198
355	130946	236881
356	131388	236646
357	131783	236326
358	132181	236012
359	132570	235681
360	132954	235340
361	133271	234881
362	133588	234424
363	133907	233970
364	134306	233655
365	134687	233311
366	135107	233032
367	135497	232702
368	135823	232262
369	136208	231923
370	136600	231594
371	137018	231310
372	137339	230862
373	137742	230552
374	138041	230068
375	138364	229626
376	138681	229173
377	139095	228881
378	139498	228571
379	139884	228231
380	140333	227995
381	140731	227674
382	141046	227220
383	141447	226904
384	141833	226565
385	142227	226237
386	142558	225809
387	142837	225299
388	143269	225032
389	143673	224720
390	143996	224281
391	144309	223827
392	144630	223385
393	145012	223038
394	145391	222688
395	145787	222362
396	146100	221910
397	146367	221389
398	146778	221087
399	147168	220753
400	147566	220430
401	147964	220106
402	148342	219753
403	148732	219417
404	149123	219083
405	149396	218575
406	149709	218126
407	150106	217801
408	150424	217361
409	150739	216918
410	151123	216573
411	151435	216126
412	151810	215769
413	152136	215342
414	152406	214838
415	152717	214391
416	153098	214044
417	153486	213706
418	153867	213358
419	154257	213022
420	154575	212586
421	154891	212150
422	155268	211797
423	155647	211445
424	156026	211094
425	156435	210783
426	156834	210459
427	157231	210131
428	157635	209812
429	157953	209380
430	158336	209032
431	158735	208707
432	159118	208360
433	159512	208027
434	159835	207602
435	160143	207158
436	160461	206727
437	160857	206397
438	161263	206079
439	161571	205636
440	161967	205306
441	162223	204797
442	162611	204456
443	163019	204140
444	163408	203801
445	163763	203419
446	164166	203096
447	164545	202743
448	164871	202326
449	165183	201891
450	165566	201542
451	166000	201257
452	166269	200771
453	166576	200332
454	166962	199988
455	167283	199566
456	167667	199220
457	168074	198900
458	168461	198556
459	168851	198217
460	169248	197884
461	169621	197524
462	169935	197095
463	170341	196774
464	170726	196427
465	171003	195957
466	171323	195535
467	171727	195211
468	172039	194781
469	172442	194456
470	172865	194152
471	173195	193743
472	173519	193329
473	173924	193005
474	174337	192688
475	174617	192226
476	174897	191764
477	175275	191409
478	175681	191085
479	176063	190735
480	176462	190402
481	176817	190023
482	177132	189601
483	177393	189122
484	177802	188800
485	178182	188448
486	178564	188097
487	178897	187695
488	179209	187272
489	179598	186928
490	179993	186592
491	180266	186128
492	180640	185769
493	181062	185460
494	181443	185108
495	181773	184705
496	182162	184362
497	182477	183942
498	182797	183529
499	183192	183192
500	183526	182793
501	183924	182459
502	184307	182108
503	184702	181770
504	185109	181443
505	185419	181021
506	185819	180688
507	186218	180353
508	186548	179951
509	187031	179697
510	187427	179357
511	187816	179012
512	188224	178685
513	188552	178281
514	188866	177864
515	189266	177528
516	189598	177130
517	189939	176739
518	190356	176419
519	190761	176087
520	191065	175663
521	191388	175255
522	191781	174913
523	192171	174567
524	192566	174227
525	192961	173885
526	193364	173551
527	193773	173222
528	194164	172876
529	194560	172535
530	194937	172176
531	195338	171838
532	195808	171562
533	196129	171153
534	196527	170813
535	196920	170468
536	197243	170062
537	197673	169749
538	198026	169369
539	198424	169028
540	198832	168695
541	199227	168350
542	199612	167997
543	200017	167661
544	200291	167216
545	200686	166871
546	201105	166546
547	201494	166196
548	201760	165745
549	202038	165304
550	202437	164962
551	202761	164560
552	203175	164230
553	203510	163836
554	203844	163442
555	204327	163168
556	204721	162821
557	205114	162474
558	205531	162145
559	205893	161773
560	206310	161444
561	206589	161007
562	206988	160664
563	207394	160326
564	207786	159977
565	208177	159627
566	208582	159287
567	208852	158845
568	209252	158502
569	209547	158079
570	209937	157728
571	210252	157321
572	210675	156995
573	211076	156652
574	211478	156310
575	211811	155916
576	212212	155573
577	212544	155179
578	212826	154749
579	213223	154403
580	213550	154006
581	214023	153714
582	214372	153333
583	214801	153009
584	215104	152595
585	215535	152272
586	215958	151943
587	216358	151598
588	216805	151285
589	217210	150942
590	217547	150553
591	217830	150126
592	218227	149778
593	218629	149433
594	219041	149095
595	219453	148757
596	219857	148413
597	220190	148020
598	220602	147682
599	221000	147333
600	221278	146905
601	221555	146477
602	221884	146082
603	222279	145732
604	222701	145400
605	223114	145061
606	223416	144650
607	223695	144224
608	224097	143878
609	224518	143544
610	224850	143153
611	225247	142804
612	225656	142461
613	226053	142111
614	226446	141759
615	226838	141406
616	227172	141016
617	227587	140676
618	228012	140343
619	228299	139925
620	228703	139578
621	228984	139157
622	229381	138807
623	229651	138379
624	230056	138033
625	230461	137687
626	230863	137339
627	231268	136993
628	231658	136638
629	232048	136282
630	232468	135944
631	232861	135590
632	233263	135241
633	233658	134888
634	234042	134528
635	234470	134193
636	234738	133767
637	235134	133414
638	235549	133072
639	235947	132720
640	236366	132379
641	236791	132042
642	237182	131686
643	237505	131291
644	237910	130942
645	238305	130588
646	238635	130198
647	239027	129842
648	239359	129453
649	239771	129107
650	240085	128709
651	240478	128353
652	240889	128006
653	241167	127589
654	241569	127238
655	241989	126896
656	242317	126506
657	242583	126084
658	243002	125741
659	243395	125385
660	243734	125001
661	244160	124661
662	244420	124237
663	244704	123826
664	245099	123471
665	245397	123067
666	245796	122714
667	246201	122363
668	246578	121999
669	246855	121585
670	247197	121204
671	247542	120824
672	247932	120466
673	248325	120109
674	248664	119727
675	249067	119375
676	249482	119029
677	249869	118669
678	250276	118319
679	250624	117941
680	251019	117584
681	251334	117191
682	251693	116818
683	252086	116461
684	252481	116104
685	252895	115756
686	253286	115398
687	253597	115003
688	254014	114656
689	254350	114273
690	254745	113916
691	255155	113566
692	255613	113237
693	255961	112859
694	256284	112470
695	256683	112114
696	257029	111735
697	257349	111345
698	257758	110994
699	258168	110643
700	258644	110320
701	258991	109942
702	259400	109590
703	259783	109227
704	260174	108867
705	260575	108511
706	260925	108134
707	261197	107725
708	261602	107371
709	261871	106961
710	262269	106604
711	262722	106269
712	263120	105912
713	263397	105506
714	263811	105155
715	264083	104748
716	264500	104398
717	264935	104055
718	265320	103692
719	265644	103306
720	265985	102926
721	266378	102566
722	266784	102212
723	267049	101803
724	267434	101440
725	267704	101034
726	268119	100683
727	268389	100277
728	268776	99915
729	269189	99563
730	269527	99183
731	269868	98804
732	270277	98450
733	270663	98087
734	271090	97740
735	271488	97381
736	271764	96979
737	272093	96596
738	272494	96239
739	272875	95875
740	273291	95522
741	273603	95134
742	273989	94771
743	274459	94437
744	274848	94075
745	275191	93697
746	275533	93319
747	275930	92960
748	276316	92597
749	276723	92241
750	277106	91876
751	277369	91473
752	277860	91144
753	278265	90786
754	278749	90455
755	279171	90102
756	279581	89746
757	280003	89394
758	280272	88992
759	280603	88611
760	281025	88258
761	281405	87893
762	281789	87528
763	282197	87170
764	282588	86808
765	282974	86443
766	283389	86088
767	283778	85724
768	284084	85336
769	284546	84994
770	284877	84613
771	285203	84231
772	285591	83867
773	285982	83503
774	286390	83145
775	286791	82785
776	287176	82419
777	287604	82067
778	287919	81681
779	288302	81316
780	288720	80959
781	289131	80601
782	289550	80245
783	289936	79880
784	290206	79483
785	290615	79124
786	291001	78759
787	291312	78373
788	291723	78014
789	292108	77648
790	292376	77252
791	292780	76891
792	293046	76495
793	293428	76128
794	293693	75732
795	294160	75387
796	294433	74993
797	294826	74630
798	295159	74251
799	295552	73888
800	295948	73525
801	296239	73136
802	296620	72769
803	297000	72403
804	297357	72030
805	297747	71666
806	298131	71300
807	298537	70939
808	298922	70573
809	299337	70215
810	299717	69847
811	300102	69481
812	300499	69118
813	300772	68726
814	301153	68359
815	301493	67983
816	301800	67600
817	302187	67234
818	302619	66879
819	303062	66525
820	303447	66159
821	303804	65787
822	304200	65423
823	304469	65032
824	304875	64670
825	305144	64279
826	305536	63915
827	306027	63570
828	306449	63212
829	306806	62839
830	307257	62486
831	307705	62132
832	308070	61762
833	308461	61396
834	308880	61036
835	309324	60680
836	309635	60299
837	310051	59938
838	310395	59563
839	310694	59179
840	311123	58821
841	311465	58445
842	311765	58063
843	312180	57701
844	312521	57326
845	312923	56962
846	313232	56581
847	313554	56203
848	313970	55841
849	314329	55469
850	314778	55113
851	315206	54754
852	315647	54396
853	316019	54026
854	316397	53658
855	316711	53278
856	317147	52919
857	317476	52542
858	317962	52191
859	318432	51837
860	318863	51477
861	319397	51133
862	319792	50766
863	320409	50434
864	320849	50074
865	321397	49731
866	321816	49367
867	322178	48994
868	322740	48652
869	323383	48321
870	323879	47968
871	324231	47593
872	324768	47245
873	325261	46891
874	325768	46538
875	326313	46190
876	326856	45841
877	327516	45509
878	328054	45158
879	328517	44797
880	328992	44438
881	329487	44081
882	330024	43729
883	330642	43387
884	331402	43063
885	332150	42737
886	332885	42408
887	333491	42061
888	334392	41752
889	335210	41430
890	335931	41096
891	336594	40753
892	337055	40386
893	337521	40019
894	337979	39651
895	338413	39280
896	339038	38930
897	339658	38580
898	340572	38262
899	341286	37920
900	341736	37549
901	342514	37213
902	343157	36861
903	343719	36501
904	344173	36128
905	344713	35765
906	345107	35385
907	345651	35021
908	346042	34642
909	346437	34263
910	346807	33881
911	347242	33505
912	347772	33139
913	348111	32754
914	348415	32366
915	349035	32007
916	349516	31635
917	349942	31258
918	350424	30886
919	350873	30510
920	351250	30128
921	351712	29754
922	352223	29383
923	352660	29006
924	353043	28625
925	353387	28240
926	353662	27850
927	354115	27474
928	354641	27103
929	355093	26727
930	355562	26352
931	355953	25970
932	356329	25588
933	356635	25201
934	356907	24811
935	357347	24434
936	357979	24069
937	358387	23688
938	358890	23314
939	359288	22933
940	359560	22544
941	360030	22167
942	360475	21789
943	360945	21412
944	361373	21032
945	361778	20651
946	362129	20267
947	362500	19884
948	362948	19505
949	363243	19118
950	363646	18736
951	363947	18350
952	364387	17970
953	364803	17590
954	365331	17214
955	365791	16835
956	366106	16449
957	366414	16064
958	366840	15683
959	367294	15303
960	367746	14924
961	368258	14546
962	368856	14172
963	369308	13791
964	369701	13408
965	370266	13032
966	370727	12651
967	371120	12268
968	371687	11890
969	372269	11513
970	372730	11132
971	373098	10747
972	373670	10369
973	374131	9987
974	374592	9604
975	375115	9224
976	375667	8843
977	376273	8464
978	376823	8083
979	377273	7699
980	377732	7315
981	378240	6933
982	378518	6546
983	378876	6160
984	379274	5775
985	379684	5391
986	379997	5005
987	380467	4621
988	380849	4235
989	381451	3853
990	382033	3469
991	382566	3085
992	382970	2699
993	383336	2313
994	383758	1928
995	384203	1542
996	384794	1157
997	385347	772
998	385951	386
999	386597	0
