iter	Logloss	Precision
0	0.5793089448	0.9429315851
5	0.1472801617	0.9873026512
10	0.0518915741	0.9872165407
15	0.03365253112	0.9879961706
20	0.02784472549	0.9883417307
25	0.02409959753	0.9892939921
30	0.02145069575	0.9902069067
35	0.01941621167	0.9907574474
40	0.0178664521	0.9914158347
45	0.01599868327	0.9919286478
49	0.01512545422	0.9921489126
