mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
2.553664541244507,0.025823378078467636,0.12257599830627441,0.004856111868946217,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,50,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948824343015215,0.9962655601659751,0.9943983402489627,0.9958503354312193,0.994397952832146,0.9951589245959649,0.0007663817175630906,359,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9912136188907194,0.9938067712634187,0.9903964878584168,0.9919045005488474,0.9898574561403509,0.9914357669403506,0.001375637193684258,504,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9986875733922774,0.998825601879037,0.998777279365736,8.041684167468088e-05,0.9986168741355463,0.9987551867219917,0.998478561549101,0.9998616874135546,0.9990316779637571,0.9989487975567901,0.0004917351458440804,311,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998962619730972,0.999896265560166,0.999896262690511,5.786230691181486e-05,0.9994637852501008,0.9997032018502895,0.9994705860971937,0.9995384924750796,0.9992802158663613,0.9994912563078049,0.00013628804277756733,397,0.9999816317795651,0.9999784517331995,0.9999872439426098,0.9999794341394337,0.9999847155002549,0.9999822954190126,3.278595363455845e-06,0.9949014744384732,0.9962748344370861,0.9944211033817757,0.9958671993387519,0.9944234079173838,0.995177603902694,0.0007611581720579175,362,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364535445177,2.5845597228970577e-05
1.3314778327941894,0.008111607218527404,0.0873572826385498,0.007627359570375088,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9937759336099585,0.995643153526971,0.9929460580912863,0.9950895635936096,0.9939138252991216,0.9942737068241895,0.0009675691792154153,894,0.9977004737369896,0.9976486047235381,0.9977869220927418,0.9975967772610177,0.9977869603554695,0.9977039476339513,7.52811626813357e-05,0.989443378119002,0.9936630389860862,0.9883529734173746,0.9913520933424845,0.9889086676708202,0.9903440303071533,0.0019425631260873526,875,0.9956949993111999,0.9956945544724968,0.9959348193061632,0.9958649207443143,0.9960716747070986,0.9958521937082544,0.0001447211683520285,0.9982019363762102,0.9976486860304288,0.9976486860304288,0.9988934993084371,0.9990316779637571,0.9982848971418523,0.0005906758566879073,1063,0.9997233652615928,0.99961962723469,0.9996542065769909,0.9993429924962827,0.9995159059474412,0.9995712195033996,0.00013230695432850086,0.9996227968985842,0.9997018244635366,0.9993415230454021,0.9995982257569835,0.9993517063877685,0.9995232153104551,0.00014823743055545174,307,0.9998963654038212,0.9998728340173,0.9999175119050348,0.9998848694428952,0.9998985523164644,0.9998940266171031,1.4902957781209819e-05,0.993803359955935,0.9956518738353234,0.9929790748898678,0.9951085084395453,0.993944398568676,0.9942974431378694,0.0009590790304906577,903,0.9977051160383056,0.9976532302595252,0.99779104683671,0.9976009251108925,0.9977908180876769,0.997708227266622,7.513777753903642e-05
1.4380252361297607,0.014445992278745731,0.09100594520568847,0.007731755909041288,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.9961272475795298,0.9937759336099585,0.9957120132789267,0.9940521474514143,0.9948131364337585,0.0009340040139195015,704,0.9991009371001763,0.9990836474290259,0.9991700957847782,0.9990836632721866,0.999170110133301,0.9991216907438936,4.002894300809753e-05,0.9908004943017987,0.9935332966428179,0.9898463227222832,0.9920373421197144,0.9893136046033704,0.9911062120779969,0.0015265627235585219,752,0.9984115473600608,0.9982738382931713,0.9984461862504748,0.9984803481384265,0.9984806629834254,0.9984185166051118,7.672197135969526e-05,0.9980636237897649,0.9987551867219917,0.9977869986168741,0.9994467496542185,0.9988933462442938,0.9985891810054286,0.0005958532284541394,923,0.9997925239461946,0.9998962619730972,0.9998962619730972,0.9996887859192918,0.9998616874135546,0.9998271042450471,7.885345211291195e-05,0.9996711776082828,0.9998164536499793,0.9995301389438886,0.9996435518764037,0.9993632722970928,0.9996049188751295,0.00015140330001062844,162,0.9999547146809609,0.9999475241531098,0.9999656191490308,0.9999508356363509,0.9999618754381306,0.9999561138115165,6.740129278219076e-06,0.9944187969406739,0.9961373982618293,0.9938007990081279,0.9957282623673694,0.994080396475771,0.9948331306107543,0.0009280479053641913,704,0.9991015584505338,0.9990843914658374,0.9991706979958535,0.9990842016138787,0.9991706979958536,0.9991223095043914,4.000871758822097e-05
1.616237211227417,0.029471313595455906,0.09341697692871094,0.00797695339608217,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9961272475795298,0.9943983402489627,0.995781174355073,0.994397952832146,0.9949929485356458,0.0007940637469889305,541,0.9992911234828313,0.99923925446938,0.9992738338116809,0.9991528207610781,0.9992565569944155,0.9992427179038772,4.815872066658499e-05,0.9899904017551077,0.9933975240715268,0.9908004943017987,0.992173554853769,0.9897232118388599,0.9912170373642123,0.0013841319105609754,671,0.9987909354704988,0.9985152446393426,0.9986530823691936,0.9984461325966851,0.9986530823691936,0.9986116954889827,0.00012022192510794758,0.9986168741355463,0.9988934993084371,0.9980636237897649,0.9994467496542185,0.9991700096832203,0.9988381513142375,0.0004759079307867752,614,0.9997925239461946,0.9999654206576991,0.9998962619730972,0.9998616826307963,0.9998616874135546,0.9998755153242683,5.618454551726768e-05,0.9996357098993933,0.9997317443646708,0.9994553391910532,0.9996161916607976,0.9994802898346086,0.9995838549901046,0.00010280847342234983,210,0.9999717909141432,0.9999667000897771,0.9999796630086153,0.9999680033471655,0.9999762452353564,0.9999724805190116,4.8927544555941145e-06,0.9942849273566068,0.9961379310344827,0.9944187969406739,0.9957968717701372,0.994424175672885,0.995012540554957,0.0007886450236810027,550,0.9992914787357216,0.999239806496199,0.9992742855168124,0.9991534062440608,0.9992570194384449,0.9992431992862478,4.8088578744788283e-05
1.7024884700775147,0.03736207318249719,0.10057330131530762,0.00039620634478391905,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948132780082988,0.9961964038727524,0.9941908713692946,0.9956428522027803,0.994190469603707,0.9950067750113666,0.0007986620540874108,530,0.9992738338116809,0.9992738338116809,0.9992738338116809,0.9992565569944155,0.9992565569944155,0.9992669230847747,8.463877335896054e-06,0.9909427748044463,0.9936700151369203,0.9901234567901235,0.991766158913133,0.9895847608606276,0.9912174333010502,0.0014320683400541516,662,0.9987564337282808,0.9986186414338502,0.9986530823691936,0.9987908519311822,0.9986530823691936,0.99869441836634,6.67904339895729e-05,0.9987551867219917,0.9987551867219917,0.9983402489626556,0.9995850622406639,0.9988933462442938,0.9988658061783193,0.0004046656530089849,555,0.9997925239461946,0.9999308413153982,0.9998962619730972,0.9997233652615928,0.9998616874135546,0.9998409359819675,7.448644934993598e-05,0.9995760231400974,0.9997931528574081,0.999515695513354,0.9995990676097714,0.9994302569927832,0.9995828392226829,0.00012027573243530556,214,0.9999728156555364,0.9999690377437137,0.9999806973158559,0.999969227733283,0.9999774660344051,0.9999738488965588,4.59465911246771e-06,0.9948336433147345,0.9962061116092984,0.9942148760330578,0.9956602603843769,0.9942172655927303,0.9950264313868395,0.0007929594240229593,523,0.9992742102716529,0.9992743105950654,0.9992742855168124,0.9992568910394884,0.9992570194384449,0.9992673433722927,8.482036803320356e-06
1.690707302093506,0.013855079038924224,0.10480828285217285,0.008457903211967642,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948132780082988,0.9961272475795298,0.9941908713692946,0.9956428522027803,0.994190469603707,0.9949929437527221,0.0007782789747617657,552,0.9992738338116809,0.9992738338116809,0.9992738338116809,0.9992565569944155,0.9992565569944155,0.9992669230847747,8.463877335896054e-06,0.9909427748044463,0.9936691439581613,0.9901234567901235,0.991766158913133,0.9895847608606276,0.9912172590652982,0.0014317699525893725,665,0.9987564337282808,0.9986186414338502,0.9986530823691936,0.9987908519311822,0.9986530823691936,0.99869441836634,6.67904339895729e-05,0.9987551867219917,0.9986168741355463,0.9983402489626556,0.9995850622406639,0.9988933462442938,0.9988381436610302,0.00041585475279549695,638,0.9997925239461946,0.9999308413153982,0.9998962619730972,0.9997233652615928,0.9998616874135546,0.9998409359819675,7.448644934993598e-05,0.9995760231400974,0.9998092032391545,0.999515695513354,0.9995990676097714,0.9994302569927832,0.999586049299032,0.00012592742283967724,200,0.9999728156555364,0.9999685738001193,0.9999806973158559,0.999969227733283,0.9999774660344052,0.9999737561078399,4.69448322641437e-06,0.9948336433147345,0.9961368653421634,0.9942148760330578,0.9956602603843769,0.9942172655927303,0.9950125821334126,0.0007725778114219038,547,0.9992742102716529,0.9992743105950654,0.9992742855168124,0.9992568910394884,0.9992570194384449,0.9992673433722927,8.482036803320356e-06
2.0642099380493164,0.018719377436535296,0.10078911781311035,0.0009034286641247225,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,100,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9941217150760719,0.9954356846473029,0.9934301521438451,0.9954353689743413,0.9943287917559998,0.9945503425195122,0.0007816310143294654,757,0.9990317784155746,0.9988243023617691,0.9990144887444241,0.9989107695499576,0.9991009526444095,0.9989764583432269,9.743912263691839e-05,0.9905258821914047,0.9928453494771602,0.9894361366442584,0.9917627677100495,0.9899904017551077,0.990912107555596,0.0012359812920413587,806,0.9983769036847739,0.9977915041926912,0.9983080110497238,0.9980668323667495,0.998342770335589,0.9981772043259054,0.00022151699646776,0.9977869986168741,0.9980636237897649,0.9975103734439834,0.9991701244813278,0.9987550145248305,0.9982572269713561,0.0006160456802440311,1092,0.9996887859192918,0.9998616826307963,0.9997233652615928,0.9997579446038937,0.9998616874135546,0.9997786931658258,7.120433868883257e-05,0.9996069378205533,0.9997027427213718,0.999415241932244,0.9995595387947769,0.9991911899340428,0.9994951302405978,0.00017805290827195265,381,0.9999533395904098,0.9999398595179514,0.9999650703085413,0.9999458412410261,0.9999582644556356,0.9999524750227128,8.900160176355059e-06,0.9941431819747812,0.9954476479514416,0.9934568496452924,0.9954526663910708,0.9943533948491943,0.9945707481623561,0.0007768601181749432,757,0.9990324141267536,0.9988255207433763,0.9990151868553362,0.9989116727417209,0.9991016515790201,0.9989772892092414,9.724214638534977e-05
2.2852826595306395,0.013532028728378625,0.11681718826293945,0.0003117662351155723,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9961964038727524,0.9940525587828493,0.995781174355073,0.994190469603707,0.994951451889958,0.0008714936514090172,585,0.9993257028251322,0.9992911234828313,0.9993084131539818,0.9992911357388613,0.9993084251110842,0.9993049600623781,1.2936425047778156e-05,0.9910726548551023,0.993805918788713,0.9901207464324918,0.9919033895979141,0.9895847608606276,0.9912974941069699,0.001485129400531876,606,0.9988599461065433,0.9986531288852052,0.9986876187187015,0.9986875733922774,0.9987565625863498,0.9987289659378155,7.360920256800133e-05,0.9980636237897649,0.9986168741355463,0.9980636237897649,0.9997233748271093,0.9988933462442938,0.9986721685572958,0.0006160625182846432,871,0.9997925239461946,0.9999308413153982,0.9999308413153982,0.9998962619730972,0.9998616874135546,0.9998824311927287,5.175323718016585e-05,0.9995595518901764,0.9997443130187917,0.9995163268156158,0.9995581612174875,0.9992037603268074,0.9995164226537758,0.00017509654313583318,317,0.999977535205454,0.9999733902042407,0.9999848130216618,0.999974829538908,0.9999814273539432,0.9999783990648415,4.216297663239646e-06,0.9945558541795879,0.9962055881338392,0.994076319052211,0.9957980298959841,0.9942172655927303,0.9949706113708705,0.0008659216085939185,588,0.9993260174544197,0.9992915766738661,0.9993088433493452,0.9992915521918684,0.999308819463644,0.9993053618266285,1.2895484965658131e-05
2.5973462581634523,0.04782089165253602,0.12230434417724609,0.009671290296649575,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,100,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9961964038727524,0.9941908713692946,0.9959194965073657,0.9943287917559998,0.9950344432681641,0.0008474461166306696,476,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9905336808890108,0.9932627526467758,0.9903925336261323,0.992446092569702,0.9898560657984922,0.9912982251060226,0.0013161760184230665,605,0.9988944550008637,0.9986876640419947,0.9988255613126079,0.9988943404049478,0.998825601879037,0.9988255245278902,7.548848382000968e-05,0.9986168741355463,0.9991701244813278,0.9980636237897649,0.9994467496542185,0.9988933462442938,0.9988381436610302,0.00047592038810748914,638,0.9997925239461946,0.9999654206576991,0.9998962619730972,0.9996887859192918,0.999896265560166,0.9998478516112896,9.682251715939462e-05,0.9995756405326661,0.9996540367953566,0.9994194314836176,0.9995868033452933,0.9993167025315087,0.9995105229376884,0.00012370871590897952,325,0.999981621017987,0.9999782436760204,0.9999869760988851,0.9999788936877492,0.9999845253856134,0.9999820519732511,3.3174809576622623e-06,0.9945588539155589,0.9962076811694133,0.9942132818958391,0.9959341189442492,0.9943541724042964,0.9950536216658714,0.000842297348958328,483,0.999343287709111,0.9993261339092873,0.9993606248595966,0.9992914052643405,0.9993606469561612,0.9993364197396992,2.5892532319857182e-05
2.676096963882446,0.038180481089493554,0.1304786205291748,0.006697202764270027,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,100,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948824343015215,0.9962655601659751,0.9943983402489627,0.9958503354312193,0.994397952832146,0.9951589245959649,0.0007663817175630906,359,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9912136188907194,0.9936708860759493,0.9903964878584168,0.9919045005488474,0.9898574561403509,0.9914085899028567,0.0013290817534459666,512,0.9988944550008637,0.9987221109345858,0.9987911025145068,0.9986875733922774,0.998825601879037,0.9987841687442541,7.363378842506378e-05,0.9986168741355463,0.9988934993084371,0.998478561549101,0.9998616874135546,0.9990316779637571,0.9989764600740791,0.00048389336323144996,199,0.9997925239461946,0.9999308413153982,0.9999308413153982,0.9998962619730972,0.999896265560166,0.9998893468220509,5.082114421477236e-05,0.9994637852501008,0.999725565254654,0.9994705860971937,0.9995384924750796,0.9992799480041106,0.9994956754162277,0.00014343459227419053,376,0.9999816317795651,0.9999784278185812,0.9999872439426098,0.9999794341394337,0.9999847155002547,0.9999822906360889,3.284211804113289e-06,0.9949014744384732,0.9962753483239067,0.9944211033817757,0.9958671993387519,0.9944234079173838,0.9951777066800582,0.000761306341801796,359,0.999343287709111,0.9993261106215333,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364488869669,2.584745850840502e-05
2.652618980407715,0.022400236112352628,0.12059893608093261,0.006647350533373118,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9948824343015215,0.9962655601659751,0.9943983402489627,0.9958503354312193,0.994397952832146,0.9951589245959649,0.0007663817175630906,359,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9912136188907194,0.9936708860759493,0.9903964878584168,0.9919045005488474,0.9898574561403509,0.9914085899028567,0.0013290817534459666,512,0.9988944550008637,0.9987221109345858,0.9987911025145068,0.9986875733922774,0.998825601879037,0.9987841687442541,7.363378842506378e-05,0.9986168741355463,0.9988934993084371,0.998478561549101,0.9998616874135546,0.9990316779637571,0.9989764600740791,0.00048389336323144996,199,0.9997925239461946,0.9999308413153982,0.9999308413153982,0.9998962619730972,0.999896265560166,0.9998893468220509,5.082114421477236e-05,0.9994637852501008,0.999725565254654,0.9994705860971937,0.9995384924750796,0.9992799480041106,0.9994956754162277,0.00014343459227419053,376,0.9999816317795651,0.9999784278185812,0.9999872439426098,0.9999794341394337,0.9999847155002547,0.9999822906360889,3.284211804113289e-06,0.9949014744384732,0.9962753483239067,0.9944211033817757,0.9958671993387519,0.9944234079173838,0.9951777066800582,0.000761306341801796,359,0.999343287709111,0.9993261106215333,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364488869669,2.584745850840502e-05
1.4251017093658447,0.03235909132139257,0.09032907485961914,0.008145299223504371,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,500,50,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9937759336099585,0.995643153526971,0.9929460580912863,0.9950895635936096,0.9939138252991216,0.9942737068241895,0.0009675691792154153,894,0.9977004737369896,0.9976486047235381,0.9977869220927418,0.9975967772610177,0.9977869603554695,0.9977039476339513,7.52811626813357e-05,0.989443378119002,0.9936630389860862,0.9883529734173746,0.9913520933424845,0.9889086676708202,0.9903440303071533,0.0019425631260873526,875,0.9956949993111999,0.9956945544724968,0.9959348193061632,0.9958649207443143,0.9960716747070986,0.9958521937082544,0.0001447211683520285,0.9982019363762102,0.9976486860304288,0.9976486860304288,0.9988934993084371,0.9990316779637571,0.9982848971418523,0.0005906758566879073,1063,0.9997233652615928,0.99961962723469,0.9996542065769909,0.9993429924962827,0.9995159059474412,0.9995712195033996,0.00013230695432850086,0.9996227968985842,0.9997018244635366,0.9993415230454021,0.9995982257569835,0.9993517063877685,0.9995232153104551,0.00014823743055545174,307,0.9998963821440541,0.9998728340173,0.9999175119050348,0.9998848694428952,0.9998985523164644,0.9998940299651498,1.4903484699891503e-05,0.993803359955935,0.9956518738353234,0.9929790748898678,0.9951085084395453,0.993944398568676,0.9942974431378694,0.0009590790304906577,903,0.9977051160383056,0.9976532302595252,0.99779104683671,0.9976009251108925,0.9977908180876769,0.997708227266622,7.513777753903642e-05
1.4985201835632325,0.008327923136848254,0.09681529998779297,0.006591154787185629,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,500,50,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.9961272475795298,0.9937759336099585,0.9957120132789267,0.9940521474514143,0.9948131364337585,0.0009340040139195015,704,0.9991009371001763,0.9990836474290259,0.9991700957847782,0.9990836632721866,0.999170110133301,0.9991216907438936,4.002894300809753e-05,0.9908004943017987,0.9935332966428179,0.9898463227222832,0.9920373421197144,0.9893136046033704,0.9911062120779969,0.0015265627235585219,752,0.9984115473600608,0.9982738382931713,0.9984461862504748,0.9984803481384265,0.9984806629834254,0.9984185166051118,7.672197135969526e-05,0.9980636237897649,0.9987551867219917,0.9977869986168741,0.9994467496542185,0.9988933462442938,0.9985891810054286,0.0005958532284541394,923,0.9997925239461946,0.9998962619730972,0.9998962619730972,0.9996887859192918,0.9998616874135546,0.9998271042450471,7.885345211291195e-05,0.9996711776082828,0.9998164536499793,0.9995301389438886,0.9996435518764037,0.9993632722970928,0.9996049188751295,0.00015140330001062844,162,0.9999547146809609,0.9999475241531098,0.9999656191490308,0.9999508356363509,0.9999618754381306,0.9999561138115165,6.740129278219076e-06,0.9944187969406739,0.9961373982618293,0.9938007990081279,0.9957282623673694,0.994080396475771,0.9948331306107543,0.0009280479053641913,704,0.9991015584505338,0.9990843914658374,0.9991706979958535,0.9990842016138787,0.9991706979958536,0.9991223095043914,4.000871758822097e-05
1.6937395095825196,0.033559013714694476,0.09951615333557129,0.0017202965782049315,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,500,50,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9961272475795298,0.9943983402489627,0.995781174355073,0.9945362749844388,0.9950206129661042,0.0007750342460867688,486,0.9992911234828313,0.99923925446938,0.9992738338116809,0.9991528207610781,0.9992911357388613,0.9992496336527663,5.1980650794970255e-05,0.9899904017551077,0.9933975240715268,0.9908004943017987,0.992173554853769,0.9899945175438597,0.9912712985052125,0.0013287154987440587,621,0.9987909354704988,0.9985152446393426,0.9986530823691936,0.9984461325966851,0.9987220667979139,0.9986254923747268,0.00012789350107313084,0.9986168741355463,0.9988934993084371,0.9980636237897649,0.9994467496542185,0.9991700096832203,0.9988381513142375,0.0004759079307867752,614,0.9997925239461946,0.9999654206576991,0.9998962619730972,0.9998616826307963,0.9998616874135546,0.9998755153242683,5.618454551726768e-05,0.9996356716386502,0.9997317443646708,0.9994553391910532,0.9996161916607976,0.9994573302131208,0.9995792554136586,0.00010772273829308221,222,0.9999717909141432,0.9999667000897771,0.9999796630086153,0.9999680033471656,0.9999756569560891,0.9999723628631582,4.80713385841924e-06,0.9942849273566068,0.9961379310344827,0.9944187969406739,0.9957968717701372,0.9945611015490534,0.9950399257301908,0.0007698933782500956,507,0.9992914787357216,0.999239806496199,0.9992742855168124,0.9991534062440608,0.9992915521918684,0.9992501058369324,5.19058025501444e-05
