iter	Passed	Remaining
343	12515	23867
344	12549	23825
345	12573	23766
346	12613	23736
347	12654	23708
348	12690	23672
349	12720	23623
350	12756	23587
351	12780	23526
352	12803	23467
353	12830	23414
354	12871	23385
355	12921	23375
356	12970	23360
357	13006	23323
358	13039	23281
359	13064	23225
360	13096	23182
361	13148	23172
362	13186	23139
363	13220	23099
364	13256	23063
365	13282	23007
366	13316	22968
367	13343	22916
368	13371	22865
369	13417	22845
370	13451	22805
371	13486	22768
372	13525	22736
373	13556	22690
374	13580	22634
375	13610	22587
376	13638	22537
377	13671	22496
378	13696	22442
379	13720	22386
380	13745	22331
381	13774	22283
382	13824	22271
383	13863	22239
384	13901	22206
385	13934	22165
386	13966	22121
387	13991	22069
388	14023	22026
389	14052	21980
390	14087	21941
391	14229	22070
392	14280	22056
393	14321	22027
394	14354	21986
395	14382	21937
396	14409	21886
397	14434	21833
398	14461	21782
399	14488	21732
400	14519	21689
401	14579	21688
402	14621	21659
403	14658	21624
404	14690	21582
405	14719	21535
406	14751	21493
407	14780	21445
408	14811	21403
409	14846	21364
410	14876	21319
411	14905	21272
412	14937	21231
413	14965	21182
414	14995	21138
415	15044	21119
416	15083	21088
417	15117	21049
418	15143	20998
419	15167	20945
420	15193	20895
421	15218	20844
422	15242	20792
423	15272	20747
424	15313	20718
425	15349	20682
426	15384	20644
427	15418	20606
428	15445	20557
429	15470	20507
430	15502	20466
431	15536	20427
432	15587	20410
433	15614	20363
434	15641	20316
435	15668	20267
436	15697	20223
437	15727	20180
438	15764	20146
439	15790	20096
440	15819	20052
441	15848	20007
442	15873	19958
443	15901	19912
444	15928	19865
445	15961	19826
446	15998	19792
447	16034	19757
448	16070	19720
449	16113	19694
450	16145	19653
451	16178	19614
452	16211	19575
453	16237	19527
454	16265	19482
455	16291	19435
456	16315	19385
457	16341	19338
458	16368	19292
459	16394	19245
460	16458	19243
461	16564	19289
462	16608	19262
463	16642	19224
464	16667	19176
465	16695	19131
466	16721	19084
467	16747	19037
468	16773	18990
469	16798	18943
470	16828	18900
471	16862	18863
472	16893	18822
473	16930	18788
474	16963	18748
475	16995	18709
476	17041	18684
477	17079	18651
478	17111	18611
479	17142	18570
480	17169	18526
481	17198	18482
482	17228	18441
483	17255	18395
484	17286	18356
485	17321	18319
486	17348	18274
487	17372	18226
488	17396	18179
489	17423	18134
490	17452	18091
491	17496	18065
492	17534	18032
493	17568	17994
494	17599	17954
495	17651	17935
496	17679	17892
497	17707	17850
498	17745	17816
499	17783	17783
500	17814	17742
501	17842	17699
502	17865	17652
503	17889	17605
504	17913	17558
505	17937	17512
506	17972	17475
507	18014	17447
508	18065	17427
509	18092	17382
510	18118	17338
511	18142	17291
512	18164	17243
513	18189	17198
514	18231	17169
515	18278	17144
516	18304	17100
517	18331	17057
518	18352	17008
519	18374	16960
520	18395	16912
521	18425	16872
522	18528	16898
523	18600	16896
524	18626	16852
525	18690	16842
526	18734	16814
527	18761	16771
528	18792	16731
529	18815	16685
530	18843	16643
531	18867	16598
532	18896	16556
533	18939	16527
534	18974	16491
535	19000	16448
536	19030	16408
537	19054	16362
538	19080	16319
539	19107	16276
540	19140	16239
541	19177	16205
542	19205	16164
543	19234	16122
544	19260	16079
545	19285	16035
546	19308	15990
547	19330	15943
548	19354	15899
549	19388	15863
550	19424	15828
551	19452	15787
552	19480	15746
553	19502	15700
554	19524	15654
555	19548	15610
556	19573	15567
557	19601	15526
558	19631	15487
559	19667	15453
560	19722	15433
561	19746	15389
562	19768	15344
563	19796	15303
564	19822	15261
565	19845	15217
566	19867	15172
567	19888	15126
568	19911	15082
569	19933	15037
570	19957	14994
571	19980	14950
572	20005	14907
573	20033	14867
574	20058	14826
575	20082	14782
576	20105	14739
577	20133	14699
578	20156	14656
579	20178	14612
580	20200	14567
581	20222	14523
582	20244	14479
583	20275	14442
584	20391	14466
585	20433	14436
586	20455	14391
587	20478	14348
588	20504	14307
589	20528	14265
590	20551	14222
591	20575	14180
592	20599	14137
593	20621	14094
594	20643	14051
595	20667	14009
596	20691	13967
597	20739	13941
598	20765	13901
599	20787	13858
600	20812	13816
601	20834	13774
602	20856	13731
603	20878	13688
604	20899	13644
605	20920	13601
606	20945	13560
607	20974	13522
608	20996	13480
609	21019	13438
610	21041	13396
611	21067	13356
612	21091	13315
613	21112	13272
614	21139	13233
615	21165	13193
616	21193	13155
617	21217	13114
618	21239	13073
619	21262	13031
620	21286	12991
621	21308	12949
622	21330	12908
623	21352	12866
624	21375	12825
625	21403	12787
626	21429	12748
627	21452	12707
628	21475	12666
629	21498	12626
630	21523	12586
631	21548	12547
632	21571	12506
633	21601	12470
634	21633	12434
635	21673	12404
636	21704	12368
637	21757	12345
638	21782	12305
639	21803	12264
640	21827	12225
641	21854	12187
642	21881	12148
643	21903	12108
644	21927	12068
645	21977	12043
646	22029	12019
647	22053	11979
648	22081	11942
649	22104	11902
650	22127	11862
651	22148	11821
652	22173	11783
653	22197	11743
654	22219	11703
655	22242	11663
656	22263	11623
657	22286	11583
658	22311	11545
659	22333	11504
660	22355	11465
661	22378	11425
662	22399	11385
663	22421	11345
664	22443	11306
665	22467	11267
666	22492	11229
667	22520	11192
668	22553	11158
669	22583	11122
670	22614	11088
671	22644	11052
672	22673	11016
673	22696	10977
674	22721	10939
675	22744	10901
676	22797	10876
677	22824	10840
678	22851	10803
679	22876	10765
680	22904	10729
681	22930	10691
682	22961	10657
683	22991	10621
684	23018	10584
685	23044	10548
686	23071	10511
687	23096	10473
688	23120	10436
689	23146	10399
690	23259	10401
691	23344	10390
692	23386	10360
693	23438	10334
694	23472	10300
695	23500	10264
696	23525	10227
697	23549	10189
698	23573	10150
699	23599	10113
700	23625	10076
701	23651	10040
702	23677	10003
703	23703	9966
704	23729	9929
705	23756	9892
706	23784	9856
707	23829	9828
708	23853	9790
709	23877	9752
710	23899	9714
711	23923	9676
712	23950	9640
713	23974	9603
714	23997	9565
715	24019	9527
716	24043	9490
717	24068	9453
718	24093	9416
719	24115	9378
720	24148	9344
721	24180	9310
722	24204	9273
723	24228	9236
724	24250	9198
725	24273	9161
726	24295	9123
727	24316	9085
728	24339	9047
729	24361	9010
730	24383	8972
731	24406	8935
732	24428	8898
733	24452	8861
734	24474	8824
735	24498	8787
736	24523	8751
737	24547	8714
738	24571	8678
739	24595	8641
740	24619	8605
741	24643	8568
742	24665	8531
743	24687	8494
744	24711	8458
745	24738	8423
746	24761	8386
747	24783	8349
748	24805	8312
749	24850	8283
750	24876	8247
751	24899	8211
752	24921	8174
753	24944	8138
754	24966	8101
755	24989	8065
756	25011	8028
757	25035	7992
758	25059	7956
759	25083	7921
760	25104	7884
761	25131	7849
762	25159	7814
763	25193	7782
764	25241	7753
765	25270	7719
766	25304	7687
767	25337	7654
768	25372	7621
769	25399	7586
770	25426	7552
771	25451	7516
772	25478	7481
773	25506	7447
774	25534	7413
775	25561	7378
776	25589	7344
777	25618	7310
778	25646	7275
779	25673	7241
780	25700	7206
781	25732	7173
782	25761	7139
783	25787	7104
784	25814	7070
785	25837	7034
786	25882	7005
787	25916	6972
788	25940	6937
789	25963	6901
790	25988	6866
791	26011	6831
792	26035	6796
793	26059	6760
794	26081	6725
795	26109	6691
796	26138	6657
797	26162	6622
798	26187	6587
799	26223	6555
800	26259	6523
801	26285	6489
802	26309	6454
803	26332	6419
804	26355	6384
805	26377	6348
806	26399	6313
807	26421	6278
808	26444	6243
809	26466	6208
810	26488	6173
811	26511	6138
812	26533	6102
813	26556	6068
814	26580	6033
815	26601	5998
816	26624	5963
817	26647	5928
818	26671	5894
819	26694	5859
820	26717	5825
821	26739	5790
822	26761	5755
823	26782	5720
824	26805	5685
825	26829	5651
826	26852	5617
827	26880	5583
828	26944	5557
829	26966	5523
830	26987	5488
831	27010	5454
832	27034	5419
833	27056	5385
834	27079	5350
835	27105	5317
836	27134	5284
837	27161	5250
838	27184	5216
839	27209	5182
840	27235	5149
841	27259	5115
842	27283	5081
843	27306	5047
844	27328	5012
845	27350	4978
846	27376	4945
847	27398	4911
848	27420	4876
849	27441	4842
850	27462	4808
851	27483	4774
852	27506	4740
853	27528	4706
854	27641	4687
855	27722	4663
856	27759	4631
857	27791	4599
858	27818	4566
859	27843	4532
860	27870	4499
861	27896	4465
862	27923	4432
863	27977	4403
864	28006	4371
865	28032	4337
866	28058	4304
867	28091	4271
868	28125	4239
869	28151	4206
870	28175	4172
871	28198	4139
872	28221	4105
873	28246	4072
874	28268	4038
875	28293	4005
876	28323	3972
877	28349	3939
878	28374	3905
879	28400	3872
880	28425	3839
881	28453	3806
882	28478	3773
883	28501	3740
884	28526	3706
885	28548	3673
886	28569	3639
887	28593	3606
888	28616	3572
889	28639	3539
890	28662	3506
891	28684	3473
892	28715	3440
893	28753	3409
894	28777	3376
895	28802	3343
896	28828	3310
897	28852	3277
898	28877	3244
899	28900	3211
900	28923	3178
901	28945	3144
902	28995	3114
903	29024	3082
904	29047	3049
905	29087	3017
906	29118	2985
907	29141	2952
908	29163	2919
909	29186	2886
910	29209	2853
911	29232	2820
912	29256	2787
913	29278	2754
914	29300	2721
915	29322	2688
916	29344	2656
917	29367	2623
918	29390	2590
919	29413	2557
920	29437	2525
921	29459	2492
922	29481	2459
923	29505	2426
924	29528	2394
925	29550	2361
926	29576	2329
927	29599	2296
928	29623	2264
929	29649	2231
930	29673	2199
931	29697	2166
932	29724	2134
933	29754	2102
934	29778	2070
935	29801	2037
936	29824	2005
937	29859	1973
938	29883	1941
939	29907	1909
940	29930	1876
941	29952	1844
942	29975	1811
943	29998	1779
944	30054	1749
945	30075	1716
946	30098	1684
947	30120	1652
948	30143	1619
949	30166	1587
950	30190	1555
951	30212	1523
952	30235	1491
953	30261	1459
954	30285	1427
955	30314	1395
956	30338	1363
957	30364	1331
958	30389	1299
959	30414	1267
960	30436	1235
961	30459	1203
962	30481	1171
963	30503	1139
964	30526	1107
965	30548	1075
966	30570	1043
967	30591	1011
968	30612	979
969	30633	947
970	30655	915
971	30677	883
972	30701	851
973	30726	820
974	30754	788
975	30777	756
976	30800	725
977	30823	693
978	30845	661
979	30868	629
980	30891	598
981	30914	566
982	30936	535
983	30958	503
984	30982	471
985	31004	440
986	31028	408
987	31090	377
988	31112	346
989	31134	314
990	31156	282
991	31177	251
992	31199	219
993	31225	188
994	31249	157
995	31273	125
996	31296	94
997	31321	62
998	31344	31
999	31367	0
