iter	Logloss	Precision
214	0.01872874043	0.9928014397
215	0.01865274808	0.9928017276
216	0.01863857405	0.9928017276
217	0.01862248914	0.9928017276
218	0.01843838815	0.9929605632
219	0.01842644679	0.9929605632
220	0.01837916734	0.99300028
221	0.01832627722	0.99304
222	0.01831369455	0.99304
223	0.01830353346	0.99304
224	0.01793493997	0.992881139
225	0.01790807228	0.992881139
226	0.01789683004	0.992881139
227	0.01780821007	0.9929208495
228	0.01779748927	0.9929208495
229	0.01778766317	0.9929208495
230	0.01777567715	0.9929208495
231	0.01773777031	0.992881139
232	0.01771799569	0.9929208495
233	0.01770845663	0.9929208495
234	0.01768614356	0.9929208495
235	0.0175850309	0.99300028
236	0.0175748776	0.99300028
237	0.01752465462	0.99300028
238	0.01751480225	0.99304
239	0.01738011169	0.99304
240	0.01730596172	0.9930797232
241	0.01727273099	0.9931194496
242	0.01725438993	0.9931194496
243	0.01723101144	0.9931194496
244	0.01722138955	0.9931194496
245	0.01699086396	0.9931194496
246	0.01696259069	0.9931191743
247	0.01695249343	0.9931191743
248	0.01694088378	0.9931191743
249	0.01691142365	0.9931191743
250	0.01680069604	0.9933178617
251	0.0167431137	0.9933578745
252	0.01672127737	0.9933578745
253	0.01671137965	0.9933578745
254	0.0166934633	0.9933581403
255	0.01662899451	0.9935171475
256	0.01656453048	0.9935171475
257	0.0165548622	0.9935171475
258	0.01654587891	0.9935171475
259	0.01653716999	0.9935171475
260	0.01652681476	0.9935171475
261	0.01643331681	0.9935171475
262	0.01642096877	0.9935171475
263	0.01641262341	0.9935171475
264	0.01639591378	0.9935171475
265	0.0163820519	0.9934376375
266	0.01632447927	0.9936361817
267	0.01625701597	0.993635927
268	0.0162483639	0.993635927
269	0.01622827609	0.993635927
270	0.01613891388	0.993635927
271	0.01613053032	0.993635927
272	0.01611787746	0.993635927
273	0.01610812172	0.993635927
274	0.01610015536	0.993635927
275	0.01602230051	0.993795036
276	0.01599821223	0.993795036
277	0.01597878287	0.993795036
278	0.01596445143	0.993795036
279	0.01595511465	0.993795036
280	0.01587144438	0.9937952844
281	0.01586161264	0.9938350681
282	0.01582341579	0.9938748549
283	0.01578772189	0.9939146449
284	0.01577339419	0.9939146449
285	0.01571605833	0.9939544381
286	0.01570747107	0.9939544381
287	0.01552089548	0.9939544381
288	0.01549150316	0.9939146449
289	0.01548402489	0.9939146449
290	0.01546869038	0.9939146449
291	0.01542479013	0.9940738368
292	0.01541625208	0.9940738368
293	0.01540893233	0.9940738368
294	0.01540163799	0.9941136427
295	0.01539367899	0.9941136427
296	0.01537572479	0.9941136427
297	0.01536734103	0.9941136427
298	0.01535961951	0.9941136427
299	0.01535119141	0.9941136427
300	0.01533065156	0.9941136427
301	0.01529133006	0.9941534519
302	0.01528174644	0.9941534519
303	0.0152434274	0.9941932642
304	0.01522718287	0.9942330797
305	0.01521961346	0.9942330797
306	0.01519117626	0.9942330797
307	0.01518386147	0.9942330797
308	0.01517378696	0.9942728984
309	0.01516482954	0.9942728984
310	0.01515281017	0.9942728984
311	0.01511461099	0.9942731278
312	0.01510117806	0.9943527715
313	0.01509222359	0.9943527715
314	0.0150586708	0.9943925982
315	0.01505228664	0.9943925982
316	0.01503369607	0.9943925982
317	0.01502699128	0.9943925982
318	0.01496189631	0.9943523192
319	0.0149298225	0.9943523192
320	0.01492335673	0.9943523192
321	0.01490851362	0.9943523192
322	0.01490126096	0.994392149
323	0.01459008273	0.9944319821
324	0.01459008062	0.9944319821
325	0.01459006371	0.9944319821
326	0.01458986357	0.994392149
327	0.014589045	0.994392149
328	0.01458902583	0.994392149
329	0.01458828404	0.994392149
330	0.01458828404	0.994392149
331	0.01458828404	0.994392149
332	0.01458828404	0.994392149
333	0.01458828404	0.994392149
334	0.01458828404	0.994392149
335	0.01458828404	0.994392149
336	0.01458828404	0.994392149
337	0.01458828404	0.994392149
338	0.01458828404	0.994392149
339	0.01458828404	0.994392149
340	0.01458828404	0.994392149
341	0.01458828404	0.994392149
342	0.01458828404	0.994392149
343	0.01458828404	0.994392149
344	0.01458828404	0.994392149
345	0.01458828404	0.994392149
346	0.01458828404	0.994392149
347	0.01458828404	0.994392149
348	0.01458828404	0.994392149
349	0.01458828404	0.994392149
350	0.01458828404	0.994392149
351	0.01458828404	0.994392149
352	0.01458828404	0.994392149
353	0.01458828404	0.994392149
354	0.01458828404	0.994392149
355	0.01458828404	0.994392149
356	0.01458828404	0.994392149
357	0.01458828404	0.994392149
358	0.01458809746	0.994392149
359	0.01458319641	0.9945913462
360	0.01457574965	0.9947109028
361	0.01457573543	0.9947109028
362	0.0145638325	0.9947906231
363	0.01455429771	0.9947507613
364	0.01454839054	0.9949104316
365	0.0144623537	0.9947115385
366	0.0144401745	0.9947115385
367	0.01443007999	0.9946719013
368	0.01442226929	0.9948313166
369	0.01441334008	0.994990783
370	0.0144010761	0.994990783
371	0.01439427898	0.995070733
372	0.0143370924	0.9949909838
373	0.01432889862	0.995150495
374	0.01424664317	0.9951506893
375	0.01423574908	0.9951108083
376	0.01422686454	0.9951108083
377	0.01422002365	0.9952703515
378	0.01420552625	0.9952703515
379	0.01419273264	0.9953501423
380	0.01418386331	0.9954299459
381	0.01412091028	0.9955097623
382	0.0140946697	0.9955097623
383	0.01408535751	0.9955895914
384	0.01401483184	0.9955496752
385	0.01400842881	0.9955895914
386	0.01399722012	0.9955895914
387	0.0139899672	0.9956296861
388	0.0139794784	0.9956296861
389	0.01397074485	0.9956296861
390	0.01396392945	0.9956296861
391	0.01395534006	0.9956296861
392	0.01392919092	0.9956696071
393	0.01392262953	0.9956696071
394	0.01389843749	0.9956696071
395	0.0138918937	0.9956696071
396	0.01386417249	0.9956696071
397	0.01385891712	0.9956696071
398	0.01385269351	0.9956696071
399	0.01384445431	0.9956696071
400	0.0138391145	0.9956696071
401	0.01380966854	0.9956696071
402	0.0138024522	0.9956696071
403	0.01380243583	0.9956696071
404	0.01374628042	0.9956296861
405	0.0137027294	0.9956296861
406	0.01369666096	0.9956296861
407	0.01368640687	0.9956296861
408	0.01366877766	0.9957095313
409	0.01366168837	0.9957494587
410	0.01365476003	0.9957494587
411	0.01357576299	0.9957893893
412	0.013575717	0.9957893893
413	0.01356893632	0.9957893893
414	0.01356893632	0.9957893893
415	0.01356179709	0.9957893893
416	0.01356170497	0.9957893893
417	0.01356165904	0.9957893893
418	0.0135616361	0.9957893893
419	0.01353258736	0.9958293231
420	0.01351892435	0.9958293231
421	0.01346654015	0.9958692601
422	0.01344526417	0.9958692601
423	0.01344024113	0.9959092003
424	0.01343266483	0.9959092003
425	0.01342770883	0.9959092003
426	0.0134037066	0.9959092003
427	0.01339635023	0.9959092003
428	0.01338824415	0.9959092003
429	0.01337834206	0.9959092003
430	0.01337170008	0.9959092003
431	0.01336106389	0.9959092003
432	0.01335409413	0.9959092003
433	0.01334066614	0.9959092003
434	0.01332743268	0.9959092003
435	0.0133029218	0.9959092003
436	0.0132151239	0.9959092003
437	0.01321511903	0.9959092003
438	0.01320930926	0.9959092003
439	0.01320349181	0.9959092003
440	0.01319372663	0.9959092003
441	0.01318901603	0.9959092003
442	0.01316681324	0.9959890903
443	0.01314238072	0.9959890903
444	0.01313792296	0.9959890903
445	0.01309056802	0.9959890903
446	0.01303074672	0.9959890903
447	0.01299628328	0.9959892512
448	0.01298693866	0.9960291994
449	0.01294882851	0.9960290402
450	0.01294159338	0.9960290402
451	0.01292835913	0.9960290402
452	0.01290053021	0.9959890903
453	0.01284609383	0.9960290402
454	0.01283811268	0.9960290402
455	0.01278098109	0.9959890903
456	0.01277043445	0.9959890903
457	0.0127619055	0.9959890903
458	0.01275744489	0.9959890903
459	0.01270759712	0.9960290402
460	0.01268602697	0.9960290402
461	0.01268153722	0.9960290402
462	0.01267721403	0.9960290402
463	0.01266631914	0.9960290402
464	0.01264381068	0.9960691509
465	0.01262936875	0.9960691509
466	0.01262331094	0.9960691509
467	0.0125213426	0.9960691509
468	0.01251555601	0.9960691509
469	0.01246194422	0.9960691509
470	0.01245767532	0.9960691509
471	0.01244931808	0.9961091055
472	0.01244510648	0.9961091055
473	0.01243495843	0.9961091055
474	0.01243075463	0.9961091055
475	0.01242671837	0.9961091055
476	0.01242205993	0.9961091055
477	0.01238192757	0.9961092616
478	0.0123626848	0.9961092616
479	0.01235826424	0.9961092616
480	0.01230960614	0.9961492178
481	0.01229943033	0.9961492178
482	0.01228721244	0.9961492178
483	0.01227883853	0.9961891773
484	0.01225801106	0.9961492178
485	0.01225201991	0.9961492178
486	0.01224760921	0.9961492178
487	0.0122198973	0.9961492178
488	0.01221413147	0.9961492178
489	0.01220739926	0.9961492178
490	0.01219094911	0.9961891773
491	0.01218713371	0.9961891773
492	0.01214748106	0.9961891773
493	0.01214363739	0.9961891773
494	0.01213806438	0.9961891773
495	0.01212405377	0.9961891773
496	0.0121198021	0.9961891773
497	0.01211501603	0.9961891773
498	0.01206017998	0.9962289886
499	0.01205627651	0.9962289886
500	0.01202425159	0.9962289886
501	0.01200322735	0.9962689561
502	0.01196923365	0.9962291399
503	0.01195194929	0.9962691058
504	0.01186505483	0.9963090749
505	0.0118598187	0.9963490471
506	0.01185046001	0.9964290013
507	0.01182698407	0.9964290013
508	0.01181163554	0.9964290013
509	0.01179350367	0.9964290013
510	0.01175243184	0.9964689832
511	0.01174830853	0.9964689832
512	0.01172520956	0.9965089683
513	0.01172115629	0.9965089683
514	0.01169430679	0.9965489567
515	0.01169021377	0.9965489567
516	0.01168365953	0.9965489567
517	0.01167467858	0.9965489567
518	0.01164263097	0.9964290013
519	0.01163574677	0.9964290013
520	0.01160135559	0.9965489567
521	0.01159654822	0.9965489567
522	0.01159293252	0.9965489567
523	0.01157151008	0.9965889482
524	0.0115604634	0.9966689409
525	0.01155355151	0.9966689409
526	0.01155002292	0.9966689409
527	0.01152115729	0.9966689409
528	0.01151022561	0.9966689409
529	0.01150628402	0.9966689409
530	0.0114956933	0.9966689409
531	0.01149222491	0.9966689409
532	0.01143516378	0.9966689409
533	0.01142343687	0.9966689409
534	0.01135789149	0.996708942
535	0.01134598204	0.996708942
536	0.01134061379	0.996708942
537	0.01133453175	0.996708942
538	0.01130405551	0.996708942
539	0.01130064939	0.996708942
540	0.01129434968	0.996708942
541	0.01128512617	0.996708942
542	0.01111447444	0.9967489464
543	0.01111447444	0.9967489464
544	0.01110543159	0.9967489464
545	0.01110543049	0.9967489464
546	0.0111054294	0.9967489464
547	0.01110542831	0.9967489464
548	0.01110542613	0.9967489464
549	0.01110535638	0.9967489464
550	0.01110528752	0.9967489464
551	0.01110525298	0.9967489464
552	0.01110524867	0.9967489464
553	0.01110524867	0.9967489464
554	0.01110524867	0.9967489464
555	0.01110524867	0.9967489464
556	0.01110524867	0.9967489464
557	0.01110524867	0.9967489464
558	0.01110524867	0.9967489464
559	0.01110524867	0.9967489464
560	0.01110524867	0.9967489464
561	0.01110524867	0.9967489464
562	0.01110524867	0.9967489464
563	0.01110524867	0.9967489464
564	0.01110524867	0.9967489464
565	0.01110524867	0.9967489464
566	0.01110524867	0.9967489464
567	0.01110524867	0.9967489464
568	0.01110524867	0.9967489464
569	0.01110524867	0.9967489464
570	0.01110524867	0.9967489464
571	0.01110524867	0.9967489464
572	0.01110524867	0.9967489464
573	0.01110524867	0.9967489464
574	0.01110524867	0.9967489464
575	0.01110524867	0.9967489464
576	0.01110524867	0.9967489464
577	0.01110524867	0.9967489464
578	0.01110524867	0.9967489464
579	0.01110524867	0.9967489464
580	0.01110524867	0.9967489464
581	0.01110524867	0.9967489464
582	0.01110524867	0.9967489464
583	0.01110524867	0.9967489464
584	0.01110524867	0.9967489464
585	0.01110524867	0.9967489464
586	0.01110524867	0.9967489464
587	0.01110524867	0.9967489464
588	0.01110524867	0.9967489464
589	0.01110524867	0.9967489464
590	0.01110524867	0.9967489464
591	0.01110524867	0.9967489464
592	0.01110524867	0.9967489464
593	0.01110524867	0.9967489464
594	0.01110524867	0.9967489464
595	0.01110524867	0.9967489464
596	0.01110524867	0.9967489464
597	0.01110524867	0.9967489464
598	0.01110524867	0.9967489464
599	0.01110524867	0.9967489464
600	0.01110524867	0.9967489464
601	0.01110524867	0.9967489464
602	0.01110524867	0.9967489464
603	0.01110524867	0.9967489464
604	0.01110524867	0.9967489464
605	0.01110524867	0.9967489464
606	0.01110524867	0.9967489464
607	0.01110524867	0.9967489464
608	0.01110524867	0.9967489464
609	0.01110524867	0.9967489464
610	0.01110524867	0.9967489464
611	0.01110524867	0.9967489464
612	0.01110524867	0.9967489464
613	0.01110524867	0.9967489464
614	0.01110524867	0.9967489464
615	0.01110524867	0.9967489464
616	0.01110524867	0.9967489464
617	0.01110524867	0.9967489464
618	0.01110524867	0.9967489464
619	0.01110524867	0.9967489464
620	0.01110524867	0.9967489464
621	0.01110524867	0.9967489464
622	0.01110524867	0.9967489464
623	0.01110524867	0.9967489464
624	0.01110524867	0.9967489464
625	0.01110524867	0.9967489464
626	0.01110524867	0.9967489464
627	0.01110524867	0.9967489464
628	0.01110524867	0.9967489464
629	0.01110524867	0.9967489464
630	0.01110524867	0.9967489464
631	0.01110524867	0.9967489464
632	0.01110524867	0.9967489464
633	0.01110524867	0.9967489464
634	0.01110524867	0.9967489464
635	0.01110524867	0.9967489464
636	0.01110524867	0.9967489464
637	0.01110524867	0.9967489464
638	0.01110524867	0.9967489464
639	0.01110524867	0.9967489464
640	0.01110524867	0.9967489464
641	0.01110524867	0.9967489464
642	0.01110524867	0.9967489464
643	0.01110524867	0.9967489464
644	0.01110524867	0.9967489464
645	0.01110524867	0.9967489464
646	0.01110524867	0.9967489464
647	0.01110524867	0.9967489464
648	0.01110524867	0.9967489464
649	0.01110524867	0.9967489464
650	0.01110524867	0.9967489464
651	0.01110524867	0.9967489464
652	0.01110524867	0.9967489464
653	0.01110524867	0.9967489464
654	0.01110524867	0.9967489464
655	0.01110524867	0.9967489464
656	0.01110524867	0.9967489464
657	0.01110524867	0.9967489464
658	0.01110524867	0.9967489464
659	0.01110524867	0.9967489464
660	0.01110524867	0.9967489464
661	0.01110524867	0.9967489464
662	0.01110524867	0.9967489464
663	0.01110524867	0.9967489464
664	0.01110524867	0.9967489464
665	0.01110524867	0.9967489464
666	0.01110524867	0.9967489464
667	0.01110524867	0.9967489464
668	0.01110524867	0.9967489464
669	0.01110524867	0.9967489464
670	0.01110524867	0.9967489464
671	0.01110524867	0.9967489464
672	0.01110524867	0.9967489464
673	0.01110524867	0.9967489464
674	0.01110524867	0.9967489464
675	0.01110524867	0.9967489464
676	0.01110524867	0.9967489464
677	0.01110524867	0.9967489464
678	0.01110524867	0.9967489464
679	0.01110524867	0.9967489464
680	0.01110524867	0.9967489464
681	0.01110524867	0.9967489464
682	0.01110524867	0.9967489464
683	0.01110524867	0.9967489464
684	0.01110524867	0.9967489464
685	0.01110524867	0.9967489464
686	0.01110524867	0.9967489464
687	0.01110524867	0.9967489464
688	0.01110524867	0.9967489464
689	0.01110524867	0.9967489464
690	0.01110524867	0.9967489464
691	0.01110524867	0.9967489464
692	0.01110524867	0.9967489464
693	0.01110524867	0.9967489464
694	0.01110524867	0.9967489464
695	0.01110524867	0.9967489464
696	0.01110524867	0.9967489464
697	0.01110524867	0.9967489464
698	0.01110524867	0.9967489464
699	0.01110524867	0.9967489464
700	0.01110524867	0.9967489464
701	0.01110524867	0.9967489464
702	0.01110524867	0.9967489464
703	0.01110524867	0.9967489464
704	0.01110524867	0.9967489464
705	0.01110524867	0.9967489464
706	0.01110524867	0.9967489464
707	0.01110524867	0.9967489464
708	0.01110524867	0.9967489464
709	0.01110524867	0.9967489464
710	0.01110524867	0.9967489464
711	0.01110524867	0.9967489464
712	0.01110524867	0.9967489464
713	0.01110524867	0.9967489464
714	0.01110524867	0.9967489464
715	0.01110524867	0.9967489464
716	0.01110524867	0.9967489464
717	0.01110524867	0.9967489464
718	0.01110524867	0.9967489464
719	0.01110524867	0.9967489464
720	0.01110524867	0.9967489464
721	0.01110524867	0.9967489464
722	0.01110524867	0.9967489464
723	0.01110524867	0.9967489464
724	0.01110524867	0.9967489464
725	0.01110524867	0.9967489464
726	0.01110524867	0.9967489464
727	0.01110524867	0.9967489464
728	0.01110524867	0.9967489464
729	0.01110524867	0.9967489464
730	0.01110524867	0.9967489464
731	0.01110524867	0.9967489464
732	0.01110524867	0.9967489464
733	0.01110524867	0.9967489464
734	0.01110524867	0.9967489464
735	0.01110524867	0.9967489464
736	0.01110524867	0.9967489464
737	0.01110524867	0.9967489464
738	0.01110524867	0.9967489464
739	0.01110524867	0.9967489464
740	0.01110524867	0.9967489464
741	0.01110524867	0.9967489464
742	0.01110524867	0.9967489464
743	0.01110524867	0.9967489464
744	0.01110524867	0.9967489464
745	0.01110524867	0.9967489464
746	0.01110524867	0.9967489464
747	0.01110524867	0.9967489464
748	0.01110524867	0.9967489464
749	0.01110524867	0.9967489464
750	0.01110524867	0.9967489464
751	0.01110524867	0.9967489464
752	0.01110524867	0.9967489464
753	0.01110524867	0.9967489464
754	0.01110524867	0.9967489464
755	0.01110524867	0.9967489464
756	0.01110524867	0.9967489464
757	0.01110524867	0.9967489464
758	0.01110524867	0.9967489464
759	0.01110524867	0.9967489464
760	0.01110524867	0.9967489464
761	0.01110524867	0.9967489464
762	0.01110524867	0.9967489464
763	0.01110524867	0.9967489464
764	0.01110524867	0.9967489464
765	0.01110524867	0.9967489464
766	0.01110524867	0.9967489464
767	0.01110524867	0.9967489464
768	0.01110524867	0.9967489464
769	0.01110524867	0.9967489464
770	0.01110524867	0.9967489464
771	0.01110524867	0.9967489464
772	0.01110524867	0.9967489464
773	0.01110524867	0.9967489464
774	0.01110524867	0.9967489464
775	0.01110524867	0.9967489464
776	0.01110524867	0.9967489464
777	0.01110524867	0.9967489464
778	0.01110524867	0.9967489464
779	0.01110524867	0.9967489464
780	0.01110524867	0.9967489464
781	0.01110524867	0.9967489464
782	0.01110524867	0.9967489464
783	0.01110524867	0.9967489464
784	0.01110524867	0.9967489464
785	0.01110524867	0.9967489464
786	0.01110524867	0.9967489464
787	0.01110524867	0.9967489464
788	0.01110524867	0.9967489464
789	0.01110524867	0.9967489464
790	0.01110524867	0.9967489464
791	0.01110524867	0.9967489464
792	0.01110524867	0.9967489464
793	0.01110524867	0.9967489464
794	0.01110524867	0.9967489464
795	0.01110524867	0.9967489464
796	0.01110524867	0.9967489464
797	0.01110524867	0.9967489464
798	0.01110524867	0.9967489464
799	0.01110524867	0.9967489464
800	0.01110524867	0.9967489464
801	0.01110524867	0.9967489464
802	0.01110524867	0.9967489464
803	0.01110524867	0.9967489464
804	0.01110524867	0.9967489464
805	0.01110524867	0.9967489464
806	0.01110524867	0.9967489464
807	0.01110524867	0.9967489464
808	0.01110524867	0.9967489464
809	0.01110524867	0.9967489464
810	0.01110524867	0.9967489464
811	0.01110524867	0.9967489464
812	0.01110524867	0.9967489464
813	0.01110524867	0.9967489464
814	0.01110524867	0.9967489464
815	0.01110524867	0.9967489464
816	0.01110524867	0.9967489464
817	0.01110524867	0.9967489464
818	0.01110524867	0.9967489464
819	0.01110524867	0.9967489464
820	0.01110524867	0.9967489464
821	0.01110524867	0.9967489464
822	0.01110524867	0.9967489464
823	0.01110524867	0.9967489464
824	0.01110524867	0.9967489464
825	0.01110524867	0.9967489464
826	0.01110524867	0.9967489464
827	0.01110524867	0.9967489464
828	0.01110524867	0.9967489464
829	0.01110524867	0.9967489464
830	0.01110524867	0.9967489464
831	0.01110524867	0.9967489464
832	0.01110524867	0.9967489464
833	0.01110524867	0.9967489464
834	0.01110524867	0.9967489464
835	0.01110524867	0.9967489464
836	0.01110524867	0.9967489464
837	0.01110524867	0.9967489464
838	0.01110524867	0.9967489464
839	0.01110524867	0.9967489464
840	0.01110524867	0.9967489464
841	0.01110524867	0.9967489464
842	0.01110524867	0.9967489464
843	0.01110524867	0.9967489464
844	0.01110524867	0.9967489464
845	0.01110524867	0.9967489464
846	0.01110524867	0.9967489464
847	0.01110524867	0.9967489464
848	0.01110524867	0.9967489464
849	0.01110524867	0.9967489464
850	0.01110524867	0.9967489464
851	0.01110524867	0.9967489464
852	0.01110524867	0.9967489464
853	0.01110524867	0.9967489464
854	0.01110524867	0.9967489464
855	0.01110524867	0.9967489464
856	0.01110524867	0.9967489464
857	0.01110524867	0.9967489464
858	0.01110524867	0.9967489464
859	0.01110524867	0.9967489464
860	0.01110524867	0.9967489464
861	0.01110524867	0.9967489464
862	0.01110524867	0.9967489464
863	0.01110524867	0.9967489464
864	0.01110524867	0.9967489464
865	0.01110524867	0.9967489464
866	0.01110524867	0.9967489464
867	0.01110524867	0.9967489464
868	0.01110524867	0.9967489464
869	0.01110524867	0.9967489464
870	0.01110524867	0.9967489464
871	0.01110524867	0.9967489464
872	0.01110524867	0.9967489464
873	0.01110524867	0.9967489464
874	0.01110524867	0.9967489464
875	0.01110524867	0.9967489464
876	0.01110524867	0.9967489464
877	0.01110524867	0.9967489464
878	0.01110524867	0.9967489464
879	0.01110524867	0.9967489464
