,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,6.753274393081665,0.24762632405228707,1.3222480773925782,0.025074450068368743,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9815656237829418,0.9886400519311912,0.9631937682570594,0.9855241804608893,0.9855241804608893,0.9808895609785943,0.009128281836759572,99,0.9805674310143802,0.9880705394190872,0.9855743059335874,0.9857124301857384,0.9863441279750292,0.9852537669055644,0.0025059112519324983,99,0.9826041801895365,0.9892249772815787,0.9401531870699728,0.9853284861075046,0.9846793040768631,0.9763980269450911,0.018248660566660628,97,0.9921234941045862,0.9947883653095866,0.983909261089433,0.9920268850188138,0.9934102672330903,0.991251654551102,0.0038063042424658963,97
1,7.6730437755584715,0.048440332270758606,1.274961280822754,0.007674160736753562,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9863040373880306,0.9879259980525803,0.9870821161960402,0.9861084063615709,0.9859136643946771,0.9866668444785798,0.0007441344873757215,88,0.9856105781695619,0.9885610295073444,0.9862623120787973,0.9869927159209158,0.987495115279406,0.9869843501912051,0.0010154267309775693,84,0.9870180449175646,0.9872776840192133,0.987926781773335,0.9851986497013763,0.9842897948584783,0.9863421910539936,0.0013684202752965843,90,0.9960304929490861,0.996601743182274,0.9951529118228597,0.9937823564948695,0.9943167117675271,0.9951768432433233,0.0010434605710159556,90
2,8.194954252243042,0.07994941163861252,1.2857937335968017,0.009102608745933716,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.989744255484876,0.9919506653683869,0.9916910094125284,0.9895488477766958,0.9898085037325544,0.9905486563550083,0.0010454763162580753,79,0.985209003215434,0.9878975151281061,0.987012987012987,0.9865789134081817,0.9872142580395196,0.9867825353608456,0.0008944425782470961,88,0.9944177593145528,0.9961054134752694,0.9964948721277425,0.9925993248506881,0.9924694884445598,0.9944173716425626,0.0016890847661196072,79,0.9964951839103843,0.9972131271938652,0.9966692402468386,0.9966429459727166,0.9969476898676667,0.9967936374382942,0.000255718944697673,81
3,9.790230703353881,0.07597343831475822,1.2843722820281982,0.011677992788451457,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9916915487472413,0.9933138591366439,0.9926647192469977,0.9924050632911392,0.9931191171697501,0.9926388615183545,0.0005725380327781895,70,0.9855146776054352,0.9880554842024146,0.9877892030848329,0.9872799691635616,0.9877986128949396,0.9872875893902368,0.0009214877132200578,76,0.9980527067376347,0.9987018044917565,0.9976632480851616,0.997662944689691,0.9985717995325889,0.9981305007073665,0.0004391168891194212,67,0.9978028592962521,0.9986046505199371,0.9979160523610688,0.9980405962017652,0.9979657755076454,0.9980659867773337,0.00028020064524434367,68
4,12.464489507675172,0.2834267857554666,1.2905380249023437,0.00762977561207569,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9920160976243022,0.9944173969490425,0.9937682570593963,0.9935086011035378,0.993638429081467,0.9934697563635492,0.0007912279664520287,62,0.9861467419189328,0.9899652643766885,0.9886933059231658,0.9884348496530455,0.988940329218107,0.988436098217988,0.0012569731635112104,64,0.9980527067376347,0.9989614435934052,0.9989614435934052,0.9987016359387172,0.9984419631264606,0.9986238385979247,0.0003444639258731751,27,0.9984600044131567,0.9989845690703891,0.9986025351792949,0.9983363815026793,0.9983741373834696,0.998551525509798,0.00023505672253454956,56
5,17.568602752685546,0.1798610708125544,1.306231641769409,0.029001662326072698,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9925353758275997,0.9947419668938656,0.994157740993184,0.994157740993184,0.9940928270042194,0.9939371303424105,0.0007394940382881554,56,0.9872848702799897,0.9906024716786818,0.9898339981984301,0.9897066392177046,0.9898313811301326,0.9894518721009877,0.0011291350691310404,56,0.9979228871868103,0.9989614435934052,0.9985719849409321,0.9987016359387172,0.9984419631264606,0.9985199829572652,0.0003444415649513631,35,0.9986997736913055,0.999238620638787,0.9987527243649115,0.9987567527825495,0.9985259868165228,0.9987947716588153,0.0002372699863768057,45
6,134.6588506221771,0.5613940287584309,1.3211438655853271,0.00725116955286026,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9940283006620797,0.9954560207724765,0.9948717948717949,0.9950016228497242,0.9943524829600779,0.9947420444232307,0.0005010322655960419,34,0.9900837089504185,0.9921341070277241,0.9912371134020619,0.9913648666065215,0.9905939956191212,0.9910827583211695,0.0006993902061863585,35,0.9980527067376347,0.9988316240425809,0.9985719849409321,0.9987016359387172,0.9981822903142041,0.998468048394814,0.0003005726437176457,41,0.9994286119627224,0.999705512557488,0.9995234078538907,0.9994453509414176,0.999338260767935,0.9994882288166907,0.00012355799106960873,33
7,247.9153099536896,17.13674254352056,1.350005292892456,0.03634898837289284,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946124886407893,0.9957156767283349,0.9948717948717949,0.9949367088607595,0.9948068808828302,0.9949887099969018,0.0003793305230978952,28,0.9904737384140062,0.9926461101793317,0.9916172298168687,0.9911105385209997,0.9911082474226804,0.9913911728707774,0.0007247700078238145,32,0.9988316240425809,0.9988316240425809,0.998182526288459,0.9988314723448455,0.9985717995325889,0.998649809250211,0.0002543830182179309,24,0.9994515659064097,0.9995915707029601,0.9997329192816686,0.9995044962028878,0.9993561273900947,0.9995273358968042,0.0001280357249258738,31
8,512.5561838150024,8.413685154601302,1.3689514636993407,0.007868813129797595,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946124886407893,0.9952612788055826,0.9947419668938656,0.9947419668938656,0.9951314508276533,0.9948978304123515,0.0002516664587806128,32,0.990726429675425,0.9926394628099173,0.9913615265600825,0.9909805437443628,0.9920010321248871,0.9915417989829349,0.0006968634949009482,25,0.9985719849409321,0.9979228871868103,0.998182526288459,0.9985717995325889,0.9983121267203324,0.9983122649338245,0.0002462762088070438,57,0.9993772942251837,0.9996553511730094,0.9996802885951654,0.9995694565442118,0.9992683618225613,0.9995101504720264,0.00016103413802332517,32
9,947.9012538433075,330.2646941815638,1.4784600734710693,0.028531230891402633,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,2500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946124886407893,0.9951314508276533,0.9946121389159364,0.9948068808828302,0.9950016228497242,0.9948329164233867,0.00020765048197739455,33,0.9917398038203408,0.9922560660815695,0.9914860681114551,0.9909817057459418,0.9913648666065215,0.9915657020731657,0.00042299930146506533,22,0.9975334285343372,0.9980527067376347,0.997793067635986,0.9987016359387172,0.9987016359387172,0.9981564949570785,0.0004744303023803172,66,0.998326839518851,0.9991023117959518,0.9993023589705764,0.9995466681733062,0.9990745595380406,0.9990705475993451,0.0004085472020737584,39
10,2444.1877584457397,125.15092030882333,1.5566981792449952,0.01510014856510203,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,4,5000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 5000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942879397637284,0.9949367088607595,0.9950016228497242,0.9945472249269718,0.9942875689711133,0.9946122130744595,0.0003071507517822372,37,0.9903412749517064,0.9917451309170644,0.9913659793814433,0.9903450051493305,0.9904663746457099,0.9908527530090507,0.000587953326699189,38,0.9983123458392834,0.998182526288459,0.9987018044917565,0.9988314723448455,0.9981822903142041,0.9984420878557098,0.000272313412086628,46,0.9980768741056577,0.9987270115987751,0.9983356061586989,0.9988503587128926,0.9985393362172309,0.998505837358651,0.00027630538011585466,59
11,7.553393840789795,0.06522362884725624,1.2812485218048095,8.499747739511601e-06,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9846812930027262,0.9886400519311912,0.9632586822460241,0.9855241804608893,0.9857189224277831,0.9815646260137226,0.009250071268655456,95,0.9849331081958695,0.9880705394190872,0.9857084524295631,0.9857124301857384,0.9866024973985432,0.9862054055257602,0.0010719266725670936,93,0.9844216539010775,0.9892249772815787,0.9401531870699728,0.9853284861075046,0.9848091404829914,0.9767874889686249,0.01839749543006671,94,0.9928885581483644,0.9952652439958626,0.9848280437063424,0.9935684036945074,0.9940426613810232,0.99211858218522,0.003726938636653063,94
12,8.115008878707886,0.023224824039380913,1.2874366283416747,0.01594108406592402,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9840321952486044,0.9888997078870496,0.9876014281077572,0.9903278156442713,0.9880558260305096,0.9877833945836384,0.0020928000892542747,87,0.9847874138603563,0.98858329008822,0.9877922077922078,0.9865996649916248,0.9881818181818182,0.9871888789828454,0.0013717524629347,80,0.9832532779436584,0.9892249772815787,0.9874075035700376,0.9941573617242275,0.9879252142300701,0.9883936669499145,0.0035079002157174825,87,0.9962265789511426,0.9971803014894729,0.9960017365008316,0.9964078566212337,0.9960479621718437,0.996372887146905,0.0004284567456268482,86
13,7.947311019897461,0.6729430393608218,1.3346684932708741,0.04161379919778378,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9905231727898222,0.9930542031807854,0.9920804933463161,0.9916910094125284,0.9923401493021746,0.9919378056063252,0.0008355451097091086,78,0.9857308137292711,0.9884259259259259,0.9873987398739874,0.9870113168724279,0.988030888030888,0.9873195368865,0.0009333200006215375,74,0.9954563157211476,0.997793067635986,0.9968843307802155,0.9964944170345365,0.996754089846793,0.9966764442037357,0.0007507251119239545,78,0.997495340492683,0.9977524042152688,0.997033441226381,0.9975171463107463,0.997144863212972,0.9973886390916104,0.00026298918685774476,73
14,8.776391553878785,0.11055545961398681,1.3306015968322753,0.014973679087945951,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9920160976243022,0.9938331710483609,0.9931840311587147,0.992794547224927,0.9932489451476794,0.9930153584407968,0.0005998517265005007,69,0.9863963039014374,0.9891975308641975,0.9883033419023136,0.9885442141845797,0.9893096342091705,0.9883502050123397,0.0010484303261674324,65,0.997793067635986,0.9985719849409321,0.998182526288459,0.9971435990651779,0.9972734354713062,0.9977929226803722,0.0005385567966161668,70,0.9980481395432593,0.9988733156368375,0.9980248533478998,0.9981511669955081,0.9980192826699531,0.9982233516386916,0.0003284535935051707,63
15,15.536180210113525,2.2114092278025246,1.2972601413726808,0.013121210042662368,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9933142931325457,0.9948717948717949,0.9938980850373256,0.9944823109380071,0.9944173969490425,0.9941967761857431,0.000539230300296994,53,0.9883063479825238,0.9912371134020619,0.9891989198919892,0.9903437620702974,0.9907216494845361,0.9899615585662817,0.0010651007168984293,51,0.9984421653901078,0.9985719849409321,0.9987018044917565,0.9987016359387172,0.9981822903142041,0.9985199762151435,0.00019434658581464744,37,0.9985428880365445,0.9990875465497141,0.9986025604622507,0.9986282395177791,0.9983422977143567,0.9986407064561289,0.00024490521881417095,53
16,24.987875843048094,0.2787023381434452,1.2906295776367187,0.01250205061120311,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9935739322341944,0.9948717948717949,0.994677052904901,0.9943524829600779,0.9944173969490425,0.9943785319840022,0.0004431687739978057,45,0.9888146052969915,0.9916172298168687,0.9902225652901068,0.9903412749517064,0.9907216494845361,0.9903434649680418,0.0009074727368558795,42,0.9984421653901078,0.998182526288459,0.9992210826950538,0.9984419631264606,0.9981822903142041,0.9984940055628571,0.00038163404184702953,40,0.9987227276349926,0.999061791645318,0.9986579385632938,0.9989132121412261,0.9985577084985081,0.9987826756966676,0.00018149867158613275,47
17,180.83715877532958,6.3735645385645086,1.3281388759613038,7.549101801743813e-06,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939633908866675,0.995196364816618,0.9947419668938656,0.9942875689711133,0.9942875689711133,0.9944953721078755,0.0004293176151061233,39,0.9892003085626125,0.9912427559562138,0.9908552292632664,0.9900875386199794,0.9899613899613899,0.9902694444726926,0.0007157538655473396,45,0.9988316240425809,0.9992210826950538,0.9987018044917565,0.9985717995325889,0.9987016359387172,0.9988055893401395,0.00022340448171192693,9,0.9993085672190484,0.9994408168646619,0.9991080173163301,0.9992356878159042,0.9991626116457407,0.9992511401723372,0.00011647775801199257,36
18,361.4599654197693,1.696136058760933,1.3311703681945801,0.011724625476578238,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9940932104374919,0.9950665368386887,0.9947419668938656,0.9938980850373256,0.9944173969490425,0.9944434392312829,0.000423820480631463,42,0.989454732510288,0.9913670918696045,0.9908552292632664,0.9895752895752896,0.9897119341563786,0.9901928554749654,0.0007713713258892821,48,0.9988316240425809,0.9988316240425809,0.9987018044917565,0.9983121267203324,0.9992209815632304,0.9987796321720962,0.0002914838209929974,11,0.9988431684268875,0.9992064607188996,0.9983486268809802,0.9985554751707383,0.9987868732106621,0.9987481208816336,0.0002889010251879853,51
19,708.0960968494416,8.703094460216969,1.356209945678711,0.006288727199851531,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939633908866675,0.9950665368386887,0.9944173969490425,0.9938331710483609,0.9944173969490425,0.9943395785343604,0.00043325407689074317,47,0.9890745501285347,0.9914937491944839,0.9902175312137984,0.9888189178768796,0.9903425186711305,0.9899894534169654,0.0009640313085322459,50,0.9989614435934052,0.9987018044917565,0.9987018044917565,0.9989613087509738,0.9985717995325889,0.9987796321720962,0.0001558014595116203,11,0.9980758460655954,0.9988067371863368,0.9980830715676543,0.998136266906839,0.9978470214638474,0.9981897886380546,0.00032414529630623966,65
20,1756.971205854416,16.86983461982268,1.4280276775360108,0.015914145047169804,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,2500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 2500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9937037517850188,0.9948717948717949,0.9942226549821487,0.9939629990262902,0.9939629990262902,0.9941448399383084,0.0003988006143194622,54,0.988440791163627,0.9909840288511077,0.9897092873681502,0.9889474360622028,0.9889474360622028,0.9894057959014582,0.0008870566996799331,58,0.9990912631442295,0.9988316240425809,0.9988316240425809,0.9990911451571021,0.9990911451571021,0.998987360308719,0.00012715813612680025,3,0.9966452609063717,0.9979184963801381,0.9964443230712737,0.9969351748045029,0.9967615398911276,0.9969409590106828,0.0005141767422570817,77
21,3528.3540615558622,47.03824448268406,1.580113410949707,0.02573475667456176,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,6,5000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 5000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938984811112553,0.9947419668938656,0.9942226549821487,0.9950665368386887,0.9944173969490425,0.9944694073550002,0.0004050681212213621,41,0.9893247588424438,0.9902238229997428,0.9899613899613899,0.992,0.9895860118282335,0.990219196726362,0.000942198309622421,47,0.9985719849409321,0.9993509022458782,0.9985719849409321,0.9981822903142041,0.9993508179693587,0.998805596082261,0.0004673936519569203,8,0.9979547901349748,0.9974991448461553,0.9954238018398779,0.9982908806097359,0.9975618128661455,0.9973460860593779,0.001002825913301126,75
22,7.923211574554443,0.10179734688882605,1.281257724761963,0.009886721854964215,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9844865636764897,0.9888997078870496,0.98539435248296,0.9856540084388186,0.9856540084388186,0.9860177281848272,0.001503559318987186,91,0.9844236760124611,0.9879502461777663,0.9859630881206135,0.9864741838990766,0.9864741838990766,0.9862570756217988,0.001132155582779438,92,0.9845514734519019,0.9898740750357004,0.9848111125535506,0.9848091404829914,0.9848091404829914,0.9857709884014272,0.002053981553967912,93,0.9931443378865004,0.9952979769960835,0.994242868681035,0.9936857671757316,0.9939009841238882,0.9940543869726476,0.0007168882519150561,91
23,9.288424873352051,0.1560723188755015,1.284384536743164,0.006252387427811549,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9855900298584966,0.9889646218760143,0.9922103213242454,0.9909769555339175,0.9870172022070757,0.9889518261599498,0.0024398175201802473,82,0.9847090838408709,0.9889653381799299,0.9877782066126335,0.9872439118670274,0.9882843009632908,0.9873961682927506,0.001458809920714692,73,0.9864987667142672,0.9889653381799299,0.9967545112293912,0.9948065437548689,0.9857179953258893,0.9905486310408692,0.0044471570323646945,82,0.9967048535237565,0.9973416404586355,0.9971693118313142,0.9966671670444558,0.9966235455179,0.9969013036752123,0.00029539366018760887,78
24,11.503093147277832,0.16945240454594526,1.2843800067901612,0.011695930645765667,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9910424509931196,0.9931840311587147,0.9924699772801039,0.9916260954235637,0.9924050632911392,0.9921455236293284,0.000739959971598859,74,0.986245018639928,0.9889317889317889,0.9877844927349878,0.9871349543290878,0.9881580641009139,0.9876508637473413,0.0009119694322768003,72,0.995975593924445,0.9975334285343372,0.9972737894326885,0.99623474422228,0.996754089846793,0.9967543291921087,0.0005921540241973395,76,0.9976395020450329,0.9980009946651951,0.9975679481967742,0.9969118976297835,0.9970122119710885,0.9974265109015749,0.00040789012089878626,72
25,14.182013368606567,2.94024143734797,1.3536489486694336,0.06853522585878018,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9924055562767753,0.994157740993184,0.9935086011035378,0.9932489451476794,0.9935086011035378,0.9933658889249429,0.0005663352138077879,64,0.9871564346262522,0.9899600978246879,0.9885618815062331,0.9895618556701031,0.9894411537471027,0.9889362846748757,0.0010002468839405616,61,0.997793067635986,0.9984421653901078,0.9985719849409321,0.9970137626590496,0.997662944689691,0.9978967850631534,0.0005654205102558236,68,0.9982943214319606,0.9989737058270101,0.9985616863502343,0.9983002521587176,0.9982999403355953,0.9984859812207036,0.00026436585568227793,60
26,28.953721237182616,0.790745297392495,1.2937611103057862,0.006249480808300404,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9931195638063093,0.9950665368386887,0.9942226549821487,0.9944173969490425,0.9942226549821487,0.9942097615116676,0.0006270629881880575,51,0.9883018382825556,0.9911139729555699,0.9898353062274833,0.9908481567414282,0.9904651462440407,0.9901128840902155,0.001002380147478701,49,0.9980527067376347,0.9990912631442295,0.9987018044917565,0.9980524539080758,0.9980524539080758,0.9983901364379545,0.0004314240184878744,53,0.9986395743617525,0.9990888191251606,0.9986721560121539,0.9988421164692738,0.9987297842962707,0.9987944900529223,0.00016251104709792298,46
