iter	Passed	Remaining
532	53258	46663
533	53364	46569
534	53462	46467
535	53565	46370
536	53665	46270
537	53763	46168
538	53860	46065
539	53959	45965
540	54067	45872
541	54170	45774
542	54276	45680
543	54380	45583
544	54477	45481
545	54576	45380
546	54673	45277
547	54780	45183
548	54875	45079
549	54974	44978
550	55071	44876
551	55170	44775
552	55279	44683
553	55390	44592
554	55484	44487
555	55588	44391
556	55683	44286
557	55777	44181
558	55878	44083
559	55977	43982
560	56077	43882
561	56176	43781
562	56275	43680
563	56373	43579
564	56469	43476
565	56577	43383
566	56676	43282
567	56778	43183
568	56882	43086
569	56980	42985
570	57082	42886
571	57185	42789
572	57288	42691
573	57391	42593
574	57493	42494
575	57593	42394
576	57720	42315
577	57841	42230
578	57959	42142
579	58072	42052
580	58185	41961
581	58287	41862
582	58391	41765
583	58505	41674
584	58610	41578
585	58722	41486
586	58826	41389
587	58928	41290
588	59035	41194
589	59145	41101
590	59264	41013
591	59370	40917
592	59463	40812
593	59562	40711
594	59663	40611
595	59768	40514
596	59877	40419
597	59980	40321
598	60078	40219
599	60180	40120
600	60281	40020
601	60381	39920
602	60476	39816
603	60580	39718
604	60676	39614
605	60782	39518
606	60887	39421
607	60985	39319
608	61087	39220
609	61183	39117
610	61288	39019
611	61386	38918
612	61491	38821
613	61596	38723
614	61695	38622
615	61803	38526
616	61897	38422
617	62002	38325
618	62101	38224
619	62194	38118
620	62297	38020
621	62410	37927
622	62508	37826
623	62606	37724
624	62711	37626
625	62824	37534
626	62918	37430
627	63010	37324
628	63111	37224
629	63207	37121
630	63309	37022
631	63412	36923
632	63513	36823
633	63615	36724
634	63712	36621
635	63812	36521
636	63905	36417
637	64004	36315
638	64106	36216
639	64198	36111
640	64321	36024
641	64415	35920
642	64508	35815
643	64606	35713
644	64709	35615
645	64808	35514
646	64913	35416
647	65013	35316
648	65113	35215
649	65214	35115
650	65326	35021
651	65424	34920
652	65528	34821
653	65628	34720
654	65726	34619
655	65831	34521
656	65930	34420
657	66035	34322
658	66141	34225
659	66241	34124
660	66341	34023
661	66444	33924
662	66542	33823
663	66644	33723
664	66752	33626
665	66850	33525
666	66948	33423
667	67078	33338
668	67175	33236
669	67272	33134
670	67388	33041
671	67490	32941
672	67593	32842
673	67696	32743
674	67798	32643
675	67904	32546
676	68005	32445
677	68105	32344
678	68205	32244
679	68298	32140
680	68413	32046
681	68515	31947
682	68611	31844
683	68714	31745
684	68809	31642
685	68912	31543
686	69019	31445
687	69116	31343
688	69218	31243
689	69313	31141
690	69409	31038
691	69511	30938
692	69613	30838
693	69709	30736
694	69809	30635
695	69920	30539
696	70014	30436
697	70113	30335
698	70219	30237
699	70310	30133
700	70406	30030
701	70501	29927
702	70596	29825
703	70700	29726
704	70798	29624
705	70897	29523
706	70992	29421
707	71094	29321
708	71193	29220
709	71289	29118
710	71397	29021
711	71495	28919
712	71591	28817
713	71696	28718
714	71800	28619
715	71904	28520
716	72003	28419
717	72103	28319
718	72200	28217
719	72299	28116
720	72396	28014
721	72510	27919
722	72609	27818
723	72707	27717
724	72811	27618
725	72916	27519
726	73013	27417
727	73110	27315
728	73208	27214
729	73305	27113
730	73407	27013
731	73500	26910
732	73591	26806
733	73693	26706
734	73788	26603
735	73895	26506
736	73996	26405
737	74099	26306
738	74194	26203
739	74296	26104
740	74403	26006
741	74501	25904
742	74599	25803
743	74693	25701
744	74789	25599
745	74899	25502
746	74993	25399
747	75093	25298
748	75194	25198
749	75290	25096
750	75397	24998
751	75508	24901
752	75604	24799
753	75702	24698
754	75798	24596
755	75906	24498
756	76002	24396
757	76102	24296
758	76197	24194
759	76305	24096
760	76412	23998
761	76511	23897
762	76621	23799
763	76715	23697
764	76820	23598
765	76928	23500
766	77032	23401
767	77135	23301
768	77244	23203
769	77341	23102
770	77450	23004
771	77544	22901
772	77649	22802
773	77741	22699
774	77836	22597
775	77938	22497
776	78035	22396
777	78163	22303
778	78257	22201
779	78362	22102
780	78465	22002
781	78560	21900
782	78660	21799
783	78759	21699
784	78851	21596
785	78955	21496
786	79058	21397
787	79157	21296
788	79258	21195
789	79363	21096
790	79469	20997
791	79572	20897
792	79672	20797
793	79766	20695
794	79861	20593
795	79966	20493
796	80073	20395
797	80173	20294
798	80274	20194
799	80368	20092
800	80471	19992
801	80568	19891
802	80671	19791
803	80781	19692
804	80878	19591
805	80977	19490
806	81084	19391
807	81182	19290
808	81278	19189
809	81374	19087
810	81493	18991
811	81598	18892
812	81703	18792
813	81794	18690
814	81897	18590
815	81999	18490
816	82096	18388
817	82202	18289
818	82297	18187
819	82396	18087
820	82505	17988
821	82605	17887
822	82705	17787
823	82809	17687
824	82913	17587
825	83011	17486
826	83117	17387
827	83219	17287
828	83326	17187
829	83441	17090
830	83551	16991
831	83652	16891
832	83747	16789
833	83842	16688
834	83936	16586
835	84052	16488
836	84160	16389
837	84266	16290
838	84371	16190
839	84473	16090
840	84573	15989
841	84676	15889
842	84770	15787
843	84872	15687
844	84979	15587
845	85080	15487
846	85193	15389
847	85291	15288
848	85392	15187
849	85490	15086
850	85595	14986
851	85700	14886
852	85801	14786
853	85904	14686
854	86010	14586
855	86111	14486
856	86207	14384
857	86303	14283
858	86397	14181
859	86502	14081
860	86605	13981
861	86700	13880
862	86800	13779
863	86904	13679
864	86998	13577
865	87107	13478
866	87206	13377
867	87301	13276
868	87402	13175
869	87508	13075
870	87609	12975
871	87712	12875
872	87809	12774
873	87911	12673
874	88009	12572
875	88107	12471
876	88205	12370
877	88302	12269
878	88398	12168
879	88494	12067
880	88598	11967
881	88694	11866
882	88823	11769
883	88932	11669
884	89034	11569
885	89136	11469
886	89240	11368
887	89347	11269
888	89437	11167
889	89544	11067
890	89641	10966
891	89739	10865
892	89849	10765
893	89948	10665
894	90046	10564
895	90154	10464
896	90249	10363
897	90354	10262
898	90453	10162
899	90549	10061
900	90658	9961
901	90770	9862
902	90867	9761
903	90973	9660
904	91091	9562
905	91192	9461
906	91296	9361
907	91402	9261
908	91500	9160
909	91599	9059
910	91706	8959
911	91800	8857
912	91903	8757
913	92004	8656
914	92101	8555
915	92205	8455
916	92298	8354
917	92400	8253
918	92506	8153
919	92602	8052
920	92710	7952
921	92810	7851
922	92916	7751
923	93015	7650
924	93117	7550
925	93213	7449
926	93312	7348
927	93409	7247
928	93518	7147
929	93618	7046
930	93734	6947
931	93833	6846
932	93933	6745
933	94034	6644
934	94145	6544
935	94248	6444
936	94344	6343
937	94442	6242
938	94544	6141
939	94643	6041
940	94749	5940
941	94851	5840
942	94959	5739
943	95051	5638
944	95152	5537
945	95247	5436
946	95343	5336
947	95448	5235
948	95556	5135
949	95651	5034
950	95756	4933
951	95857	4833
952	95963	4732
953	96072	4632
954	96164	4531
955	96269	4430
956	96364	4329
957	96472	4229
958	96571	4128
959	96675	4028
960	96781	3927
961	96883	3826
962	96990	3726
963	97086	3625
964	97178	3524
965	97287	3424
966	97391	3323
967	97490	3222
968	97589	3122
969	97691	3021
970	97798	2920
971	97909	2820
972	98012	2719
973	98109	2618
974	98205	2518
975	98329	2417
976	98434	2317
977	98529	2216
978	98638	2115
979	98734	2014
980	98830	1914
981	98933	1813
982	99035	1712
983	99135	1611
984	99246	1511
985	99343	1410
986	99446	1309
987	99545	1209
988	99648	1108
989	99749	1007
990	99849	906
991	99948	806
992	100052	705
993	100146	604
994	100242	503
995	100343	402
996	100440	302
997	100541	201
998	100639	100
999	100743	0
