iter	Logloss	Precision
200	0.02155278294	0.991544269
201	0.02152105651	0.991544269
202	0.02143554514	0.991544269
203	0.02142233567	0.991544269
204	0.02136910883	0.9915714913
205	0.02135595846	0.9915714913
206	0.02134344807	0.9915714913
207	0.02132409905	0.9915714913
208	0.02130853763	0.9915714913
209	0.02121916015	0.9915719541
210	0.02120743699	0.9915719541
211	0.02117520826	0.9915719541
212	0.02112529397	0.9915719541
213	0.02106061547	0.9915991764
214	0.02104843631	0.9915991764
215	0.02103672948	0.9915991764
216	0.02101041638	0.9915991764
217	0.02099881237	0.9915991764
218	0.0209503603	0.9917076251
219	0.02093891329	0.9917076251
220	0.0208287467	0.9917893234
221	0.02081715147	0.9917893234
222	0.02080594995	0.9917893234
223	0.02078750612	0.9917893234
224	0.02073149058	0.9918167838
225	0.02055547197	0.9918440203
226	0.02054390174	0.9918440203
227	0.020472042	0.9918712583
228	0.02045332248	0.9918712583
229	0.02044187576	0.9918712583
230	0.02043005006	0.9918984978
231	0.02031556096	0.9919257388
232	0.02030492393	0.9919257388
233	0.02027777305	0.9919529812
234	0.02026685633	0.9919529812
235	0.02025653894	0.9919529812
236	0.02024638235	0.9919529812
237	0.02023633029	0.9919529812
238	0.02016377223	0.9919529812
239	0.02015315714	0.9919529812
240	0.02008891356	0.9919529812
241	0.01995105438	0.9919529812
242	0.01994113888	0.9919529812
243	0.01993073615	0.9919529812
244	0.01988342204	0.9919802252
245	0.01983443743	0.9919802252
246	0.01974581107	0.9919804455
247	0.01971089448	0.9919804455
248	0.01969234029	0.9919804455
249	0.01966141752	0.9920349364
250	0.01965184077	0.9920349364
251	0.01964250069	0.9920349364
252	0.01959152362	0.9920349364
253	0.01958161028	0.9920349364
254	0.01956612299	0.9920621841
255	0.01950731942	0.9920894334
256	0.0194975829	0.9920894334
257	0.01941258527	0.9921984452
258	0.01940361339	0.9921984452
259	0.01939031544	0.9921984452
260	0.01934010591	0.9922257019
261	0.01926967627	0.9922800077
262	0.01926019649	0.9922800077
263	0.01924541934	0.9923072696
264	0.01918041964	0.9923345331
265	0.01911689746	0.992361798
266	0.01910375135	0.9923890644
267	0.01906357223	0.9924708727
268	0.01905401276	0.9924708727
269	0.01904535579	0.9924708727
270	0.01903683384	0.9924708727
271	0.01902841243	0.9924708727
272	0.01901122104	0.9924708727
273	0.01899899005	0.9924708727
274	0.01899077256	0.9924708727
275	0.01896238834	0.9924981451
276	0.01891032579	0.9925526945
277	0.01890133558	0.9925526945
278	0.01887903032	0.9925799714
279	0.01887034925	0.9925799714
280	0.01885603103	0.9925799714
281	0.01882127459	0.9926072498
282	0.01881338122	0.9926072498
283	0.01880488572	0.9926072498
284	0.01875703125	0.9926072498
285	0.01872072665	0.9926072498
286	0.01869802251	0.9926345298
287	0.01864387741	0.9926072498
288	0.0185869282	0.9926072498
289	0.01857885577	0.9926072498
290	0.01854727528	0.9926345298
291	0.01850796185	0.9926345298
292	0.01849491336	0.9926345298
293	0.01848724825	0.9926345298
294	0.01845706905	0.9926345298
295	0.01844964575	0.9926345298
296	0.01843463282	0.9926345298
297	0.01838396209	0.9926618112
298	0.01837547745	0.9926618112
299	0.01836819539	0.9926618112
300	0.0183285496	0.9926618112
301	0.01831532495	0.9926620129
302	0.01830823154	0.9926620129
303	0.01829710979	0.9927165787
304	0.01829012644	0.9927165787
305	0.0182042347	0.9926620129
306	0.01819688133	0.9926620129
307	0.01812390502	0.9927165787
308	0.01808352298	0.9927165787
309	0.01800262295	0.9927713493
310	0.01796218048	0.9927986367
311	0.01795532069	0.9927986367
312	0.0179485616	0.9927986367
313	0.017872438	0.9928259256
314	0.01773814405	0.9927986367
315	0.01773088201	0.9927986367
316	0.01771894755	0.9927988346
317	0.01770617686	0.9928534125
318	0.01769201383	0.9928807037
319	0.01762862096	0.9931262029
320	0.01762207413	0.9931262029
321	0.01757812838	0.9930715935
322	0.01757085944	0.9930715935
323	0.01756453613	0.9930715935
324	0.01753196845	0.9931262029
325	0.01751686408	0.9931262029
326	0.01751020461	0.9931262029
327	0.01749999539	0.9931262029
328	0.01746248575	0.9931262029
329	0.01744725739	0.9930715935
330	0.01743809722	0.9931262029
331	0.01743184911	0.9931262029
332	0.01739984281	0.9931262029
333	0.01739374822	0.9931262029
334	0.01738380157	0.9931538863
335	0.0173346425	0.9931538863
336	0.01732862506	0.9931538863
337	0.01732267974	0.9931538863
338	0.01727683692	0.9931811933
339	0.01723904205	0.9931811933
340	0.01720686422	0.9932085017
341	0.01720088537	0.9932085017
342	0.01718659095	0.9932085017
343	0.01714139357	0.9932086885
344	0.01711556382	0.9932086885
345	0.01707311087	0.9932086885
346	0.01705775552	0.9932086885
347	0.0170514442	0.9932086885
348	0.01701587243	0.9932086885
349	0.01700073504	0.9932086885
350	0.01693504014	0.9932086885
351	0.01692177876	0.9932086885
352	0.01691604179	0.9932086885
353	0.01691038876	0.9932086885
354	0.0169017042	0.9932086885
355	0.01689619258	0.9932086885
356	0.01688653347	0.9932086885
357	0.01688113494	0.9932086885
358	0.01682933188	0.9932359977
359	0.01681079978	0.9932359977
360	0.01662495388	0.9932359977
361	0.0166192738	0.9932359977
362	0.01661008733	0.9932086885
363	0.01660169482	0.9932086885
364	0.01657060615	0.9932086885
365	0.01649074507	0.9931815682
366	0.01648488911	0.9931815682
367	0.01647542025	0.9931817557
368	0.01641223313	0.9931813808
369	0.01637118933	0.9931817557
370	0.01635092462	0.9931817557
371	0.0163396489	0.9931817557
372	0.01631611152	0.9932090619
373	0.01628421402	0.9932636789
374	0.01627821271	0.9932636789
375	0.0162493838	0.9932636789
376	0.01622057761	0.9933183018
377	0.01620034621	0.9933183018
378	0.01618384134	0.9932909896
379	0.01615570244	0.9932909896
380	0.01611630173	0.9932909896
381	0.0161110146	0.9932909896
382	0.01607958234	0.9932909896
383	0.01604226212	0.9932636789
384	0.01603632817	0.9932636789
385	0.01602734583	0.9932636789
386	0.01595645283	0.9932906206
387	0.0159248437	0.9933181181
388	0.01591983145	0.9933181181
389	0.01591235869	0.9933181181
390	0.01587597091	0.9933454325
391	0.01587037819	0.9933454325
392	0.01585238112	0.9933727485
393	0.01584035367	0.9933727485
394	0.01583485571	0.9933727485
395	0.01582476137	0.9933727485
396	0.01581091229	0.9933727485
397	0.01580142478	0.9934547055
398	0.0157105193	0.9934547055
399	0.01570034877	0.9934547055
400	0.01564723325	0.9935095294
401	0.01563238366	0.9935368537
402	0.01562762931	0.9935368537
403	0.01562229669	0.9935368537
404	0.01560767353	0.9935368537
405	0.01558280626	0.9935641794
406	0.01557744168	0.9935641794
407	0.01556858048	0.9935641794
408	0.01553105813	0.9935645334
409	0.01549866723	0.9935645334
410	0.01547286564	0.9936191864
411	0.01537343334	0.9936465152
412	0.01536674673	0.9936465152
413	0.01535047847	0.9936465152
414	0.01534589668	0.9936738455
415	0.01533255996	0.9936738455
416	0.01528847819	0.9936465152
417	0.01528343728	0.9936465152
418	0.01525141351	0.9936465152
419	0.01522725522	0.9937558453
420	0.01522222688	0.9937558453
421	0.01521731574	0.9937558453
422	0.015207776	0.9937558453
423	0.01520297958	0.9937558453
424	0.01518233088	0.9938105194
425	0.01517751797	0.9938105194
426	0.01517292061	0.9938105194
427	0.0150649044	0.9937831816
428	0.01505312738	0.9937831816
429	0.01502392728	0.9937831816
430	0.01501266647	0.9937831816
431	0.01496154141	0.9937285105
432	0.01494904344	0.9937285105
433	0.01492203475	0.9937285105
434	0.01490097751	0.9937285105
435	0.01489674857	0.9937285105
436	0.01489113274	0.9937285105
437	0.01486225796	0.9937831816
438	0.01483678486	0.9937831816
439	0.01483005466	0.9937831816
440	0.01479728022	0.9938105194
441	0.01478578692	0.9938105194
442	0.01478116699	0.9938105194
443	0.01477347347	0.9938378587
444	0.01476809399	0.9938378587
445	0.01472593758	0.9938378587
446	0.0147162308	0.9938378587
447	0.01467987019	0.9938651994
448	0.0146652335	0.9938378587
449	0.0146611292	0.9938378587
450	0.01464662902	0.9938651994
451	0.01463494368	0.9938651994
452	0.01460290582	0.9938925417
453	0.01455324365	0.9938925417
454	0.01454229633	0.9938925417
455	0.01451777902	0.9939198856
456	0.01449398071	0.9939198856
457	0.01448995668	0.9939198856
458	0.0144704139	0.9939472309
459	0.01446117605	0.9939472309
460	0.01444292184	0.9939745777
461	0.01442170521	0.9939472309
462	0.01439151336	0.9939745777
463	0.01438759391	0.9939745777
464	0.01438059914	0.9939745777
465	0.01437639666	0.9939745777
466	0.01436278975	0.9939472309
467	0.01435581351	0.9939745777
468	0.01435199838	0.9939745777
469	0.01434255811	0.9939745777
470	0.01433854359	0.9939745777
471	0.01428791124	0.9939745777
472	0.01427997669	0.9939745777
473	0.01427594344	0.9939745777
474	0.01424740002	0.9939745777
475	0.01423567022	0.9939745777
476	0.01421621597	0.9939745777
477	0.01420379748	0.9939745777
478	0.01413374643	0.9939747434
479	0.01410970793	0.9939747434
480	0.01410157707	0.9939747434
481	0.01402395246	0.9939749092
482	0.01398776003	0.9941118204
483	0.01397132774	0.9941118204
484	0.01396323941	0.9941118204
485	0.01395947848	0.9941118204
486	0.01393999286	0.9941116584
487	0.01392770102	0.9941390127
488	0.01390580027	0.9941937259
489	0.01389883381	0.9941937259
490	0.01389504842	0.9941937259
491	0.01388890857	0.9941937259
492	0.013877919	0.9941937259
493	0.01387428961	0.9941937259
494	0.0138707366	0.9941937259
495	0.01385715368	0.9942210848
496	0.01385347337	0.9942210848
497	0.01381001527	0.9942210848
498	0.01378663639	0.9942484452
499	0.01378313514	0.9942484452
500	0.01377594616	0.9942484452
501	0.01377248361	0.9942484452
502	0.01376309121	0.9942484452
503	0.01374284815	0.9942484452
504	0.01373563955	0.9942484452
505	0.0137066655	0.9942210848
506	0.0137031922	0.9942210848
507	0.01369972368	0.9942484452
508	0.01369609399	0.9942484452
509	0.01369274042	0.9942484452
510	0.01368051339	0.9942484452
511	0.01367724841	0.9942484452
512	0.01366906536	0.994275807
513	0.01364660509	0.9943031704
514	0.01363116384	0.9943031704
515	0.01360788196	0.9943852696
516	0.01359878802	0.9943852696
517	0.01357693831	0.9943852696
518	0.01352090052	0.9944400099
519	0.01351738699	0.9944400099
520	0.01348953577	0.9944673823
521	0.01348323441	0.9944673823
522	0.01347997618	0.9944673823
523	0.01346577509	0.9945221317
524	0.0134599526	0.9945221317
525	0.01342843146	0.9945495086
526	0.01342478542	0.9945495086
527	0.01342120094	0.9945768871
528	0.01340118955	0.9946316485
529	0.01339226558	0.9946316485
530	0.01338413067	0.9946590315
531	0.0133786765	0.9946864159
532	0.01334899633	0.9946590315
533	0.01331428716	0.9946590315
534	0.01330697624	0.9946590315
535	0.01330374982	0.9946590315
536	0.01326370769	0.9946864159
537	0.01325437004	0.9947138019
538	0.01323652084	0.9947138019
539	0.01321910847	0.9947685784
540	0.01319913363	0.9947685784
541	0.01318065055	0.994823361
542	0.01314475695	0.9948507545
543	0.01312594769	0.9948781495
544	0.01310992601	0.9949329441
545	0.01310676478	0.995042688
546	0.0130918504	0.995042688
547	0.01308861819	0.995042688
548	0.01308271865	0.995042688
549	0.01307678428	0.9950702286
550	0.01307365159	0.9951798601
551	0.01307176784	0.9952896455
552	0.01304876688	0.9952072717
553	0.0130487577	0.9952072717
554	0.01301890421	0.9952072717
555	0.01301061029	0.9952072717
556	0.0129989579	0.9952348161
557	0.01299743461	0.9952897752
558	0.01298890782	0.9952897752
559	0.01296819741	0.9952622301
560	0.01296321574	0.9953446091
561	0.0129521974	0.9953446091
562	0.0129300949	0.9953719008
563	0.01292499296	0.9953719008
564	0.01292495331	0.9953719008
565	0.01292197718	0.995454295
566	0.01291872774	0.995454295
567	0.01291570167	0.995454295
568	0.01286760867	0.9954264933
569	0.01286220181	0.9954813468
570	0.01284729769	0.9954813468
571	0.01280749151	0.9955087758
572	0.01277721667	0.9955911934
573	0.0127684238	0.9955911934
574	0.01276542352	0.9956188692
575	0.01276250959	0.9956189899
576	0.01275962761	0.9956189899
577	0.01274434626	0.9956738585
578	0.01274110483	0.9957012951
579	0.01273007701	0.9957012951
580	0.01272412512	0.9957012951
581	0.01272106809	0.9957012951
582	0.01267847546	0.9957012951
583	0.01267131541	0.9957012951
584	0.01266666189	0.9957012951
585	0.01265115016	0.9957287332
586	0.01262409424	0.9956738585
587	0.0125989748	0.9956738585
588	0.01258083116	0.9957014136
589	0.01257736387	0.9957014136
590	0.01254909968	0.9956464235
591	0.01253463434	0.9956739777
592	0.01251505819	0.9957014136
593	0.0124976431	0.9957014136
594	0.01247622694	0.9956739777
595	0.01246651878	0.9957014136
596	0.01246173914	0.9957014136
597	0.01245894441	0.9957014136
598	0.01242853585	0.9957562898
599	0.01241968832	0.9957562898
600	0.01241696451	0.9957562898
601	0.01239785681	0.9957837302
602	0.01237859434	0.9957837302
603	0.01237515035	0.9957837302
604	0.01237224971	0.9957837302
605	0.01235611795	0.9957837302
606	0.01234760932	0.995811172
607	0.0123448908	0.995811172
608	0.01233084311	0.995811172
609	0.01232900144	0.995811172
610	0.01231021971	0.9958386154
611	0.01230171808	0.9958386154
612	0.01229907702	0.9958386154
613	0.01229032481	0.9958386154
614	0.01228458679	0.9958386154
615	0.01228199996	0.9958386154
616	0.01226008308	0.9958386154
617	0.01225733956	0.9958386154
618	0.0122502869	0.9958386154
619	0.01224151429	0.9958386154
620	0.01223511877	0.9958386154
621	0.01220835001	0.995811172
622	0.01218821413	0.9958660604
623	0.01217847647	0.9958660604
624	0.01216853778	0.9958660604
625	0.01216469415	0.9958660604
626	0.0121594826	0.9958660604
627	0.01214572497	0.9958935068
628	0.01212467605	0.9959209547
629	0.01212016532	0.9959209547
630	0.0120043108	0.9958935068
631	0.01200428776	0.9958935068
632	0.01200427625	0.9958935068
633	0.01200319182	0.9958935068
634	0.01200316916	0.9958935068
635	0.01200314672	0.9958935068
636	0.01200313551	0.9958935068
637	0.01200115743	0.9958935068
638	0.0119986712	0.9958935068
639	0.01198997035	0.9958935068
640	0.01198590802	0.9958935068
641	0.01197929366	0.9959209547
642	0.01196677411	0.9959209547
643	0.01196560376	0.9959209547
644	0.01195527072	0.9959209547
645	0.01195275495	0.9959209547
646	0.01192018723	0.9959209547
647	0.0119177729	0.9959209547
648	0.01190984087	0.9959484042
649	0.01190742897	0.9959484042
650	0.01189844636	0.9959209547
651	0.01189588572	0.9959209547
652	0.01189179236	0.9959209547
653	0.01186551283	0.9959484042
654	0.01186292811	0.9959484042
655	0.0118222816	0.9959758551
656	0.01181103349	0.9959758551
657	0.01179591314	0.9960033076
658	0.01178855501	0.9960033076
659	0.01176664326	0.9960033076
660	0.01171512958	0.9960033076
661	0.01170901262	0.9960033076
662	0.01169691246	0.9960582171
663	0.01167658882	0.9960582171
664	0.01165581415	0.9960582171
665	0.0116511839	0.9960856741
666	0.01163018319	0.996085782
667	0.01162777211	0.996085782
668	0.01161795161	0.996085782
669	0.01161304437	0.996085782
670	0.01160670465	0.996085782
671	0.01155580429	0.996085782
672	0.01155325865	0.996085782
673	0.01154900071	0.996085782
674	0.01154424552	0.996085782
675	0.01154185381	0.996085782
676	0.0115395952	0.996085782
677	0.01152655361	0.996085782
678	0.01152428431	0.996085782
679	0.01148635919	0.9960583258
680	0.01148399374	0.9960583258
681	0.01142291993	0.9960583258
682	0.01141228167	0.9960583258
683	0.01139617938	0.9960583258
684	0.01139390369	0.9960583258
685	0.01129608193	0.996058543
686	0.01129408289	0.996058543
687	0.01129187136	0.996058543
688	0.01127731877	0.9960859978
689	0.0112732283	0.9960859978
690	0.01126580605	0.9960859978
691	0.01122599848	0.9960859978
692	0.01122380191	0.9960859978
693	0.01120941336	0.9960861057
694	0.01120454676	0.9960861057
695	0.01119052047	0.9960861057
696	0.01119051401	0.9960861057
697	0.011169779	0.9960859978
698	0.01115692439	0.9960859978
699	0.0111358349	0.9960859978
700	0.01111921739	0.9960859978
701	0.01110732525	0.9960859978
702	0.01110506211	0.9960859978
703	0.01110288583	0.9960859978
704	0.01108818372	0.9960859978
705	0.01108238211	0.9961134541
706	0.01108067517	0.9961134541
707	0.01107369883	0.9961134541
708	0.01106419507	0.9961134541
709	0.01104379541	0.9961134541
710	0.01104168883	0.9961134541
711	0.01103783335	0.9961134541
712	0.01101712573	0.9961409118
713	0.01101494615	0.9961409118
714	0.01095712288	0.9961410182
715	0.01095691997	0.9961410182
716	0.01093979163	0.9961135612
717	0.01093023749	0.9961135612
718	0.01091964128	0.9961135612
719	0.01091774275	0.9961135612
720	0.01091272401	0.9961135612
721	0.01091107815	0.9961135612
722	0.01090201369	0.9961135612
723	0.01088885938	0.9960861057
724	0.01088708704	0.9960861057
725	0.01085238395	0.9960861057
726	0.01083604664	0.9960861057
727	0.01083297394	0.9960861057
728	0.01083093218	0.9960861057
729	0.01082174685	0.9960861057
730	0.01082174569	0.9960861057
731	0.01082174104	0.9960861057
732	0.01082174104	0.9960861057
733	0.01082174104	0.9960861057
734	0.01082174104	0.9960861057
735	0.01082174104	0.9960861057
736	0.01082174104	0.9960861057
737	0.01082174104	0.9960861057
738	0.01082174104	0.9960861057
739	0.01082174104	0.9960861057
740	0.01082174104	0.9960861057
741	0.01082174104	0.9960861057
742	0.01082174104	0.9960861057
743	0.01082174104	0.9960861057
744	0.01082174104	0.9960861057
745	0.01082174104	0.9960861057
746	0.01082174104	0.9960861057
747	0.01082174104	0.9960861057
748	0.01082174104	0.9960861057
749	0.01082174104	0.9960861057
750	0.01082174104	0.9960861057
751	0.01082174104	0.9960861057
752	0.01082174104	0.9960861057
753	0.01082174104	0.9960861057
754	0.01082174104	0.9960861057
755	0.01082174104	0.9960861057
756	0.01082174104	0.9960861057
757	0.01082174104	0.9960861057
758	0.01082174104	0.9960861057
759	0.01082174104	0.9960861057
760	0.01082174104	0.9960861057
761	0.01082174104	0.9960861057
762	0.01082174104	0.9960861057
763	0.01082174104	0.9960861057
764	0.01082174104	0.9960861057
765	0.01082174104	0.9960861057
766	0.01082174104	0.9960861057
767	0.01082174104	0.9960861057
768	0.01082174104	0.9960861057
769	0.01082174104	0.9960861057
770	0.01082174104	0.9960861057
771	0.01082174104	0.9960861057
772	0.01082174104	0.9960861057
773	0.01082174104	0.9960861057
774	0.01082174104	0.9960861057
775	0.01082174104	0.9960861057
776	0.01082174104	0.9960861057
777	0.01082174104	0.9960861057
778	0.01082174104	0.9960861057
779	0.01082174104	0.9960861057
780	0.01082174104	0.9960861057
781	0.01082174104	0.9960861057
782	0.01082174104	0.9960861057
783	0.01082174104	0.9960861057
784	0.01082174104	0.9960861057
785	0.01082174104	0.9960861057
786	0.01082174104	0.9960861057
787	0.01082174104	0.9960861057
788	0.01082174104	0.9960861057
789	0.01082174104	0.9960861057
790	0.01082174104	0.9960861057
791	0.01082174104	0.9960861057
792	0.01082174104	0.9960861057
793	0.01082174104	0.9960861057
794	0.01082174104	0.9960861057
795	0.01082174104	0.9960861057
796	0.01082174104	0.9960861057
797	0.01082174104	0.9960861057
798	0.01082174104	0.9960861057
799	0.01082174104	0.9960861057
800	0.01082174104	0.9960861057
801	0.01082174104	0.9960861057
802	0.01082174104	0.9960861057
803	0.01082174104	0.9960861057
804	0.01082174104	0.9960861057
805	0.01082174104	0.9960861057
806	0.01082174104	0.9960861057
807	0.01082174104	0.9960861057
808	0.01082174104	0.9960861057
809	0.01082174104	0.9960861057
810	0.01082174104	0.9960861057
811	0.01082174104	0.9960861057
812	0.01082174104	0.9960861057
813	0.01082174104	0.9960861057
814	0.01082174104	0.9960861057
815	0.01082174104	0.9960861057
816	0.01082174104	0.9960861057
817	0.01082174104	0.9960861057
818	0.01082174104	0.9960861057
819	0.01082174104	0.9960861057
820	0.01082174104	0.9960861057
821	0.01082174104	0.9960861057
822	0.01082174104	0.9960861057
823	0.01082174104	0.9960861057
824	0.01082174104	0.9960861057
825	0.01082174104	0.9960861057
826	0.01082174104	0.9960861057
827	0.01082174104	0.9960861057
828	0.01082174104	0.9960861057
829	0.01082174104	0.9960861057
830	0.01082174104	0.9960861057
831	0.01082174104	0.9960861057
832	0.01082174104	0.9960861057
833	0.01082174104	0.9960861057
834	0.01082174104	0.9960861057
835	0.01082174104	0.9960861057
836	0.01082174104	0.9960861057
837	0.01082174104	0.9960861057
838	0.01082174104	0.9960861057
839	0.01082174104	0.9960861057
840	0.01082174104	0.9960861057
841	0.01082174104	0.9960861057
842	0.01082174104	0.9960861057
843	0.01082174104	0.9960861057
844	0.01082174104	0.9960861057
845	0.01082174104	0.9960861057
846	0.01082174104	0.9960861057
847	0.01082174104	0.9960861057
848	0.01082174104	0.9960861057
849	0.01082174104	0.9960861057
850	0.01082174104	0.9960861057
851	0.01082174104	0.9960861057
852	0.01082174104	0.9960861057
853	0.01082174104	0.9960861057
854	0.01082174104	0.9960861057
855	0.01082174104	0.9960861057
856	0.01082174104	0.9960861057
857	0.01082174104	0.9960861057
858	0.01082174104	0.9960861057
859	0.01082174104	0.9960861057
860	0.01082174104	0.9960861057
861	0.01082174104	0.9960861057
862	0.01082174104	0.9960861057
863	0.01082174104	0.9960861057
864	0.01082174104	0.9960861057
865	0.01082174104	0.9960861057
866	0.01082174104	0.9960861057
867	0.01082174104	0.9960861057
868	0.01082174104	0.9960861057
869	0.01082174104	0.9960861057
870	0.01082174104	0.9960861057
871	0.01082174104	0.9960861057
872	0.01082174104	0.9960861057
873	0.01082174104	0.9960861057
874	0.01082174104	0.9960861057
875	0.01082174104	0.9960861057
876	0.01082174104	0.9960861057
