iter	Logloss	Precision
136	0.02292226576	0.9901348241
137	0.02290466019	0.9901348241
138	0.02288526911	0.9901619577
139	0.0227046309	0.9902705073
140	0.0226835736	0.9902976484
141	0.02265876309	0.9902976484
142	0.02263894212	0.9902976484
143	0.02261759202	0.990324791
144	0.02255319522	0.9903519351
145	0.02251360016	0.9903519351
146	0.02241320896	0.9903519351
147	0.02239922859	0.9903519351
148	0.02229965654	0.9904062277
149	0.02227623404	0.9904062277
150	0.02225800259	0.9904062277
151	0.0221946097	0.9904876778
152	0.02211215517	0.9905419854
153	0.02206416186	0.9905148309
154	0.02203754906	0.9905148309
155	0.02201465214	0.9905148309
156	0.02185795512	0.9905419854
157	0.02181291567	0.9905419854
158	0.02179847976	0.9905419854
159	0.02175779578	0.9905691414
160	0.0216467708	0.9906234578
161	0.0216316905	0.9906506183
162	0.02161385648	0.9906506183
163	0.02145816712	0.9906234578
164	0.02143744077	0.9906234578
165	0.02135058359	0.9906506183
166	0.02133607739	0.9906506183
167	0.02123072232	0.990759275
168	0.02113910913	0.9908136123
169	0.02108434259	0.9908951294
170	0.02105851447	0.9908951294
171	0.02104476468	0.9908951294
172	0.02097987744	0.9908951294
173	0.02091531116	0.9908951294
174	0.02090014351	0.9908951294
175	0.02088129708	0.9909223048
176	0.02086824116	0.9909223048
177	0.02085450903	0.9909223048
178	0.02084089018	0.9909223048
179	0.02082674703	0.9909223048
180	0.02081313823	0.9909494817
181	0.02069535613	0.9910310211
182	0.0206821401	0.9910310211
183	0.0205127353	0.9911941404
184	0.02043147621	0.9912485254
185	0.02037243593	0.9912213322
186	0.02035268654	0.9912485254
187	0.0203388574	0.9912485254
188	0.02027014611	0.9912757202
189	0.02024984036	0.9912757202
190	0.02023018226	0.9912757202
191	0.02021683277	0.9912757202
192	0.02020405384	0.9912757202
193	0.02019103189	0.9912757202
194	0.02017819024	0.9912757202
195	0.02013853812	0.9912757202
196	0.02009476372	0.9912485254
197	0.01995926431	0.9913573134
198	0.0199285579	0.99143892
199	0.01991549858	0.99143892
200	0.01990280102	0.99143892
201	0.01989016162	0.99143892
202	0.01987786767	0.99143892
203	0.0198659306	0.99143892
204	0.01985372521	0.99143892
205	0.01984206277	0.99143892
206	0.01977770446	0.9914933319
207	0.0197321943	0.9915477497
208	0.01972023167	0.9915477497
209	0.01970858403	0.9915477497
210	0.01969682969	0.9915477497
211	0.01968212407	0.9915477497
212	0.01961491776	0.9915749609
213	0.01959945494	0.9915749609
214	0.01958795129	0.9915749609
215	0.01943652644	0.9916293877
216	0.01936762674	0.9916838205
217	0.01932423232	0.9917382593
218	0.0193059397	0.9917654809
219	0.01929456136	0.9917654809
220	0.01928336449	0.9917654809
221	0.01923463283	0.9917382593
222	0.01917614887	0.9917382593
223	0.01914066133	0.9917654809
224	0.01907571134	0.9918199286
225	0.0190332494	0.9919016114
226	0.01902205489	0.9919016114
227	0.01901111144	0.9919016114
228	0.01893423533	0.9919016114
229	0.01892337713	0.9919016114
230	0.01891216338	0.9919016114
231	0.01890157881	0.9919016114
232	0.01889116294	0.9919016114
233	0.01886704477	0.9919560741
234	0.01885663344	0.9919560741
235	0.01884147681	0.9919560741
236	0.01883118123	0.9919560741
237	0.01882093956	0.9919560741
238	0.01880290216	0.9919560741
239	0.01875417934	0.9919560741
240	0.01867785121	0.9919560741
241	0.01865831864	0.9919560741
242	0.01862083944	0.9919833077
243	0.01859685812	0.9919833077
244	0.01858675283	0.9919833077
245	0.01849339012	0.9919560741
246	0.01845407595	0.9920377794
247	0.0184093216	0.9920377794
248	0.01839882007	0.9920377794
249	0.01838887394	0.9920377794
250	0.01837898058	0.9920377794
251	0.01823757579	0.9920105428
252	0.01812370234	0.9920650174
253	0.01811389688	0.9920650174
254	0.01806034497	0.9920377794
255	0.01798754091	0.9920105428
256	0.01793820756	0.992092257
257	0.01790472268	0.9921194981
258	0.01789047228	0.9921194981
259	0.01788079332	0.9921194981
260	0.01787120603	0.9921194981
261	0.01786171034	0.9921194981
262	0.01785240267	0.9921194981
263	0.01781191657	0.9921467406
264	0.01780244431	0.9921467406
265	0.01775936857	0.9922555131
266	0.01774543141	0.9922555131
267	0.01773622823	0.9922555131
268	0.01772018981	0.9922555131
269	0.01765677275	0.9922555131
270	0.01756238494	0.9922555131
271	0.01748501052	0.9922282639
272	0.01747531945	0.9922282639
273	0.01743601624	0.9922010161
274	0.01735992562	0.9922555131
275	0.01734209565	0.9923100162
276	0.01733310093	0.9923100162
277	0.01724649294	0.9923100162
278	0.01723264779	0.9923100162
279	0.01722377456	0.9923100162
280	0.01721397687	0.9923100162
281	0.01715805583	0.9923100162
282	0.01711921347	0.9923100162
283	0.01711046369	0.9923100162
284	0.01706029007	0.9922827639
285	0.01696304271	0.9923645253
286	0.01687423787	0.992391782
287	0.01685122831	0.992391782
288	0.01680910289	0.9924190403
289	0.01680046501	0.9924190403
290	0.01676342309	0.9924190403
291	0.01675497624	0.9924190403
292	0.01674245226	0.9924463001
293	0.01673403787	0.9924463001
294	0.01672575004	0.9924463001
295	0.01671755829	0.9924463001
296	0.01669107835	0.9924463001
297	0.01668257962	0.9924463001
298	0.01662667185	0.9924463001
299	0.01661861001	0.9924463001
300	0.01658188601	0.9924463001
301	0.01657396458	0.9924463001
302	0.01656607937	0.9924463001
303	0.01649568443	0.9924463001
304	0.01646932643	0.9925008241
305	0.01646154396	0.9925008241
306	0.01645386067	0.9925008241
307	0.01637496011	0.9925280883
308	0.01636684549	0.9925280883
309	0.01630633575	0.9925280883
310	0.01629489122	0.9925555586
311	0.01628735577	0.9925555586
312	0.01624089375	0.9925282936
313	0.0162330625	0.9925282936
314	0.01622567179	0.9925282936
315	0.01621118694	0.9925555586
316	0.01620390916	0.9925555586
317	0.0160732107	0.9925551496
318	0.01606201701	0.9925553541
319	0.01605474549	0.9925553541
320	0.01604758066	0.9925553541
321	0.01604049862	0.9925553541
322	0.01597440301	0.9925555586
323	0.01591825888	0.9926917054
324	0.01589944686	0.9926917054
325	0.01585361636	0.9926917054
326	0.01584266818	0.9927189801
327	0.01583557299	0.9927189801
328	0.01577470754	0.9927189801
329	0.01575800223	0.9927189801
330	0.01575105146	0.9927189801
331	0.01574419794	0.9927189801
332	0.01570367816	0.9927191802
333	0.01569691077	0.9927191802
334	0.01554213122	0.9927193802
335	0.01553536341	0.9927193802
336	0.01551493288	0.9927193802
337	0.01549701685	0.9927193802
338	0.01548513409	0.992801209
339	0.01547841797	0.992855769
340	0.0154682734	0.992910335
341	0.01546167087	0.992910335
342	0.01545517307	0.992910335
343	0.01532549354	0.9928828557
344	0.01529797148	0.9929101401
345	0.01526803388	0.9929374261
346	0.0152282463	0.9929374261
347	0.01517329875	0.992964907
348	0.01514162475	0.992910335
349	0.01513512457	0.992910335
350	0.0151287712	0.992910335
351	0.01511829608	0.992964907
352	0.01503148667	0.992910335
353	0.01502464579	0.992910335
354	0.01498241144	0.9929921952
355	0.01494438786	0.9930192931
356	0.01490520335	0.993019485
357	0.01482901673	0.9929923878
358	0.01482267481	0.9929923878
359	0.01481341895	0.9931015528
360	0.01475861314	0.9932107419
361	0.01475135612	0.9932107419
362	0.01473776557	0.9932107419
363	0.01471589939	0.9932107419
364	0.01470973915	0.9932107419
365	0.01470367039	0.9932107419
366	0.01469767824	0.9932107419
367	0.01464102403	0.9931559562
368	0.0146170483	0.9932105553
369	0.01461113005	0.9932105553
370	0.01460169343	0.993237857
371	0.01457963177	0.993237857
372	0.01457378278	0.993237857
373	0.01456802486	0.993237857
374	0.01455625258	0.993237857
375	0.01446962679	0.9932103686
376	0.0144633703	0.9932103686
377	0.01441570937	0.9932103686
378	0.01440982397	0.9932103686
379	0.01440110083	0.9932649751
380	0.01432223204	0.993237857
381	0.01431206444	0.9932651603
382	0.01428842447	0.993292465
383	0.01428278074	0.993292465
384	0.01414094877	0.9932922806
385	0.01413511532	0.9932922806
386	0.01409714888	0.9932922806
387	0.01406170265	0.9932922806
388	0.0140053519	0.9932922806
389	0.01399946863	0.9932922806
390	0.01397104142	0.9933197713
391	0.01392503828	0.9933195876
392	0.01391944518	0.9933195876
393	0.01391396868	0.9933195876
394	0.01390522164	0.9933742061
395	0.0138231529	0.9934290113
396	0.01381771896	0.9934290113
397	0.01378601452	0.9933743883
398	0.0137127362	0.9934563251
399	0.01370177433	0.9934836404
400	0.01369644714	0.9934836404
401	0.01369120559	0.9934836404
402	0.01361152013	0.9935382754
403	0.01360243003	0.9935655952
404	0.0135923084	0.9936202392
405	0.01358713764	0.9936202392
406	0.01358208449	0.9936202392
407	0.01357710549	0.9936202392
408	0.01351299227	0.9935929165
409	0.01350353784	0.9935929165
410	0.01345136064	0.9935930926
411	0.01344453934	0.9935930926
412	0.01342325301	0.9937023898
413	0.01341832019	0.9937023898
414	0.01341342941	0.9937023898
415	0.01337824879	0.9936748893
416	0.01337336302	0.9936748893
417	0.01333037331	0.9937295454
418	0.01320538318	0.9937023898
419	0.01318622194	0.9937297178
420	0.01315722867	0.9937570474
421	0.01314861034	0.9937570474
422	0.013132457	0.9937843784
423	0.01312762311	0.9937843784
424	0.01311287609	0.9937843784
425	0.01310510503	0.9937845494
426	0.01304195712	0.9938118812
427	0.01303640153	0.9938118812
428	0.01301826073	0.9938118812
429	0.01301310082	0.9938118812
430	0.01298245354	0.9938392145
431	0.01297679649	0.9938392145
432	0.01296983753	0.9938392145
433	0.01294547976	0.9938665493
434	0.01293906587	0.9938665493
435	0.01292706459	0.9938665493
436	0.01292164273	0.9938665493
437	0.01290940147	0.9938938856
438	0.01288541953	0.9939212235
439	0.01282547714	0.9939485628
440	0.01279720103	0.9939485628
441	0.01279203331	0.9939485628
442	0.01278476733	0.9939487292
443	0.0127556353	0.9939488957
444	0.01272744525	0.9939490621
445	0.01272268435	0.9939490621
446	0.01267678951	0.9940037408
447	0.01265732422	0.9940037408
448	0.01264443218	0.9940037408
449	0.01262642343	0.9940037408
450	0.01259684903	0.9940037408
451	0.01259239516	0.9940037408
452	0.01258802043	0.9940037408
453	0.01257680192	0.9940037408
454	0.01256027616	0.9940037408
455	0.01254062248	0.9940584255
456	0.01251374871	0.9940310824
457	0.01250437686	0.9940584255
458	0.01246430019	0.9940584255
459	0.01243460454	0.9940584255
460	0.01243026338	0.9940584255
461	0.01237626671	0.9941404638
462	0.01237140745	0.9941131162
463	0.01229151807	0.9941404638
464	0.01226373628	0.9941404638
465	0.01224496238	0.9941404638
466	0.01224019121	0.9941404638
467	0.01221939974	0.9941404638
468	0.01221453721	0.9941404638
469	0.01220764903	0.9941404638
470	0.01218462665	0.9941131162
471	0.01216675252	0.9941678129
472	0.0121623552	0.9941678129
473	0.0121301936	0.9942772245
474	0.01211208593	0.9942772245
475	0.0121079571	0.9942772245
476	0.01209959945	0.9943319392
477	0.01208710919	0.9943592989
478	0.01207402726	0.9943866601
479	0.01206999819	0.9943866601
480	0.01202340209	0.9944413869
481	0.01201886072	0.9944413869
482	0.01200455521	0.9944413869
483	0.01200030765	0.9944413869
484	0.01199370499	0.9944687526
485	0.01195876388	0.9944961198
486	0.01195419319	0.9945234885
487	0.01189983845	0.9945782304
488	0.01182464381	0.9945508587
489	0.01181979706	0.9945508587
490	0.01181327866	0.9945508587
491	0.01177427119	0.9946056036
492	0.0117476278	0.9946056036
493	0.0117433083	0.9946056036
494	0.01173728217	0.9946056036
495	0.01173349336	0.9946056036
496	0.01171416628	0.9946056036
497	0.01169140722	0.994633126
498	0.01168768014	0.994633126
499	0.01167450663	0.994633126
500	0.01165761099	0.9946605015
501	0.01162047058	0.9946605015
502	0.01161103356	0.9946605015
503	0.01158962469	0.9946605015
504	0.01156478883	0.9946605015
505	0.01152670288	0.9947152569
506	0.01152305333	0.9947152569
507	0.0114853864	0.9947700184
508	0.01145504047	0.9947974015
509	0.01144901582	0.9948249284
510	0.01140814001	0.9948249284
511	0.01140082029	0.9948249284
512	0.01137478835	0.9948249284
513	0.01137115189	0.9948249284
514	0.01135739491	0.9948523137
515	0.01135308966	0.9948797005
516	0.01132252504	0.9949344786
517	0.0113189241	0.9949344786
518	0.01131891804	0.9949344786
519	0.01131891198	0.9949344786
520	0.01131890591	0.9949344786
521	0.01131889985	0.9949344786
522	0.0113188938	0.9949344786
523	0.01131888774	0.9949344786
524	0.01131888168	0.9949344786
525	0.01131887563	0.9949344786
526	0.01131886958	0.9949344786
527	0.01131886352	0.9949344786
528	0.01131885747	0.9949344786
529	0.01131885142	0.9949344786
530	0.01131884538	0.9949344786
531	0.01131883933	0.9949344786
532	0.01131883328	0.9949344786
533	0.01131882724	0.9949344786
534	0.01131882422	0.9949344786
535	0.01131881817	0.9949344786
536	0.01131881817	0.9949344786
537	0.01131881817	0.9949344786
538	0.01131881817	0.9949344786
539	0.01131881817	0.9949344786
540	0.01131881817	0.9949344786
541	0.01131881817	0.9949344786
542	0.01131881817	0.9949344786
543	0.01131881817	0.9949344786
544	0.01131881817	0.9949344786
545	0.01131881817	0.9949344786
546	0.01131881817	0.9949344786
547	0.01131881817	0.9949344786
548	0.01131881817	0.9949344786
549	0.01131881817	0.9949344786
550	0.01131881817	0.9949344786
551	0.01131881817	0.9949344786
552	0.01131881817	0.9949344786
553	0.01131881817	0.9949344786
554	0.01131881817	0.9949344786
555	0.01131881817	0.9949344786
556	0.01131881817	0.9949344786
557	0.01131881817	0.9949344786
558	0.01131881817	0.9949344786
559	0.01131881817	0.9949344786
560	0.01131881817	0.9949344786
561	0.01131881817	0.9949344786
562	0.01131881817	0.9949344786
563	0.01131881817	0.9949344786
564	0.01131881817	0.9949344786
565	0.01131881817	0.9949344786
566	0.01131881817	0.9949344786
567	0.01131881817	0.9949344786
568	0.01131881817	0.9949344786
569	0.01131881817	0.9949344786
570	0.01131881817	0.9949344786
571	0.01131881817	0.9949344786
572	0.01131881817	0.9949344786
573	0.01131881817	0.9949344786
574	0.01131881817	0.9949344786
575	0.01131881817	0.9949344786
576	0.01131881817	0.9949344786
577	0.01131881817	0.9949344786
578	0.01131881817	0.9949344786
579	0.01131881817	0.9949344786
580	0.01131881817	0.9949344786
581	0.01131881817	0.9949344786
582	0.01131881817	0.9949344786
583	0.01131881817	0.9949344786
584	0.01131881817	0.9949344786
585	0.01131881817	0.9949344786
586	0.01131881817	0.9949344786
587	0.01131881817	0.9949344786
588	0.01131881817	0.9949344786
589	0.01131881817	0.9949344786
590	0.01131881817	0.9949344786
591	0.01131881817	0.9949344786
592	0.01131881817	0.9949344786
593	0.01131881817	0.9949344786
594	0.01131881817	0.9949344786
595	0.01131881817	0.9949344786
596	0.01131881817	0.9949344786
597	0.01131881817	0.9949344786
598	0.01131881817	0.9949344786
599	0.01131881817	0.9949344786
600	0.01131881817	0.9949344786
601	0.01131881817	0.9949344786
602	0.01131881817	0.9949344786
603	0.01131881817	0.9949344786
604	0.01131881817	0.9949344786
605	0.01131881817	0.9949344786
606	0.01131881817	0.9949344786
607	0.01131881817	0.9949344786
608	0.01131881817	0.9949344786
609	0.01131881817	0.9949344786
610	0.01131881817	0.9949344786
611	0.01131881817	0.9949344786
612	0.01131881817	0.9949344786
613	0.01131881817	0.9949344786
614	0.01131881817	0.9949344786
615	0.01131881817	0.9949344786
616	0.01131881817	0.9949344786
617	0.01131881817	0.9949344786
618	0.01131881817	0.9949344786
619	0.01131881817	0.9949344786
620	0.01131881817	0.9949344786
621	0.01131881817	0.9949344786
622	0.01131881817	0.9949344786
623	0.01131881817	0.9949344786
624	0.01131881817	0.9949344786
625	0.01131881817	0.9949344786
626	0.01131881817	0.9949344786
627	0.01131881817	0.9949344786
628	0.01131881817	0.9949344786
629	0.01131881817	0.9949344786
630	0.01131881817	0.9949344786
631	0.01131881817	0.9949344786
632	0.01131881817	0.9949344786
633	0.01131881817	0.9949344786
634	0.01131881817	0.9949344786
635	0.01131881817	0.9949344786
636	0.01131881817	0.9949344786
637	0.01131881817	0.9949344786
638	0.01131881817	0.9949344786
639	0.01131881817	0.9949344786
640	0.01131881817	0.9949344786
641	0.01131881817	0.9949344786
642	0.01131881817	0.9949344786
643	0.01131881817	0.9949344786
644	0.01131881817	0.9949344786
645	0.01131881817	0.9949344786
646	0.01131881817	0.9949344786
647	0.01131881817	0.9949344786
648	0.01131881817	0.9949344786
649	0.01131881817	0.9949344786
650	0.01131881817	0.9949344786
651	0.01131881817	0.9949344786
652	0.01131881817	0.9949344786
653	0.01131881817	0.9949344786
654	0.01131881817	0.9949344786
655	0.01131881817	0.9949344786
656	0.01131881817	0.9949344786
657	0.01131881817	0.9949344786
658	0.01131881817	0.9949344786
659	0.01131881817	0.9949344786
660	0.01131881817	0.9949344786
661	0.01131881817	0.9949344786
662	0.01131881817	0.9949344786
663	0.01131881817	0.9949344786
664	0.01131881817	0.9949344786
665	0.01131881817	0.9949344786
666	0.01131881817	0.9949344786
667	0.01131881817	0.9949344786
668	0.01131881817	0.9949344786
669	0.01131881817	0.9949344786
670	0.01131881817	0.9949344786
671	0.01131881817	0.9949344786
672	0.01131881817	0.9949344786
673	0.01131881817	0.9949344786
674	0.01131881817	0.9949344786
675	0.01131881817	0.9949344786
676	0.01131881817	0.9949344786
677	0.01131881817	0.9949344786
678	0.01131881817	0.9949344786
679	0.01131881817	0.9949344786
680	0.01131881817	0.9949344786
681	0.01131881817	0.9949344786
682	0.01131881817	0.9949344786
683	0.01131881817	0.9949344786
684	0.01131881817	0.9949344786
685	0.01131881817	0.9949344786
686	0.01131881817	0.9949344786
687	0.01131881817	0.9949344786
688	0.01131881817	0.9949344786
689	0.01131881817	0.9949344786
690	0.01131881817	0.9949344786
691	0.01131881817	0.9949344786
692	0.01131881817	0.9949344786
693	0.01131881817	0.9949344786
694	0.01131881817	0.9949344786
695	0.01131881817	0.9949344786
696	0.01131881817	0.9949344786
697	0.01131881817	0.9949344786
698	0.01131881817	0.9949344786
699	0.01131881817	0.9949344786
700	0.01131881817	0.9949344786
701	0.01131881817	0.9949344786
702	0.01131881817	0.9949344786
703	0.01131881817	0.9949344786
704	0.01131881817	0.9949344786
705	0.01131881817	0.9949344786
706	0.01131881817	0.9949344786
707	0.01131881817	0.9949344786
708	0.01131881817	0.9949344786
709	0.01131881817	0.9949344786
710	0.01131881817	0.9949344786
711	0.01131881817	0.9949344786
712	0.01131881817	0.9949344786
713	0.01131881817	0.9949344786
714	0.01131881817	0.9949344786
715	0.01131881817	0.9949344786
716	0.01131881817	0.9949344786
717	0.01131881817	0.9949344786
718	0.01131881817	0.9949344786
719	0.01131881817	0.9949344786
720	0.01131881817	0.9949344786
721	0.01131881817	0.9949344786
722	0.01131881817	0.9949344786
723	0.01131881817	0.9949344786
724	0.01131881817	0.9949344786
725	0.01131881817	0.9949344786
726	0.01131881817	0.9949344786
727	0.01131881817	0.9949344786
728	0.01131881817	0.9949344786
729	0.01131881817	0.9949344786
730	0.01131881817	0.9949344786
731	0.01131881817	0.9949344786
732	0.01131881817	0.9949344786
733	0.01131881817	0.9949344786
734	0.01131881817	0.9949344786
735	0.01131881817	0.9949344786
736	0.01131881817	0.9949344786
737	0.01131881817	0.9949344786
738	0.01131881817	0.9949344786
739	0.01131881817	0.9949344786
740	0.01131881817	0.9949344786
741	0.01131881817	0.9949344786
742	0.01131881817	0.9949344786
743	0.01131881817	0.9949344786
744	0.01131881817	0.9949344786
745	0.01131881817	0.9949344786
746	0.01131881817	0.9949344786
747	0.01131881817	0.9949344786
748	0.01131881817	0.9949344786
749	0.01131881817	0.9949344786
750	0.01131881817	0.9949344786
751	0.01131881817	0.9949344786
752	0.01131881817	0.9949344786
753	0.01131881817	0.9949344786
754	0.01131881817	0.9949344786
755	0.01131881817	0.9949344786
756	0.01131881817	0.9949344786
757	0.01131881817	0.9949344786
758	0.01131881817	0.9949344786
759	0.01131881817	0.9949344786
760	0.01131881817	0.9949344786
761	0.01131881817	0.9949344786
762	0.01131881817	0.9949344786
763	0.01131881817	0.9949344786
764	0.01131881817	0.9949344786
765	0.01131881817	0.9949344786
766	0.01131881817	0.9949344786
767	0.01131881817	0.9949344786
768	0.01131881817	0.9949344786
769	0.01131881817	0.9949344786
770	0.01131881817	0.9949344786
771	0.01131881817	0.9949344786
772	0.01131881817	0.9949344786
773	0.01131881817	0.9949344786
774	0.01131881817	0.9949344786
775	0.01131881817	0.9949344786
776	0.01131881817	0.9949344786
777	0.01131881817	0.9949344786
778	0.01131881817	0.9949344786
779	0.01131881817	0.9949344786
780	0.01131881817	0.9949344786
781	0.01131881817	0.9949344786
782	0.01131881817	0.9949344786
783	0.01131881817	0.9949344786
784	0.01131881817	0.9949344786
785	0.01131881817	0.9949344786
786	0.01131881817	0.9949344786
787	0.01131881817	0.9949344786
788	0.01131881817	0.9949344786
789	0.01131881817	0.9949344786
790	0.01131881817	0.9949344786
791	0.01131881817	0.9949344786
792	0.01131881817	0.9949344786
793	0.01131881817	0.9949344786
794	0.01131881817	0.9949344786
795	0.01131881817	0.9949344786
796	0.01131881817	0.9949344786
797	0.01131881817	0.9949344786
798	0.01131881817	0.9949344786
799	0.01131881817	0.9949344786
800	0.01131881817	0.9949344786
801	0.01131881817	0.9949344786
802	0.01131881817	0.9949344786
803	0.01131881817	0.9949344786
804	0.01131881817	0.9949344786
805	0.01131881817	0.9949344786
806	0.01131881817	0.9949344786
807	0.01131881817	0.9949344786
808	0.01131881817	0.9949344786
809	0.01131881817	0.9949344786
810	0.01131881817	0.9949344786
811	0.01131881817	0.9949344786
812	0.01131881817	0.9949344786
813	0.01131881817	0.9949344786
814	0.01131881817	0.9949344786
815	0.01131881817	0.9949344786
816	0.01131881817	0.9949344786
817	0.01131881817	0.9949344786
818	0.01131881817	0.9949344786
819	0.01131881817	0.9949344786
820	0.01131881817	0.9949344786
821	0.01131881817	0.9949344786
822	0.01131881817	0.9949344786
823	0.01131881817	0.9949344786
824	0.01131881817	0.9949344786
825	0.01131881817	0.9949344786
826	0.01131881817	0.9949344786
827	0.01131881817	0.9949344786
828	0.01131881817	0.9949344786
829	0.01131881817	0.9949344786
830	0.01131881817	0.9949344786
831	0.01131881817	0.9949344786
832	0.01131881817	0.9949344786
833	0.01131881817	0.9949344786
834	0.01131881817	0.9949344786
835	0.01131881817	0.9949344786
836	0.01131881817	0.9949344786
837	0.01131881817	0.9949344786
838	0.01131881817	0.9949344786
839	0.01131881817	0.9949344786
840	0.01131881817	0.9949344786
841	0.01131881817	0.9949344786
842	0.01131881817	0.9949344786
843	0.01131881817	0.9949344786
844	0.01131881817	0.9949344786
845	0.01131881817	0.9949344786
846	0.01131881817	0.9949344786
847	0.01131881817	0.9949344786
848	0.01131881817	0.9949344786
849	0.01131881817	0.9949344786
850	0.01131881817	0.9949344786
851	0.01131881817	0.9949344786
852	0.01131881817	0.9949344786
853	0.01131881817	0.9949344786
854	0.01131881817	0.9949344786
855	0.01131881817	0.9949344786
856	0.01131881817	0.9949344786
857	0.01131881817	0.9949344786
858	0.01131881817	0.9949344786
859	0.01131881817	0.9949344786
860	0.01131881817	0.9949344786
861	0.01131881817	0.9949344786
862	0.01131881817	0.9949344786
863	0.01131881817	0.9949344786
864	0.01131881817	0.9949344786
865	0.01131881817	0.9949344786
866	0.01131881817	0.9949344786
867	0.01131881817	0.9949344786
868	0.01131881817	0.9949344786
869	0.01131881817	0.9949344786
870	0.01131881817	0.9949344786
871	0.01131881817	0.9949344786
872	0.01131881817	0.9949344786
873	0.01131881817	0.9949344786
874	0.01131881817	0.9949344786
875	0.01131881817	0.9949344786
