iter	Passed	Remaining
274	3177	20219
275	3193	20234
276	3207	20241
277	3222	20252
278	3238	20268
279	3254	20281
280	3269	20293
281	3283	20295
282	3297	20300
283	3310	20291
284	3322	20284
285	3335	20283
286	3346	20264
287	3359	20261
288	3377	20291
289	3388	20275
290	3405	20291
291	3420	20302
292	3433	20297
293	3445	20288
294	3456	20271
295	3469	20265
296	3480	20249
297	3491	20234
298	3503	20222
299	3513	20202
300	3524	20188
301	3538	20189
302	3549	20175
303	3559	20152
304	3569	20131
305	3578	20105
306	3590	20093
307	3601	20075
308	3609	20045
309	3619	20023
310	3628	19997
311	3637	19973
312	3648	19956
313	3661	19950
314	3670	19926
315	3681	19909
316	3690	19884
317	3700	19864
318	3709	19838
319	3719	19816
320	3729	19796
321	3739	19778
322	3748	19753
323	3758	19734
324	3767	19707
325	3775	19677
326	3785	19655
327	3795	19635
328	3807	19625
329	3817	19608
330	3827	19587
331	3837	19569
332	3847	19550
333	3856	19526
334	3866	19505
335	3876	19487
336	3886	19466
337	3896	19446
338	3905	19423
339	3914	19401
340	3923	19377
341	3932	19352
342	3941	19326
343	3949	19301
344	3961	19291
345	3971	19270
346	3982	19258
347	3993	19242
348	4003	19226
349	4014	19211
350	4025	19197
351	4036	19183
352	4046	19165
353	4057	19153
354	4068	19138
355	4079	19124
356	4090	19112
357	4100	19093
358	4110	19076
359	4120	19058
360	4135	19060
361	4147	19051
362	4158	19039
363	4167	19018
364	4178	19003
365	4188	18987
366	4199	18970
367	4210	18960
368	4222	18947
369	4232	18931
370	4243	18918
371	4253	18901
372	4264	18885
373	4273	18863
374	4281	18839
375	4290	18817
376	4302	18807
377	4314	18800
378	4325	18784
379	4333	18759
380	4344	18747
381	4353	18724
382	4362	18702
383	4370	18678
384	4380	18659
385	4389	18637
386	4398	18618
387	4407	18595
388	4416	18574
389	4425	18554
390	4435	18535
391	4444	18513
392	4453	18493
393	4462	18473
394	4471	18451
395	4480	18429
396	4489	18411
397	4498	18388
398	4506	18364
399	4514	18341
400	4523	18320
401	4532	18298
402	4540	18275
403	4550	18256
404	4558	18233
405	4567	18212
406	4574	18186
407	4584	18169
