,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
30,3.1564120769500734,0.1579871118817901,1.3359995841979981,0.060633779812186483,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9578146611341632,0.933402489626556,0.9495159059474412,0.9344352998132651,0.9281416418839478,0.9406619996810746,0.011143043461652548,265,0.9580033887755455,0.9322244890902175,0.9504478024827968,0.9318798734417953,0.9309635367139819,0.9407038181008673,0.011303578888797912,0.9799883990719258,0.9321472900289616,0.9721092388146426,0.931456043956044,0.9765937788728056,0.9584589501488759,0.021909723711448354,268,0.9796827466318991,0.9289906304698493,0.9752982814609407,0.9291481977802976,0.9787577305727346,0.9583755173831442,0.02397298632574483,0.934716459197787,0.9348547717842324,0.9255878284923929,0.9378976486860304,0.877299764836077,0.9220712945993039,0.02276245526431418,267,0.9354057885819012,0.9359936374010166,0.9243058197033093,0.935059995158892,0.8810511756569848,0.9223632833004206,0.02110717259398572,0.9894372801202919,0.985355748389701,0.9860746103621572,0.985220958613943,0.9873691564654199,0.9866915507903027,0.0015700830486963366,265,0.9887478743626064,0.9848517167098568,0.9868782217332821,0.9848808150987087,0.9893691766629902,0.9869455609134888,0.0018854251756050733,0.9568172164802493,0.9334990677439404,0.9482783052288508,0.9346657477601654,0.9242876921955842,0.939509605881758,0.01155629403698538,265,0.9570324246873396,0.9324789858068072,0.9491176366154175,0.9320947226913929,0.9273379069386566,0.9396123353479228,0.011418152506273975
31,3.3403993129730223,0.16704498924176167,1.3284055709838867,0.04680139096052523,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9880359612724758,0.9874135546334717,0.9823651452282157,0.9842312746386334,0.9849920464762432,0.9854075964498079,0.0020854301280737435,255,0.9866005048583976,0.9857878903143262,0.9837477091185726,0.9836788326215875,0.9872231539272809,0.985407618168033,0.0014565543705940163,0.9817064846416382,0.9823432794963044,0.9797771357820884,0.9827633756205185,0.9783083219645293,0.9809797195010157,0.0016823486548269504,256,0.9803714071140848,0.9801756844515842,0.9820474828572413,0.9812158117452782,0.9814137825002562,0.981044833733689,0.0006898674980506817,0.9946058091286307,0.9926694329183956,0.9850622406639005,0.9857538035961273,0.9919767602711301,0.9900136093156368,0.0038641339546876393,253,0.9930841315398181,0.9916317991631799,0.9855112555759189,0.986237421764238,0.9932572614107884,0.9899443738907887,0.0033786014244620737,0.9948566369954605,0.9950121573511322,0.9935599708453138,0.9946849624237095,0.9933639614683978,0.9942955378168026,0.0006912193041561338,257,0.9944283991372415,0.9944304522072206,0.9942963372343142,0.9942011674521629,0.9943172856488507,0.994334728335958,8.666477051449976e-05,0.988114050154586,0.9874793615850302,0.9824125801779433,0.9842563181880957,0.9850951301600385,0.9854714880531388,0.002097135714903355,255,0.9866868225310499,0.9858704620462045,0.9837763203313772,0.9837202083261478,0.9873000051556137,0.9854707636780786,0.001477854160454358
32,5.174396133422851,0.118464244073073,1.3250132560729981,0.04087511763825954,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9923236514522822,0.992807745504841,0.9914246196403873,0.993360536689951,0.9921156373193167,0.9924064381213556,0.0006521867774264005,213,0.9924789930495522,0.9921331996265431,0.9925827310764549,0.9926347274330469,0.9924964124552638,0.9924652127281721,0.00017546613190764037,0.9858059232973932,0.9867486338797814,0.9859135667396062,0.9872950819672132,0.9850034083162917,0.9861533228400571,0.0007947933039947935,229,0.9859092459911293,0.9854024556616644,0.9866425252801312,0.9863448605468883,0.9859433640395769,0.9860484903038781,0.00042154813318835254,0.9990318118948824,0.9990318118948824,0.9970954356846473,0.9995850622406639,0.9994466731221469,0.9988381589674447,0.0008989150492713923,27,0.99923925446938,0.9990663577578754,0.9986859849925654,0.9991009371001763,0.9992392807745505,0.9990663630189095,0.0002028175603394499,0.9978869452431375,0.9977493787411832,0.9974562727531856,0.9977793741092384,0.9967107472266211,0.9975165436146731,0.0004274177879128486,207,0.9978737142211319,0.997542024444253,0.9979336424609433,0.9978402408797942,0.9979491610252839,0.9978277566062813,0.0001482306817336552,0.9923748025005152,0.9928522336769758,0.9914729748315225,0.9934020618556701,0.9921724800878879,0.9924549105905143,0.0006488980326377136,214,0.9925294956121521,0.9921873658544962,0.9926277259370005,0.9926819212533498,0.9925467971835823,0.9925146611681163,0.000172704710192121
33,7.680632543563843,0.1944763396582181,1.3059681892395019,0.034941573242487936,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9928769017980636,0.9934301521438451,0.9923236514522822,0.9937063420706826,0.9925997648523411,0.9929873624634429,0.0005130185473764303,195,0.9933780559493759,0.9935163733185794,0.994259829178049,0.993620221649752,0.9941734815608845,0.9937895923313281,0.0003581035836063744,0.9871496924128503,0.9880968668764537,0.9870023258995758,0.98796992481203,0.9863425293635618,0.9873122678728944,0.0006497685479453855,216,0.9877615205797894,0.9878982633666075,0.989654345517454,0.9881009368802571,0.989384652261754,0.9885599437211724,0.0007954680575526263,0.9987551867219917,0.9988934993084371,0.9977869986168741,0.9995850622406639,0.9990316779637571,0.9988104849703447,0.0005841865935418549,35,0.9991355164424772,0.9992738338116809,0.9989626197309727,0.9992738338116809,0.9990663900414938,0.999142438767661,0.00012057821401820822,0.9981377826751529,0.998003755291939,0.9978979834675329,0.9978988980720996,0.9973484315804236,0.9978573702174296,0.00026924051386091434,187,0.9985302189199998,0.9982467057395099,0.998634351538104,0.9985817310256142,0.9987604232444539,0.9985506860935363,0.00017016246808509075,0.9929185287040221,0.9934658504711465,0.992365362129445,0.9937435544860777,0.9926465535014776,0.9930279698584338,0.000509961880233858,195,0.9934159632806725,0.9935534888518335,0.9942866976424023,0.9936559786813376,0.9942019510348743,0.9938228158982241,0.0003535054431516129
34,26.722618865966798,0.5018382678515473,1.3225802898406982,0.04254211374804189,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9933609958506224,0.9949515905947441,0.9934301521438451,0.9944671139082925,0.993982986375268,0.9940385677745545,0.0006082146073004066,156,0.9956084235277844,0.9959369272796431,0.996351879387254,0.9963173637165235,0.9966631511609814,0.9961755490144373,0.00036538508818704287,0.9887640449438202,0.9920252990512856,0.9898393519154195,0.9908017572762219,0.9893121403124143,0.9901485186998323,0.0011542015087405504,140,0.9919678714859438,0.992581398543756,0.9933663298274559,0.9932302405498282,0.993811668442947,0.9929915017699862,0.0006459364153963857,0.9980636237897649,0.9979253112033195,0.9970954356846473,0.9982019363762102,0.9987550145248305,0.9980082643157544,0.0005363481596408463,123,0.9993084131539818,0.9993429924962827,0.9993775718385837,0.9994467305231854,0.9995504840940526,0.9994052384212171,8.582893142049971e-05,0.9985893264004867,0.9986038080917645,0.9983616080225125,0.9985856203507963,0.9982525336420638,0.9984785793015248,0.00014434949001466548,139,0.9992973921021477,0.9991153779424242,0.9994052757281292,0.9993476526963735,0.9994630385332008,0.9993257474004551,0.0001189224821779518,0.9933920704845816,0.9949665586430394,0.9934541445600497,0.9944880804740251,0.9940111516486542,0.99406240116207,0.0006034317609686034,156,0.9956246124164543,0.9959507193934695,0.9963628841811318,0.9963287888450335,0.9966728153498715,0.996187964037192,0.00036308664206478994
35,52.52700171470642,1.2266866036477961,1.3716016292572022,0.02452110510134091,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,2,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939834024896266,0.9950207468879668,0.993015214384509,0.9949512414413169,0.9942596306798533,0.9942460471766547,0.0007323352646191331,136,0.9964037484007054,0.9968187005083163,0.9969915972198209,0.9969397811165477,0.9971645429554453,0.9968636740401673,0.0002554341181400684,0.9903885761362076,0.992703744493392,0.9902351808554531,0.9920252990512856,0.9895861879967114,0.9909877977066099,0.001175660734160508,112,0.9937403267411866,0.9941530524505588,0.9947333998829644,0.994596640969163,0.9948034964553651,0.9944053832998476,0.00040215408569066577,0.9976486860304288,0.997372060857538,0.995850622406639,0.9979253112033195,0.9990316779637571,0.9975656716923365,0.0010260882568041045,184,0.9991009371001763,0.9995158892077872,0.9992738338116809,0.9993084131539818,0.9995504840940526,0.9993499114735357,0.0001656961943540363,0.9986250236738348,0.998762944087663,0.9983885340204963,0.9986044950729609,0.9983766973617674,0.9985515388433445,0.00014834869453053649,127,0.9994770124085814,0.9992757589384523,0.9996072340816322,0.9994361941067139,0.9995971327268508,0.9994786664524462,0.00012127818327638326,0.994005374491835,0.9950324272112598,0.9930349631059928,0.9949665586430394,0.9942865009981414,0.9942651648900537,0.0007296557237891758,137,0.9964134220781461,0.9968272579922061,0.9969984474728307,0.9969469598965071,0.9971713408534272,0.9968714856586235,0.0002543647502851606
36,3.200811004638672,0.1299284488941613,1.3224054813385009,0.02985907008067293,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9921161825726141,0.9925311203319502,0.9898340248962656,0.9917006708624386,0.9906632547202434,0.9913690506767023,0.0009872219588201723,242,0.9916836681766312,0.9908537639614095,0.9904215221826481,0.9912861563996611,0.991804837566348,0.9912099896573396,0.0005162546759523027,0.9876644736842105,0.9870076586433261,0.9825589317345688,0.9859212684527064,0.9853585112205802,0.9857021687470784,0.0017664081424650132,237,0.9875865852822165,0.984338747099768,0.9842261599918058,0.984748711999727,0.9880919698009609,0.9857984348348957,0.0016829996529879382,0.9966804979253112,0.9982019363762102,0.997372060857538,0.9976486860304288,0.9961267118550283,0.9972059786089034,0.0007288966625650815,225,0.9958850582661918,0.9975794460389363,0.9968187005083163,0.9980289774888481,0.9956085753803596,0.9967841515365304,0.0009352675164141765,0.9964932402832061,0.9966828509610143,0.994253504205812,0.9964957973369516,0.9951752364410521,0.9958201258456072,0.0009512197791736303,246,0.9961572484727919,0.9960416464037608,0.9947776906710394,0.9961579158212543,0.9963402740243088,0.9958949550786311,0.0005667544867930769,0.9921520033044195,0.9925732361435842,0.9899100830530579,0.9917503093633988,0.990713352135929,0.9914197968000777,0.0009750986514303861,242,0.9917184621476903,0.9909148676730726,0.9904824079164377,0.9913443704059902,0.9918360316913538,0.991259227966909,0.0005045554889304699
37,3.4973968029022218,0.09016656971972344,1.2732089042663575,0.05038522269993647,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9924619640387276,0.992807745504841,0.9902489626556017,0.992392281623902,0.9908707379486825,0.991756338354351,0.0010064052881757614,230,0.9920640409419413,0.9915280611362772,0.9918219855458349,0.9917529694496793,0.991804837566348,0.9917943789280163,0.0001710140469728509,0.9875393673832672,0.9870147621651175,0.9827046166416996,0.9862059546571975,0.9831177671885637,0.9853164936071691,0.0020135900290536757,240,0.9875959429824561,0.9843925711364798,0.9846657125332243,0.9850934643198254,0.9848639803640826,0.9853223342672137,0.0011599463715343567,0.9975103734439834,0.9987551867219917,0.9980636237897649,0.9987551867219917,0.9988933462442938,0.9983955433844051,0.0005291863166383886,84,0.9966458037968118,0.9988934610463709,0.9992046751270791,0.9986168263079637,0.9989626556016598,0.9984646843759769,0.0009285348475024257,0.9968238226691076,0.9966313711311214,0.996549636618592,0.9975831841436262,0.9962801203926019,0.9967736269910098,0.0004408763020922487,229,0.9964240052781189,0.996274827682889,0.9971634321222739,0.9973454328508631,0.9974374806208615,0.9969290357110012,0.00048371238649618875,0.9924998279777059,0.9928502681149457,0.9903245728401839,0.9924409015942826,0.9909427748044464,0.991811669066313,0.000991424900784439,229,0.9921002357881692,0.9915900041191816,0.9918819188191882,0.9918090495406543,0.9918632196930682,0.9918488855920524,0.0001631441752693714
38,5.561201906204223,0.11139759461722798,1.3226024627685546,0.057140856434162474,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.994536652835408,0.992807745504841,0.9943287917559998,0.9930147313092191,0.9937066022617298,0.0006902045251678635,166,0.9944154362184031,0.9942425395068986,0.9945710432587572,0.994415532772005,0.9946748733553484,0.9944638850222824,0.00014810673733435412,0.9887748117727584,0.9902646373234608,0.9879485072582854,0.9890530925013684,0.987151448879169,0.9886384995470084,0.0010509235420256247,169,0.9897917237599342,0.9893522322651328,0.9899626597238875,0.9894899007189318,0.9901665181936545,0.9897526069323082,0.0002987605269728446,0.9990318118948824,0.9988934993084371,0.9977869986168741,0.9997233748271093,0.9990316779637571,0.998893472522212,0.000624701667308235,21,0.9991355164424772,0.99923925446938,0.9992738338116809,0.9994467305231854,0.9992738589211618,0.999273838833577,0.00010022045588687346,0.9986846243464587,0.9986005272330406,0.9978201037248746,0.9980964273489653,0.9974621869383862,0.9981327739183451,0.0004630556508884714,173,0.9989399725874623,0.9986236007214567,0.9986114987288766,0.9988848478965692,0.9987034253206014,0.9987526690509932,0.00013532664224783132,0.9938768489852081,0.9945603525442401,0.9928433801266171,0.9943596092997661,0.9930560330010314,0.9937392447913727,0.0006851798052005443,167,0.9944416719726041,0.9942711648631445,0.9945964549991396,0.9944433931428375,0.9946993425808006,0.9944904055117053,0.00014666477100413688
39,8.422597169876099,0.12226592731891023,1.3132097721099854,0.007253201980663323,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994536652835408,0.9950207468879668,0.9934993084370678,0.9948129192890242,0.9935680199183899,0.9942875294735714,0.000634774146724835,133,0.9951416024067222,0.9953663681316781,0.9958331892527404,0.9957122356887221,0.9958851294109511,0.9955877049781627,0.00028713384475343167,0.9901302261823166,0.9913509060955519,0.9899752815160671,0.9905388728918141,0.9879649890590809,0.989992055148966,0.0011201656181931833,144,0.99118413830955,0.9913565426170469,0.9925121934464519,0.9920032947798332,0.9922089511257551,0.9918530240557274,0.0005055040288194626,0.9990318118948824,0.9987551867219917,0.9970954356846473,0.9991701244813278,0.9993083414026837,0.9986721800371067,0.0008093204419089877,52,0.9991700957847782,0.9994467305231854,0.9992046751270791,0.9994813098654863,0.9996196403872752,0.999384490337561,0.0001713720757640718,0.9989174983595707,0.9986965808286894,0.9983655106183128,0.9983787541611922,0.9982159130457907,0.9985148514027111,0.0002550840749269526,134,0.9991862704368513,0.99899990919739,0.999200327449476,0.9992224484546597,0.9992907396664802,0.9991799390409714,9.690237068342071e-05,0.9945611015490534,0.9950392724266226,0.9935226019845644,0.9948357777318736,0.9936042913142149,0.9943126090012658,0.0006307644303493263,134,0.9951610958998467,0.9953851981954059,0.9958471903916737,0.9957282623673694,0.9959005098525562,0.9956044513413704,0.00028514489239353844
40,30.7195023059845,0.7027494139394739,1.3490132331848144,0.03349705934721172,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9949515905947441,0.9953665283540802,0.9939834024896266,0.9952970468220486,0.9945362749844388,0.9948269686489877,0.0005145358034850585,89,0.9969915972198209,0.9970953352467236,0.9972336526159272,0.9975621985165719,0.9977350922388009,0.997323575167569,0.0002816651512548038,0.9918900343642612,0.9929800412938747,0.9917389508467576,0.9923013472642288,0.99039780521262,0.9918616357963485,0.0008488621896700211,76,0.9945971988024365,0.9944962333597055,0.995042517299549,0.9954889807162535,0.995832041610692,0.9950913943577273,0.000511364467491051,0.9980636237897649,0.9977869986168741,0.9962655601659751,0.9983402489626556,0.9987550145248305,0.99784228921202,0.0008507822212243048,148,0.9994121511808846,0.9997233652615928,0.9994467305231854,0.9996542065769909,0.9996542185338866,0.9995781344153081,0.0001244870937649399,0.9989522391143403,0.9991033212238083,0.9986981303887866,0.9986060831134471,0.998772875197046,0.9988265298074858,0.00017909678435748397,79,0.9996193049852087,0.9995100648025055,0.9996472396508207,0.9996773700731433,0.9997733241609597,0.9996454607345274,8.530721878432697e-05,0.9949672526714926,0.9953777164539496,0.9939971020492652,0.9953116381687811,0.9945588539155589,0.9948425126518095,0.0005132763969939113,91,0.9969988616371727,0.9971029487842731,0.9972397612393472,0.9975672458116945,0.9977394695518628,0.99732965740487,0.0002804632617778568
41,59.12602586746216,0.792527478623822,1.3607762336730957,0.04526238650902769,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9952282157676349,0.9954356846473029,0.9938450899031812,0.9953662078981949,0.9944671139082925,0.9948684624249212,0.000617622218410946,80,0.9977523427504409,0.9975448666966354,0.9977869220927418,0.9979944328221442,0.9979079859610298,0.9977973100645985,0.00015294715356858326,0.9925711927362774,0.9936604189636163,0.9916012666942035,0.9923024054982817,0.9903964878584168,0.9921063543501593,0.0010815160248901575,66,0.9959003686223171,0.9954888253727745,0.9960031698997347,0.9962783004238602,0.9961068044788975,0.9959554937595169,0.00026464703082637137,0.9979253112033195,0.9972337482710927,0.9961272475795298,0.998478561549101,0.9986166828053673,0.997676310281682,0.0009149169827662004,169,0.99961962723469,0.99961962723469,0.9995850478923891,0.9997233652615928,0.9997233748271093,0.9996542084900943,5.786459357115467e-05,0.9989520478106246,0.9991098255501417,0.9986484679441928,0.9985815354514731,0.9987864596397596,0.9988156672792383,0.00019429624509925298,84,0.9997544040446574,0.9995719121904337,0.9997776209539484,0.9997419050261864,0.9998028911725921,0.9997297466775636,8.162058565476009e-05,0.9952410511069728,0.9954438768466105,0.9938591043952253,0.9953809031368493,0.9944895991183359,0.9948829069207987,0.0006154376306019961,83,0.9977565319435336,0.9975499499637668,0.9977908943426185,0.9979978597811453,0.9979118129260507,0.997801409791423,0.0001524060966084686
42,3.3931963443756104,0.11608202166935895,1.3016080379486084,0.05895927295825021,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,6,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9917704011065007,0.9929460580912863,0.990179806362379,0.9929455702330728,0.9908015768725361,0.9917286825331549,0.001115625534080156,233,0.991787406203534,0.9918219855458349,0.9919430132438881,0.9920814675219143,0.9921506250108059,0.9919568995051954,0.00014154105150436682,0.9872550363162944,0.990503715937242,0.9857456140350878,0.9890230515916575,0.9853625170998632,0.9875779869960291,0.0019502972180330067,211,0.9876225742302681,0.9877572016460905,0.9879608986451723,0.9872958257713249,0.9881001371742113,0.9877473274934132,0.00027914225346002946,0.9964038727524205,0.9954356846473029,0.9947441217150761,0.996957123098202,0.996403375293955,0.9959888355013913,0.0007920818526793508,242,0.9960579549776963,0.9959887962930946,0.9960233756353954,0.9969915972198209,0.9963001383125865,0.9962723724877186,0.00037588426823336005,0.9964983959183439,0.9976337834709763,0.9963146200038643,0.9970342195938556,0.9955563565912386,0.9966074751156558,0.0006982739047159457,232,0.9964271195592843,0.9967102417357652,0.9972912701057476,0.9970162595128463,0.9964710298526857,0.9967831841532657,0.0003292471281823541,0.991808356852757,0.9929635761589404,0.9902244251686632,0.9929742388758782,0.9908521906596053,0.9917645575431688,0.0011051980825550328,233,0.9918223293449255,0.9918559203843041,0.9919757550711161,0.9921200233990572,0.9921831955922866,0.9919914447583379,0.00014178426884902323
43,3.782600736618042,0.11957856866119522,1.29320068359375,0.050275566214377586,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.2,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9930843706777317,0.9931535269709544,0.9920470262793915,0.9938446642229753,0.9912165433294142,0.9926692262960934,0.0009258473938714628,207,0.9931532902244199,0.9923925446937999,0.9933434766070749,0.9931534085997338,0.992461833710818,0.9929009107671692,0.00039358348403112115,0.9879551053928278,0.9886254625188433,0.9871285772970012,0.9895790484025778,0.9840512540894221,0.9874678895401345,0.001888008306763005,215,0.9883908085339543,0.9869703498512363,0.9886628305247294,0.9884242611048324,0.9861082667758891,0.9877113033581283,0.0009994176669153,0.9983402489626556,0.9977869986168741,0.9970954356846473,0.9982019363762102,0.9986166828053673,0.9980082604891509,0.0005291711160822693,126,0.9980289774888481,0.9979598188042463,0.9981327155157509,0.9979943981465472,0.9989972337482711,0.9982226287407328,0.0003916009141779113,0.9980460334131069,0.9978812156968524,0.9970237541823773,0.9981090838403105,0.9965200388706392,0.9975160252006573,0.0006325046843880073,208,0.9979834972656701,0.997403698704933,0.9978564675962943,0.9982421187198259,0.9979595952102973,0.9978890754994041,0.00027392769958928465,0.9931205283434232,0.9931851036001927,0.9920869744718916,0.9938717895751567,0.9912804668726398,0.9927089725726608,0.0009138634976267278,207,0.9931865106675842,0.9924346629986245,0.9933752043362298,0.9931862761967032,0.9925109072795355,0.9929387122957355,0.0003873757982559358
