,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,7.7330835342407225,0.05994757069482305,1.196850061416626,0.007683609035711665,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9934993084370678,0.994536652835408,0.9937759336099585,0.9949512414413169,0.9928072480807801,0.9939140768809063,0.0007588804336121032,56,0.9883657267998905,0.9897274345980003,0.9883720930232558,0.9902726400876832,0.9867468233365214,0.9886969435690703,0.0012298725646319984,62,0.9987551867219917,0.9994467496542185,0.9993084370677732,0.9997233748271093,0.9990316779637571,0.9992530852469699,0.0003342652067218436,16,0.9987404467706977,0.9985545856457169,0.998266157033568,0.9983222447928056,0.9983705460965102,0.9984507960678597,0.00017419923497542602,64
11,15.30136604309082,0.07134014059566285,1.2031038284301758,4.31561074225894e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.9954356846473029,0.9941217150760719,0.9950895635936096,0.9937063420706826,0.9944396790581698,0.0006938007692913683,43,0.9897133452201344,0.9916277793027725,0.9897189856065799,0.991082453011387,0.9882352941176471,0.9900755714517043,0.0011889610306626307,41,0.9980636237897649,0.9993084370677732,0.9986168741355463,0.9991701244813278,0.9993083414026837,0.9988934801754192,0.0004870325768357781,38,0.9989596234377659,0.9990130641307445,0.998752642382573,0.998751656680188,0.9986783772216065,0.9988310727705756,0.0001307060067945569,52
12,27.997216749191285,0.12214569835162217,1.209361457824707,0.007627235958987348,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9937759336099585,0.9952973720608576,0.994536652835408,0.9950895635936096,0.9940521474514143,0.9945503339102496,0.000582564570592268,38,0.9902499313375446,0.9921660252886201,0.9909378003569957,0.9916220299409422,0.989179564443227,0.9908310702734658,0.001047311545715669,31,0.997372060857538,0.998478561549101,0.9982019363762102,0.9986168741355463,0.9990316779637571,0.9983402221764305,0.0005532168645808126,73,0.9990237197477086,0.9992389746886055,0.9990084345808249,0.9988098210546235,0.9988107777055188,0.9989783455554562,0.00015960651836932093,40
13,52.893784809112546,0.0852973203950802,1.2030599594116211,0.009921537633404934,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939834024896266,0.995643153526971,0.9947441217150761,0.9953662078981949,0.994190469603707,0.9947854710467151,0.0006437274240364781,26,0.9910628351436821,0.9928483014715995,0.9913461538461539,0.9920318725099602,0.9897189856065799,0.9914016297155952,0.001042997188981981,19,0.996957123098202,0.998478561549101,0.9982019363762102,0.9987551867219917,0.9987550145248305,0.9982295644540671,0.000668467862135615,82,0.9989975685297736,0.9993941315672173,0.9990832152032889,0.9988091418324878,0.9989980516847866,0.9990564217635107,0.00019119829153681412,35
14,3.5528372287750245,0.025600987812726655,1.200002336502075,0.006254029278304134,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9924619640387276,0.9935684647302905,0.9908022130013832,0.9924614427000484,0.9910782211771215,0.9920744611295144,0.0010142060285751359,90,0.986606532731994,0.9881001231021748,0.9848339937149884,0.986075085324232,0.9837830471518125,0.9858797564050403,0.0014823086576224455,90,0.998478561549101,0.9991701244813278,0.996957123098202,0.9990318118948824,0.9986166828053673,0.998450860765776,0.0007892225299191655,64,0.9979149903678579,0.9981666217102935,0.9977631334783416,0.9976958297865501,0.9970350518801346,0.9977151254446355,0.00037655597519942993,89
15,4.822945404052734,0.039491189761699616,1.193746852874756,0.007653528871027722,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926694329183956,0.9934301521438451,0.9926002766251729,0.9934296977660972,0.992184798395463,0.9928628715697947,0.0004917839023502133,80,0.9864791040699262,0.9875632089654229,0.9866101926492691,0.9874299767727832,0.9854024556616644,0.9866969876238132,0.0007769726014285581,83,0.9990318118948824,0.9994467496542185,0.9987551867219917,0.9995850622406639,0.9991700096832203,0.9991977640389955,0.0002953570156708879,19,0.9988032326501879,0.9986108576336878,0.9980140665622148,0.9984517848905411,0.9978581160444322,0.9983476115562127,0.0003573791491513187,74
16,6.80377721786499,0.02007351646256203,1.203054141998291,5.3322548410565395e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9934301521438451,0.9937759336099585,0.9937759336099585,0.9944671139082925,0.9925997648523411,0.9936097796248792,0.000607063792318232,66,0.987963342907947,0.9882385120350109,0.9891751164702658,0.9895918926321555,0.986209721463681,0.9882357171018121,0.0011747797309636292,70,0.9990318118948824,0.9994467496542185,0.998478561549101,0.9994467496542185,0.9991700096832203,0.9991147764871282,0.0003564030426980168,27,0.9989729860023071,0.9988063509007536,0.9981760434182912,0.9986589189423958,0.9980969917729935,0.9985422582073482,0.0003467727153191643,62
17,10.816483879089356,0.06193688567681717,1.199962043762207,0.006284216669031092,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939834024896266,0.9947441217150761,0.9939834024896266,0.9950204025174632,0.9934296977660972,0.9942322053955779,0.0005746542070691003,49,0.989179564443227,0.9901342833653055,0.9898505006171993,0.9904083310496027,0.9876948318293683,0.9894535022609408,0.000969611493068284,51,0.9988934993084371,0.9994467496542185,0.9982019363762102,0.9997233748271093,0.9993083414026837,0.9991147803137318,0.0005292081173728708,26,0.999256976368252,0.999033916235755,0.9985361535327101,0.9989662430425171,0.9985170284816017,0.9988620635321672,0.0002903822942524353,49
18,22.97165951728821,0.042424332894527,1.2031050682067872,4.548301679020577e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941217150760719,0.9952282157676349,0.9943983402489627,0.9957120132789267,0.9937755031468289,0.9946471575036849,0.0007168441416346475,32,0.9906606235407224,0.9916243306329809,0.9909353110836424,0.9921724800878879,0.9886379192334018,0.9908061329157272,0.0012062638723674072,32,0.9976486860304288,0.9988934993084371,0.9979253112033195,0.9993084370677732,0.9990316779637571,0.998561522314743,0.0006522532280020523,56,0.9993498160614774,0.9992832328032307,0.9987961257171498,0.9991366990990453,0.9989126705923793,0.9990957088546566,0.00021197592585860443,30
19,43.126897716522215,0.07571930058683027,1.2156020641326903,0.011653378017219983,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941217150760719,0.9955739972337483,0.994536652835408,0.9955045300504876,0.993982986375268,0.9947439763141969,0.0006747850729172155,27,0.9909303284320462,0.9924409015942826,0.9913425862305896,0.9921692540184092,0.9890440975075322,0.991185433556572,0.0012015987980411667,24,0.997372060857538,0.9987551867219917,0.9977869986168741,0.9988934993084371,0.9990316779637571,0.9983678846937195,0.0006627199765565638,69,0.9993898941899149,0.9994026732781232,0.9990786047837407,0.9991864066795662,0.9991000593697545,0.9992315276602198,0.0001393384374096642,23
20,83.4188277721405,0.26683080631789174,1.2187158584594726,0.00984330657114744,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939834024896266,0.9955739972337483,0.994536652835408,0.9957120132789267,0.9943287917559998,0.9948269715187419,0.0006907131180067233,21,0.9910628351436821,0.9925762991476491,0.9916128145194555,0.9925783397471138,0.9895876147417454,0.9914835806599293,0.0011118404647414953,18,0.996957123098202,0.9986168741355463,0.9975103734439834,0.9988934993084371,0.9991700096832203,0.998229575933878,0.0008498939018129414,80,0.9993590942916885,0.9995148155162618,0.99915332801509,0.9991805902421226,0.9992148287776661,0.9992845313685658,0.0001352530569653404,14
21,4.63352632522583,0.07236696601526957,1.2008480072021483,0.0068699038848025655,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9927385892116183,0.9941217150760719,0.9915629322268327,0.9942596306798533,0.991977315167024,0.99293203647228,0.0010955548921502498,79,0.9868798687986879,0.9897189856065799,0.9852539595849262,0.9890515943615711,0.985661614092585,0.98731320448887,0.001786941653649827,76,0.9987551867219917,0.9986168741355463,0.9980636237897649,0.9995850622406639,0.998478351085904,0.9986998195947742,0.0004994784105078609,51,0.998316431650052,0.9987026642868484,0.9983873001115302,0.9985283360951844,0.9978281824379178,0.9983525829163066,0.0002935827669726102,73
22,7.352853441238404,0.08518699330394036,1.197033452987671,0.007782106632872909,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9937759336099585,0.9944674965421854,0.9936376210235132,0.9943287917559998,0.9925306037761947,0.9937480893415703,0.0006855671621213065,62,0.9885057471264368,0.9897260273972602,0.9885026006022447,0.9889192886456908,0.9858097966980488,0.9882926920939361,0.0013191889103595974,68,0.9991701244813278,0.9993084370677732,0.9988934993084371,0.9998616874135546,0.9994466731221469,0.999336084278648,0.0003202115007873458,2,0.9987953987630303,0.9986356792907989,0.9984503538162224,0.9988895196407126,0.9984618871239955,0.9986465677269519,0.0001754432624036045,59
23,11.801818561553954,0.02072107953521489,1.1968564987182617,0.012523002899858401,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.9950207468879668,0.9942600276625173,0.9946054360605852,0.9932222145376582,0.9941907030103817,0.0006201936134318577,53,0.98864102915013,0.9909465020576131,0.9895876147417454,0.9895947426067908,0.9871567153982784,0.9891853207909115,0.0012524152130680057,57,0.9991701244813278,0.9991701244813278,0.9990318118948824,0.9997233748271093,0.9994466731221469,0.9993084217613589,0.0002474125215487186,6,0.9989885868203219,0.9988907158393738,0.998750509346143,0.9990949412874645,0.9987601230406116,0.9988969752667829,0.0001325165651794218,45
24,20.723510122299196,0.07634741212764833,1.2031014442443848,3.9759012798747905e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941217150760719,0.995643153526971,0.9940525587828493,0.9953662078981949,0.9937755031468289,0.9945918276861831,0.0007593620093346618,36,0.9894506096725579,0.992171405026782,0.989851892484915,0.9914916975435707,0.9883705021206731,0.9902672213696997,0.0013829066458984401,38,0.9988934993084371,0.9991701244813278,0.9983402489626556,0.9993084370677732,0.9993083414026837,0.9990041302445756,0.0003648777106131878,32,0.9990973525478785,0.9989380156830786,0.9989711686170081,0.999316243339079,0.9990328833438853,0.999071132706186,0.00013412134590596084,32
25,47.8557315826416,0.11013043432859232,1.2102010726928711,0.007124839128113078,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,8,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.9959197786998617,0.9944674965421854,0.9956428522027803,0.9942596306798533,0.9948269696055725,0.0008093303675128928,22,0.9901166781056966,0.992852233676976,0.9908017572762219,0.9924419403600385,0.9893179950698439,0.9911061208977554,0.0013492480648780742,25,0.9976486860304288,0.9990318118948824,0.9982019363762102,0.9988934993084371,0.9993083414026837,0.9986168550025285,0.0006060335570091263,55,0.9992494198714822,0.9992519642109008,0.9992507398671205,0.9993537631871936,0.9992227211475524,0.9992657216568499,4.534274895464037e-05,20
