iter	Logloss	Precision
131	0.02005913471	0.9910603823
132	0.01997784159	0.9911394931
133	0.01989678532	0.991218266
134	0.01987247736	0.991218266
135	0.0198486121	0.991218266
136	0.01982440377	0.991218266
137	0.01980119826	0.991218266
138	0.01977944523	0.991218266
139	0.01975613888	0.991218266
140	0.01973312319	0.991218266
141	0.01971259348	0.991218266
142	0.01969040648	0.991218266
143	0.01966895415	0.991218266
144	0.01961325349	0.991257834
145	0.01950119189	0.991218266
146	0.01948024082	0.991218266
147	0.01945946655	0.991218266
148	0.0194384535	0.991218266
149	0.01917725489	0.9914161377
150	0.0191118518	0.9914161377
151	0.01908444409	0.9914161377
152	0.01906439457	0.9914161377
153	0.0189664395	0.9914560626
154	0.01882004285	0.9915744919
155	0.0187986822	0.9915744919
156	0.01877903332	0.9915744919
157	0.01875914956	0.9915744919
158	0.0186719906	0.9915748283
159	0.01864376874	0.9916144232
160	0.01862472091	0.9916144232
161	0.01860602344	0.9916144232
162	0.01848630497	0.9916540212
163	0.01838128455	0.991653688
164	0.01836228227	0.991653688
165	0.01832988643	0.991653688
166	0.01824715187	0.9916932907
167	0.01822915701	0.9916932907
168	0.01816759409	0.9916932907
169	0.01814885414	0.9916932907
170	0.01813124782	0.9916932907
171	0.0181127747	0.9916932907
172	0.01805930962	0.9916932907
173	0.01796456046	0.9916932907
174	0.01794539606	0.9916932907
175	0.01792839622	0.9916932907
176	0.01791165034	0.9916932907
177	0.01781063885	0.9916540212
178	0.0177601718	0.991614758
179	0.01770875598	0.991614758
180	0.01761986715	0.991614758
181	0.01760244164	0.991614758
182	0.0175526688	0.9916150928
183	0.01752750683	0.9916150928
184	0.01751114929	0.9916150928
185	0.01741775011	0.9916546877
186	0.01728585412	0.9916150928
187	0.01726836525	0.9916150928
188	0.01725223951	0.9916150928
189	0.01722996223	0.9916546877
190	0.01719961172	0.9916546877
191	0.01718392531	0.9916546877
192	0.01711393316	0.9916546877
193	0.01709851633	0.9916546877
194	0.01708326745	0.9916546877
195	0.01698826087	0.991813099
196	0.01697344392	0.991813099
197	0.016880693	0.9918919998
198	0.01686392068	0.9918919998
199	0.01682517243	0.9919316185
200	0.01679167238	0.9919316185
201	0.01673314176	0.9918523844
202	0.0166588768	0.9918127721
203	0.01664438273	0.9918127721
204	0.01662983825	0.9918127721
205	0.0165879925	0.9918127721
206	0.01657369718	0.9918127721
207	0.01655300736	0.9918919998
208	0.01653897369	0.9918919998
209	0.01652518616	0.9918919998
210	0.01644395052	0.9918523844
211	0.01643018851	0.9918523844
212	0.01641676333	0.9918523844
213	0.01640345768	0.9918523844
214	0.01627997319	0.9920108652
215	0.01626585011	0.9920108652
216	0.01618596201	0.991971561
217	0.0161724271	0.991971561
218	0.01607362619	0.9920904406
219	0.01604193288	0.9920904406
220	0.01602909565	0.9920904406
221	0.01595419128	0.9921300735
222	0.01588144356	0.9920904406
223	0.01585116109	0.9921703352
224	0.01579335354	0.9921706479
225	0.01577251136	0.9921706479
226	0.01575976846	0.9921706479
227	0.01571224488	0.9921706479
228	0.01569036352	0.9921706479
229	0.01567797972	0.9921706479
230	0.01566584763	0.9921706479
231	0.01565397084	0.9921706479
232	0.01564209025	0.9921706479
233	0.01563052991	0.9921706479
234	0.01551299656	0.9921310166
235	0.0155008243	0.9921310166
236	0.01541260511	0.992329205
237	0.01535331453	0.9923688521
238	0.01534167618	0.9923688521
239	0.01529932423	0.9923688521
240	0.01528074513	0.9923688521
241	0.01517036014	0.9926464711
242	0.01515578528	0.9926464711
243	0.01514467401	0.9926464711
244	0.01508810014	0.9927255286
245	0.01507722776	0.9927255286
246	0.01497998509	0.9927255286
247	0.01489745584	0.9927649199
248	0.0148073298	0.9929633776
249	0.01477013531	0.9930427829
250	0.01475921488	0.9930427829
251	0.01471233593	0.9931222009
252	0.01466315953	0.9930824903
253	0.01462020399	0.9930824903
254	0.01460944744	0.9930824903
255	0.0145932977	0.9930824903
256	0.01458283142	0.9930824903
257	0.01455169605	0.9930824903
258	0.01450299933	0.9930824903
259	0.01448927815	0.9930824903
260	0.01447908198	0.9930824903
261	0.01441618103	0.9930824903
262	0.01436765196	0.9930824903
263	0.01434010577	0.9930824903
264	0.01433020888	0.9930824903
265	0.0142324251	0.9933208015
266	0.01422261628	0.9933208015
267	0.0142130388	0.9933208015
268	0.01418367882	0.9933208015
269	0.01415079845	0.9933605312
270	0.01413923769	0.9933605312
271	0.01412997545	0.9933605312
272	0.01399294256	0.9933605312
273	0.01397839431	0.9933605312
274	0.01396389145	0.993400264
275	0.01391884708	0.993400264
276	0.01385127391	0.99344
277	0.01383524384	0.99344
278	0.0138262076	0.99344
279	0.01373339505	0.9934402624
280	0.01371914355	0.9935197408
281	0.01368025035	0.9935197408
282	0.01363103255	0.9936392367
283	0.01356911855	0.9937187437
284	0.0135460982	0.993758502
285	0.013537351	0.993758502
286	0.0133916122	0.9939971186
287	0.01338247821	0.9939971186
288	0.01336806681	0.9939971186
289	0.0133345626	0.9939971186
290	0.01332602311	0.9939971186
291	0.01331589774	0.9939971186
292	0.01329916719	0.9939971186
293	0.013267974	0.9939971186
294	0.01320209571	0.9940368992
295	0.01314683786	0.9939971186
296	0.01313691869	0.9939971186
297	0.01310404248	0.9940368992
298	0.01304457927	0.9940766829
299	0.01303482326	0.9940766829
300	0.01302685095	0.9940766829
301	0.01286589463	0.9941164699
302	0.01284885371	0.9941164699
303	0.01284086737	0.9941164699
304	0.01282711518	0.99415626
305	0.01273595588	0.99415626
306	0.0126606168	0.99415626
307	0.01265123764	0.99415626
308	0.01263647179	0.99415626
309	0.01257531802	0.99415626
310	0.01256769819	0.99415626
311	0.012494614	0.9941962856
312	0.01246245538	0.9941962856
313	0.01245499006	0.9941962856
314	0.01242497097	0.9942360805
315	0.01239543601	0.9942758786
316	0.0123880288	0.9942758786
317	0.01237308937	0.9942758786
318	0.01236580808	0.9942758786
319	0.01235862022	0.9942758786
320	0.01232771829	0.9943554844
321	0.01231228421	0.9943554844
322	0.01230531386	0.9943554844
323	0.01229792274	0.9943554844
324	0.0122454164	0.9943955164
325	0.01220941147	0.9943159075
326	0.01217129552	0.9943159075
327	0.01208197644	0.9943955164
328	0.0120695843	0.9944751381
329	0.01206272153	0.9944751381
330	0.011873956	0.9944751381
331	0.01183016442	0.9945945946
332	0.01180160262	0.9945149538
333	0.0117931209	0.9945149538
334	0.01177489919	0.9944751381
335	0.01176819917	0.9944751381
336	0.01175985988	0.9944751381
337	0.01171832904	0.9945547726
338	0.01170056584	0.9945945946
339	0.01169022752	0.9945547726
340	0.0116837467	0.9945547726
341	0.01155060885	0.9946742482
342	0.01150934287	0.9947937525
343	0.01150296764	0.9947937525
344	0.01149513372	0.9947937525
345	0.01144731786	0.9948335937
346	0.01143260248	0.9949531363
347	0.01142645175	0.9949531363
348	0.01140016836	0.9950328473
349	0.01137577522	0.9951125711
350	0.01136966008	0.9951524378
351	0.01135701546	0.9952321808
352	0.01131150757	0.9953917051
353	0.01130550916	0.9955115617
354	0.0112859016	0.9954716679
355	0.01123972217	0.9954317772
356	0.01121953074	0.9954317772
357	0.0112099527	0.9955115617
358	0.01112716914	0.9957509921
359	0.01112132705	0.9959506054
360	0.0111140694	0.9961103537
361	0.01110416936	0.9961103537
362	0.01109855641	0.9963500722
363	0.01109302373	0.9965099487
364	0.01105725743	0.9964699747
365	0.01105182108	0.9965099487
366	0.01096498887	0.996430004
367	0.01095615152	0.996430004
368	0.01091735952	0.9964699747
369	0.01091079995	0.9965499258
370	0.01089922372	0.9965899061
371	0.0108932133	0.9965899061
372	0.01089314377	0.9965899061
373	0.01089280015	0.9965899061
374	0.01089278293	0.9965899061
375	0.01089274423	0.9965899061
376	0.01088419219	0.9965899061
377	0.01087890953	0.9965899061
378	0.0108693964	0.9965899061
379	0.01084962571	0.9965899061
380	0.01080629434	0.9965899061
381	0.01071234268	0.9966698764
382	0.01068137451	0.9966698764
383	0.0106552342	0.9966298897
384	0.01064980482	0.9966698764
385	0.01063481422	0.9966698764
386	0.01057985733	0.9967498596
387	0.01057460408	0.9967498596
388	0.0105109584	0.9967498596
389	0.0105056982	0.9967498596
390	0.01046845012	0.9967498596
391	0.01044769626	0.9967498596
392	0.01044258232	0.9967498596
393	0.01043677922	0.9967498596
394	0.01041257989	0.9967898559
395	0.01040392855	0.9968298555
396	0.01036195097	0.9968298555
397	0.01035422324	0.9968298555
398	0.01032268783	0.9968298555
399	0.01031771531	0.9968298555
400	0.01030597193	0.9968298555
401	0.01030109308	0.9968298555
402	0.01025345557	0.9969098644
403	0.01023868022	0.9968698583
404	0.01023278357	0.9968698583
405	0.01022739699	0.9969098644
406	0.01020234222	0.9969498736
407	0.01018274864	0.9969498736
408	0.01016258159	0.9969498736
409	0.01015746707	0.9969498736
410	0.01015269579	0.9969498736
411	0.01014734539	0.9969498736
412	0.01010155727	0.9969498736
413	0.01009443979	0.9969498736
414	0.01008668175	0.996989886
415	0.01005732425	0.996989886
416	0.01004401298	0.996989886
417	0.01003952467	0.996989886
418	0.009978802464	0.996989886
419	0.009879954713	0.996989886
420	0.009867467508	0.996989886
421	0.009864083046	0.996989886
422	0.009859593041	0.996989886
423	0.009817222226	0.996989886
424	0.009812698428	0.9970299017
425	0.009790986794	0.9970299017
426	0.009773495913	0.9970299017
427	0.009768960277	0.9970299017
428	0.009746055532	0.9970299017
429	0.009730718316	0.9970699205
430	0.009719574699	0.9971099426
431	0.00971215643	0.9971099426
432	0.009707825164	0.9971099426
433	0.009703587685	0.9971099426
434	0.009658701365	0.9971099426
435	0.009614493265	0.9971099426
436	0.009579377234	0.9971099426
437	0.009575125647	0.9971099426
438	0.009570176953	0.9971099426
439	0.009474443982	0.9971499679
440	0.009469206727	0.9971499679
441	0.009462187491	0.9971899964
442	0.009439271624	0.9971499679
443	0.009399858885	0.9971499679
444	0.009390025993	0.9971499679
445	0.009385841767	0.9971099426
446	0.009357750145	0.9970699205
447	0.009346324016	0.9970699205
448	0.0092370656	0.9971099426
449	0.009182653422	0.9971099426
450	0.009171465313	0.9971099426
451	0.009167254332	0.9971099426
452	0.009163215075	0.9971099426
453	0.009154125343	0.9971899964
454	0.009127946327	0.9971499679
455	0.009123862839	0.9971499679
456	0.009119170855	0.9971499679
457	0.009115211029	0.9971499679
458	0.00910272563	0.9971499679
459	0.009054117381	0.9971499679
460	0.00905021135	0.9971499679
461	0.009009177648	0.9971499679
462	0.009000831324	0.9971899964
463	0.008913245011	0.9971499679
464	0.00890455733	0.9971499679
465	0.008874506074	0.9971899964
466	0.008862212478	0.9971899964
467	0.008858742485	0.9971899964
468	0.008848587849	0.997270063
469	0.008804635615	0.9973101012
470	0.008797801091	0.9973101012
471	0.008794003178	0.9973101012
472	0.008789451463	0.9973101012
473	0.008770735324	0.9973501425
474	0.008739663765	0.9973901871
475	0.008735923674	0.9973901871
476	0.008727778763	0.9973901871
477	0.008724124031	0.9973901871
478	0.008712968348	0.9973901871
479	0.008709159134	0.9973901871
480	0.008705476196	0.9973901871
481	0.008684656627	0.9973901871
482	0.008681117318	0.9973901871
483	0.008676816726	0.9973901871
484	0.008658162124	0.9974302349
485	0.008610505674	0.9974302349
486	0.008584837968	0.9974302349
487	0.008581225715	0.9974302349
488	0.00855235397	0.9974302349
489	0.008552345998	0.9974302349
490	0.008535547677	0.9974302349
491	0.008519673233	0.9974302349
492	0.008481530484	0.9974302349
493	0.008475492908	0.9974702859
494	0.008471943732	0.9974702859
495	0.008456189376	0.9974702859
496	0.008450272647	0.9974702859
497	0.008446820601	0.9974702859
498	0.008417734237	0.9974302349
499	0.008409716451	0.9974702859
500	0.008398288877	0.9974702859
501	0.008390281056	0.9975103401
502	0.008386864736	0.9975103401
503	0.008338460255	0.9975103401
504	0.008338434147	0.9975103401
505	0.008314609342	0.9975103401
506	0.008306841117	0.9975103401
507	0.008303411614	0.9975103401
508	0.008285802941	0.9975103401
509	0.008258773116	0.9975103401
510	0.008255387464	0.9975103401
511	0.008251003089	0.9975103401
512	0.008227441947	0.9975904582
513	0.008222973844	0.9976305221
514	0.008219721842	0.9976305221
515	0.008201707266	0.9976705892
516	0.008170849724	0.9977106595
517	0.008164898727	0.9977106595
518	0.008161687754	0.9977106595
519	0.008152300257	0.9977106595
520	0.008146405495	0.9977106595
521	0.008128623203	0.9976705892
522	0.008121407334	0.9976705892
523	0.008118255003	0.9976705892
524	0.008105444523	0.9977106595
525	0.008102327328	0.9977106595
526	0.008099244899	0.9977106595
527	0.00807562022	0.9978308897
528	0.008072560784	0.9978308897
529	0.008068408352	0.9978308897
530	0.008038725796	0.9978308897
531	0.008031453138	0.9978308897
532	0.007920795231	0.9978308897
533	0.007900243581	0.9978709729
534	0.007900171248	0.9978709729
535	0.007900100632	0.9978709729
536	0.00790001649	0.9978709729
537	0.007899988368	0.9978709729
538	0.007899974328	0.9978709729
539	0.007899973451	0.9978709729
540	0.007899917375	0.9978709729
541	0.007899917375	0.9978709729
542	0.007899917375	0.9978709729
543	0.007899917375	0.9978709729
544	0.007899917375	0.9978709729
545	0.007899917375	0.9978709729
546	0.007899917375	0.9978709729
547	0.007899917375	0.9978709729
548	0.007899917375	0.9978709729
549	0.007899917375	0.9978709729
550	0.007899917375	0.9978709729
551	0.007899917375	0.9978709729
552	0.007899917375	0.9978709729
553	0.007899917375	0.9978709729
554	0.007899917375	0.9978709729
555	0.007899917375	0.9978709729
556	0.007899917375	0.9978709729
557	0.007899917375	0.9978709729
558	0.007899917375	0.9978709729
559	0.007899917375	0.9978709729
560	0.007899917375	0.9978709729
561	0.007899917375	0.9978709729
562	0.007899917375	0.9978709729
563	0.007899917375	0.9978709729
564	0.007899917375	0.9978709729
565	0.007899917375	0.9978709729
566	0.007899917375	0.9978709729
567	0.007899917375	0.9978709729
568	0.007899917375	0.9978709729
569	0.007899917375	0.9978709729
570	0.007899917375	0.9978709729
571	0.007899917375	0.9978709729
572	0.007899917375	0.9978709729
573	0.007899917375	0.9978709729
574	0.007899917375	0.9978709729
575	0.007899917375	0.9978709729
576	0.007899917375	0.9978709729
577	0.007899917375	0.9978709729
578	0.007899917375	0.9978709729
579	0.007899917375	0.9978709729
580	0.007899917375	0.9978709729
581	0.007899917375	0.9978709729
582	0.007899917375	0.9978709729
583	0.007899917375	0.9978709729
584	0.007899917375	0.9978709729
585	0.007899917375	0.9978709729
586	0.007899917375	0.9978709729
587	0.007899917375	0.9978709729
588	0.007899917375	0.9978709729
589	0.007899917375	0.9978709729
590	0.007899917375	0.9978709729
591	0.007899917375	0.9978709729
592	0.007899917375	0.9978709729
593	0.007899917375	0.9978709729
594	0.007899917375	0.9978709729
595	0.007899917375	0.9978709729
596	0.007899917375	0.9978709729
597	0.007899917375	0.9978709729
598	0.007899917375	0.9978709729
599	0.007899917375	0.9978709729
600	0.007899917375	0.9978709729
601	0.007899917375	0.9978709729
602	0.007899917375	0.9978709729
603	0.007899917375	0.9978709729
604	0.007899917375	0.9978709729
605	0.007899917375	0.9978709729
606	0.007899917375	0.9978709729
607	0.007899917375	0.9978709729
608	0.007899917375	0.9978709729
609	0.007899917375	0.9978709729
610	0.007899917375	0.9978709729
611	0.007899917375	0.9978709729
612	0.007899917375	0.9978709729
613	0.007899917375	0.9978709729
614	0.007899917375	0.9978709729
615	0.007899917375	0.9978709729
616	0.007899917375	0.9978709729
617	0.007899917375	0.9978709729
618	0.007899917375	0.9978709729
619	0.007899917375	0.9978709729
620	0.007899917375	0.9978709729
621	0.007899917375	0.9978709729
622	0.007899917375	0.9978709729
623	0.007899917375	0.9978709729
624	0.007899917375	0.9978709729
625	0.007899917375	0.9978709729
626	0.007899917375	0.9978709729
627	0.007899917375	0.9978709729
628	0.007899917375	0.9978709729
629	0.007899917375	0.9978709729
630	0.007899917375	0.9978709729
631	0.007899917375	0.9978709729
632	0.007899917375	0.9978709729
633	0.007899917375	0.9978709729
634	0.007899917375	0.9978709729
635	0.007899917375	0.9978709729
636	0.007899917375	0.9978709729
637	0.007899917375	0.9978709729
638	0.007899917375	0.9978709729
639	0.007899917375	0.9978709729
640	0.007899917375	0.9978709729
641	0.007899917375	0.9978709729
642	0.007899917375	0.9978709729
643	0.007899917375	0.9978709729
644	0.007899917375	0.9978709729
645	0.007899917375	0.9978709729
646	0.007899917375	0.9978709729
647	0.007899917375	0.9978709729
648	0.007899917375	0.9978709729
649	0.007899917375	0.9978709729
650	0.007899917375	0.9978709729
651	0.007899917375	0.9978709729
652	0.007899917375	0.9978709729
653	0.007899917375	0.9978709729
654	0.007899917375	0.9978709729
655	0.007899917375	0.9978709729
656	0.007899917375	0.9978709729
657	0.007899917375	0.9978709729
658	0.007899917375	0.9978709729
659	0.007899917375	0.9978709729
660	0.007899917375	0.9978709729
661	0.007899917375	0.9978709729
662	0.007899917375	0.9978709729
663	0.007899917375	0.9978709729
664	0.007899917375	0.9978709729
665	0.007899917375	0.9978709729
666	0.007899917375	0.9978709729
667	0.007899917375	0.9978709729
668	0.007899917375	0.9978709729
669	0.007899917375	0.9978709729
670	0.007899917375	0.9978709729
671	0.007899917375	0.9978709729
672	0.007899917375	0.9978709729
673	0.007899917375	0.9978709729
674	0.007899917375	0.9978709729
675	0.007899917375	0.9978709729
676	0.007899917375	0.9978709729
677	0.007899917375	0.9978709729
678	0.007899917375	0.9978709729
679	0.007899917375	0.9978709729
680	0.007899917375	0.9978709729
681	0.007899917375	0.9978709729
682	0.007899917375	0.9978709729
683	0.007899917375	0.9978709729
684	0.007899917375	0.9978709729
685	0.007899917375	0.9978709729
686	0.007899917375	0.9978709729
687	0.007899917375	0.9978709729
688	0.007899917375	0.9978709729
689	0.007899917375	0.9978709729
690	0.007899917375	0.9978709729
691	0.007899917375	0.9978709729
692	0.007899917375	0.9978709729
693	0.007899917375	0.9978709729
694	0.007899917375	0.9978709729
695	0.007899917375	0.9978709729
696	0.007899917375	0.9978709729
697	0.007899917375	0.9978709729
698	0.007899917375	0.9978709729
699	0.007899917375	0.9978709729
700	0.007899917375	0.9978709729
701	0.007899917375	0.9978709729
702	0.007899917375	0.9978709729
703	0.007899917375	0.9978709729
704	0.007899917375	0.9978709729
705	0.007899917375	0.9978709729
706	0.007899917375	0.9978709729
707	0.007899917375	0.9978709729
708	0.007899917375	0.9978709729
709	0.007899917375	0.9978709729
710	0.007899917375	0.9978709729
711	0.007899917375	0.9978709729
712	0.007899917375	0.9978709729
713	0.007899917375	0.9978709729
714	0.007899917375	0.9978709729
715	0.007899917375	0.9978709729
716	0.007899917375	0.9978709729
717	0.007899917375	0.9978709729
718	0.007899917375	0.9978709729
719	0.007899917375	0.9978709729
720	0.007899917375	0.9978709729
721	0.007899917375	0.9978709729
722	0.007899917375	0.9978709729
723	0.007899917375	0.9978709729
724	0.007899917375	0.9978709729
725	0.007899917375	0.9978709729
726	0.007899917375	0.9978709729
727	0.007899917375	0.9978709729
728	0.007899917375	0.9978709729
729	0.007899917375	0.9978709729
730	0.007899917375	0.9978709729
731	0.007899917375	0.9978709729
732	0.007899917375	0.9978709729
733	0.007899917375	0.9978709729
734	0.007899917375	0.9978709729
735	0.007899917375	0.9978709729
736	0.007899917375	0.9978709729
737	0.007899917375	0.9978709729
738	0.007899917375	0.9978709729
739	0.007899917375	0.9978709729
740	0.007899917375	0.9978709729
741	0.007899917375	0.9978709729
742	0.007899917375	0.9978709729
743	0.007899917375	0.9978709729
744	0.007899917375	0.9978709729
745	0.007899917375	0.9978709729
746	0.007899917375	0.9978709729
747	0.007899917375	0.9978709729
748	0.007899917375	0.9978709729
749	0.007899917375	0.9978709729
750	0.007899917375	0.9978709729
751	0.007899917375	0.9978709729
752	0.007899917375	0.9978709729
753	0.007899917375	0.9978709729
754	0.007899917375	0.9978709729
755	0.007899917375	0.9978709729
756	0.007899917375	0.9978709729
757	0.007899917375	0.9978709729
758	0.007899917375	0.9978709729
759	0.007899917375	0.9978709729
760	0.007899917375	0.9978709729
761	0.007899917375	0.9978709729
762	0.007899917375	0.9978709729
763	0.007899917375	0.9978709729
764	0.007899917375	0.9978709729
765	0.007899917375	0.9978709729
766	0.007899917375	0.9978709729
767	0.007899917375	0.9978709729
768	0.007899917375	0.9978709729
769	0.007899917375	0.9978709729
770	0.007899917375	0.9978709729
771	0.007899917375	0.9978709729
772	0.007899917375	0.9978709729
773	0.007899917375	0.9978709729
774	0.007899917375	0.9978709729
775	0.007899917375	0.9978709729
776	0.007899917375	0.9978709729
777	0.007899917375	0.9978709729
778	0.007899917375	0.9978709729
779	0.007899917375	0.9978709729
780	0.007899917375	0.9978709729
781	0.007899917375	0.9978709729
782	0.007899917375	0.9978709729
783	0.007899917375	0.9978709729
784	0.007899917375	0.9978709729
785	0.007899917375	0.9978709729
786	0.007899917375	0.9978709729
787	0.007899917375	0.9978709729
788	0.007899917375	0.9978709729
789	0.007899917375	0.9978709729
790	0.007899917375	0.9978709729
791	0.007899917375	0.9978709729
792	0.007899917375	0.9978709729
793	0.007899917375	0.9978709729
794	0.007899917375	0.9978709729
795	0.007899917375	0.9978709729
796	0.007899917375	0.9978709729
797	0.007899917375	0.9978709729
798	0.007899917375	0.9978709729
799	0.007899917375	0.9978709729
800	0.007899917375	0.9978709729
801	0.007899917375	0.9978709729
802	0.007899917375	0.9978709729
803	0.007899917375	0.9978709729
804	0.007899917375	0.9978709729
805	0.007899917375	0.9978709729
806	0.007899917375	0.9978709729
807	0.007899917375	0.9978709729
808	0.007899917375	0.9978709729
809	0.007899917375	0.9978709729
810	0.007899917375	0.9978709729
811	0.007899917375	0.9978709729
812	0.007899917375	0.9978709729
813	0.007899917375	0.9978709729
814	0.007899917375	0.9978709729
815	0.007899917375	0.9978709729
816	0.007899917375	0.9978709729
817	0.007899917375	0.9978709729
818	0.007899917375	0.9978709729
819	0.007899917375	0.9978709729
820	0.007899917375	0.9978709729
821	0.007899917375	0.9978709729
822	0.007899917375	0.9978709729
823	0.007899917375	0.9978709729
824	0.007899917375	0.9978709729
825	0.007899917375	0.9978709729
826	0.007899917375	0.9978709729
827	0.007899917375	0.9978709729
828	0.007899917375	0.9978709729
829	0.007899917375	0.9978709729
830	0.007899917375	0.9978709729
831	0.007899917375	0.9978709729
832	0.007899917375	0.9978709729
833	0.007899917375	0.9978709729
834	0.007899917375	0.9978709729
835	0.007899917375	0.9978709729
836	0.007899917375	0.9978709729
837	0.007899917375	0.9978709729
838	0.007899917375	0.9978709729
839	0.007899917375	0.9978709729
840	0.007899917375	0.9978709729
841	0.007899917375	0.9978709729
842	0.007899917375	0.9978709729
843	0.007899917375	0.9978709729
844	0.007899917375	0.9978709729
845	0.007899917375	0.9978709729
846	0.007899917375	0.9978709729
847	0.007899917375	0.9978709729
848	0.007899917375	0.9978709729
849	0.007899917375	0.9978709729
850	0.007899917375	0.9978709729
851	0.007899917375	0.9978709729
852	0.007899917375	0.9978709729
853	0.007899917375	0.9978709729
854	0.007899917375	0.9978709729
855	0.007899917375	0.9978709729
856	0.007899917375	0.9978709729
857	0.007899917375	0.9978709729
858	0.007899917375	0.9978709729
859	0.007899917375	0.9978709729
860	0.007899917375	0.9978709729
861	0.007899917375	0.9978709729
862	0.007899917375	0.9978709729
863	0.007899917375	0.9978709729
864	0.007899917375	0.9978709729
865	0.007899917375	0.9978709729
866	0.007899917375	0.9978709729
867	0.007899917375	0.9978709729
868	0.007899917375	0.9978709729
869	0.007899917375	0.9978709729
870	0.007899917375	0.9978709729
871	0.007899917375	0.9978709729
872	0.007899917375	0.9978709729
873	0.007899917375	0.9978709729
874	0.007899917375	0.9978709729
875	0.007899917375	0.9978709729
876	0.007899917375	0.9978709729
