iter	Logloss	Precision
585	0.006227431663	0.997110469
590	0.006185725966	0.9971843509
595	0.006129707833	0.9971843509
600	0.00607024559	0.997221296
605	0.006028521781	0.9972951943
610	0.005963086542	0.9973691036
615	0.005924260653	0.9973321476
620	0.00588972391	0.9973321476
625	0.005837109699	0.9974060624
630	0.005769872883	0.9975539248
635	0.005728122472	0.9975538342
640	0.005671697951	0.9976648504
645	0.005633407497	0.9976647639
650	0.0055922395	0.9976647639
655	0.005546132589	0.9977017459
660	0.005505865098	0.9977018311
665	0.005472074909	0.9977388145
670	0.005437297617	0.9978127896
675	0.005381192319	0.997886854
680	0.005336843969	0.9979238498
685	0.005293896469	0.9979608483
690	0.005257610787	0.9979978495
695	0.005218980733	0.9979607727
700	0.005196400171	0.9980347807
705	0.005164610225	0.9980347807
710	0.005121569335	0.9980719318
715	0.005083612821	0.9980719318
720	0.005029339099	0.9980719318
725	0.00499294248	0.9981088698
730	0.004950407028	0.9981088698
735	0.004914192096	0.998145882
740	0.004887134475	0.998182897
745	0.004851085946	0.9982199807
750	0.004816775037	0.9981829644
755	0.004782695056	0.9982940217
760	0.004755313683	0.9982939584
765	0.004724813368	0.9982939584
770	0.004692630053	0.9982939584
775	0.004661710049	0.9983309843
780	0.004630165747	0.9983309843
785	0.004600949402	0.9983680131
790	0.004572846096	0.9983309843
795	0.004543727387	0.9983680736
800	0.004509995496	0.9984791157
805	0.004476409067	0.9985532515
810	0.004441703373	0.9985902953
815	0.004411808111	0.9986273419
820	0.004384553522	0.9986643416
825	0.004357329497	0.9986643416
830	0.004323748162	0.9986643416
835	0.004297566142	0.9986643416
840	0.004263911227	0.9986643416
845	0.004230691849	0.9986643416
850	0.004211407669	0.9986643416
855	0.004183435392	0.9986643416
860	0.004157245166	0.9986643416
865	0.004133921162	0.9986643416
870	0.00410850296	0.9986643416
875	0.004083264462	0.9987013951
880	0.004051105767	0.9987013951
885	0.004018806705	0.9987384513
890	0.003988955874	0.9987384513
895	0.003956031099	0.9987384513
900	0.003932295331	0.9987384513
905	0.003901997077	0.9987384513
910	0.003881312614	0.9987384513
915	0.003859799527	0.9987755556
920	0.003837436874	0.9987755556
925	0.003802001607	0.9987755556
930	0.003778362907	0.9987755556
935	0.003755227948	0.9987755102
940	0.003725963776	0.9987755102
945	0.003697540115	0.9987755102
950	0.00367759796	0.9988125719
955	0.003649818689	0.998812616
960	0.003629297234	0.998849679
965	0.003602710807	0.9988867448
970	0.003582783369	0.9988867035
975	0.003559999612	0.9988867035
980	0.003542152506	0.9988867035
985	0.003521699536	0.9988867035
990	0.003493164373	0.9988867035
995	0.003461012753	0.9988867035
999	0.003447486772	0.9988867035
