iter	Passed	Remaining
401	13869	20631
402	13903	20596
403	13931	20552
404	13960	20509
405	13994	20474
406	14023	20431
407	14052	20389
408	14086	20354
409	14116	20313
410	14153	20282
411	14186	20246
412	14220	20211
413	14248	20168
414	14277	20126
415	14310	20089
416	14339	20047
417	14369	20007
418	14411	19982
419	14439	19940
420	14472	19903
421	14500	19861
422	14532	19823
423	14560	19779
424	14590	19740
425	14618	19696
426	14658	19670
427	14687	19629
428	14717	19588
429	14745	19546
430	14776	19508
431	14804	19465
432	14833	19424
433	14866	19388
434	14927	19388
435	14956	19347
436	14985	19306
437	15013	19263
438	15045	19226
439	15092	19208
440	15152	19207
441	15190	19177
442	15229	19149
443	15274	19127
444	15321	19108
445	15365	19086
446	15409	19063
447	15452	19040
448	15491	19010
449	15532	18983
450	15577	18961
451	15616	18933
452	15660	18910
453	15706	18889
454	15744	18858
455	15786	18833
456	15823	18800
457	15853	18761
458	15888	18727
459	15922	18691
460	15953	18652
461	15994	18625
462	16032	18594
463	16068	18562
464	16101	18525
465	16138	18493
466	16172	18458
467	16215	18433
468	16245	18392
469	16273	18351
470	16306	18314
471	16339	18278
472	16370	18238
473	16406	18206
474	16451	18182
475	16483	18145
476	16512	18105
477	16545	18068
478	16577	18030
479	16606	17990
480	16648	17963
481	16685	17932
482	16722	17899
483	16752	17860
484	16782	17820
485	16820	17789
486	16850	17750
487	16898	17729
488	16939	17701
489	16969	17662
490	16997	17620
491	17030	17584
492	17062	17546
493	17091	17506
494	17123	17469
495	17153	17429
496	17184	17392
497	17217	17355
498	17245	17315
499	17275	17275
500	17306	17237
501	17346	17208
502	17375	17168
503	17407	17131
504	17438	17093
505	17475	17060
506	17503	17019
507	17534	16981
508	17568	16947
509	17598	16908
510	17629	16870
511	17660	16832
512	17693	16796
513	17723	16757
514	17752	16718
515	17783	16680
516	17818	16646
517	17846	16606
518	17875	16567
519	17906	16528
520	17936	16490
521	17966	16451
522	17999	16416
523	18030	16379
524	18060	16340
525	18090	16302
526	18120	16263
527	18150	16225
528	18178	16185
529	18211	16149
530	18244	16114
531	18273	16075
532	18304	16037
533	18334	15999
534	18363	15960
535	18393	15922
536	18423	15884
537	18458	15850
538	18488	15812
539	18518	15774
540	18548	15736
541	18578	15699
542	18609	15661
543	18671	15651
544	18702	15613
545	18732	15575
546	18761	15537
547	18791	15499
548	18821	15461
549	18851	15423
550	18881	15386
551	18916	15352
552	18945	15314
553	18975	15276
554	19004	15237
555	19033	15199
556	19062	15160
557	19092	15123
558	19122	15086
559	19156	15051
560	19186	15013
561	19215	14975
562	19245	14938
563	19274	14900
564	19304	14862
565	19335	14826
566	19367	14790
567	19396	14752
568	19427	14715
569	19457	14678
570	19486	14640
