,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
161,8.787199544906617,0.10385033821219646,0.17080135345458985,0.0011676046607428964,gbdt,5,balanced,goss,gpu,True,0.1,100,500,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9930546540308971,0.9940279130152548,0.9944823109380071,0.9938980850373256,0.9945472249269718,0.9940020375896912,0.000536078912119934,355,0.9885515821970672,0.9902099703722788,0.9899665551839465,0.9895752895752896,0.9904712850888489,0.9897549364834861,0.0006701235988990118,248,0.9976632480851616,0.9979228871868103,0.9990912631442295,0.9983121267203324,0.9987016359387172,0.9983382322150502,0.0005153473414339375,493,0.9992821415335111,0.9995565453814057,0.9994495563397466,0.9994262875926792,0.9993580320394382,0.9994145125773561,9.192625099136593e-05,403
162,9.733799743652344,0.060631714865221335,0.250000524520874,0.003793189836675654,gbdt,5,balanced,goss,gpu,True,0.1,100,500,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.993768661560431,0.9947419668938656,0.9949367088607595,0.9946121389159364,0.994677052904901,0.9945473058271788,0.0004041910887587807,101,0.9894479474971046,0.991234854343903,0.9908587614265482,0.9905988409529942,0.9908528729708838,0.9905986554382867,0.0006101081095726875,20,0.998182526288459,0.9983123458392834,0.9990912631442295,0.9987016359387172,0.9985717995325889,0.9985719141486555,0.000317977907426286,417,0.9993667947340552,0.999734672233277,0.9995809097232281,0.9996152355496698,0.999575617157796,0.9995746458796052,0.00011874193278716896,268
163,11.300600576400758,0.25911254828941327,0.33820409774780275,0.0038675973023643362,gbdt,5,balanced,goss,gpu,True,0.1,100,500,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941581202129041,0.9950665368386887,0.9947419668938656,0.9949367088607595,0.9948068808828302,0.9947420427378096,0.0003125254635461769,15,0.9899600978246879,0.9913670918696045,0.9903499742665981,0.9909840288511077,0.991234854343903,0.9907792094311801,0.0005385825272103776,6,0.9984421653901078,0.9988316240425809,0.9992210826950538,0.9989613087509738,0.9984419631264606,0.9987796288010354,0.0003028175395838145,324,0.9994067871777922,0.9996676555448741,0.9994840085809678,0.9996612168187752,0.9995743698653056,0.999558807597543,0.00010127468519954362,298
164,12.545399475097657,0.2539090142473105,0.38320198059082033,0.004708479992296152,gbdt,5,balanced,goss,gpu,True,0.1,100,500,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.993768661560431,0.9950665368386887,0.9948068808828302,0.9948717948717949,0.9950016228497242,0.9947030994006939,0.0004761524663963832,21,0.989070335604989,0.9913670918696045,0.9904774160339724,0.9906036812974642,0.9909851899549259,0.9905007429521913,0.0007800583275797897,34,0.9985719849409321,0.9988316240425809,0.9992210826950538,0.9992209815632304,0.9990911451571021,0.9989873636797798,0.00025170094154981234,51,0.9994540770206604,0.9996930901984958,0.9995046057623632,0.9996208315105728,0.9995934669246518,0.9995732142833488,8.47922418070335e-05,275
165,12.972200298309327,0.32660121478907583,0.3962031364440918,0.00682547111521657,gbdt,5,balanced,goss,gpu,True,0.1,100,500,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9938984811112553,0.9951314508276533,0.994677052904901,0.9948068808828302,0.9948068808828302,0.9946641493218941,0.0004112249033063332,31,0.9893247588424438,0.9913682040711157,0.9902225652901068,0.9904761904761905,0.9911082474226804,0.9904999932205074,0.0007186754380332187,36,0.9985719849409321,0.9989614435934052,0.9992210826950538,0.9992209815632304,0.9985717995325889,0.9989094584650422,0.00029146550023863223,172,0.9994467627684135,0.9996910507067209,0.9994969534543817,0.9996387318433401,0.9996373918466783,0.9995821781239069,9.348869498681226e-05,242
166,13.147800159454345,0.06323740253210208,0.3950011730194092,0.009340215751462874,gbdt,5,balanced,goss,gpu,True,0.1,100,500,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9938984811112553,0.9951314508276533,0.994677052904901,0.9948068808828302,0.9948068808828302,0.9946641493218941,0.0004112249033063332,31,0.9893247588424438,0.9913682040711157,0.9902225652901068,0.9904761904761905,0.9911082474226804,0.9904999932205074,0.0007186754380332187,36,0.9985719849409321,0.9989614435934052,0.9992210826950538,0.9992209815632304,0.9985717995325889,0.9989094584650422,0.00029146550023863223,172,0.9994467627684135,0.9996910507067209,0.9994969534543817,0.9996337932392904,0.9996373918466783,0.9995811904030971,9.2910278703722e-05,249
167,13.046001482009888,0.1678412591320647,0.39820237159729005,0.008658396520719955,gbdt,5,balanced,goss,gpu,True,0.1,100,500,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9938984811112553,0.9951314508276533,0.9948068808828302,0.994677052904901,0.9948068808828302,0.9946641493218941,0.0004112249033063332,31,0.9893247588424438,0.9913682040711157,0.990351215746816,0.9903474903474904,0.9911082474226804,0.9904999832861092,0.0007141891852192667,38,0.9985719849409321,0.9989614435934052,0.9993509022458782,0.9990911451571021,0.9985717995325889,0.9989094550939812,0.000302815803208915,176,0.9994513636690204,0.9996910507067209,0.9995115670028839,0.9996365237985262,0.9996373918466783,0.9995855794047659,8.932609392854931e-05,232
168,0.8556000709533691,0.01689337766788036,0.07660093307495117,0.0008008087420569043,gbdt,5,balanced,goss,gpu,True,0.1,250,10,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9801376087238738,0.9789678675754625,0.9761765660499838,0.9813696851671535,0.977345017851347,0.978799349073564,0.0018665494959327498,739,0.9781512605042016,0.9788449059052563,0.9751295336787564,0.977832194870473,0.9761688900401503,0.9772253569997675,0.001367997513723802,739,0.9822147215370635,0.979099052317279,0.977281578605738,0.985068813295248,0.978576992988834,0.9804482317488326,0.002822047900483513,739,0.9935211145693518,0.9936936554579682,0.9934193943801652,0.99282667761767,0.9933595749065383,0.9933640833863386,0.0002916028585124828,739
169,0.9175980091094971,0.05927241304792559,0.07840409278869628,0.0026541867791453526,gbdt,5,balanced,goss,gpu,True,0.1,250,10,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9892898870569908,0.9900032456994482,0.9911067835118468,0.9909120415449529,0.9899383317104836,0.9902500579047444,0.0006711510482024099,715,0.9822159672466735,0.984593657722429,0.9848756729043835,0.985116756479343,0.9844652715367826,0.9842534651779223,0.0010434946139594183,685,0.9966246916785668,0.9955861352719719,0.9975334285343372,0.9968839262529213,0.9955855621916385,0.9964427487858872,0.000759720824629185,715,0.9939509111544351,0.9947868061939735,0.9944321368888002,0.9947749653429668,0.9948498955965619,0.9945589430353475,0.00033734943792259497,733
170,0.8868004322052002,0.010628330399053861,0.07840137481689453,0.0016241891490930166,gbdt,5,balanced,goss,gpu,True,0.1,250,10,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910424509931196,0.9921454073352808,0.992794547224927,0.9923401493021746,0.9918857513794223,0.9920416612469849,0.0005812787083563976,619,0.9846252402306214,0.9870246659815005,0.987667009249743,0.9876543209876543,0.9867660285237055,0.986747452994645,0.0011179420708767205,613,0.9976632480851616,0.9974036089835129,0.9980527067376347,0.9971435990651779,0.9971435990651779,0.9974813523873329,0.00034459555672943773,694,0.9974546233649676,0.9977702034162127,0.997936304008734,0.998328231963232,0.9976720971197218,0.9978322919745736,0.0002928910838119449,659
171,0.906998872756958,0.005966876432083232,0.07860302925109863,0.002246344764862992,gbdt,5,balanced,goss,gpu,True,0.1,250,10,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9914968194210048,0.9929892891918208,0.9927296332359623,0.9923401493021746,0.992794547224927,0.9924700876751779,0.0005303476572571182,565,0.9855091048986919,0.9885501093528882,0.9876654246434536,0.9877797787496784,0.98829280843947,0.9875594452168365,0.0010754451145028618,541,0.9976632480851616,0.9975334285343372,0.9979228871868103,0.9970137626590496,0.9974032718774344,0.9975073196685587,0.0003007045628771677,673,0.9980212503970384,0.9986962422414614,0.9987169995482441,0.9985282285719448,0.9981726912186193,0.9984270823954615,0.0002814761123053632,577
172,0.9379976749420166,0.04983125712156893,0.07840213775634766,0.00102162016286012,gbdt,5,balanced,goss,gpu,True,0.1,250,10,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9914968194210048,0.9929892891918208,0.9927296332359623,0.9923401493021746,0.992794547224927,0.9924700876751779,0.0005303476572571182,565,0.9855091048986919,0.9885501093528882,0.9876654246434536,0.9877797787496784,0.98829280843947,0.9875594452168365,0.0010754451145028618,541,0.9976632480851616,0.9975334285343372,0.9979228871868103,0.9970137626590496,0.9974032718774344,0.9975073196685587,0.0003007045628771677,673,0.9980212503970384,0.9986962422414614,0.9987249889623042,0.9985282285719448,0.9981803856648607,0.998430219167522,0.00028175719526653633,559
173,0.9193991184234619,0.008064037661827459,0.07840523719787598,0.0013564872073232764,gbdt,5,balanced,goss,gpu,True,0.1,250,10,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9914968194210048,0.9929892891918208,0.9927296332359623,0.9923401493021746,0.992794547224927,0.9924700876751779,0.0005303476572571182,565,0.9855091048986919,0.9885501093528882,0.9876654246434536,0.9877797787496784,0.98829280843947,0.9875594452168365,0.0010754451145028618,541,0.9976632480851616,0.9975334285343372,0.9979228871868103,0.9970137626590496,0.9974032718774344,0.9975073196685587,0.0003007045628771677,673,0.9980212503970384,0.9986962422414614,0.9987249889623042,0.9985282285719448,0.9981803856648607,0.998430219167522,0.00028175719526653633,559
174,0.9723988056182862,0.05452954431298021,0.07940206527709961,0.0034421842904149968,gbdt,5,balanced,goss,gpu,True,0.1,250,10,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 10, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9914968194210048,0.9929892891918208,0.9927296332359623,0.9923401493021746,0.992794547224927,0.9924700876751779,0.0005303476572571182,565,0.9855091048986919,0.9885501093528882,0.9876654246434536,0.9877797787496784,0.98829280843947,0.9875594452168365,0.0010754451145028618,541,0.9976632480851616,0.9975334285343372,0.9979228871868103,0.9970137626590496,0.9974032718774344,0.9975073196685587,0.0003007045628771677,673,0.9980212503970384,0.9986962422414614,0.9987249889623042,0.9985282285719448,0.9981803856648607,0.998430219167522,0.00028175719526653633,559
175,1.1348008632659912,0.012890243724304714,0.08040080070495606,0.0016241160239651093,gbdt,5,balanced,goss,gpu,True,0.1,250,25,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9881864208749838,0.9895488477766958,0.9884453099642974,0.9881856540084388,0.9887049659201558,0.9886142397089144,0.0005053662833436031,721,0.9810669054624537,0.9840821566110398,0.981445937300064,0.9819277108433735,0.9819462227912932,0.9820937866016447,0.001046629363381095,721,0.9955861352719719,0.9951966766194988,0.9957159548227963,0.9946767073487406,0.9957153985977668,0.9953781745321549,0.00039901402636613426,721,0.9951645967136189,0.9949777009385674,0.9947903626631016,0.9940243312380056,0.9946024260243465,0.994711883515528,0.00039152935916042953,709
176,1.2424003601074218,0.05937772113311798,0.08260231018066407,0.001624622639827423,gbdt,5,balanced,goss,gpu,True,0.1,250,25,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9914319096455926,0.992794547224927,0.9931191171697501,0.99227523531321,0.9928594612138916,0.9924960541134743,0.0005984203909272395,559,0.9856318152661963,0.9879177377892031,0.9876749261779433,0.9866512642792966,0.9875417415874647,0.9870834970200209,0.0008426077675810553,565,0.9974036089835129,0.997793067635986,0.9987018044917565,0.9980524539080758,0.9983121267203324,0.9980526123479327,0.00044212373804524633,511,0.9976308311169662,0.998196128518726,0.9979446389565245,0.9977013242167264,0.9979475464964516,0.9978840938610789,0.00020129795505341317,625
177,1.2201973915100097,0.01182305234141815,0.08480167388916016,0.001327086967602318,gbdt,5,balanced,goss,gpu,True,0.1,250,25,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9933138591366439,0.9933787731256085,0.9927296332359623,0.9926647192469977,0.9928595623391502,0.0004362724900424799,542,0.9867762228784183,0.9888088500128633,0.9885589407378841,0.9880401234567902,0.9881641579827608,0.9880696590137432,0.0007026491840446028,529,0.997793067635986,0.9979228871868103,0.9983123458392834,0.9975331082835627,0.9972734354713062,0.9977669688833897,0.0003523332783722744,607,0.9985969612585125,0.998651836943273,0.9988358294409099,0.9990395932100498,0.9985926663988471,0.9987433774503185,0.00017252381491620342,544
178,1.3093999385833741,0.0030070345709712104,0.0854036808013916,0.0016232579948022628,gbdt,5,balanced,goss,gpu,True,0.1,250,25,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9924055562767753,0.9933787731256085,0.9933138591366439,0.9929892891918208,0.9929892891918208,0.9930153533845338,0.00034478711958536195,475,0.9871564346262522,0.9889360607230155,0.9881808838643371,0.9885486361296963,0.9882973251028807,0.9882238680892363,0.0005931863791517037,447,0.997793067635986,0.9979228871868103,0.9985719849409321,0.9975331082835627,0.9977927810958193,0.9979227658286222,0.00034843539569713117,571,0.9987884042271725,0.9991015027413633,0.9993085701500725,0.9992233497334316,0.9989469396043783,0.9990737532912837,0.00018750673813499515,488
179,1.3378005027770996,0.005154106151272771,0.08739900588989258,0.0013570079882298143,gbdt,5,balanced,goss,gpu,True,0.1,250,25,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9933787731256085,0.9933787731256085,0.9928594612138916,0.992794547224927,0.9929244763281149,0.0004343213399024795,532,0.9869012456658534,0.9891877976573562,0.9883078504432738,0.9882943143812709,0.9881672025723472,0.9881716821440204,0.0007321338838486017,502,0.9976632480851616,0.9976632480851616,0.9985719849409321,0.9975331082835627,0.9975331082835627,0.9977929395356762,0.00039384668267570985,602,0.9989740497240057,0.9992983305529386,0.9993072554363666,0.9993283161386197,0.9990400651585596,0.9991896034020981,0.0001508176993528629,451
180,1.3940002918243408,0.06715035340503321,0.08799939155578614,0.0026076573962955756,gbdt,5,balanced,goss,gpu,True,0.1,250,25,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9933787731256085,0.9933787731256085,0.9930542031807854,0.992794547224927,0.9929634247214937,0.000435474990318807,505,0.9869012456658534,0.9891877976573562,0.9883078504432738,0.9885501093528882,0.9881672025723472,0.9882228411383437,0.0007476874203427154,452,0.9976632480851616,0.9976632480851616,0.9985719849409321,0.997662944689691,0.9975331082835627,0.9978189068169018,0.00037989233453964376,583,0.9989740497240057,0.9992983305529386,0.9993072554363666,0.9993203014416038,0.9990400651585596,0.9991880004626947,0.00014937054553968172,454
181,1.3677990436553955,0.009514849769176164,0.08580098152160645,0.0017222882802345296,gbdt,5,balanced,goss,gpu,True,0.1,250,25,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 25, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9933787731256085,0.9933787731256085,0.9930542031807854,0.992794547224927,0.9929634247214937,0.000435474990318807,505,0.9869012456658534,0.9891877976573562,0.9883078504432738,0.9885501093528882,0.9881672025723472,0.9882228411383437,0.0007476874203427154,452,0.9976632480851616,0.9976632480851616,0.9985719849409321,0.997662944689691,0.9975331082835627,0.9978189068169018,0.00037989233453964376,583,0.9989740497240057,0.9992983305529386,0.9993072554363666,0.9993203014416038,0.9990400651585596,0.9991880004626947,0.00014937054553968172,454
182,1.5631995677947998,0.06300019781942155,0.08560223579406738,0.0022437662916494723,gbdt,5,balanced,goss,gpu,True,0.1,250,50,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9906529923406465,0.9913664394677053,0.9911716975008115,0.9901330736773775,0.9911716975008115,0.9908991800974704,0.00045041985920636916,691,0.9831266777451105,0.9846350832266325,0.9850019228304063,0.9829836233367452,0.9837595907928389,0.9839013795863467,0.0008015060826064549,715,0.9984421653901078,0.9983123458392834,0.9975334285343372,0.9975331082835627,0.9988314723448455,0.9981305040784274,0.0005167081673028469,505,0.996885426232741,0.9966549300938069,0.9966883288785326,0.9961476275839477,0.9962170461531594,0.9965186717884376,0.00028653464082391175,685
183,1.7228005409240723,0.04358628710841367,0.0888026237487793,0.0016005112370676582,gbdt,5,balanced,goss,gpu,True,0.1,250,50,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9927301051538362,0.9931840311587147,0.9933787731256085,0.9925348912690685,0.9928594612138916,0.9929374523842238,0.000305514659825052,526,0.986914688903143,0.9876765083440308,0.9874310632294472,0.9860345932094811,0.986916367367881,0.9869946442107966,0.0005638471949946871,571,0.9987018044917565,0.9988316240425809,0.9994807217967026,0.9992209815632304,0.9989613087509738,0.999039288129049,0.000279634242758826,6,0.9988642853809551,0.9994396454210391,0.9993532956990354,0.9992215630712157,0.9989553082627767,0.9991668195670045,0.00022292066357563594,469
184,1.8260003566741942,0.07038723558390891,0.09340043067932129,0.001854039838937465,gbdt,5,balanced,goss,gpu,True,0.1,250,50,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929897442554849,0.9939629990262902,0.9940279130152548,0.993638429081467,0.9938980850373256,0.9937034340831644,0.00038055968031443417,429,0.9879223949633817,0.9895779722079259,0.989075954247526,0.9888146052969915,0.9891975308641975,0.9889176915160046,0.0005550801277875173,426,0.998182526288459,0.9984421653901078,0.9990912631442295,0.9985717995325889,0.9987016359387172,0.9985978780588205,0.00030054555661833214,401,0.9991985500792608,0.999550258353042,0.9994822640570117,0.9994169160436975,0.9992747584104005,0.9993845493886825,0.0001301576118789094,417
185,1.9985984325408936,0.02490580376679477,0.09840373992919922,0.0017431830721770806,gbdt,5,balanced,goss,gpu,True,0.1,250,50,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9933142931325457,0.9942875689711133,0.9944823109380071,0.9944823109380071,0.9939629990262902,0.9941058966011926,0.0004389615300680389,307,0.9881808838643371,0.9900888145192431,0.9897145795834404,0.9899652643766885,0.989450662549852,0.9894800409787123,0.0006855257291474665,328,0.9985719849409321,0.9985719849409321,0.9993509022458782,0.9990911451571021,0.9985717995325889,0.9988315633634868,0.0003284310414972222,263,0.99929248092004,0.9995819716073755,0.9996299333746917,0.9994913490658267,0.9993663922701846,0.9994724254476237,0.00012711434164301548,353
186,2.1411987781524657,0.01729096665853613,0.10400300025939942,0.0018994923524589056,gbdt,5,balanced,goss,gpu,True,0.1,250,50,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932493833571335,0.9942875689711133,0.9943524829600779,0.9942875689711133,0.9940279130152548,0.9940409834549385,0.00041120367861069066,323,0.9880539499036609,0.9903412749517064,0.9895860118282335,0.9895833333333334,0.989452019552354,0.9894033179138576,0.0007441386831745233,335,0.9985719849409321,0.9983123458392834,0.9992210826950538,0.9990911451571021,0.9987016359387172,0.9987796389142177,0.0003345074605101032,309,0.9993658509595716,0.9996316357603879,0.9995639195768727,0.9995039989714221,0.99941589629781,0.9994962603132128,9.636301051390507e-05,310
187,2.1659991264343263,0.015837716533914324,0.10400385856628418,0.0008938327144693275,gbdt,5,balanced,goss,gpu,True,0.1,250,50,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932493833571335,0.9942875689711133,0.9943524829600779,0.9942875689711133,0.9940279130152548,0.9940409834549385,0.00041120367861069066,323,0.9880539499036609,0.9902150122312348,0.9895860118282335,0.9895833333333334,0.989452019552354,0.9893780653697632,0.0007133873707992895,350,0.9985719849409321,0.9984421653901078,0.9992210826950538,0.9990911451571021,0.9987016359387172,0.9988056028243827,0.00030054322288914357,288,0.9993658509595716,0.9996078950648108,0.9995639195768727,0.9995039989714221,0.99941589629781,0.9994915121740975,8.994690758187429e-05,318
188,2.212200403213501,0.04880722793011911,0.10360188484191894,0.0018563860414267884,gbdt,5,balanced,goss,gpu,True,0.1,250,50,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 250, 'n_estimators': 50, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932493833571335,0.9942875689711133,0.9943524829600779,0.9942875689711133,0.9940279130152548,0.9940409834549385,0.00041120367861069066,323,0.9880539499036609,0.9903412749517064,0.9895860118282335,0.9895833333333334,0.989452019552354,0.9894033179138576,0.0007441386831745233,335,0.9985719849409321,0.9983123458392834,0.9992210826950538,0.9990911451571021,0.9987016359387172,0.9987796389142177,0.0003345074605101032,309,0.9993658509595716,0.9996316357603879,0.9995639195768727,0.9995039989714221,0.99941589629781,0.9994962603132128,9.636301051390507e-05,310
