,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
48,3.200693130493164,0.04982351936103472,1.2273955345153809,0.006347847075127218,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9906639004149378,0.9925311203319502,0.9880359612724758,0.9918389930147313,0.9891417110450239,0.9904423372158238,0.001664032823890917,84,0.9844326095862351,0.9887455393906122,0.9835548855694121,0.9869898657901944,0.9829281617044523,0.9853302124081811,0.0021975546199834496,76,0.9970954356846473,0.9964038727524205,0.9926694329183956,0.9968188105117566,0.9955733849771753,0.9957121873688791,0.001605866750581272,87,0.997283248107528,0.9982730822280762,0.9970133759558012,0.9967100871375034,0.9962153646934976,0.9970990316244814,0.0006858297871730785,79
49,3.591608476638794,0.012436640877943439,1.2249950408935546,0.00561780900424346,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9923928077455049,0.9926002766251729,0.9913554633471646,0.9935680199183899,0.9905940936440971,0.9921021322560659,0.0010308405896059794,71,0.9866047020229634,0.9870094352522905,0.9859116399945288,0.9879666347600164,0.9829769848835626,0.9860938793826722,0.0016943811576365642,70,0.9983402489626556,0.9983402489626556,0.996957123098202,0.9993084370677732,0.998478351085904,0.9982848818354381,0.0007555355671807801,59,0.9983330655081313,0.9986083228594549,0.9979312224881344,0.9974576428466335,0.9974237582719211,0.9979508023948551,0.00046900393802348924,64
50,4.867002010345459,0.05169503142024451,1.232799482345581,0.007854871073396158,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926694329183956,0.9937759336099585,0.9926002766251729,0.993360536689951,0.9915623487101459,0.9927937057107249,0.0007556675996718285,61,0.9862134862134863,0.9882385120350109,0.9867432007653409,0.9868959868959869,0.9841940318844529,0.9864570435588556,0.0013136764556417187,66,0.9993084370677732,0.9994467496542185,0.9986168741355463,1.0,0.9991700096832203,0.9993084141081517,0.000446051810485725,6,0.9987351380925872,0.9985067118908652,0.9981866320789549,0.9982314681893487,0.9983086316505653,0.9983937163804641,0.0002028716666238004,47
51,6.809416246414185,0.0364840540798786,1.2443807601928711,0.009780846891067658,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9934301521438451,0.9939834024896266,0.9939142461964039,0.9945362749844388,0.9927380870046338,0.9937204325637896,0.0006035861630635199,45,0.9878298919731984,0.9885104636848584,0.9889101861993428,0.9894592744695414,0.9864791040699262,0.9882377840793735,0.001027409256077497,50,0.9991701244813278,0.9995850622406639,0.9990318118948824,0.9997233748271093,0.9991700096832203,0.9993360766254409,0.00026821226791463626,3,0.9989724694822747,0.9988884871510859,0.9984662607201821,0.9985734230518808,0.9986597033961299,0.9987120687603106,0.0001904302187294777,36
52,10.775120830535888,0.039179067418347834,1.2493420124053956,0.009504413724351112,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939142461964039,0.9949515905947441,0.9941908713692946,0.9951587246697559,0.9936371809945362,0.9943705227649469,0.0005894328034237613,30,0.9889101861993428,0.990407016582157,0.9894520547945206,0.9906798245614035,0.9881001231021748,0.9895098410479198,0.0009512113578082274,33,0.9990318118948824,0.9995850622406639,0.9990318118948824,0.9997233748271093,0.9993083414026837,0.9993360804520444,0.00028210530963997663,2,0.9991363785058798,0.9990853291093472,0.9987707110185202,0.998922753692816,0.9989107955566243,0.9989651935766375,0.00013139298303266206,26
53,22.57029962539673,0.119670752329206,1.2361994743347169,0.005117661116254256,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939834024896266,0.9955048409405256,0.994536652835408,0.995573691126634,0.9943287917559998,0.9947854758296387,0.0006407127883084956,14,0.9897161661867544,0.9920340612553221,0.9909378003569957,0.991900054914882,0.9895876147417454,0.9908351394911399,0.0010383079279299653,19,0.9983402489626556,0.9990318118948824,0.9982019363762102,0.9993084370677732,0.9991700096832203,0.9988104887969484,0.0004511437048888623,33,0.9991521228016812,0.9992186773643705,0.9988802802216827,0.9991487146342906,0.9991438357147244,0.9991087261473497,0.00011746645605825098,16
54,42.3986412525177,0.13483889078935016,1.2679938316345214,0.03448787880045056,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942600276625173,0.995643153526971,0.9946749654218534,0.9956428522027803,0.9945362749844388,0.9949514547597123,0.0005802360966691766,6,0.9910677476982273,0.9927127732710024,0.9913449649677153,0.992306635526858,0.9899945175438597,0.9914853278015325,0.0009589326204043356,9,0.9975103734439834,0.9986168741355463,0.9980636237897649,0.9990318118948824,0.9991700096832203,0.9984785385894795,0.0006185270224059649,48,0.9992933049438618,0.9994075897836164,0.9991237141999008,0.9991383445385853,0.9993802145844491,0.9992686336100828,0.00011861254934725893,9
55,81.53734593391418,0.30848138291238847,1.2571606636047363,0.008115118595502582,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941908713692946,0.9957123098201937,0.9948824343015215,0.9957120132789267,0.9947437582128777,0.9950482773965629,0.0005893836343454573,3,0.9910665200659703,0.9927137750893593,0.9918889194390982,0.9925783397471138,0.9905362776025236,0.991756766388813,0.000845499346936093,5,0.997372060857538,0.9987551867219917,0.9979253112033195,0.9988934993084371,0.9990316779637571,0.9983955472110086,0.0006404069678655642,51,0.9991851800837527,0.9994774252050298,0.9992003313380355,0.9991182548697837,0.9994028011120876,0.9992767985217379,0.00013820635062162718,6
56,3.7540889739990235,0.0767134608708689,1.2367971420288086,0.010610810579627334,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.991701244813278,0.9937067773167358,0.9912171507607193,0.993982986375268,0.9917006708624386,0.992461766025688,0.0011463760278942858,66,0.9867196056955093,0.9895761898230695,0.9852438857767455,0.988911704312115,0.9853885019800628,0.9871679775175004,0.0017838031925572354,59,0.9968188105117566,0.9979253112033195,0.997372060857538,0.9991701244813278,0.9982016876469775,0.9978975989401839,0.0007940445722515629,76,0.9972165691974235,0.9981754121160296,0.9972576325399968,0.9982303776073281,0.9974864667381094,0.9976732916397776,0.0004424344399743394,70
57,4.702814817428589,0.06273983655618133,1.2297926902770997,0.011722174684378103,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926002766251729,0.9941908713692946,0.9916320885200554,0.9940521474514143,0.9914931876339996,0.9927937143199873,0.001150118608536628,60,0.9867432007653409,0.9901234567901235,0.9852559726962458,0.9889132220093074,0.9848526200873362,0.9871776944696709,0.002048284244258235,57,0.9986168741355463,0.9983402489626556,0.9982019363762102,0.9993084370677732,0.9983400193664407,0.9985615031817252,0.00039705741906457295,46,0.9985219874925629,0.9987777701256292,0.9977976924945812,0.9984273711596925,0.9981913271177812,0.9983432296780494,0.0003312234146699353,54
58,7.367922973632813,0.018607744099248126,1.2358104705810546,0.009172274965495632,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9937067773167358,0.9943983402489627,0.9932918395573997,0.9945362749844388,0.992392281623902,0.9936651027462877,0.0007820120320616694,46,0.9889056293658403,0.9898588461011375,0.987960049254344,0.9895933178145967,0.9858059232973932,0.9884247531666623,0.0014647612372225896,47,0.9986168741355463,0.9990318118948824,0.9987551867219917,0.9995850622406639,0.9991700096832203,0.999031788935261,0.00033878589155180745,24,0.9989829911866378,0.998778133602689,0.9982109467812195,0.9989132445829165,0.9986355575275319,0.9987041747361989,0.00027382507725656817,37
59,11.836002540588378,0.08177385948100797,1.2542039394378661,0.0269442607486858,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.9949515905947441,0.9939834024896266,0.9948820803651705,0.993360536689951,0.9942045400085346,0.0006176719672308001,34,0.9889086676708202,0.9908105883966534,0.989179564443227,0.990271307207454,0.9874265409320759,0.9893193337300461,0.0011748140809636149,38,0.9988934993084371,0.9991701244813278,0.9988934993084371,0.9995850622406639,0.9994466731221469,0.9991977716922026,0.00028208992398510817,15,0.999187915726887,0.9989125340281484,0.998591182046529,0.9991981926185965,0.9988845928886018,0.9989548834617524,0.00022472932208945936,27
60,20.635461235046385,0.04736889433929849,1.2384007453918457,0.004999779646460635,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9940525587828493,0.9957123098201937,0.99432918395574,0.9952970468220486,0.9941213085275606,0.9947024815816784,0.0006742067601501721,17,0.9894491641545629,0.9923076923076923,0.9901261656609983,0.9912208504801098,0.9887794198139026,0.9903766584834532,0.0012582301466192544,25,0.9987551867219917,0.9991701244813278,0.9986168741355463,0.9994467496542185,0.9995850048416102,0.999114787966939,0.0003772521278220876,17,0.9992766423902251,0.9990268475634603,0.9987412502463037,0.9992581267971883,0.9991350440929964,0.9990875822180347,0.00019530302848219186,18
61,47.32399897575378,0.11672426055271297,1.2394070148468017,0.004886496210464464,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9940525587828493,0.9957814661134163,0.9944674965421854,0.9956428522027803,0.9941213085275606,0.9948131364337585,0.0007486870875570164,13,0.9903898956617243,0.9931214747558124,0.9909365558912386,0.9924419403600385,0.9890470974808324,0.9911873928299292,0.001455633709818725,14,0.9977869986168741,0.998478561549101,0.9980636237897649,0.9988934993084371,0.9993083414026837,0.9985062049333722,0.0005490573375190919,47,0.999292099730453,0.999247296400238,0.9989730816541649,0.9994024567177652,0.9993448854668848,0.9992519639939011,0.00014878876521660505,11
62,91.58651304244995,0.1221484192873059,1.2466012001037599,0.006524736064712496,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942600276625173,0.9957814661134163,0.9948824343015215,0.9956428522027803,0.993982986375268,0.9949099533311007,0.0007182066129919593,9,0.9912027491408935,0.9932571900371543,0.9918889194390982,0.9925773195876288,0.9894462719298246,0.9916744900269199,0.001307938520165609,6,0.997372060857538,0.9983402489626556,0.9979253112033195,0.9987551867219917,0.9986166828053673,0.9982018981101743,0.0005024829892885687,67,0.9992984223182567,0.9993854559437108,0.9991373732852012,0.9993602875462996,0.9994130372766675,0.9993189152740272,9.836232201309039e-05,3
