iter	Passed	Remaining
171	31689	152553
172	31865	152328
173	32043	152116
174	32228	151936
175	32404	151710
176	32585	151514
177	32767	151318
178	32949	151123
179	33126	150907
180	33308	150714
181	33490	150521
182	33675	150345
183	33853	150132
184	34037	149949
185	34259	149931
186	34432	149699
187	34608	149480
188	34784	149261
189	34962	149051
190	35148	148873
191	35336	148706
192	35508	148473
193	35684	148255
194	35857	148026
195	36041	147843
196	36225	147658
197	36399	147437
198	36567	147189
199	36740	146961
200	36917	146753
201	37092	146533
202	37277	146354
203	37462	146176
204	37636	145956
205	37824	145788
206	38000	145575
207	38176	145366
208	38355	145162
209	38535	144967
210	38715	144770
211	38894	144569
212	39067	144347
213	39251	144167
214	39432	143972
215	39618	143801
216	39797	143600
217	39980	143415
218	40151	143189
219	40337	143014
220	40518	142823
221	40700	142635
222	40879	142435
223	41061	142249
224	41246	142072
225	41439	141920
226	41639	141795
227	41832	141641
228	42035	141525
229	42224	141360
230	42412	141192
231	42601	141025
232	42784	140839
233	42972	140670
234	43174	140546
235	43382	140441
236	43566	140259
237	43769	140135
238	43978	140033
239	44165	139858
240	44351	139678
241	44549	139539
242	44730	139345
243	44905	139133
244	45091	138954
245	45296	138836
246	45498	138706
247	45687	138537
248	45869	138345
249	46060	138180
250	46265	138059
251	46444	137858
252	46621	137653
253	46792	137430
254	46971	137230
255	47149	137028
256	47327	136826
257	47503	136619
258	47683	136423
259	47851	136193
260	48038	136016
261	48212	135805
262	48388	135597
263	48567	135400
264	48743	135194
265	48923	135000
266	49109	134820
267	49287	134620
268	49476	134450
269	49658	134261
270	49839	134070
271	50012	133857
272	50189	133654
273	50368	133458
274	50549	133266
275	50729	133072
276	50907	132874
277	51079	132659
278	51255	132455
279	51427	132241
280	51613	132065
281	51791	131866
282	51968	131664
283	52141	131454
284	52312	131239
285	52486	131032
286	52669	130848
287	52841	130635
288	53017	130435
289	53194	130233
290	53382	130063
291	53555	129853
292	53739	129670
293	53916	129473
294	54094	129277
295	54276	129090
296	54463	128914
297	54643	128724
298	54822	128530
299	54997	128326
300	55176	128135
301	55356	127942
302	55539	127758
303	55719	127567
304	55897	127373
305	56075	127177
306	56276	127034
307	56456	126843
308	56631	126642
309	56813	126454
310	56993	126265
311	57170	126068
312	57346	125869
313	57518	125660
314	57696	125467
315	57879	125283
316	58057	125088
317	58231	124886
318	58414	124703
319	58583	124490
320	58777	124328
321	58952	124129
322	59132	123940
323	59306	123737
324	59488	123553
325	59665	123356
326	59848	123174
327	60021	122970
328	60201	122782
329	60378	122586
330	60559	122399
331	60738	122207
332	60916	122016
333	61092	121819
334	61275	121635
335	61459	121455
336	61636	121261
337	61820	121080
338	62003	120897
339	62180	120702
340	62363	120520
341	62541	120328
342	62716	120131
343	62891	119933
344	63069	119740
345	63251	119556
346	63431	119368
347	63608	119173
348	63787	118985
349	63977	118816
350	64161	118634
351	64338	118441
352	64518	118252
353	64690	118050
354	64869	117862
355	65051	117676
356	65232	117491
357	65418	117314
358	65600	117130
359	65773	116930
360	65956	116748
361	66127	116545
362	66313	116368
363	66488	116172
364	66668	115984
365	66843	115789
366	67053	115654
367	67233	115465
368	67414	115280
369	67600	115104
370	67785	114923
371	67963	114733
372	68139	114540
373	68324	114360
374	68507	114179
375	68693	114001
376	68870	113810
377	69048	113619
378	69228	113432
379	69404	113238
380	69590	113061
381	69762	112862
382	69943	112677
383	70126	112494
384	70306	112308
385	70482	112115
386	70659	111923
387	70831	111724
388	71008	111532
389	71184	111340
390	71364	111154
391	71537	110956
392	71713	110763
393	71893	110577
394	72073	110391
395	72262	110218
396	72451	110045
397	72633	109861
398	72813	109675
399	72989	109483
400	73175	109306
401	73348	109111
402	73531	108929
403	73702	108730
404	73881	108542
405	74060	108354
406	74265	108204
407	74448	108023
408	74629	107839
409	74803	107644
410	74984	107459
411	75166	107276
412	75347	107091
413	75517	106891
414	75696	106704
415	75871	106511
416	76047	106320
417	76224	106131
418	76397	105935
419	76570	105740
420	76755	105561
421	76933	105373
422	77125	105203
423	77308	105023
424	77482	104829
425	77658	104638
426	77837	104451
427	78011	104258
428	78190	104071
429	78367	103883
430	78558	103711
431	78738	103527
432	78917	103339
433	79092	103147
434	79272	102963
435	79451	102776
436	79630	102590
437	79810	102405
438	79992	102222
439	80168	102032
440	80370	101875
441	80557	101699
442	80737	101514
443	80910	101320
444	81094	101140
445	81276	100957
446	81456	100772
447	81626	100575
448	81807	100392
449	81982	100200
450	82167	100022
451	82358	99850
452	82558	99689
453	82732	99497
454	82910	99310
455	83087	99121
456	83266	98936
457	83448	98753
458	83629	98569
459	83810	98385
460	83994	98205
461	84166	98011
462	84357	97839
463	84538	97656
464	84715	97468
465	84889	97276
466	85069	97092
467	85247	96905
468	85431	96725
469	85603	96531
470	85786	96349
471	85960	96159
472	86132	95966
473	86312	95781
474	86526	95634
475	86710	95454
476	86890	95269
477	87064	95078
478	87245	94895
479	87426	94711
480	87611	94532
481	87782	94339
482	87963	94155
483	88140	93967
484	88320	93783
485	88502	93601
486	88679	93414
487	88861	93232
488	89042	93048
489	89219	92861
490	89406	92683
491	89590	92504
492	89767	92316
493	89946	92131
494	90127	91948
495	90306	91763
496	90482	91575
497	90667	91395
498	90849	91213
499	91029	91029
500	91213	90849
501	91393	90664
502	91571	90478
503	91744	90287
504	91923	90103
505	92104	89919
506	92287	89739
507	92466	89553
508	92648	89372
509	92824	89183
510	93005	89001
511	93187	88819
512	93364	88632
513	93540	88444
514	93724	88264
515	93903	88080
516	94081	87894
517	94255	87705
518	94434	87520
519	94619	87340
520	94802	87159
521	94984	86978
522	95167	86796
523	95345	86611
524	95531	86433
525	95718	86256
526	95898	86072
527	96077	85887
528	96260	85706
529	96436	85518
530	96629	85347
531	96812	85165
532	96990	84980
533	97161	84788
534	97341	84605
535	97523	84423
536	97723	84257
537	97894	84065
538	98075	83882
539	98250	83694
540	98431	83512
541	98605	83323
542	98790	83144
543	98967	82957
544	99150	82776
545	99331	82594
546	99510	82410
547	99692	82227
548	99872	82044
549	100047	81857
550	100231	81676
551	100408	81490
552	100591	81309
553	100776	81130
554	100956	80946
555	101141	80767
556	101327	80588
557	101504	80403
558	101683	80218
559	101861	80033
560	102047	79855
561	102244	79684
562	102426	79503
563	102608	79321
564	102813	79157
565	103003	78981
566	103180	78796
567	103362	78613
568	103557	78441
569	103731	78253
570	103920	78076
571	104091	77886
572	104268	77700
573	104445	77515
574	104623	77330
575	104811	77153
576	104998	76974
577	105179	76792
578	105362	76610
579	105546	76430
580	105740	76256
581	105920	76073
582	106107	75894
583	106282	75708
584	106461	75523
585	106643	75342
586	106822	75158
587	107002	74974
588	107178	74788
589	107364	74609
590	107550	74429
591	107725	74242
592	107903	74058
593	108079	73872
594	108258	73688
595	108440	73506
596	108626	73327
597	108803	73142
598	108989	72963
599	109173	72782
600	109364	72606
601	109546	72424
602	109721	72237
603	109896	72051
604	110110	71890
605	110289	71706
606	110473	71525
607	110655	71343
608	110829	71156
609	111010	70973
610	111194	70793
611	111377	70611
612	111554	70426
613	111734	70243
614	111913	70059
615	112094	69876
616	112271	69692
617	112450	69508
618	112648	69336
619	112828	69153
620	113018	68976
621	113198	68792
622	113373	68606
623	113546	68418
624	113726	68235
625	113905	68052
626	114082	67867
627	114264	67685
628	114440	67499
629	114614	67313
630	114797	67132
631	114971	66945
632	115157	66766
633	115330	66578
634	115510	66395
635	115702	66219
636	115880	66035
637	116059	65851
638	116246	65672
639	116417	65484
640	116607	65307
641	116784	65123
642	116965	64940
643	117147	64758
644	117327	64575
645	117514	64396
646	117689	64210
647	117872	64029
648	118053	63847
649	118238	63666
650	118423	63486
651	118612	63308
652	118793	63126
653	118973	62943
654	119153	62760
655	119341	62581
656	119529	62402
657	119710	62220
658	119888	62036
659	120062	61850
660	120256	61674
661	120430	61488
662	120602	61301
663	120776	61115
664	120957	60933
665	121140	60752
666	121329	60573
667	121509	60390
668	121710	60218
669	121886	60033
670	122069	59852
671	122242	59666
672	122425	59484
673	122600	59299
674	122782	59117
675	122967	58936
676	123146	58753
677	123329	58572
678	123510	58390
679	123693	58208
680	123872	58025
681	124068	57850
682	124251	57668
683	124429	57485
684	124641	57316
685	124829	57137
686	125014	56957
687	125191	56773
688	125376	56592
689	125562	56412
690	125741	56228
691	125914	56042
692	126100	55862
693	126286	55682
694	126470	55501
695	126670	55327
696	126851	55144
697	127032	54962
698	127209	54778
699	127381	54592
700	127571	54413
701	127744	54227
702	127920	54043
703	128099	53859
704	128276	53676
705	128462	53495
706	128637	53310
707	128813	53126
708	128991	52942
709	129169	52759
710	129352	52577
711	129533	52395
712	129719	52215
713	129903	52034
714	130079	51849
715	130267	51670
716	130449	51488
717	130627	51305
718	130806	51121
719	130976	50935
720	131160	50754
721	131329	50567
722	131514	50386
723	131690	50202
724	131866	50018
725	132041	49833
726	132219	49650
727	132391	49465
728	132569	49281
729	132750	49099
730	132933	48917
731	133106	48732
732	133281	48548
733	133456	48364
734	133670	48194
735	133853	48012
736	134033	47830
737	134217	47649
738	134398	47466
739	134570	47281
740	134756	47100
741	134935	46918
742	135112	46734
743	135288	46550
744	135466	46367
745	135642	46183
746	135825	46002
747	135997	45817
748	136176	45634
749	136357	45452
750	136539	45270
751	136714	45086
752	136900	44906
753	137074	44722
754	137258	44540
755	137443	44360
756	137622	44177
757	137798	43993
758	137975	43810
759	138160	43629
760	138351	43450
761	138523	43265
762	138699	43082
763	138880	42900
764	139055	42716
765	139230	42532
766	139409	42349
767	139594	42169
768	139774	41986
769	139957	41805
770	140145	41625
771	140316	41440
772	140494	41257
773	140673	41075
774	140854	40893
775	141040	40712
776	141218	40530
777	141393	40346
778	141574	40164
779	141753	39981
780	141940	39801
781	142116	39618
782	142291	39434
783	142466	39251
784	142640	39067
785	142817	38884
786	142998	38702
787	143170	38517
788	143346	38334
789	143533	38154
790	143713	37972
791	143887	37788
792	144069	37606
793	144241	37422
794	144417	37239
795	144605	37059
796	144779	36876
797	144959	36694
798	145136	36511
799	145311	36327
800	145491	36145
801	145671	35963
802	145851	35781
803	146029	35599
804	146210	35417
805	146390	35235
806	146570	35053
807	146743	34869
808	146922	34687
809	147118	34509
810	147304	34328
811	147477	34145
812	147661	33963
813	147831	33779
814	148009	33597
815	148194	33416
816	148385	33236
817	148573	33056
818	148765	32877
819	148947	32695
820	149139	32516
821	149312	32332
822	149491	32150
823	149669	31968
824	149853	31787
825	150049	31608
826	150233	31427
827	150407	31244
828	150584	31061
829	150764	30879
830	150950	30698
831	151126	30516
832	151302	30333
833	151482	30151
834	151664	29969
835	151845	29787
836	152026	29606
837	152204	29423
838	152379	29240
839	152563	29059
840	152745	28878
841	152919	28695
842	153104	28514
843	153284	28332
844	153464	28150
845	153643	27968
846	153821	27785
847	153998	27603
848	154184	27422
849	154363	27240
850	154542	27058
851	154720	26876
852	154898	26694
853	155071	26510
854	155258	26330
855	155441	26149
856	155620	25966
857	155794	25784
858	155973	25602
859	156152	25420
860	156343	25240
861	156536	25060
862	156713	24878
863	156887	24695
864	157062	24512
865	157245	24331
866	157425	24149
867	157601	23967
868	157785	23785
869	157979	23606
870	158166	23425
871	158370	23247
872	158551	23065
873	158741	22884
874	158925	22703
875	159106	22521
876	159281	22339
877	159470	22158
878	159644	21976
879	159827	21794
880	160014	21613
881	160194	21431
882	160376	21250
883	160569	21070
884	160749	20888
885	160938	20707
886	161115	20525
887	161296	20343
888	161473	20161
889	161648	19979
890	161830	19797
891	162015	19616
892	162189	19433
893	162371	19252
894	162549	19070
895	162734	18888
896	162906	18706
897	163084	18524
898	163262	18342
899	163442	18160
900	163621	17978
901	163801	17796
902	163974	17614
903	164164	17433
904	164341	17251
905	164533	17070
906	164723	16890
907	164916	16709
908	165093	16527
909	165267	16345
910	165452	16163
911	165632	15982
912	165809	15800
913	165998	15619
914	166176	15437
915	166356	15255
916	166534	15073
917	166720	14892
918	166893	14709
919	167074	14528
920	167258	14346
921	167437	14165
922	167619	13983
923	167799	13801
924	167973	13619
925	168161	13438
926	168341	13256
927	168520	13074
928	168706	12893
929	168890	12712
930	169073	12530
931	169254	12349
932	169428	12166
933	169609	11985
934	169792	11803
935	169975	11622
936	170146	11439
937	170322	11257
938	170494	11075
939	170676	10894
940	170854	10712
941	171035	10530
942	171208	10348
943	171388	10167
944	171564	9985
945	171774	9805
946	171963	9624
947	172139	9442
948	172316	9260
949	172497	9078
950	172673	8896
951	172861	8715
952	173040	8533
953	173215	8352
954	173388	8170
955	173572	7988
956	173751	7807
957	173938	7625
958	174115	7443
959	174295	7262
960	174472	7080
961	174652	6898
962	174829	6717
963	175010	6535
964	175182	6353
965	175364	6172
966	175551	5990
967	175727	5809
968	175905	5627
969	176087	5446
970	176266	5264
971	176444	5082
972	176615	4900
973	176792	4719
974	176971	4537
975	177152	4356
976	177330	4174
977	177518	3993
978	177697	3811
979	177876	3630
980	178066	3448
981	178242	3267
982	178422	3085
983	178601	2904
984	178778	2722
985	178968	2541
986	179147	2359
987	179326	2178
988	179504	1996
989	179680	1814
990	179861	1633
991	180047	1451
992	180222	1270
993	180402	1088
994	180584	907
995	180769	725
996	180956	544
997	181146	363
998	181328	181
999	181515	0
